date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2020-05-21,000300.SH,3950.6,3951.74,3907.58,3913.8,94861033.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6597108346481125,-0.013721413721413667,-0.0974058235256362,1.0,,,0.0,0.7086686463630536
2020-05-22,000300.SH,3907.58,3907.58,3818.15,3824.06,103378360.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.729062647397517,-0.036335916335916374,-0.0974058235256362,1.0,,,0.0,0.7086686463630536
2020-05-25,000300.SH,3828.32,3835.63,3800.18,3829.32,79033326.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7294085358086154,-0.035010395010394935,-0.0974058235256362,1.0,,,0.0,0.7086686463630536
2020-05-26,000300.SH,3850.0,3874.75,3844.48,3872.77,77448076.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7225054296429609,-0.024060984060984114,-0.0974058235256362,1.0,,,0.0,0.7086686463630536
2020-05-27,000300.SH,3873.7,3873.7,3838.42,3845.61,83711831.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7564450455175247,-0.0309053109053109,-0.09127279383273934,1.0,,,0.0,0.5901484322656815
2020-05-28,000300.SH,3848.49,3885.42,3818.43,3856.63,93064054.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7933488558619489,-0.028128268128268075,-0.08500188982891688,1.0,,,0.0,0.5901484322656815
2020-05-29,000300.SH,3838.38,3872.3,3830.42,3867.02,93813832.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8016273897977828,-0.02550998550998551,-0.08075155762314179,1.0,,,0.0,0.5901484322656815
2020-06-01,000300.SH,3901.73,3976.32,3901.73,3971.34,136456652.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9106206953215976,0.0,-0.06992366992889953,1.0,,,0.0,0.5901484322656815
2020-06-02,000300.SH,3969.95,3991.78,3958.98,3983.57,144303060.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9251152032639224,0.0,-0.0488726619000559,1.0,,,0.0,0.5901484322656815
2020-06-03,000300.SH,4001.17,4018.68,3982.93,3983.65,136597483.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9357061325932198,0.0,-0.0386604061498067,1.0,,,0.0,0.6675118214696136
2020-06-04,000300.SH,3998.16,3999.81,3968.57,3982.19,104277737.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9451074147204785,-0.0003664980608236723,-0.036335916335916374,1.0,,,0.0,0.6675118214696136
2020-06-05,000300.SH,3988.22,4001.25,3967.93,4001.25,102443942.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9415696339935963,0.0,-0.036335916335916374,1.0,,,0.0,0.6675118214696136
2020-06-08,000300.SH,4023.61,4050.22,4016.1,4021.95,137925813.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9617466341312162,0.0,-0.036335916335916374,1.0,,,0.0,0.6675118214696136
2020-06-09,000300.SH,4027.56,4052.16,4016.34,4047.03,115304479.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9759275711807762,0.0,-0.036335916335916374,1.0,,,0.0,0.6675118214696136
2020-06-10,000300.SH,4046.23,4046.23,4024.42,4039.71,112265728.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9551425327538297,-0.0018087338122030339,-0.036335916335916374,1.0,,,0.0,0.6018094513389735
2020-06-11,000300.SH,4031.74,4043.01,3979.75,3995.88,127308941.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9161104285626616,-0.012638898154943234,-0.036335916335916374,1.0,,,0.0,0.6018094513389735
2020-06-12,000300.SH,3931.62,4011.06,3927.25,4003.08,134166649.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9906810661734867,-0.010859815716710797,-0.036335916335916374,1.0,,,0.0,0.6018094513389735
2020-06-15,000300.SH,3982.97,4007.14,3954.99,3954.99,131297860.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0027916807263368,-0.022742603835405273,-0.036335916335916374,1.0,,,0.0,0.6018094513389735
2020-06-16,000300.SH,3995.58,4014.57,3987.86,4014.57,111051539.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.038704211140071,-0.00802069665903149,-0.036335916335916374,1.0,,,0.0,0.6018094513389735
2020-06-17,000300.SH,4018.61,4018.61,3992.13,4017.59,105605799.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9822277099151373,-0.007274470414106116,-0.036335916335916374,1.0,,,0.0,0.6046810209721294
2020-06-18,000300.SH,4009.78,4047.56,4000.9,4044.38,138148761.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893802169670554,-0.0006548011751827953,-0.036335916335916374,1.0,,,0.0,0.6046810209721294
2020-06-19,000300.SH,4047.05,4109.36,4043.49,4098.71,152946990.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9290827033087079,0.0,-0.035010395010394935,1.0,,,0.0,0.6046810209721294
2020-06-22,000300.SH,4097.51,4126.94,4088.78,4102.05,155829465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9393442335868678,0.0,-0.0309053109053109,1.0,,,0.0,0.6046810209721294
2020-06-23,000300.SH,4098.04,4124.73,4080.75,4121.79,129229510.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9517865251053741,0.0,-0.0309053109053109,1.0,,,0.0,0.6046810209721294
2020-06-24,000300.SH,4128.1,4144.68,4123.36,4138.99,121712465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9404063023997484,0.0,-0.028128268128268075,1.0,,,0.0,0.0
2020-06-29,000300.SH,4127.93,4137.37,4092.54,4109.72,130865854.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9585134131157919,-0.007071773548619209,-0.02550998550998551,1.0,,,0.0,0.0
2020-06-30,000300.SH,4130.0,4174.42,4129.78,4163.96,125933521.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9819819556690093,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-01,000300.SH,4172.64,4247.78,4163.5,4247.78,169990456.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.052420276112871,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-02,000300.SH,4239.41,4340.1,4238.12,4335.84,252939368.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.164082967367856,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-03,000300.SH,4353.19,4419.6,4348.45,4419.6,290485539.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1905439694396827,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-06,000300.SH,4465.81,4678.11,4465.81,4670.09,405821025.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4284566297062145,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-07,000300.SH,4739.61,4796.32,4688.06,4698.13,406008553.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5154666783800887,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-08,000300.SH,4692.86,4803.36,4670.65,4774.0,348074847.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5960649413187775,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-09,000300.SH,4770.08,4854.12,4757.29,4840.77,351046893.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6653269567258797,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-10,000300.SH,4796.09,4821.37,4734.47,4753.13,316949651.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7153744129999935,-0.018104557745978522,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-13,000300.SH,4742.37,4878.08,4741.87,4852.96,321645446.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7719544882701141,0.0,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-14,000300.SH,4836.17,4860.44,4729.93,4806.69,297241985.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.847965225284089,-0.009534387260558552,-0.022742603835405273,1.0,,,0.0,0.0
2020-07-15,000300.SH,4821.52,4837.48,4723.36,4744.47,272389006.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8893163420191161,-0.022355428439550296,-0.022355428439550296,1.0,,,0.0,0.0
2020-07-16,000300.SH,4741.53,4772.56,4513.65,4516.25,284657133.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1164702769003045,-0.0693823975470641,-0.0693823975470641,1.0,,,0.0,0.0
2020-07-17,000300.SH,4524.77,4601.37,4485.82,4544.7,207375563.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1276827019431592,-0.06351999604365177,-0.0693823975470641,1.0,,,0.0,0.0
2020-07-20,000300.SH,4597.2,4681.94,4534.23,4680.3,246068914.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1460461948283696,-0.03557828624179882,-0.0693823975470641,1.0,,,0.0,0.0
2020-07-21,000300.SH,4697.5,4714.29,4661.44,4691.04,200415659.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0423819087899227,-0.03336520391678477,-0.0693823975470641,1.0,,,0.0,0.0
2020-07-22,000300.SH,4682.66,4790.45,4675.35,4714.45,224199211.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9908182227862858,-0.028541343839636024,-0.0693823975470641,1.0,,,0.0,0.0
2020-07-23,000300.SH,4668.74,4731.4,4607.66,4712.44,234314569.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9667367160709213,-0.02895552405130075,-0.0693823975470641,1.0,,,0.0,0.0
2020-07-24,000300.SH,4679.03,4691.7,4479.39,4505.59,243905203.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8807556979139033,-0.07157899508753418,-0.07157899508753418,1.0,,,0.0,0.0
2020-07-27,000300.SH,4535.01,4558.12,4482.44,4528.45,171420551.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7783899328318835,-0.06686846790412448,-0.07157899508753418,1.0,,,0.0,0.0
2020-07-28,000300.SH,4567.67,4590.25,4537.69,4568.26,162768498.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6648602185766892,-0.058665226995483155,-0.07157899508753418,1.0,,,0.0,0.0
2020-07-29,000300.SH,4559.16,4680.56,4548.85,4679.01,186695305.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6555055792431093,-0.035844103392568605,-0.07157899508753418,1.0,,,0.0,0.0
2020-07-30,000300.SH,4689.76,4704.63,4649.77,4656.15,166967566.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5708361420540535,-0.04055463057597841,-0.07157899508753418,1.0,,,0.0,0.0
2020-07-31,000300.SH,4652.18,4741.81,4621.96,4695.05,184839026.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5210235865407329,-0.03253890409152349,-0.07157899508753418,1.0,,,0.0,0.588794210273617
2020-08-03,000300.SH,4735.9,4771.37,4720.03,4771.31,214776239.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4424594867289444,-0.016824783225083184,-0.07157899508753418,1.0,,,0.0,0.588794210273617
2020-08-04,000300.SH,4778.49,4807.08,4747.78,4775.8,239974985.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3677630897050275,-0.01589957469255876,-0.07157899508753418,1.0,,,0.0,0.588794210273617
2020-08-05,000300.SH,4761.76,4786.7,4711.27,4777.11,196700548.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1945180236291797,-0.015629636345653064,-0.07157899508753418,1.0,,,0.0,0.588794210273617
2020-08-06,000300.SH,4779.24,4791.86,4691.16,4762.76,227854406.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1644857530700656,-0.01858659457320888,-0.07157899508753418,1.0,,,0.0,0.588794210273617
2020-08-07,000300.SH,4742.29,4749.02,4637.84,4707.93,213518216.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1289908907319646,-0.029884853779961085,-0.07157899508753418,1.0,,,0.0,0.5155937871035529
2020-08-10,000300.SH,4681.76,4757.66,4646.29,4724.87,203788832.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1568193887743867,-0.026394200652797517,-0.07157899508753418,1.0,,,0.0,0.5155937871035529
2020-08-11,000300.SH,4730.38,4791.53,4674.86,4681.78,205546511.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.140508481237919,-0.03527331772773734,-0.07157899508753418,1.0,,,0.0,0.5155937871035529
2020-08-12,000300.SH,4668.89,4681.62,4566.27,4647.64,202887239.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1174914362173372,-0.04230819953183207,-0.07157899508753418,1.0,,,0.0,0.5155937871035529
2020-08-13,000300.SH,4666.49,4671.77,4626.1,4635.71,152550092.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9635878106472054,-0.04476649302693614,-0.07157899508753418,1.0,,,0.0,0.5155937871035529
2020-08-14,000300.SH,4627.61,4708.07,4617.63,4704.63,147292921.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9636805236456383,-0.0305648511423956,-0.07157899508753418,1.0,,,0.0,0.6845641816172119
2020-08-17,000300.SH,4727.12,4838.09,4721.36,4815.23,268001556.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.004730987150917,-0.007774636510500921,-0.07157899508753418,1.0,,,0.0,0.6845641816172119
2020-08-18,000300.SH,4816.57,4825.39,4788.83,4812.76,189139854.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9235879060416691,-0.008283604233292663,-0.07157899508753418,1.0,,,0.0,0.6845641816172119
2020-08-19,000300.SH,4804.67,4809.05,4738.01,4740.68,192442948.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9273347658958422,-0.02313639510731591,-0.07157899508753418,1.0,,,0.0,0.6845641816172119
2020-08-20,000300.SH,4708.13,4721.44,4662.8,4679.15,158368639.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8875208542114222,-0.03581525501961702,-0.07157899508753418,1.0,,,0.0,0.6845641816172119
2020-08-21,000300.SH,4717.79,4739.48,4684.81,4718.84,142657864.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8670694708759226,-0.027636741287791367,-0.06686846790412448,1.0,,,0.0,0.6773603371190707
2020-08-24,000300.SH,4746.4,4769.47,4716.61,4755.85,151143512.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8540289961289472,-0.020010467838185275,-0.058665226995483155,1.0,,,0.0,0.6773603371190707
2020-08-25,000300.SH,4769.21,4802.41,4746.31,4761.95,141701351.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8327888796856853,-0.018753503016715634,-0.04476649302693614,1.0,,,0.0,0.6773603371190707
2020-08-26,000300.SH,4761.72,4786.42,4689.88,4706.13,151305180.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8231362085651882,-0.030255761432198103,-0.04476649302693614,1.0,,,0.0,0.6773603371190707
2020-08-27,000300.SH,4718.06,4731.94,4679.36,4731.35,119042850.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7689755763525877,-0.025058933104744274,-0.04476649302693614,1.0,,,0.0,0.6773603371190707
2020-08-28,000300.SH,4727.29,4850.49,4719.35,4844.27,159399765.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.778272063916452,-0.0017906597210773922,-0.04476649302693614,1.0,,,0.0,0.0
2020-08-31,000300.SH,4870.93,4901.21,4816.21,4816.22,202567029.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7551997798735871,-0.007570637301770433,-0.04476649302693614,1.0,,,0.0,0.0
2020-09-01,000300.SH,4803.39,4842.13,4791.78,4842.12,138395402.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7111335816525005,-0.002233688305693926,-0.04476649302693614,1.0,,,0.0,0.0
2020-09-02,000300.SH,4859.08,4863.55,4797.52,4843.89,157989524.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7259790896024897,-0.0018689624476607714,-0.04476649302693614,1.0,,,0.0,0.0
2020-09-03,000300.SH,4841.5,4877.01,4800.06,4817.1,145671201.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7187669445066873,-0.0073893046717878885,-0.04476649302693614,1.0,,,0.0,0.0
2020-09-04,000300.SH,4737.24,4778.2,4726.56,4770.22,120032796.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6925409284808756,-0.017049388414493327,-0.04476649302693614,1.0,,,0.0,0.5929365109230528
2020-09-07,000300.SH,4759.52,4789.3,4655.56,4669.37,148607791.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7624544381385258,-0.03610451110280821,-0.04476649302693614,1.0,,,0.0,0.5929365109230528
2020-09-08,000300.SH,4683.83,4707.9,4639.05,4694.39,139199227.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7628106799326169,-0.030939646221205708,-0.04476649302693614,1.0,,,0.0,0.5929365109230528
2020-09-09,000300.SH,4634.25,4645.2,4558.03,4584.59,162277107.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8082884185274226,-0.05360560001816583,-0.05360560001816583,1.0,,,0.0,0.5929365109230528
2020-09-10,000300.SH,4632.1,4647.75,4572.21,4581.98,150652878.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8271267787743768,-0.054144380887110155,-0.054144380887110155,1.0,,,0.0,0.5929365109230528
2020-09-11,000300.SH,4572.26,4630.88,4563.11,4627.28,115302424.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8469507821165992,-0.04479312672497626,-0.054144380887110155,1.0,,,0.0,0.6014221623412446
2020-09-14,000300.SH,4652.05,4666.99,4625.99,4651.05,107235179.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8470742939406831,-0.039886298658002195,-0.054144380887110155,1.0,,,0.0,0.6014221623412446
2020-09-15,000300.SH,4649.45,4691.5,4630.54,4688.48,101915925.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8322717715343303,-0.032159644280769006,-0.054144380887110155,1.0,,,0.0,0.6014221623412446
2020-09-16,000300.SH,4683.01,4690.68,4638.46,4657.36,108753641.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8434137085434001,-0.03858372881775807,-0.054144380887110155,1.0,,,0.0,0.6014221623412446
2020-09-17,000300.SH,4642.05,4664.95,4601.64,4632.71,105983631.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8057307905962894,-0.04367221480223038,-0.054144380887110155,1.0,,,0.0,0.6014221623412446
2020-09-18,000300.SH,4636.64,4737.8,4631.7,4737.09,160426475.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8342215163115951,-0.022125108633499035,-0.054144380887110155,1.0,,,0.0,0.5977119129065084
2020-09-21,000300.SH,4750.75,4752.98,4688.72,4691.43,124535827.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.856934929728548,-0.0315506773982458,-0.054144380887110155,1.0,,,0.0,0.5977119129065084
2020-09-22,000300.SH,4654.22,4706.21,4622.11,4635.76,119672947.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8820377690978933,-0.043042604974536935,-0.054144380887110155,1.0,,,0.0,0.5977119129065084
2020-09-23,000300.SH,4639.66,4665.96,4623.55,4652.33,95826528.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8670835685326894,-0.03962206895982279,-0.054144380887110155,1.0,,,0.0,0.5977119129065084
2020-09-24,000300.SH,4623.95,4631.95,4562.21,4563.07,112593683.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783967969239871,-0.05804796181880878,-0.05804796181880878,1.0,,,0.0,0.5977119129065084
2020-09-25,000300.SH,4582.48,4599.54,4554.72,4570.02,93015155.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8187272935012467,-0.056613277129474615,-0.05804796181880878,1.0,,,0.0,0.6031153758877963
2020-09-28,000300.SH,4582.65,4613.63,4571.15,4581.91,85048389.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8097892764409843,-0.0541588309487292,-0.05804796181880878,1.0,,,0.0,0.6031153758877963
2020-09-29,000300.SH,4608.29,4616.68,4586.35,4591.8,85993858.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7367893464620385,-0.052117243671389146,-0.05804796181880878,1.0,,,0.0,0.6031153758877963
2020-09-30,000300.SH,4607.58,4634.72,4563.41,4587.4,89081200.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.742255699107099,-0.05302553325888126,-0.05804796181880878,1.0,,,0.0,0.6031153758877963
2020-10-09,000300.SH,4663.61,4695.4,4655.09,4681.14,111337512.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7854699448346342,-0.0336748364562669,-0.05804796181880878,1.0,,,0.0,0.6031153758877963
