date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2022-12-06,000852.SH,6690.92,6731.07,6667.0,6703.55,154810114.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6840158640001482,-0.007250637170474361,-0.04487834088851206,1.0,7.999633958618659,,0.3746024617201217,0.0
2022-12-07,000852.SH,6684.61,6732.26,6677.52,6705.29,155989281.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6760764240928978,-0.006992955212209995,-0.04487834088851206,1.0,6.999633958618659,,0.3746024617201217,0.0
2022-12-08,000852.SH,6694.84,6699.3,6648.35,6662.34,148611632.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6600496523837587,-0.013353552975115979,-0.04409131991518056,1.0,5.999633958618659,,0.3746024617201217,0.0
2022-12-09,000852.SH,6661.9,6684.15,6626.94,6680.38,160349164.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6433915957126385,-0.010681953821615964,-0.04409131991518056,1.0,4.999633958618659,,0.3746024617201217,0.0
2022-12-12,000852.SH,6669.17,6680.61,6626.87,6655.67,153653068.0,bubble_watch,0.3746024617201217,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.606676933899688,-0.014341333815129476,-0.03847458204430654,1.0,3.9996339586186593,,0.3746024617201217,0.0
2022-12-13,000852.SH,6654.67,6654.75,6586.87,6593.67,149692723.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.575332502257792,-0.02352310474179231,-0.03847458204430654,1.0,,,0.0,0.6062864065849319
2022-12-14,000852.SH,6600.41,6626.7,6556.81,6570.02,139664931.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5913693301387705,-0.02702550607107579,-0.03847458204430654,1.0,,,0.0,0.6062864065849319
2022-12-15,000852.SH,6557.9,6605.7,6545.0,6597.55,128850544.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.590297702901268,-0.022948503593478553,-0.03847458204430654,1.0,,,0.0,0.6062864065849319
2022-12-16,000852.SH,6569.06,6581.93,6504.05,6519.44,134434849.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5954692126673368,-0.03451605403027924,-0.03847458204430654,1.0,,,0.0,0.6062864065849319
2022-12-19,000852.SH,6518.38,6537.14,6367.45,6390.77,135485972.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6389472206259301,-0.05357119056469373,-0.05357119056469373,1.0,,,0.0,0.6062864065849319
2022-12-20,000852.SH,6380.22,6389.05,6321.14,6341.58,110008606.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6563562472817048,-0.06085588914344453,-0.06085588914344453,1.0,,,0.0,0.6025473171951308
2022-12-21,000852.SH,6341.22,6344.66,6255.35,6289.14,102729735.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6604345318061603,-0.06862189023044762,-0.06862189023044762,1.0,,,0.0,0.6025473171951308
2022-12-22,000852.SH,6314.55,6319.57,6171.18,6186.93,113245456.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7124770070263703,-0.08375848388228968,-0.08375848388228968,1.0,,,0.0,0.6025473171951308
2022-12-23,000852.SH,6154.66,6197.24,6120.94,6160.75,97094729.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7432937911831318,-0.0876355607026128,-0.0876355607026128,1.0,,,0.0,0.6025473171951308
2022-12-26,000852.SH,6161.94,6276.11,6161.94,6275.52,100031210.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7903997335521236,-0.07063891797272415,-0.0876355607026128,1.0,,,0.0,0.6025473171951308
2022-12-27,000852.SH,6288.61,6328.36,6256.04,6325.63,109270500.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8144866913452048,-0.06321797376086824,-0.0876355607026128,1.0,,,0.0,0.5895880481754404
2022-12-28,000852.SH,6304.59,6306.95,6251.3,6268.47,105263874.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8384727618598282,-0.07168297418293346,-0.0876355607026128,1.0,,,0.0,0.5895880481754404
2022-12-29,000852.SH,6253.79,6322.25,6245.23,6261.83,102382211.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.863661450399571,-0.07266631223056319,-0.0876355607026128,1.0,,,0.0,0.5895880481754404
2022-12-30,000852.SH,6283.5,6296.24,6262.6,6281.62,97146496.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8628866925736658,-0.06973555018800426,-0.0876355607026128,1.0,,,0.0,0.5895880481754404
2023-01-03,000852.SH,6286.81,6433.79,6275.69,6423.7,133181680.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.938346858577518,-0.04869448545800015,-0.0876355607026128,1.0,,,0.0,0.5895880481754404
2023-01-04,000852.SH,6423.43,6445.62,6385.0,6421.28,131040093.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.944268450417242,-0.04905287071029896,-0.0876355607026128,1.0,,,0.0,0.5819440453255151
2023-01-05,000852.SH,6427.45,6489.99,6413.75,6485.47,121661526.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9663661635912826,-0.03954677593961353,-0.0876355607026128,1.0,,,0.0,0.5819440453255151
2023-01-06,000852.SH,6482.88,6539.76,6478.63,6500.32,129383997.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9541303782327222,-0.03734759370959839,-0.0876355607026128,1.0,,,0.0,0.5819440453255151
2023-01-09,000852.SH,6523.14,6559.46,6517.57,6535.75,122047871.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8837988801545195,-0.03210065590424893,-0.0876355607026128,1.0,,,0.0,0.5819440453255151
2023-01-10,000852.SH,6541.82,6546.54,6505.1,6540.2,111628121.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8741947284020062,-0.03144164170064179,-0.0876355607026128,1.0,,,0.0,0.5819440453255151
2023-01-11,000852.SH,6544.57,6562.35,6480.95,6486.9,112882942.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8797614222061169,-0.033896790527961906,-0.0876355607026128,1.0,,,0.0,0.5852374019591289
2023-01-12,000852.SH,6495.16,6529.81,6469.48,6489.57,104937470.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8240588321430445,-0.0334991436443518,-0.0876355607026128,1.0,,,0.0,0.5852374019591289
2023-01-13,000852.SH,6505.24,6517.51,6475.66,6517.51,110761936.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8073877062320693,-0.02931920641847252,-0.0876355607026128,1.0,,,0.0,0.5852374019591289
2023-01-16,000852.SH,6521.45,6628.73,6521.45,6591.81,141070888.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8140529463003663,-0.018253387883003125,-0.0876355607026128,1.0,,,0.0,0.5852374019591289
2023-01-17,000852.SH,6600.25,6622.32,6573.28,6597.49,108421111.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8046674251531708,-0.017407441055527162,-0.0876355607026128,1.0,,,0.0,0.5852374019591289
2023-01-18,000852.SH,6613.74,6635.85,6593.37,6613.01,105834674.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.788558376697698,-0.015095980710029377,-0.0876355607026128,1.0,,,0.0,0.587569427118736
2023-01-19,000852.SH,6605.45,6678.18,6590.42,6676.08,107589560.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8079216772352249,-0.00570269437043236,-0.0876355607026128,1.0,,,0.0,0.587569427118736
2023-01-20,000852.SH,6690.14,6740.13,6690.14,6736.85,122762682.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.841611549062707,0.0,-0.0876355607026128,1.0,,,0.0,0.587569427118736
2023-01-30,000852.SH,6815.14,6839.84,6780.37,6786.45,170769332.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8043235525852356,0.0,-0.07266631223056319,1.0,,,0.0,0.587569427118736
2023-01-31,000852.SH,6763.4,6820.14,6758.9,6805.28,147712346.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8150058992607802,0.0,-0.07266631223056319,1.0,,,0.0,0.587569427118736
2023-02-01,000852.SH,6815.06,6916.73,6812.79,6916.72,169651661.0,bubble_watch,0.36348639098187485,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8564608130021368,0.0,-0.07266631223056319,1.0,7.999897412605485,,0.36348639098187485,0.0
2023-02-02,000852.SH,6926.58,6969.79,6908.7,6933.23,167133986.0,bubble_watch,0.36348639098187485,LPPL 顶部观察,hold,1.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8669912210339698,0.0,-0.07266631223056319,1.0,6.999897412605485,,0.36348639098187485,0.0
2023-02-03,000852.SH,6922.79,6934.32,6829.4,6925.08,157558880.0,bubble_watch,0.36348639098187485,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9165840402853276,-0.0011754982886763576,-0.06973555018800426,1.0,5.999897412605485,,0.36348639098187485,0.0
2023-02-06,000852.SH,6902.49,6928.28,6853.91,6891.41,146059027.0,bubble_watch,0.36348639098187485,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9540871737320374,-0.006031820666557941,-0.04905287071029896,1.0,4.999897412605485,,0.36348639098187485,0.0
2023-02-07,000852.SH,6900.23,6924.42,6864.21,6924.32,150108752.0,bubble_watch,0.36348639098187485,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9405446919204,-0.0012851153070069232,-0.04905287071029896,1.0,3.9998974126054847,,0.36348639098187485,0.0
2023-02-08,000852.SH,6927.33,6932.99,6873.6,6877.72,138510731.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9448885940861383,-0.008006369325696538,-0.03954677593961353,1.0,,,0.0,0.0
2023-02-09,000852.SH,6864.03,6999.18,6850.57,6999.18,149147697.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.04514640212972,0.0,-0.03734759370959839,1.0,,,0.0,0.0
2023-02-10,000852.SH,6991.23,7015.25,6926.48,6975.39,152432051.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0264843575082554,-0.0033989695935809916,-0.033896790527961906,1.0,,,0.0,0.0
2023-02-13,000852.SH,6976.33,7052.6,6973.41,7052.18,160848480.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.054338645090424,0.0,-0.033896790527961906,1.0,,,0.0,0.0
2023-02-14,000852.SH,7064.53,7070.33,7028.79,7061.45,151786438.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0516420719252766,0.0,-0.033896790527961906,1.0,,,0.0,0.0
2023-02-15,000852.SH,7062.36,7076.87,7038.99,7063.6,159779328.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.003607932505376,0.0,-0.0334991436443518,1.0,,,0.0,0.0
2023-02-16,000852.SH,7063.93,7098.92,6878.35,6925.2,217381617.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1406540529031135,-0.01959340846027524,-0.02931920641847252,1.0,,,0.0,0.0
2023-02-17,000852.SH,6931.99,6954.85,6861.3,6868.55,172656902.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.125643816037423,-0.027613398267172573,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-20,000852.SH,6871.86,6959.75,6825.87,6959.36,165614379.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1826168573832874,-0.014757347528172704,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-21,000852.SH,6969.35,7008.55,6939.59,6990.48,171690946.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1384813317476008,-0.010351662042018317,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-22,000852.SH,6961.15,7014.56,6947.12,6998.43,144601016.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1383910198026903,-0.009226173622515432,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-23,000852.SH,6997.78,7008.68,6929.61,6966.79,141862467.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1101346517527457,-0.013705475961266256,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-24,000852.SH,6971.65,6983.16,6906.69,6944.82,121078826.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1082903077451367,-0.016815787983464614,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-27,000852.SH,6928.03,6950.88,6876.25,6894.3,129300939.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1176392417707286,-0.023967948354946533,-0.027613398267172573,1.0,,,0.0,0.0
2023-02-28,000852.SH,6911.36,6955.57,6874.93,6955.57,131036025.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.133671772521104,-0.015293901126904208,-0.027613398267172573,1.0,,,0.0,0.0
2023-03-01,000852.SH,6955.48,7002.77,6932.76,7002.77,155908555.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0644082882697845,-0.008611756045076135,-0.027613398267172573,1.0,,,0.0,0.0
2023-03-02,000852.SH,6999.23,7021.11,6963.06,6972.31,166505708.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0382922311910672,-0.012924004756781238,-0.027613398267172573,1.0,,,0.0,0.0
2023-03-03,000852.SH,6970.21,6997.42,6921.27,6967.94,154598247.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0369912615690462,-0.013542669460332002,-0.027613398267172573,1.0,,,0.0,0.0
2023-03-06,000852.SH,6973.52,7004.71,6933.99,6997.04,150317134.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0629319189299047,-0.009422957132340537,-0.027613398267172573,1.0,,,0.0,0.0
2023-03-07,000852.SH,6991.56,6993.18,6855.34,6855.34,159757780.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1542093416574988,-0.02948354946486209,-0.02948354946486209,1.0,,,0.0,0.0
2023-03-08,000852.SH,6838.63,6894.36,6832.04,6891.46,121280600.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0182466868740712,-0.024370009626819233,-0.02948354946486209,1.0,,,0.0,0.5839747505685373
2023-03-09,000852.SH,6898.24,6911.54,6851.91,6892.86,126671261.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.99258950953621,-0.02417181040829053,-0.02948354946486209,1.0,,,0.0,0.5839747505685373
2023-03-10,000852.SH,6854.41,6864.94,6795.22,6798.3,140338591.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9647264409779212,-0.03755875191120672,-0.03755875191120672,1.0,,,0.0,0.5839747505685373
2023-03-13,000852.SH,6780.02,6832.62,6750.22,6832.62,141191187.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9783366840356109,-0.0327000396398438,-0.03755875191120672,1.0,,,0.0,0.5839747505685373
2023-03-14,000852.SH,6824.25,6824.25,6690.09,6769.85,156336435.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0446633330488313,-0.041586443173452614,-0.041586443173452614,1.0,,,0.0,0.5839747505685373
2023-03-15,000852.SH,6797.82,6844.97,6794.41,6803.47,139147010.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.040404863672942,-0.03682683051135405,-0.041586443173452614,1.0,,,0.0,0.5984594516143975
2023-03-16,000852.SH,6769.61,6777.91,6677.68,6689.78,141881845.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0802665857943483,-0.05292202276459601,-0.05292202276459601,1.0,,,0.0,0.5984594516143975
2023-03-17,000852.SH,6726.96,6781.95,6717.14,6736.37,161535345.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.090480800329383,-0.046326235913698444,-0.05292202276459601,1.0,,,0.0,0.5984594516143975
2023-03-20,000852.SH,6745.95,6760.91,6694.52,6721.45,175313441.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.072897562639232,-0.04843847329973394,-0.05292202276459601,1.0,,,0.0,0.5984594516143975
2023-03-21,000852.SH,6726.8,6810.29,6725.83,6809.39,146584935.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0834211089889525,-0.03598873095871791,-0.05292202276459601,1.0,,,0.0,0.5984594516143975
2023-03-22,000852.SH,6830.19,6845.76,6810.76,6840.33,160318267.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0583793872538076,-0.03160852822923166,-0.05292202276459601,1.0,,,0.0,0.6026535257807046
2023-03-23,000852.SH,6827.68,6869.18,6809.85,6868.83,165448056.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0384407694466051,-0.027573758423466876,-0.05292202276459601,1.0,,,0.0,0.6026535257807046
2023-03-24,000852.SH,6874.54,6880.19,6840.75,6867.95,181680229.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.007584644298722,-0.027698340789399256,-0.05292202276459601,1.0,,,0.0,0.6026535257807046
2023-03-27,000852.SH,6874.39,6900.63,6830.95,6886.69,195064403.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9423390896874737,-0.02504530267852101,-0.05292202276459601,1.0,,,0.0,0.6026535257807046
2023-03-28,000852.SH,6881.11,6884.54,6816.45,6825.38,170468837.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9457838398402985,-0.0337250127413784,-0.05292202276459601,1.0,,,0.0,0.6026535257807046
2023-03-29,000852.SH,6825.13,6839.9,6785.15,6806.28,160806595.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9390951944201502,-0.036429016365592704,-0.05292202276459601,1.0,,,0.0,0.6087730384373486
2023-03-30,000852.SH,6802.07,6814.69,6751.69,6807.64,146175756.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9077870811181679,-0.036236479981878955,-0.05292202276459601,1.0,,,0.0,0.6087730384373486
2023-03-31,000852.SH,6806.61,6878.32,6801.94,6875.81,151581950.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9019163904625883,-0.02658559374823033,-0.05292202276459601,1.0,,,0.0,0.6087730384373486
2023-04-03,000852.SH,6878.09,6966.69,6878.09,6962.2,194554477.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8588073251313207,-0.014355286256300004,-0.05292202276459601,1.0,,,0.0,0.6087730384373486
2023-04-04,000852.SH,6960.91,6966.99,6918.13,6953.36,213211962.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8373495837742827,-0.01560677275043898,-0.05292202276459601,1.0,,,0.0,0.6087730384373486
2023-04-06,000852.SH,6926.19,6988.37,6921.66,6983.03,191009494.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7888113286515167,-0.011406365026332299,-0.05292202276459601,1.0,,,0.0,0.676288885556507
2023-04-07,000852.SH,6987.01,7043.22,6978.35,7042.89,167437320.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7694774131267897,-0.0029319327255223904,-0.05292202276459601,1.0,,,0.0,0.676288885556507
2023-04-10,000852.SH,7050.24,7052.74,6950.77,6968.57,181007868.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8032342572528203,-0.013453479811993962,-0.05292202276459601,1.0,,,0.0,0.676288885556507
2023-04-11,000852.SH,6967.03,6986.44,6937.02,6984.14,162793965.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7734821962072551,-0.011249221360212891,-0.05292202276459601,1.0,,,0.0,0.676288885556507
2023-04-12,000852.SH,6989.69,7027.84,6979.28,7021.02,180300938.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7881803890337865,-0.006028087660682968,-0.05292202276459601,1.0,,,0.0,0.676288885556507
2023-04-13,000852.SH,7011.66,7029.1,6956.68,6966.82,182936746.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8027153936854785,-0.010800963808891062,-0.05292202276459601,1.0,,,0.0,0.0
2023-04-14,000852.SH,6978.59,7026.12,6942.57,7020.09,174751802.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8467102107901395,-0.0032373074121561096,-0.04843847329973394,1.0,,,0.0,0.0
2023-04-17,000852.SH,7009.47,7030.24,6989.7,7012.77,173463101.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8266982334164246,-0.004276653476058767,-0.04843847329973394,1.0,,,0.0,0.0
2023-04-18,000852.SH,7002.26,7014.38,6961.51,6997.07,160278095.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8185644965836835,-0.006505852001096213,-0.036429016365592704,1.0,,,0.0,0.0
2023-04-19,000852.SH,6988.65,7011.93,6955.36,6965.58,168968117.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8267836034180812,-0.010977027896218794,-0.036429016365592704,1.0,,,0.0,0.0
2023-04-20,000852.SH,6956.37,6963.9,6911.98,6963.9,174240785.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8252287867672308,-0.011215566337114513,-0.036429016365592704,1.0,,,0.0,0.0
2023-04-21,000852.SH,6954.1,6963.08,6773.51,6773.51,193177324.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.933868970650903,-0.03824850310028982,-0.03824850310028982,1.0,,,0.0,0.0
2023-04-24,000852.SH,6766.52,6771.65,6692.22,6725.27,172365639.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9302866648903044,-0.04509796404600952,-0.04509796404600952,1.0,,,0.0,0.0
