date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2025-01-09,000016.SH,2595.69,2597.06,2574.6,2579.58,34356506.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8562734281367133,-0.05118896551724139,-0.06702265302767119,1.0,,,0.0,0.6081680041291453
2025-01-10,000016.SH,2585.2,2593.09,2560.25,2560.25,36166878.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8788485630684112,-0.058298850574712624,-0.06702265302767119,1.0,,,0.0,0.6081680041291453
2025-01-13,000016.SH,2545.38,2561.24,2533.31,2553.36,39699495.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8683044072696867,-0.06083310344827586,-0.06702265302767119,1.0,,,0.0,0.6081680041291453
2025-01-14,000016.SH,2556.42,2606.09,2549.17,2598.81,42688184.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9121610897329631,-0.04411586206896556,-0.06702265302767119,1.0,,,0.0,0.6081680041291453
2025-01-15,000016.SH,2592.32,2606.07,2587.46,2591.5,41213511.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.911619134035055,-0.04680459770114942,-0.06702265302767119,1.0,,,0.0,0.6713101806349364
2025-01-16,000016.SH,2601.12,2614.6,2572.11,2580.12,38987110.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9673987453691908,-0.05099034482758624,-0.06702265302767119,1.0,,,0.0,0.6713101806349364
2025-01-17,000016.SH,2572.97,2595.16,2561.97,2582.49,34250232.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9876865263234698,-0.050118620689655224,-0.06702265302767119,1.0,,,0.0,0.6713101806349364
2025-01-20,000016.SH,2595.32,2609.65,2585.13,2589.07,36261216.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0043523226155098,-0.04769839080459759,-0.06702265302767119,1.0,,,0.0,0.6713101806349364
2025-01-21,000016.SH,2598.83,2599.89,2579.67,2584.89,34366587.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9777644904518097,-0.049235862068965575,-0.06702265302767119,1.0,,,0.0,0.6713101806349364
2025-01-22,000016.SH,2580.11,2580.19,2544.26,2551.35,39846158.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8989619711466045,-0.06157241379310352,-0.06702265302767119,1.0,,,0.0,0.5996085586612322
2025-01-23,000016.SH,2571.83,2605.86,2564.75,2567.48,51323995.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9331931171651456,-0.05563954022988504,-0.06702265302767119,1.0,,,0.0,0.5996085586612322
2025-01-24,000016.SH,2562.87,2594.58,2559.49,2579.1,37663633.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9388251238911006,-0.05136551724137939,-0.06702265302767119,1.0,,,0.0,0.5996085586612322
2025-01-27,000016.SH,2582.84,2597.35,2582.09,2583.65,39196764.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9257116588177944,-0.04969195402298843,-0.06702265302767119,1.0,,,0.0,0.5996085586612322
2025-02-05,000016.SH,2604.14,2604.32,2556.48,2561.94,43535465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9356376405812509,-0.057677241379310296,-0.06702265302767119,1.0,,,0.0,0.5996085586612322
2025-02-06,000016.SH,2559.83,2585.29,2554.48,2580.43,39895336.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9560418073000643,-0.05087632183908053,-0.06702265302767119,1.0,9.999992577058535,,0.35940608084159087,0.0
2025-02-07,000016.SH,2578.68,2624.68,2570.18,2608.09,58337411.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0016123564056663,-0.04070252873563218,-0.06451181324442956,1.0,8.999992577058535,,0.35940608084159087,0.0
2025-02-10,000016.SH,2612.06,2628.39,2606.29,2621.04,56063207.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9923012303511971,-0.03593931034482756,-0.06310690188616197,1.0,7.999992577058535,,0.35940608084159087,0.0
2025-02-11,000016.SH,2625.18,2626.17,2607.24,2614.32,51712769.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9205490423875231,-0.03841103448275851,-0.06157241379310352,1.0,6.999992577058535,,0.35940608084159087,0.0
2025-02-12,000016.SH,2611.96,2641.73,2607.27,2640.05,44301409.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9538248689106582,-0.028947126436781545,-0.06157241379310352,1.0,5.999992577058535,,0.35940608084159087,0.0
2025-02-13,000016.SH,2638.98,2663.79,2635.45,2641.13,46344081.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9305241698576503,-0.028549885057471247,-0.06157241379310352,1.0,14.999945461999289,,0.4819203788396572,0.0
2025-02-14,000016.SH,2638.21,2662.29,2633.71,2660.85,56371426.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9265633950028189,-0.021296551724137913,-0.06157241379310352,1.0,13.999945461999289,,0.4819203788396572,0.0
2025-02-17,000016.SH,2665.55,2672.03,2647.45,2664.48,69410594.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9246392976739433,-0.019961379310344807,-0.06157241379310352,1.0,12.999945461999289,,0.4819203788396572,0.0
2025-02-18,000016.SH,2659.09,2679.82,2644.29,2651.11,65094963.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9588279306788547,-0.024879080459770053,-0.06157241379310352,1.0,11.999945461999289,,0.4819203788396572,0.0
2025-02-19,000016.SH,2648.36,2673.52,2643.96,2663.6,56214330.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9392646199779339,-0.02028505747126441,-0.06157241379310352,1.0,10.999945461999289,,0.4819203788396572,0.0
2025-02-20,000016.SH,2659.13,2659.6,2641.91,2648.17,48099429.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8764740183184428,-0.025960459770114963,-0.06157241379310352,1.0,,,0.0,0.6078064664237597
2025-02-21,000016.SH,2657.8,2686.33,2649.2,2682.24,68488623.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8862782113472786,-0.013428965517241487,-0.06157241379310352,1.0,,,0.0,0.6078064664237597
2025-02-24,000016.SH,2674.69,2692.81,2661.32,2674.12,68521481.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9154663944272932,-0.01641563218390807,-0.06157241379310352,1.0,,,0.0,0.6078064664237597
2025-02-25,000016.SH,2654.13,2664.16,2636.9,2643.23,53327168.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8960328528251392,-0.027777471264367803,-0.06157241379310352,1.0,,,0.0,0.6078064664237597
2025-02-26,000016.SH,2649.9,2667.02,2645.99,2666.66,51923039.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8846229401188866,-0.019159540229885086,-0.06157241379310352,1.0,,,0.0,0.6078064664237597
2025-02-27,000016.SH,2664.32,2681.51,2655.0,2679.08,53673004.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8316109220751076,-0.014591264367816104,-0.057677241379310296,1.0,,,0.0,0.6047440566700106
2025-02-28,000016.SH,2670.43,2691.29,2638.96,2638.96,56335229.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8983208960082675,-0.02934804597701146,-0.057677241379310296,1.0,,,0.0,0.6047440566700106
2025-03-03,000016.SH,2645.01,2655.31,2619.19,2628.52,49692811.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9360377997600193,-0.03318804597701153,-0.057677241379310296,1.0,,,0.0,0.6047440566700106
2025-03-04,000016.SH,2617.92,2629.67,2609.34,2621.22,41851280.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9090247761220581,-0.03587310344827599,-0.057677241379310296,1.0,,,0.0,0.6047440566700106
2025-03-05,000016.SH,2623.72,2644.75,2619.79,2641.45,48397500.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9019872610131516,-0.016135460393255308,-0.05087632183908053,1.0,,,0.0,0.6047440566700106
2025-03-06,000016.SH,2655.54,2689.45,2655.54,2683.95,57714226.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9425405494228302,0.0,-0.04070252873563218,1.0,,,0.0,0.6766059133555737
2025-03-07,000016.SH,2677.57,2695.38,2675.42,2682.02,44317393.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9355879256358215,-0.0007190894018144212,-0.03841103448275851,1.0,,,0.0,0.6766059133555737
2025-03-10,000016.SH,2682.88,2683.61,2653.03,2668.81,50838623.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9269659376301456,-0.005640939659829702,-0.03841103448275851,1.0,,,0.0,0.6766059133555737
2025-03-11,000016.SH,2644.82,2682.22,2644.08,2682.22,42194461.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9475697276696649,-0.0006445723653570878,-0.03587310344827599,1.0,,,0.0,0.6766059133555737
2025-03-12,000016.SH,2684.72,2686.78,2666.49,2669.01,43449533.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.94691770232707,-0.005566422623372147,-0.03587310344827599,1.0,,,0.0,0.6766059133555737
2025-03-13,000016.SH,2670.99,2684.12,2655.33,2664.62,42495068.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9306604779686798,-0.007202071573613522,-0.03587310344827599,1.0,,,0.0,0.6741060486838923
2025-03-14,000016.SH,2674.49,2748.1,2674.03,2740.51,65485152.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0417291642220714,0.0,-0.03587310344827599,1.0,,,0.0,0.6741060486838923
2025-03-17,000016.SH,2755.49,2755.94,2734.5,2737.92,44380739.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0101639877985331,-0.0009450795654823985,-0.03587310344827599,1.0,,,0.0,0.6741060486838923
2025-03-18,000016.SH,2749.32,2751.73,2737.01,2739.75,38611198.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9926010560175303,-0.00027732064469765394,-0.03587310344827599,1.0,,,0.0,0.6741060486838923
2025-03-19,000016.SH,2737.31,2757.62,2733.57,2746.96,46328423.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9902088633302678,0.0,-0.03587310344827599,1.0,,,0.0,0.6741060486838923
2025-03-20,000016.SH,2748.29,2749.22,2713.47,2718.19,39710765.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9580292411177532,-0.010473396045082572,-0.03587310344827599,1.0,,,0.0,0.6043169562255793
2025-03-21,000016.SH,2712.74,2722.49,2669.79,2675.36,46810782.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9974675148482003,-0.026065177505314896,-0.03587310344827599,1.0,,,0.0,0.6043169562255793
2025-03-24,000016.SH,2675.46,2696.34,2675.46,2693.33,44923932.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0030572442632735,-0.019523400413548053,-0.03587310344827599,1.0,,,0.0,0.6043169562255793
2025-03-25,000016.SH,2695.3,2698.55,2685.29,2691.9,37096214.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9826401472199833,-0.02004397588607043,-0.03587310344827599,1.0,,,0.0,0.6043169562255793
2025-03-26,000016.SH,2692.42,2696.54,2675.7,2677.31,37833189.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.928572482043567,-0.02535530186096635,-0.03587310344827599,1.0,,,0.0,0.6043169562255793
2025-03-27,000016.SH,2673.93,2704.74,2673.77,2690.84,36473723.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9546393580997854,-0.020429857005562435,-0.03587310344827599,1.0,,,0.0,0.6093285671090406
2025-03-28,000016.SH,2691.67,2692.7,2673.24,2679.74,35920053.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9335088867027106,-0.02447068759647042,-0.03587310344827599,1.0,,,0.0,0.6093285671090406
2025-03-31,000016.SH,2676.05,2692.44,2657.3,2665.63,49951364.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9302438397833754,-0.02960727495121873,-0.03587310344827599,1.0,,,0.0,0.6093285671090406
2025-04-01,000016.SH,2669.0,2674.11,2659.02,2662.71,40847477.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9218046726273756,-0.030670268223781938,-0.030670268223781938,1.0,,,0.0,0.6093285671090406
2025-04-02,000016.SH,2659.1,2669.36,2653.45,2658.62,32168634.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8970180852032776,-0.03215918688295427,-0.03215918688295427,1.0,,,0.0,0.6093285671090406
2025-04-03,000016.SH,2631.47,2671.71,2631.47,2662.25,42173571.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.806602259291698,-0.030837726068089877,-0.03215918688295427,1.0,,,0.0,0.0
2025-04-07,000016.SH,2555.71,2579.6,2457.08,2516.97,102701231.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2151772124132134,-0.08372528176602512,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-08,000016.SH,2526.51,2574.35,2510.64,2574.35,90153523.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3178638108915306,-0.06283673588257566,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-09,000016.SH,2548.49,2597.1,2541.55,2597.1,77718696.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3755802957595622,-0.05455485336517463,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-10,000016.SH,2628.52,2628.52,2590.76,2612.62,61119831.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3689591494185345,-0.04890497131374327,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-11,000016.SH,2620.77,2621.16,2595.5,2619.58,44939276.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.300406498996898,-0.046371261321606516,-0.08372528176602512,1.0,,,0.0,0.6691980515900171
2025-04-14,000016.SH,2623.57,2636.79,2615.39,2628.21,45123283.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.291603426355997,-0.04322960654687369,-0.08372528176602512,1.0,,,0.0,0.6691980515900171
2025-04-15,000016.SH,2624.2,2637.75,2615.37,2634.59,42005386.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3007026223584952,-0.04090703905408155,-0.08372528176602512,1.0,,,0.0,0.6691980515900171
2025-04-16,000016.SH,2639.2,2661.78,2616.87,2658.5,51224732.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3406963852424971,-0.03220287153799106,-0.08372528176602512,1.0,,,0.0,0.6691980515900171
2025-04-17,000016.SH,2648.05,2661.8,2639.97,2659.9,37879985.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3101764784901115,-0.03169321722922791,-0.08372528176602512,1.0,,,0.0,0.6691980515900171
2025-04-18,000016.SH,2648.66,2666.27,2645.87,2657.64,30353172.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.298866569326992,-0.03251594489908849,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-21,000016.SH,2655.54,2671.34,2652.65,2652.81,34411982.0,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,reduce,0.5,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1.2532724163738713,-0.03427425226432135,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-22,000016.SH,2651.49,2667.84,2650.33,2656.54,37220822.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2476872043768708,-0.0329163875702595,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-23,000016.SH,2662.93,2664.47,2646.36,2648.83,33046358.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.240944365703465,-0.03572312665637656,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-24,000016.SH,2648.77,2665.73,2648.76,2655.36,31252679.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1842103942785407,-0.033345953344788404,-0.08372528176602512,1.0,,,0.0,0.0
2025-04-25,000016.SH,2660.16,2663.35,2643.4,2648.81,32380960.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8123215716294436,-0.035730407432216005,-0.08372528176602512,1.0,,,0.0,0.7324587604257786
2025-04-28,000016.SH,2643.14,2658.46,2636.41,2651.23,32909451.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7312220037077548,-0.03484943355563974,-0.08372528176602512,1.0,,,0.0,0.7324587604257786
2025-04-29,000016.SH,2650.43,2655.34,2639.8,2645.51,28042631.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.654790699889116,-0.03693173544572903,-0.08372528176602512,1.0,,,0.0,0.7324587604257786
2025-04-30,000016.SH,2646.06,2651.3,2631.84,2633.16,43217657.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.621785752527803,-0.04142761452660404,-0.08372528176602512,1.0,,,0.0,0.7324587604257786
2025-05-06,000016.SH,2650.46,2650.46,2633.41,2647.72,40705260.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6089061509276081,-0.036127209715467345,-0.08372528176602512,1.0,,,0.0,0.7324587604257786
2025-05-07,000016.SH,2685.56,2685.56,2656.2,2670.7,47055825.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6472315206342034,-0.027761598275912402,-0.08372528176602512,1.0,,,0.0,0.604759469290074
2025-05-08,000016.SH,2661.27,2695.78,2658.67,2679.51,33449077.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6818560167805643,-0.02455441651862411,-0.06283673588257566,1.0,,,0.0,0.604759469290074
2025-05-09,000016.SH,2676.12,2689.6,2676.12,2684.01,32778706.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6211204867652328,-0.022916241954742622,-0.05455485336517463,1.0,,,0.0,0.604759469290074
2025-05-12,000016.SH,2688.75,2710.61,2681.96,2702.62,39123990.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6403275799775618,-0.01614148003611271,-0.04890497131374327,1.0,,,0.0,0.604759469290074
2025-05-13,000016.SH,2713.11,2713.11,2702.06,2708.06,39965507.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6256673584561014,-0.014161109007775896,-0.046371261321606516,1.0,,,0.0,0.604759469290074
2025-05-14,000016.SH,2708.56,2766.25,2708.42,2753.79,46485155.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7138140400994217,0.0,-0.04322960654687369,1.0,,,0.0,0.0
2025-05-15,000016.SH,2748.54,2758.08,2735.9,2740.3,37878448.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.729783303733854,-0.004898703241714042,-0.04142761452660404,1.0,,,0.0,0.0
2025-05-16,000016.SH,2734.74,2739.06,2706.47,2716.66,37006336.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.768764590302936,-0.013483235831345253,-0.04142761452660404,1.0,,,0.0,0.0
2025-05-19,000016.SH,2710.32,2716.86,2701.25,2705.09,26951611.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7705576282995752,-0.017684718152073953,-0.04142761452660404,1.0,,,0.0,0.0
2025-05-20,000016.SH,2710.39,2729.76,2710.39,2716.63,29309796.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7854462720402078,-0.013494129908235508,-0.04142761452660404,1.0,,,0.0,0.0
2025-05-21,000016.SH,2716.84,2740.77,2716.84,2728.43,31426341.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7938688253648899,-0.009209126331347073,-0.04142761452660404,1.0,,,0.0,0.5990291785451315
2025-05-22,000016.SH,2725.45,2738.24,2718.79,2733.63,27835070.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8069848568055454,-0.007320819670345147,-0.04142761452660404,1.0,,,0.0,0.5990291785451315
2025-05-23,000016.SH,2731.18,2742.12,2711.85,2711.85,33668536.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8352005631017532,-0.015229919492771749,-0.04142761452660404,1.0,,,0.0,0.5990291785451315
2025-05-26,000016.SH,2708.22,2719.7,2692.68,2699.42,30713381.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8602191541144677,-0.019743698684358657,-0.04142761452660404,1.0,,,0.0,0.5990291785451315
2025-05-27,000016.SH,2699.69,2709.29,2684.71,2685.28,27096687.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8330328590433387,-0.024878440258697898,-0.04142761452660404,1.0,,,0.0,0.5990291785451315
2025-05-28,000016.SH,2686.73,2691.48,2681.86,2683.06,25171734.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7752456995510113,-0.025684601948587238,-0.04142761452660404,1.0,,,0.0,0.6077452839784824
2025-05-29,000016.SH,2684.49,2703.99,2677.81,2690.89,27471836.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8071408255685418,-0.02284124788019426,-0.04142761452660404,1.0,,,0.0,0.6077452839784824
2025-05-30,000016.SH,2688.96,2696.14,2669.17,2678.7,32151692.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8064440753966838,-0.027267874456658014,-0.04142761452660404,1.0,,,0.0,0.6077452839784824
