date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2024-11-25,932000.SH,2377.7,2407.85,2345.89,2407.85,38365.57,bubble_warning,0.8975605979035337,LPPL 警告，限制至半仓,hold,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9424530439767,-0.05112725065908996,-0.09056230517932362,1.0,3.993274696276096,,0.8975605979035337,0.0
2024-11-26,932000.SH,2402.62,2427.5,2375.92,2377.62,39007.74,bubble_warning,0.827379851042796,LPPL 警告，限制至半仓,hold,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9344848391049155,-0.06304012862597985,-0.09056230517932362,1.0,7.9861551031035845,,0.827379851042796,0.0
2024-11-27,932000.SH,2359.08,2418.58,2312.66,2418.58,39699.21,bubble_warning,0.827379851042796,LPPL 警告，限制至半仓,hold,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9491596759405623,-0.04689882920408739,-0.09056230517932362,1.0,6.9861551031035845,,0.827379851042796,0.0
2024-11-28,932000.SH,2421.64,2458.51,2421.64,2427.59,43627.56,bubble_warning,0.827379851042796,LPPL 警告，限制至半仓,hold,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9360068230081919,-0.04334821622090246,-0.09056230517932362,1.0,5.9861551031035845,,0.827379851042796,0.0
2024-11-29,932000.SH,2419.15,2481.48,2404.76,2471.13,46135.25,bubble_warning,0.827379851042796,LPPL 警告，限制至半仓,hold,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9384050476382306,-0.026190204091283475,-0.09056230517932362,1.0,4.9861551031035845,,0.827379851042796,0.0
2024-12-02,932000.SH,2474.48,2534.69,2474.48,2531.77,49026.77,bubble_warning,0.827379851042796,LPPL 警告，限制至半仓,hold,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.930382970903688,-0.0022935147127787214,-0.09056230517932362,1.0,3.9861551031035845,,0.827379851042796,0.0
2024-12-03,932000.SH,2535.04,2553.63,2515.94,2540.51,50916.54,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9000731054261354,0.0,-0.09056230517932362,1.0,,,0.0,0.0
2024-12-04,932000.SH,2533.95,2549.11,2491.88,2504.76,49878.15,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8829463850040595,-0.014071977673774216,-0.09056230517932362,1.0,,,0.0,0.0
2024-12-05,932000.SH,2494.91,2550.63,2494.91,2547.42,44566.84,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8665081878202473,0.0,-0.09056230517932362,1.0,,,0.0,0.0
2024-12-06,932000.SH,2553.19,2581.12,2528.97,2570.68,53849.03,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.823549191388495,0.0,-0.09056230517932362,1.0,,,0.0,0.0
2024-12-09,932000.SH,2566.73,2582.61,2542.14,2566.71,50332.18,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7999708312804609,-0.001544338462974748,-0.09056230517932362,1.0,,,0.0,0.0
2024-12-10,932000.SH,2637.91,2641.54,2588.21,2592.37,58827.01,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8080874177021328,0.0,-0.09056230517932362,1.0,,,0.0,0.5398074596854239
2024-12-11,932000.SH,2582.05,2635.58,2581.88,2635.58,53941.73,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8343185459632664,0.0,-0.09056230517932362,1.0,,,0.0,0.5398074596854239
2024-12-12,932000.SH,2634.5,2663.79,2617.14,2663.79,58067.86,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8002007079552537,0.0,-0.09056230517932362,1.0,,,0.0,0.5398074596854239
2024-12-13,932000.SH,2647.34,2660.71,2620.32,2621.82,57607.47,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7974676348535303,-0.015755746511549207,-0.09056230517932362,1.0,,,0.0,0.5398074596854239
2024-12-16,932000.SH,2623.78,2636.2,2588.6,2602.43,50914.46,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8098434391576667,-0.023034848843189626,-0.06559373263608392,1.0,,,0.0,0.5398074596854239
2024-12-17,932000.SH,2593.69,2594.36,2483.22,2487.41,48068.35,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8402784792967433,-0.06621392827512684,-0.06621392827512684,1.0,,,0.0,0.6778204905940766
2024-12-18,932000.SH,2484.24,2529.68,2453.45,2508.21,40017.17,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8951943790736143,-0.05840550493845231,-0.06621392827512684,1.0,,,0.0,0.6778204905940766
2024-12-19,932000.SH,2477.01,2521.11,2471.33,2512.3,41162.93,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8828675690554533,-0.056870098618885034,-0.06621392827512684,1.0,,,0.0,0.6778204905940766
2024-12-20,932000.SH,2504.89,2564.9,2504.89,2545.81,40473.0,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8917528946752754,-0.04429027813754083,-0.06621392827512684,1.0,,,0.0,0.6778204905940766
2024-12-23,932000.SH,2539.04,2540.86,2415.97,2421.65,44560.87,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9987241870891259,-0.09090055897799743,-0.09090055897799743,1.0,,,0.0,0.6778204905940766
2024-12-24,932000.SH,2429.74,2455.64,2396.96,2445.95,36018.95,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.001952690347323,-0.0817782182529404,-0.09090055897799743,1.0,,,0.0,0.0
2024-12-25,932000.SH,2438.33,2439.42,2355.82,2388.95,36994.64,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0387823080304943,-0.1031763014351732,-0.1031763014351732,1.0,,,0.0,0.0
2024-12-26,932000.SH,2383.49,2442.26,2383.49,2429.66,31929.13,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0433523065556933,-0.08789356518344171,-0.1031763014351732,1.0,,,0.0,0.0
2024-12-27,932000.SH,2431.37,2476.38,2426.65,2447.48,37149.56,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0508779012040148,-0.08120384865173302,-0.1031763014351732,1.0,,,0.0,0.0
2024-12-30,932000.SH,2439.34,2440.87,2392.5,2419.23,33497.98,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0268290508683875,-0.09180903900082216,-0.1031763014351732,1.0,,,0.0,0.0
2024-12-31,932000.SH,2422.23,2430.88,2348.11,2348.11,33998.85,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0558362676512478,-0.11850784033275885,-0.11850784033275885,1.0,,,0.0,0.6589563902488011
2025-01-02,932000.SH,2341.7,2383.06,2291.29,2313.8,36746.54,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1010977334704757,-0.1313879847885906,-0.1313879847885906,1.0,,,0.0,0.6589563902488011
2025-01-03,932000.SH,2318.98,2326.07,2207.88,2211.07,38286.73,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1746074256778862,-0.16995333716246397,-0.16995333716246397,1.0,,,0.0,0.6589563902488011
2025-01-06,932000.SH,2199.58,2228.2,2147.2,2192.47,31013.14,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2006826527065932,-0.17693586956929797,-0.17693586956929797,1.0,,,0.0,0.6589563902488011
2025-01-07,932000.SH,2194.75,2256.77,2191.74,2256.71,31195.78,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1352814753945288,-0.15281985441795332,-0.17693586956929797,1.0,,,0.0,0.6589563902488011
2025-01-08,932000.SH,2245.92,2279.49,2188.13,2264.02,36789.67,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1441293241295298,-0.150075644101074,-0.17693586956929797,1.0,,,0.0,0.5509180688510456
2025-01-09,932000.SH,2249.65,2289.84,2247.94,2276.27,33000.77,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.130202503909481,-0.1454769332417345,-0.17693586956929797,1.0,,,0.0,0.5509180688510456
2025-01-10,932000.SH,2270.79,2293.09,2206.91,2206.91,34058.22,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,buy,0.5,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1.15189787614478,-0.17151502182979894,-0.17693586956929797,1.0,,,0.0,0.5509180688510456
2025-01-13,932000.SH,2174.27,2223.05,2144.89,2206.36,27485.78,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0941211269765831,-0.17172149456225894,-0.17693586956929797,1.0,,,0.0,0.5509180688510456
2025-01-14,932000.SH,2219.17,2324.78,2219.17,2324.78,35376.57,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1523489432244176,-0.12726603823874993,-0.17693586956929797,1.0,,,0.0,0.5509180688510456
2025-01-15,932000.SH,2326.72,2340.06,2309.54,2318.05,33948.28,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0893246639938514,-0.12979251367412592,-0.17693586956929797,1.0,,,0.0,0.6061080118783659
2025-01-16,932000.SH,2329.61,2367.29,2307.67,2335.13,36269.77,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0896851931732592,-0.1233805968188183,-0.17693586956929797,1.0,,,0.0,0.6061080118783659
2025-01-17,932000.SH,2324.52,2349.03,2309.38,2332.66,31831.51,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0771191065988375,-0.12430784709004838,-0.17693586956929797,1.0,,,0.0,0.6061080118783659
2025-01-20,932000.SH,2350.02,2369.97,2329.88,2360.77,32703.39,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0610643210572326,-0.11375521343649464,-0.17693586956929797,1.0,,,0.0,0.6061080118783659
2025-01-21,932000.SH,2370.82,2374.84,2331.2,2365.58,32121.97,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0206569288637757,-0.11194951553988863,-0.17693586956929797,1.0,,,0.0,0.6061080118783659
2025-01-22,932000.SH,2350.58,2356.02,2325.99,2334.37,29026.08,bubble_watch,0.4532073625025883,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9681561829326106,-0.12366590459458149,-0.17693586956929797,1.0,14.99979772391962,,0.4532073625025883,0.0
2025-01-23,932000.SH,2358.96,2389.55,2328.4,2328.4,33739.84,bubble_watch,0.4532073625025883,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9124802613185365,-0.12590707225419417,-0.17693586956929797,1.0,13.99979772391962,,0.4532073625025883,0.0
2025-01-24,932000.SH,2319.68,2364.57,2316.06,2362.2,31034.55,bubble_watch,0.4532073625025883,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8827441624721276,-0.1132183843320983,-0.17693586956929797,1.0,12.99979772391962,,0.4532073625025883,0.0
2025-01-27,932000.SH,2369.1,2377.27,2322.82,2322.82,27603.56,bubble_watch,0.4532073625025883,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8763111302051483,-0.12800183197624426,-0.17693586956929797,1.0,11.99979772391962,,0.4532073625025883,0.0
2025-02-05,932000.SH,2343.41,2361.72,2331.61,2355.07,28266.13,bubble_watch,0.4532073625025883,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8266175991056042,-0.11589502175471778,-0.17693586956929797,1.0,10.99979772391962,,0.4532073625025883,0.0
2025-02-06,932000.SH,2350.21,2421.63,2343.68,2421.63,34738.56,bubble_watch,0.4689015115433671,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8689694717597957,-0.09090806707735966,-0.17693586956929797,1.0,14.999759136144924,,0.4689015115433671,0.0
2025-02-07,932000.SH,2422.79,2481.16,2421.64,2458.5,43399.98,bubble_watch,0.4689015115433671,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8447676162079321,-0.07706688590316801,-0.17693586956929797,1.0,13.999759136144924,,0.4689015115433671,0.0
2025-02-10,932000.SH,2464.79,2512.81,2458.47,2512.81,40530.71,bubble_watch,0.4689015115433671,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8233332178415004,-0.05667864208514939,-0.17693586956929797,1.0,12.999759136144924,,0.4689015115433671,0.0
2025-02-11,932000.SH,2509.41,2518.62,2484.5,2505.65,38620.46,bubble_watch,0.4689015115433671,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7369359343514827,-0.05936654165681221,-0.17172149456225894,1.0,11.999759136144924,,0.4689015115433671,0.0
2025-02-12,932000.SH,2498.81,2538.45,2496.52,2538.45,38359.1,bubble_watch,0.4689015115433671,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7525613015370108,-0.04705325870282573,-0.17172149456225894,1.0,10.999759136144924,,0.4689015115433671,0.0
2025-02-13,932000.SH,2537.46,2543.53,2504.28,2510.65,41429.84,bubble_warning,0.485766297847126,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7340203892129205,-0.05748951681626546,-0.17172149456225894,1.0,7.9991116638664295,,0.485766297847126,0.0
2025-02-14,932000.SH,2500.74,2516.93,2490.04,2506.65,37796.56,bubble_warning,0.485766297847126,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7241882369585052,-0.05899113668870293,-0.17172149456225894,1.0,6.9991116638664295,,0.485766297847126,0.0
2025-02-17,932000.SH,2514.86,2552.09,2513.88,2551.38,41216.23,bubble_warning,0.485766297847126,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7331191870701687,-0.026866832963361342,-0.17172149456225894,1.0,5.9991116638664295,,0.485766297847126,0.0
2025-02-18,932000.SH,2544.98,2549.27,2473.39,2479.36,41075.89,bubble_warning,0.485766297847126,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7730680683430421,-0.04729041703331105,-0.12979251367412592,1.0,4.9991116638664295,,0.485766297847126,0.0
2025-02-19,932000.SH,2478.35,2552.75,2478.35,2552.75,37540.51,bubble_warning,0.485766297847126,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.812873680193359,0.0,-0.12979251367412592,1.0,3.9991116638664295,,0.485766297847126,0.0
2025-02-20,932000.SH,2554.8,2589.84,2552.12,2584.47,39964.3,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7890837973118775,0.0,-0.12800183197624426,1.0,,,0.0,0.0
2025-02-21,932000.SH,2587.16,2619.38,2568.55,2617.67,43748.98,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7945540972291794,0.0,-0.12800183197624426,1.0,,,0.0,0.0
2025-02-24,932000.SH,2612.74,2638.46,2594.09,2622.38,42490.46,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7858397848840922,0.0,-0.12800183197624426,1.0,,,0.0,0.0
2025-02-25,932000.SH,2583.13,2643.78,2578.22,2619.68,40468.26,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8175403098855248,-0.0010295990664969112,-0.12800183197624426,1.0,,,0.0,0.0
2025-02-26,932000.SH,2626.81,2666.03,2626.81,2661.15,42550.7,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7867498320871474,0.0,-0.12800183197624426,1.0,,,0.0,0.0
2025-02-27,932000.SH,2659.35,2672.86,2604.32,2653.3,45180.77,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.801420686410313,-0.002949852507374562,-0.12800183197624426,1.0,,,0.0,0.6211036259769634
2025-02-28,932000.SH,2638.07,2638.31,2537.97,2542.85,42954.26,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8747945219509456,-0.04445446517483054,-0.12800183197624426,1.0,,,0.0,0.6211036259769634
2025-03-03,932000.SH,2550.11,2591.52,2526.66,2547.45,36819.9,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9136730092689034,-0.042725889183247934,-0.12800183197624426,1.0,,,0.0,0.6211036259769634
2025-03-04,932000.SH,2524.46,2587.01,2523.17,2587.01,33000.86,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9424090077122842,-0.027860135655637497,-0.11589502175471778,1.0,,,0.0,0.6211036259769634
2025-03-05,932000.SH,2584.3,2606.1,2561.15,2605.96,35376.42,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9519994613082968,-0.020739154125096304,-0.09090806707735966,1.0,,,0.0,0.6211036259769634
2025-03-06,932000.SH,2617.1,2668.1,2617.1,2659.67,40900.09,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9955973864298606,-0.0005561505364222175,-0.07706688590316801,1.0,,,0.0,0.0
2025-03-07,932000.SH,2648.65,2676.69,2626.3,2644.3,40586.77,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0055412188478552,-0.00633184901264483,-0.05936654165681221,1.0,,,0.0,0.0
2025-03-10,932000.SH,2648.98,2660.52,2632.46,2654.65,33770.24,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.955135486343856,-0.002442553031584138,-0.05936654165681221,1.0,,,0.0,0.0
2025-03-11,932000.SH,2615.23,2662.35,2613.52,2662.35,33759.52,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9342429902572161,0.0,-0.05899113668870293,1.0,,,0.0,0.0
2025-03-12,932000.SH,2674.91,2702.13,2671.44,2681.89,39551.62,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9442802900536716,0.0,-0.05899113668870293,1.0,,,0.0,0.0
2025-03-13,932000.SH,2675.46,2680.91,2601.03,2632.57,38575.21,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.987584173192243,-0.01839001599618173,-0.05899113668870293,1.0,,,0.0,0.0
2025-03-14,932000.SH,2628.92,2680.76,2608.67,2679.82,39185.48,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0276677933948228,-0.0007718437370659581,-0.04729041703331105,1.0,,,0.0,0.0
2025-03-17,932000.SH,2688.56,2708.07,2678.78,2700.72,38174.67,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.992431781042022,0.0,-0.04729041703331105,1.0,,,0.0,0.0
2025-03-18,932000.SH,2707.17,2718.36,2694.38,2716.9,36666.42,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9727716797744169,0.0,-0.04445446517483054,1.0,,,0.0,0.0
2025-03-19,932000.SH,2708.06,2717.87,2689.63,2702.11,37611.99,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9335173974035049,-0.0054437042217232445,-0.04445446517483054,1.0,,,0.0,0.0
2025-03-20,932000.SH,2696.75,2730.45,2687.98,2705.78,38272.16,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8529063406506254,-0.0040928999963193435,-0.04445446517483054,1.0,,,0.0,0.671616617678819
2025-03-21,932000.SH,2691.02,2694.38,2641.18,2648.56,41833.55,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.862594186768676,-0.025153667783135214,-0.04445446517483054,1.0,,,0.0,0.671616617678819
2025-03-24,932000.SH,2644.94,2647.93,2538.8,2598.37,42594.23,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.930158011720574,-0.04362692774853705,-0.04445446517483054,1.0,,,0.0,0.671616617678819
2025-03-25,932000.SH,2591.96,2602.74,2561.9,2572.82,34787.21,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9339693763233119,-0.053031028009864145,-0.053031028009864145,1.0,,,0.0,0.671616617678819
2025-03-26,932000.SH,2562.74,2611.6,2561.87,2603.15,33142.36,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9261939974810938,-0.041867569656593884,-0.053031028009864145,1.0,,,0.0,0.671616617678819
2025-03-27,932000.SH,2594.59,2612.23,2560.89,2584.22,33988.62,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.934254598098245,-0.04883506938054416,-0.053031028009864145,1.0,,,0.0,0.6859021980268482
2025-03-28,932000.SH,2577.55,2591.37,2545.24,2545.24,32459.49,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9627361948220219,-0.06318230336044772,-0.06318230336044772,1.0,,,0.0,0.6859021980268482
2025-03-31,932000.SH,2523.15,2523.15,2467.68,2514.34,31815.86,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0036249713172312,-0.07455555964518379,-0.07455555964518379,1.0,,,0.0,0.6859021980268482
2025-04-01,932000.SH,2520.63,2554.23,2520.63,2536.67,29515.56,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.006322259019141,-0.0663366336633664,-0.07455555964518379,1.0,,,0.0,0.6859021980268482
2025-04-02,932000.SH,2531.6,2563.25,2529.21,2543.58,27574.63,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9462915941913075,-0.06379329382752408,-0.07455555964518379,1.0,,,0.0,0.6859021980268482
2025-04-03,932000.SH,2513.49,2554.52,2497.67,2517.51,30450.27,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9297616542241396,-0.0733887886929957,-0.07455555964518379,1.0,,,0.0,0.7072218789777653
2025-04-07,932000.SH,2349.18,2369.9,2180.45,2194.48,36366.64,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.332194920997727,-0.19228532518679375,-0.19228532518679375,1.0,,,0.0,0.7072218789777653
2025-04-08,932000.SH,2173.45,2238.62,2132.69,2183.12,42902.94,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4260278620101983,-0.19646656115425676,-0.19646656115425676,1.0,,,0.0,0.7072218789777653
2025-04-09,932000.SH,2140.37,2263.66,2027.02,2248.34,47271.25,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6666075826494082,-0.17246126099598802,-0.19646656115425676,1.0,,,0.0,0.7072218789777653
2025-04-10,932000.SH,2291.81,2353.77,2291.81,2318.56,43562.06,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.71124263566454,-0.1466156281055615,-0.19646656115425676,1.0,,,0.0,0.7072218789777653
2025-04-11,932000.SH,2299.56,2367.3,2299.0,2341.06,36547.64,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6795360057866457,-0.13833413081085066,-0.19646656115425676,1.0,,,0.0,0.5543430775304538
