date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-12-03,000016.SH,2638.81,2658.15,2626.21,2652.9,47373156.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6105569325947514,-0.05181102699920659,-0.0950146154762822,1.0,,,0.0,0.5988203279787323,1.0,-5.820766091346741e-11,382.86152261945426,1015693.3333571502,1015693.3333571502,1.0156933333571503,0.8583131391891499,0.005251909785376485,0.005251909785376485,0.0,False,1.3755452851760848,-0.26160676474774835
2024-12-04,000016.SH,2651.79,2660.8,2638.11,2648.76,48088171.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5985533287503244,-0.05329072934314083,-0.0950146154762822,1.0,,,0.0,0.5988203279787323,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1014108.2866535058,1014108.2866535056,1.0141082866535056,0.8569736931503836,-0.0015605563722719262,-0.0015605563722718152,-1.1102230246251565e-16,False,1.3755452851760848,-0.2627590690162638
2024-12-05,000016.SH,2637.63,2647.98,2629.63,2635.56,33676521.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.586590343745417,-0.05800862087452563,-0.0950146154762822,1.0,,,0.0,0.5988203279787323,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1009054.5145549289,1009054.5145549288,1.0090545145549288,0.8527029956354766,-0.004983463960494761,-0.004983463960494872,1.1102230246251565e-16,False,1.3755452851760848,-0.26643308262602283
2024-12-06,000016.SH,2636.61,2682.69,2636.61,2665.43,43894491.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5887057439113568,-0.04733260420464225,-0.0950146154762822,1.0,,,0.0,0.5988203279787323,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1020490.5882355719,1020490.5882355717,1.0204905882355717,0.8623670664514063,0.011333454749654637,0.011333454749654637,0.0,False,1.3755452851760848,-0.2581192351621213
2024-12-09,000016.SH,2666.29,2686.52,2658.43,2667.59,45926353.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5837569299850237,-0.04656058559041554,-0.0950146154762822,1.0,,,0.0,0.5988203279787323,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1021317.5691244301,1021317.56912443,1.02131756912443,0.8630659078629366,0.000810375811783004,0.000810375811782782,2.220446049250313e-16,False,1.3755452851760848,-0.2575180329350696
2024-12-10,000016.SH,2741.75,2747.07,2684.72,2689.33,59443899.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6570479064053962,-0.03879036120463508,-0.0950146154762822,1.0,,,0.0,0.6014798785572567,1.0,-5.820766091346741e-11,382.86152261945426,1029640.978626177,1029640.978626177,1.0296409786261769,0.8700996172549121,0.008149678173932307,0.008149678173932084,2.220446049250313e-16,False,1.3755452851760848,-0.25146704385354235
2024-12-11,000016.SH,2684.59,2696.01,2671.52,2676.55,40802387.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6799081981989182,-0.04335813800547561,-0.0950146154762822,1.0,,,0.0,0.6014798785572567,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1024748.0083671004,1024748.0083671003,1.0247480083671003,0.865964805570025,-0.004752112979812817,-0.004752112979812706,-1.1102230246251565e-16,False,1.3755452851760848,-0.2550241570302635
2024-12-12,000016.SH,2673.94,2704.03,2667.64,2702.27,41273831.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6443554040285019,-0.03416539783977757,-0.0950146154762822,1.0,,,0.0,0.6014798785572567,1.0,-5.820766091346741e-11,382.86152261945426,1034595.2067288726,1034595.2067288726,1.0345952067288726,0.874286194970283,0.009609385216043043,0.009609385216043043,0.0,False,1.3755452851760848,-0.24786539717852096
2024-12-13,000016.SH,2684.29,2684.41,2636.97,2638.03,61597705.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.68418525346638,-0.057125803292516375,-0.0950146154762822,1.0,,,0.0,0.6014798785572567,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1010000.182515799,1010000.1825157988,1.010000182515799,0.8535021337310691,-0.02377260599421971,-0.023772605994219598,-1.1102230246251565e-16,False,1.3755452851760848,-0.26574559674601483
2024-12-16,000016.SH,2637.74,2647.7,2635.25,2641.56,54098120.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6802496583422277,-0.055864124723896236,-0.0950146154762822,1.0,,,0.0,0.6014798785572567,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1011351.6836906456,1011351.6836906455,1.0113516836906455,0.8546442217786161,0.001338119733285792,0.001338119733285792,0.0,False,1.3755452851760848,-0.2647630764397687
2024-12-17,000016.SH,2637.35,2672.96,2637.35,2652.35,44279234.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6933329924550415,-0.052007605813014335,-0.0950146154762822,1.0,,,0.0,0.6021245498618388,1.0,-5.820766091346741e-11,382.86152261945426,1015482.7595197095,1015482.7595197095,1.0154827595197096,0.8581351934593621,0.004084707521313291,0.004084707521313069,2.220446049250313e-16,False,1.3755452851760848,-0.26175984864815505
2024-12-18,000016.SH,2662.03,2681.12,2661.9,2671.35,44259056.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7112137822587601,-0.04521670133602118,-0.0950146154762822,1.0,,,0.0,0.6021245498618388,1.0,-5.820766091346741e-11,382.86152261945426,1022757.1284494791,1022757.1284494791,1.0227571284494792,0.8642824095793039,0.007163458819537283,0.007163458819537283,0.0,False,1.3755452851760848,-0.25647149572501704
2024-12-19,000016.SH,2652.19,2672.58,2642.68,2661.72,40214140.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7053973761031261,-0.048658617657781456,-0.0950146154762822,1.0,,,0.0,0.6021245498618388,1.0,-5.820766091346741e-11,382.86152261945426,1019070.1719866537,1019070.1719866537,1.0190701719866537,0.861166741619565,-0.0036049188612500283,-0.0036049188612499172,-1.1102230246251565e-16,False,1.3755452851760848,-0.25915185565395493
2024-12-20,000016.SH,2654.85,2670.32,2644.84,2648.46,42493510.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7178531788613373,-0.05339795415067228,-0.0950146154762822,1.0,,,0.0,0.6021245498618388,1.0,-5.820766091346741e-11,382.86152261945426,1013993.4281967198,1013993.4281967198,1.0139934281967198,0.8568766318432266,-0.004981741129795658,-0.004981741129795658,0.0,False,1.3755452851760848,-0.2628425693255765
2024-12-23,000016.SH,2648.92,2688.89,2648.92,2671.2,56629099.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7443519735643407,-0.04527031373978696,-0.0912678662806592,1.0,,,0.0,0.6021245498618388,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1022699.6992210861,1022699.699221086,1.022699699221086,0.8642338789257255,0.008586121746222197,0.008586121746222197,0.0,False,1.3755452851760848,-0.2565132458796736
2024-12-24,000016.SH,2671.91,2704.58,2666.34,2702.28,46469198.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7783018778100029,-0.03416182367952647,-0.08517633204118968,1.0,,,0.0,0.6100681620576446,1.0,-5.820766091346741e-11,382.86152261945426,1034599.0353440989,1034599.0353440989,1.034599035344099,0.8742894303471884,0.01163522012578655,0.011635220125786327,2.220446049250313e-16,False,1.3755452851760848,-0.24786261383487707
2024-12-25,000016.SH,2706.57,2726.14,2700.68,2710.16,51010381.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7964475378565504,-0.031345385401699954,-0.08517633204118968,1.0,,,0.0,0.6100681620576446,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1037615.9841423401,1037615.98414234,1.03761598414234,0.8768389073485116,0.002916056071169404,0.002916056071169404,0.0,False,1.3755452851760848,-0.2456693390435969
2024-12-26,000016.SH,2709.59,2709.59,2692.87,2702.6,41770736.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7582659671788362,-0.03404745055149305,-0.07997504503809827,1.0,,,0.0,0.6100681620576446,1.0000000000000002,-5.820766091346741e-11,382.86152261945426,1034721.551031337,1034721.5510313369,1.0347215510313368,0.8743929624081558,-0.002789503202762944,-0.002789503202762944,0.0,False,1.3755452851760848,-0.24777354683827724
2024-12-27,000016.SH,2701.21,2713.84,2686.5,2701.7,44894855.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7644614872854847,-0.034369124974087395,-0.07504013122384456,1.0,,,0.0,0.6100681620576446,1.0,-5.820766091346741e-11,382.86152261945426,1034376.9756609795,1034376.9756609795,1.0343769756609795,0.8741017784866848,-0.00033301265448071327,-0.0003330126544809353,2.220446049250313e-16,False,1.3755452851760848,-0.24802404776621512
2024-12-30,000016.SH,2700.22,2724.73,2700.22,2718.75,44994763.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6853723276516682,-0.028275181746048816,-0.05800862087452563,1.0,,,0.0,0.6100681620576446,1.0,-5.820766091346741e-11,382.86152261945426,1040904.7646216413,1040904.7646216413,1.0409047646216412,0.8796180961101063,0.006310841322130445,0.006310841322130667,-2.220446049250313e-16,False,1.3755452851760848,-0.24327844685360978
2024-12-31,000016.SH,2715.21,2725.79,2684.77,2684.77,50745554.0,bubble_warning,0.5871691317659207,LPPL 警告，限制至半仓,reduce,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7194312160978333,-0.04042017827911337,-0.05800862087452563,1.0,7.9999479857189755,,0.5871691317659207,0.0,0.49713139009165047,519618.78500055947,191.33499804744113,513690.4627078285,1033309.2477083879,1.0333092477083878,0.868624285386126,-0.007297033476462378,-0.012498390804597692,0.005201357328135314,True,1.3755452851760848,-0.24880026935927957
2025-01-02,000016.SH,2682.42,2684.25,2595.4,2610.34,61160984.0,bubble_warning,0.5871691317659207,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8110629655253323,-0.06702265302767119,-0.06702265302767119,1.0,6.9999479857189755,,0.5871691317659207,0.0,0.4901040055425346,519618.78500055947,191.33499804744113,499449.3988031575,1019068.1838037169,1.019068183803717,0.84454337508048,-0.013781995986442586,-0.027723045177054262,0.013941049190611676,False,1.3755452851760848,-0.25915330103198664
2025-01-03,000016.SH,2615.35,2620.65,2579.44,2587.13,50804858.0,bubble_warning,0.5871691317659207,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7785232161324727,-0.06451181324442956,-0.06702265302767119,1.0,5.9999479857189755,,0.5871691317659207,0.0,0.48787226031741426,519618.78500055947,191.33499804744113,495008.5134984764,1014627.2984990359,1.0146272984990359,0.8370340652834353,-0.004357790160914643,-0.008891562018740862,0.004533771857826219,False,1.3755452851760848,-0.26238175548749565
2025-01-06,000016.SH,2589.34,2591.89,2555.93,2579.96,44486402.0,bubble_warning,0.5871691317659207,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8240931049554396,-0.06310690188616197,-0.06702265302767119,1.0,4.9999479857189755,,0.5871691317659207,0.0,0.48717887772572077,519618.78500055947,191.33499804744113,493636.64156247623,1013255.4265630357,1.0132554265630358,0.8347143000423835,-0.0013520944469260776,-0.0027714107911083197,0.001419316344182242,False,1.3755452851760848,-0.2633790850198523
2025-01-07,000016.SH,2576.68,2595.66,2566.68,2593.97,39218598.0,bubble_warning,0.5871691317659207,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8213870592793484,-0.04921139346755965,-0.06702265302767119,1.0,3.9999479857189755,,0.5871691317659207,0.0,0.48853198457876296,519618.78500055947,191.33499804744113,496317.24488512083,1015936.0298856803,1.0159360298856803,0.8392470630866142,0.0026455356195200785,0.005430316749096775,-0.0027847811295766967,False,1.3755452851760848,-0.26143032815118883
2025-01-08,000016.SH,2587.53,2611.15,2565.6,2597.45,46257463.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8584976543182894,-0.047935841186410255,-0.06702265302767119,1.0,,,0.0,0.6081680041291453,0.48886698182259525,519618.78500055947,191.33499804744113,496983.0906783259,1016601.8756788854,1.0166018756788853,0.8403729742496352,0.0006554012985247049,0.0013415729557395561,-0.0006861716572148513,False,1.3755452851760848,-0.2609462686292082
2025-01-09,000016.SH,2595.69,2597.06,2574.6,2579.58,34356506.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8562734281367133,-0.05118896551724139,-0.06702265302767119,1.0,,,0.0,0.6081680041291453,0.4871420770202862,519618.78500055947,191.33499804744113,493563.9342632182,1013182.7192637776,1.0131827192637777,0.8345913557199846,-0.003363319011018384,-0.006879824443203897,0.0035165054321855127,False,1.3755452851760848,-0.2634319420940916
2025-01-10,000016.SH,2585.2,2593.09,2560.25,2560.25,36166878.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8788485630684112,-0.058298850574712624,-0.06702265302767119,1.0,,,0.0,0.6081680041291453,0.4852630898808082,519618.78500055947,191.33499804744113,489865.42875096115,1009484.2137515206,1.0094842137515205,0.8283373721621701,-0.0036503835309631416,-0.007493467928887609,0.0038430843979244678,False,1.3755452851760848,-0.266120698002105
2025-01-13,000016.SH,2545.38,2561.24,2533.31,2553.36,39699495.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8683044072696867,-0.06083310344827586,-0.06702265302767119,1.0,,,0.0,0.6081680041291453,0.4845900094890672,519618.78500055947,191.33499804744113,488547.1306144143,1008165.9156149738,1.0081659156149738,0.8261081974744648,-0.0013059125824739226,-0.002691143443023125,0.0013852308605492025,False,1.3755452851760848,-0.2670790802166011
2025-01-14,000016.SH,2556.42,2606.09,2549.17,2598.81,42688184.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9121610897329631,-0.04411586206896556,-0.06702265302767119,1.0,,,0.0,0.6081680041291453,0.4889977810576033,519618.78500055947,191.33499804744113,497243.3062756705,1016862.0912762299,1.0168620912762298,0.8408129855087468,0.008625738607669131,0.017800075195037124,-0.009174336587367993,False,1.3755452851760848,-0.2607570959424571
2025-01-15,000016.SH,2592.32,2606.07,2587.46,2591.5,41213511.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.911619134035055,-0.04680459770114942,-0.06702265302767119,1.0,,,0.0,0.6713101806349364,0.48829394697971623,519618.78500055947,191.33499804744113,495844.6474399437,1015463.4324405032,1.0154634324405032,0.8384479249910218,-0.0013754656090791961,-0.0028128258703021825,0.0014373602612229863,False,1.3755452851760848,-0.26177389913374405
2025-01-16,000016.SH,2601.12,2614.6,2572.11,2580.12,38987110.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9673987453691908,-0.05099034482758624,-0.06702265302767119,1.0,,,0.0,0.6713101806349364,0.48719437117961867,519618.78500055947,191.33499804744113,493667.2551621638,1013286.0401627233,1.0132860401627233,0.8347660660728672,-0.0021442350440398217,-0.0043912791819410435,0.002247044137901222,False,1.3755452851760848,-0.26335682940964633
2025-01-17,000016.SH,2572.97,2595.16,2561.97,2582.49,34250232.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9876865263234698,-0.050118620689655224,-0.06702265302767119,1.0,,,0.0,0.6713101806349364,0.4874237583769329,519618.78500055947,191.33499804744113,494120.7191075362,1013739.5041080957,1.0137395041080957,0.8355328503994073,0.00044751820058586134,0.0009185619273521795,-0.0004710437267663181,False,1.3755452851760848,-0.26302716818346994
2025-01-20,000016.SH,2595.32,2609.65,2585.13,2589.07,36261216.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0043523226155098,-0.04769839080459759,-0.06702265302767119,1.0,,,0.0,0.6713101806349364,0.4880595479288871,519618.78500055947,191.33499804744113,495379.70339468843,1014998.4883952478,1.0149984883952479,0.8376617284030504,0.0012419209097112027,0.0025479285495781934,-0.0013060076398669906,False,1.3755452851760848,-0.2621119062137478
2025-01-21,000016.SH,2598.83,2599.89,2579.67,2584.89,34366587.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9777644904518097,-0.049235862068965575,-0.06702265302767119,1.0,,,0.0,0.6713101806349364,0.4876558401733064,519618.78500055947,191.33499804744113,494579.9231028501,1014198.7081034095,1.0141987081034094,0.8363093408566631,-0.0007879620521433761,-0.0016144793304160299,0.0008265172782726538,False,1.3755452851760848,-0.26269333403037987
2025-01-22,000016.SH,2580.11,2580.19,2544.26,2551.35,39846158.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8989619711466045,-0.06157241379310352,-0.06702265302767119,1.0,,,0.0,0.5996085586612322,0.48439332188194006,519618.78500055947,191.33499804744113,488162.5472683389,1007781.3322688984,1.0077813322688984,0.825457886716513,-0.006327533039863442,-0.01297540707728373,0.006647874037420287,False,1.3755452851760848,-0.2673586663198141
2025-01-23,000016.SH,2571.83,2605.86,2564.75,2567.48,51323995.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9331931171651456,-0.05563954022988504,-0.06702265302767119,1.0,,,0.0,0.5996085586612322,0.48596749704219816,519618.78500055947,191.33499804744113,491248.78078684415,1010867.5657874036,1.0108675657874036,0.8306765496646532,0.0030624039359381516,0.006322143179101403,-0.003259739243163251,False,1.3755452851760848,-0.265115022615921
2025-01-24,000016.SH,2562.87,2594.58,2559.49,2579.1,37663633.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9388251238911006,-0.05136551724137939,-0.06702265302767119,1.0,,,0.0,0.5996085586612322,0.48709558436848827,519618.78500055947,191.33499804744113,493472.0934641554,1013090.8784647149,1.0130908784647148,0.8344360576285335,0.002199410439664762,0.004525838565441642,-0.0023264281257768804,False,1.3755452851760848,-0.2634987089247097
2025-01-27,000016.SH,2582.84,2597.35,2582.09,2583.65,39196764.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9257116588177944,-0.04969195402298843,-0.06702265302767119,1.0,,,0.0,0.5996085586612322,0.4875359574923499,519618.78500055947,191.33499804744113,494342.6677052713,1013961.4527058308,1.0139614527058307,0.8359081541204143,0.0008593249229873479,0.0017641813035556009,-0.000904856380568253,False,1.3755452851760848,-0.26286581500947637
2025-02-05,000016.SH,2604.14,2604.32,2556.48,2561.94,43535465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9356376405812509,-0.057677241379310296,-0.06702265302767119,1.0,,,0.0,0.5996085586612322,0.48542791667433016,519618.78500055947,191.33499804744113,490188.78489766136,1009807.5698982208,1.0098075698982207,0.8288841508591543,-0.004096687104351959,-0.008402840942078105,0.0043061538377261455,False,1.3755452851760848,-0.26588562311930397
2025-02-06,000016.SH,2559.83,2585.29,2554.48,2580.43,39895336.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9560418073000643,-0.05087632183908053,-0.06702265302767119,1.0,9.999992577058535,,0.35940608084159087,0.0,0.48722438708260396,519618.78500055947,191.33499804744113,493726.5690115585,1013345.354012118,1.013345354012118,0.8348663627569294,0.0035034240377636028,0.007217186975495116,-0.003713762937731513,False,1.3755452851760848,-0.2633137091648722
2025-02-07,000016.SH,2578.68,2624.68,2570.18,2608.09,58337411.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0016123564056663,-0.04070252873563218,-0.06451181324442956,1.0,8.999992577058535,,0.35940608084159087,0.0,0.48988850974870984,519618.78500055947,191.33499804744113,499018.89505755075,1018637.6800581103,1.0186376800581103,0.8438154152768027,0.005222628223476411,0.010719143708606715,-0.005496515485130304,False,1.3755452851760848,-0.2594662705505085
2025-02-10,000016.SH,2612.06,2628.39,2606.29,2621.04,56063207.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9923012303511971,-0.03593931034482756,-0.06310690188616197,1.0,7.999992577058535,,0.35940608084159087,0.0,0.49112632102774345,519618.78500055947,191.33499804744113,501496.6832822651,1021115.4682828246,1.0211154682828245,0.8480052283690789,0.002432452944969521,0.004965319448331895,-0.0025328665033623743,False,1.3755452851760848,-0.2576649570994599
2025-02-11,000016.SH,2625.18,2626.17,2607.24,2614.32,51712769.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9205490423875231,-0.03841103448275851,-0.06157241379310352,1.0,6.999992577058535,,0.35940608084159087,0.0,0.4904847481101802,519618.78500055947,191.33499804744113,500210.91209538636,1019829.6970959458,1.0198296970959457,0.8458310550887627,-0.001259182949251647,-0.002563867777675921,0.001304684828424274,False,1.3755452851760848,-0.25859969272811223
2025-02-12,000016.SH,2611.96,2641.73,2607.27,2640.05,44301409.0,bubble_watch,0.35940608084159087,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9538248689106582,-0.028947126436781545,-0.06157241379310352,1.0,5.999992577058535,,0.35940608084159087,0.0,0.4929325276494589,519618.78500055947,191.33499804744113,505133.961595147,1024752.7465957064,1.0247527465957065,0.8541556798659261,0.004827325105142055,0.00984194742801181,-0.005014622322869755,False,1.3755452851760848,-0.25502071241185853
2025-02-13,000016.SH,2638.98,2663.79,2635.45,2641.13,46344081.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9305241698576503,-0.028549885057471247,-0.06157241379310352,1.0,14.999945461999289,,0.4819203788396572,0.0,0.49303475739175423,519618.78500055947,191.33499804744113,505340.6033930382,1024959.3883935977,1.0249593883935977,0.8545051005716912,0.00020165039672037643,0.0004090831613037249,-0.00020743276458334847,False,1.3755452851760848,-0.254870487042968
2025-02-14,000016.SH,2638.21,2662.29,2633.71,2660.85,56371426.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9265633950028189,-0.021296551724137913,-0.06157241379310352,1.0,13.999945461999289,,0.4819203788396572,0.0,0.49489417545504094,519618.78500055947,191.33499804744113,509113.7295545337,1028732.5145550931,1.0287325145550932,0.8608852638288097,0.0036812445490246315,0.007466501080976684,-0.0037852565319520526,False,1.3755452851760848,-0.2521274830850776
2025-02-17,000016.SH,2665.55,2672.03,2647.45,2664.48,69410594.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9246392976739433,-0.019961379310344807,-0.06157241379310352,1.0,12.999945461999289,,0.4819203788396572,0.0,0.4952349662357746,519618.78500055947,191.33499804744113,509808.27559744596,1029427.0605980054,1.0294270605980054,0.8620597056454092,0.0006751473615205228,0.0013642257173460681,-0.0006890783558255453,False,1.3755452851760848,-0.2516225589285288
2025-02-18,000016.SH,2659.09,2679.82,2644.29,2651.11,65094963.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9588279306788547,-0.024879080459770053,-0.06157241379310352,1.0,11.999945461999289,,0.4819203788396572,0.0,0.4939774891486183,519618.78500055947,191.33499804744113,507250.1266735517,1026868.9116741112,1.0268689116741112,0.8577340067231133,-0.0024850220300292047,-0.005017864649012105,0.0025328426189829,False,1.3755452851760848,-0.2534822933563683
2025-02-19,000016.SH,2648.36,2673.52,2643.96,2663.6,56214330.0,bubble_watch,0.4819203788396572,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9392646199779339,-0.02028505747126441,-0.06157241379310352,1.0,10.999945461999289,,0.4819203788396572,0.0,0.49515239252334226,519618.78500055947,191.33499804744113,509639.9007991642,1029258.6857997237,1.0292586857997237,0.8617749924777487,0.0023272436222814274,0.004711234162294131,-0.0023839905400127037,False,1.3755452851760848,-0.2517449647846618
2025-02-20,000016.SH,2659.13,2659.6,2641.91,2648.17,48099429.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8764740183184428,-0.025960459770114963,-0.06157241379310352,1.0,,,0.0,0.6078064664237597,0.493700135072802,519618.78500055947,191.33499804744113,506687.6017792922,1026306.3867798517,1.0263063867798516,0.8567828059129748,-0.0028683741615238567,-0.005792911848625848,0.0029245376871019912,False,1.3755452851760848,-0.25389124019390374
