date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2025-07-25,932000.SH,2834.22,2842.67,2824.82,2841.29,35732.35,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8329395161712866,0.0,-0.012156968238584698,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1385901.205732061,1385901.205732061,1.385901205732061,1.5162280140027322,0.0029722507563001432,0.0029722507563001432,0.0,False,1.385901205732061,0.0
2025-07-28,932000.SH,2844.1,2861.51,2839.95,2861.51,34121.52,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8078414888128846,0.0,-0.012156968238584698,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1395763.9520127655,1395763.9520127655,1.3957639520127654,1.5270182291666667,0.007116485821581087,0.007116485821581087,0.0,False,1.3957639520127654,0.0
2025-07-29,932000.SH,2857.95,2872.07,2842.01,2872.07,35900.56,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8198251727175419,0.0,-0.012156968238584698,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1400914.8224739048,1400914.8224739048,1.4009148224739048,1.532653475068306,0.0036903592858317236,0.0036903592858315015,2.220446049250313e-16,False,1.4009148224739048,0.0
2025-07-30,932000.SH,2864.86,2864.91,2821.31,2846.33,36417.59,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8827611223988641,-0.008962177105711344,-0.012156968238584698,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1388359.5757248776,1388359.5757248776,1.3883595757248777,1.51891756318306,-0.008962177105711233,-0.008962177105711344,1.1102230246251565e-16,False,1.4009148224739048,-0.008962177105711233
2025-07-31,932000.SH,2838.99,2863.7,2819.21,2827.97,36331.23,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9042666252824038,-0.0153547789573375,-0.0153547789573375,1.0,,,0.0,0.6928934429225956,1.0,0.0,487.7718239715274,1379404.0850367602,1379404.0850367602,1.3794040850367602,1.509119919740437,-0.0064504115826345965,-0.0064504115826344854,-1.1102230246251565e-16,False,1.4009148224739048,-0.015354778957337611
2025-08-01,932000.SH,2826.94,2844.33,2821.78,2840.94,30861.89,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9005063947246079,-0.010838872311608072,-0.0153547789573375,1.0,,,0.0,0.6928934429225956,1.0,0.0,487.7718239715274,1385730.485593671,1385730.485593671,1.385730485593671,1.5160412397540983,0.004586328709286214,0.004586328709286214,0.0,False,1.4009148224739048,-0.010838872311608072
2025-08-04,932000.SH,2825.2,2885.31,2818.5,2885.31,30162.02,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9398061696175662,0.0,-0.0153547789573375,1.0,,,0.0,0.6928934429225956,1.0,0.0,487.7718239715274,1407372.9214232876,1407372.9214232876,1.4073729214232875,1.5397188780737705,0.015618070075397616,0.015618070075397616,0.0,False,1.4073729214232875,0.0
2025-08-05,932000.SH,2891.05,2911.28,2889.09,2911.28,33913.92,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9423163015772386,0.0,-0.0153547789573375,1.0,,,0.0,0.6928934429225956,1.0,0.0,487.7718239715274,1420040.3556918283,1420040.3556918283,1.4200403556918284,1.5535775273224044,0.009000765948892875,0.009000765948892875,0.0,False,1.4200403556918284,0.0
2025-08-06,932000.SH,2909.18,2946.02,2906.4,2946.02,36432.1,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9502308023822756,0.0,-0.0153547789573375,1.0,,,0.0,0.6928934429225956,1.0,0.0,487.7718239715274,1436985.548856599,1436985.548856599,1.436985548856599,1.5721162056010929,0.011932895496139073,0.011932895496139073,0.0,False,1.436985548856599,0.0
2025-08-07,932000.SH,2947.04,2955.5,2930.82,2948.13,36405.34,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9605325378836549,0.0,-0.0153547789573375,1.0,,,0.0,0.6894919063905974,1.0,0.0,487.7718239715274,1438014.747405179,1438014.747405179,1.438014747405179,1.5732421875,0.0007162205280344391,0.0007162205280344391,0.0,False,1.438014747405179,0.0
2025-08-08,932000.SH,2940.39,2949.08,2925.7,2941.47,36524.41,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9375376518788783,-0.0022590591323993214,-0.0153547789573375,1.0,,,0.0,0.6894919063905974,1.0,0.0,487.7718239715274,1434766.1870575286,1434766.1870575286,1.4347661870575286,1.5696881403688523,-0.0022590591323992104,-0.0022590591323993214,1.1102230246251565e-16,False,1.438014747405179,-0.0022590591323992104
2025-08-11,932000.SH,2945.5,2991.59,2945.5,2991.59,38372.23,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.00285638195101,0.0,-0.0153547789573375,1.0,,,0.0,0.6894919063905974,1.0,0.0,487.7718239715274,1459213.3108749818,1459213.3108749818,1.4592133108749819,1.596434212773224,0.01703909949787019,0.01703909949787019,0.0,False,1.4592133108749819,0.0
2025-08-12,932000.SH,2991.45,2995.46,2965.85,2993.32,38606.09,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0051360520754313,0.0,-0.0153547789573375,1.0,,,0.0,0.6894919063905974,1.0,0.0,487.7718239715274,1460057.1561304524,1460057.1561304524,1.4600571561304525,1.5973574112021858,0.000578287800133026,0.000578287800133026,0.0,False,1.4600571561304525,0.0
2025-08-13,932000.SH,2995.85,3026.05,2993.2,3024.43,41052.05,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0052053821213018,0.0,-0.0153547789573375,1.0,,,0.0,0.6894919063905974,1.0,0.0,487.7718239715274,1475231.7375742064,1475231.7375742064,1.4752317375742063,1.6139589737021856,0.010393142062993466,0.010393142062993466,0.0,False,1.4752317375742063,0.0
2025-08-14,932000.SH,3026.19,3027.61,2966.67,2967.93,45091.55,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0947305893955064,-0.01868120604543666,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1447672.6295198153,1447672.6295198153,1.4476726295198152,1.5838082735655736,-0.01868120604543655,-0.01868120604543666,1.1102230246251565e-16,False,1.4752317375742063,-0.01868120604543655
2025-08-15,932000.SH,2964.3,3028.23,2964.3,3028.23,39692.95,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1794031274184615,0.0,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1477085.2705052984,1477085.2705052984,1.4770852705052984,1.6159868084016393,0.020317190769324034,0.020317190769324034,0.0,False,1.4770852705052984,0.0
2025-08-18,932000.SH,3045.96,3097.31,3045.96,3093.11,47445.31,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.256064432518652,0.0,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1508731.9064445712,1508731.9064445712,1.5087319064445712,1.650609417691257,0.02142505688141272,0.02142505688141272,0.0,False,1.5087319064445712,0.0
2025-08-19,932000.SH,3094.95,3129.47,3081.39,3114.61,48529.27,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2479927206815462,0.0,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1519219.000659959,1519219.000659959,1.5192190006599589,1.662082692964481,0.006950932879852267,0.006950932879852267,0.0,False,1.5192190006599589,0.0
2025-08-20,932000.SH,3098.51,3127.8,3080.81,3127.8,45387.77,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2503360506909225,0.0,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1525652.7110181435,1525652.7110181435,1.5256527110181435,1.6691214139344264,0.004234880129454499,0.004234880129454499,0.0,False,1.5256527110181435,0.0
2025-08-21,932000.SH,3130.56,3137.27,3087.26,3104.53,46062.97,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3033876076412967,-0.007439733998337528,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1514302.260674326,1514302.260674326,1.514302260674326,1.656703594603825,-0.007439733998337528,-0.007439733998337528,0.0,False,1.5256527110181435,-0.007439733998337528
2025-08-22,932000.SH,3102.24,3126.03,3096.4,3126.03,42446.56,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2245637328310688,-0.0005658929599079432,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1524789.354889714,1524789.354889714,1.524789354889714,1.6681768698770492,0.006925363903715009,0.006925363903714787,2.220446049250313e-16,False,1.5256527110181435,-0.0005658929599078322
2025-08-25,932000.SH,3140.29,3170.64,3129.55,3162.62,50120.6,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2584211125457536,0.0,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1542636.925928832,1542636.925928832,1.542636925928832,1.6877027834699452,0.011704942051099954,0.011704942051099954,0.0,False,1.542636925928832,0.0
2025-08-26,932000.SH,3154.79,3180.96,3142.27,3163.15,44741.11,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2525046002862412,0.0,-0.01868120604543666,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1542895.444995537,1542895.444995537,1.542895444995537,1.6879856130464481,0.00016758257394178244,0.0001675825739420045,-2.220446049250313e-16,False,1.542895444995537,0.0
2025-08-27,932000.SH,3164.43,3181.69,3089.85,3089.85,52399.99,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3814301732630403,-0.023173102761487763,-0.023173102761487763,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1507141.770298424,1507141.770298424,1.507141770298424,1.6488697489754098,-0.023173102761487763,-0.023173102761487763,0.0,False,1.542895444995537,-0.023173102761487763
2025-08-28,932000.SH,3083.83,3115.54,3007.05,3112.28,48659.99,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5360886544086725,-0.016082070088361267,-0.023173102761487763,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1518082.4923101054,1518082.4923101054,1.5180824923101053,1.6608393101092898,0.007259252067252531,0.007259252067252531,0.0,False,1.542895444995537,-0.016082070088361378
2025-08-29,932000.SH,3111.26,3124.53,3085.55,3101.54,38869.78,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.496445413533686,-0.019477419660781203,-0.023173102761487763,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1512843.8229206512,1512843.8229206512,1.5128438229206511,1.6551080088797814,-0.0034508463248807963,-0.0034508463248809074,1.1102230246251565e-16,False,1.542895444995537,-0.019477419660781203
2025-09-01,932000.SH,3108.84,3142.34,3104.48,3134.73,40081.34,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5006751292015332,-0.008984714604112987,-0.023173102761487763,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1529032.9697582661,1529032.9697582661,1.529032969758266,1.672819544057377,0.010701135564912923,0.010701135564912923,0.0,False,1.542895444995537,-0.008984714604113098
2025-09-02,932000.SH,3134.46,3135.03,3034.37,3072.4,46619.59,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6098275785407883,-0.028689755465279854,-0.028689755465279854,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1498630.1519701208,1498630.1519701208,1.4986301519701208,1.639557718579235,-0.01988369014237268,-0.01988369014237268,0.0,False,1.542895444995537,-0.028689755465279854
2025-09-03,932000.SH,3078.56,3086.69,3000.88,3010.11,39210.51,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6295763548014883,-0.04838215070420304,-0.04838215070420304,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1468246.8450549345,1468246.8450549345,1.4682468450549344,1.6063172387295082,-0.020274052857700786,-0.020274052857700786,0.0,False,1.542895444995537,-0.04838215070420315
2025-09-04,932000.SH,3014.96,3035.0,2919.26,2966.6,41945.59,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.693498565877236,-0.062137426299732956,-0.062137426299732956,1.0,,,0.0,0.6706473589547994,1.0,0.0,487.7718239715274,1447023.892993933,1447023.892993933,1.447023892993933,1.5830985314207648,-0.014454621259688327,-0.014454621259688216,-1.1102230246251565e-16,False,1.542895444995537,-0.06213742629973307
2025-09-05,932000.SH,2971.62,3048.08,2950.34,3048.08,39006.04,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.708002523576596,-0.036378293789418814,-0.062137426299732956,1.0,,,0.0,0.6706473589547994,1.0,0.0,487.7718239715274,1486767.5412111331,1486767.5412111331,1.4867675412111332,1.6265795765027322,0.027465785747994298,0.027465785747994298,0.0,False,1.542895444995537,-0.036378293789418814
2025-09-08,932000.SH,3050.93,3086.51,3046.85,3085.21,38534.4,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.654161627062309,-0.024639994941751064,-0.062137426299732956,1.0,,,0.0,0.6706473589547994,1.0,0.0,487.7718239715274,1504878.5090351962,1504878.5090351962,1.5048785090351962,1.646393656079235,0.01218143880738043,0.01218143880738043,0.0,False,1.542895444995537,-0.024639994941751064
2025-09-09,932000.SH,3076.61,3082.51,3031.33,3045.36,36516.59,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6301409145718193,-0.037238196101986976,-0.062137426299732956,1.0,,,0.0,0.6706473589547994,1.0,0.0,487.7718239715274,1485440.8018499308,1485440.8018499308,1.4854408018499308,1.6251280737704918,-0.012916462736734302,-0.012916462736734302,0.0,False,1.542895444995537,-0.037238196101986976
2025-09-10,932000.SH,3042.74,3073.89,3033.27,3055.11,34705.46,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5797551434903792,-0.03415582568009734,-0.062137426299732956,1.0,,,0.0,0.6706473589547994,1.0,0.0,487.7718239715274,1490196.5771336532,1490196.5771336532,1.4901965771336532,1.6303310706967213,0.0032015919300181217,0.0032015919300181217,0.0,False,1.542895444995537,-0.03415582568009734
2025-09-11,932000.SH,3050.28,3113.65,3022.39,3113.65,38232.38,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.646810468483586,-0.015648957526516294,-0.062137426299732956,1.0,,,0.0,0.6352447211465809,1.0,0.0,487.7718239715274,1518750.7397089463,1518750.7397089463,1.5187507397089464,1.6615703978825136,0.01916133952623622,0.019161339526236443,-2.220446049250313e-16,False,1.542895444995537,-0.015648957526516294
2025-09-12,932000.SH,3114.7,3132.58,3097.89,3113.93,40366.46,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5936888060725145,-0.015560438170810875,-0.062137426299732956,1.0,,,0.0,0.6352447211465809,1.0,0.0,487.7718239715274,1518887.3158196583,1518887.3158196583,1.5188873158196583,1.6617198172814207,8.992661346018949e-05,8.992661345996744e-05,2.220446049250313e-16,False,1.542895444995537,-0.015560438170810764
2025-09-15,932000.SH,3114.12,3121.51,3098.17,3110.6,38058.37,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.535590343492138,-0.016613186222594667,-0.062137426299732956,1.0,,,0.0,0.6352447211465809,1.0,0.0,487.7718239715274,1517263.035645833,1517263.035645833,1.517263035645833,1.6599427937158469,-0.0010693882007625222,-0.0010693882007624111,-1.1102230246251565e-16,False,1.542895444995537,-0.016613186222594778
2025-09-16,932000.SH,3112.75,3160.78,3105.89,3160.78,42588.9,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4473361523189476,-0.0007492531179361661,-0.062137426299732956,1.0,,,0.0,0.6352447211465809,1.0,0.0,487.7718239715274,1541739.4257727244,1541739.4257727244,1.5417394257727244,1.6867208845628416,0.016131935960908006,0.016131935960908006,0.0,False,1.542895444995537,-0.0007492531179362771
2025-09-17,932000.SH,3159.54,3184.81,3150.9,3174.17,40981.63,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.308829081267214,0.0,-0.062137426299732956,1.0,,,0.0,0.6352447211465809,1.0,0.0,487.7718239715274,1548270.6904957031,1548270.6904957031,1.548270690495703,1.6938663336748634,0.004236296104126236,0.004236296104126236,0.0,False,1.548270690495703,0.0
2025-09-18,932000.SH,3171.77,3213.83,3106.87,3139.76,50720.39,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3868175750591132,-0.010840629203854868,-0.062137426299732956,1.0,,,0.0,0.6991660265619426,1.0,0.0,487.7718239715274,1531486.462032843,1531486.462032843,1.531486462032843,1.675503756830601,-0.010840629203854868,-0.010840629203854868,0.0,False,1.548270690495703,-0.010840629203854757
2025-09-19,932000.SH,3138.01,3151.7,3096.93,3113.4,39536.37,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3809878869856174,-0.01914516235740371,-0.062137426299732956,1.0,,,0.0,0.6991660265619426,1.0,0.0,487.7718239715274,1518628.7967529534,1518628.7967529534,1.5186287967529535,1.661436987704918,-0.008395546156394151,-0.008395546156394151,0.0,False,1.548270690495703,-0.0191451623574036
2025-09-22,932000.SH,3114.66,3126.73,3095.32,3126.73,33755.27,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2570722855089884,-0.014945639332486937,-0.062137426299732956,1.0,,,0.0,0.6991660265619426,1.0,0.0,487.7718239715274,1525130.7951664939,1525130.7951664939,1.5251307951664939,1.668550418374317,0.004281492901650807,0.004281492901650807,0.0,False,1.548270690495703,-0.014945639332486937
2025-09-23,932000.SH,3125.99,3127.36,3020.86,3082.09,40500.67,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2650474158809266,-0.029009158299650006,-0.062137426299732956,1.0,,,0.0,0.6991660265619426,1.0,0.0,487.7718239715274,1503356.660944405,1503356.660944405,1.5033566609444051,1.6447286970628416,-0.01427689631020257,-0.01427689631020268,1.1102230246251565e-16,False,1.548270690495703,-0.029009158299649784
2025-09-24,932000.SH,3063.7,3124.88,3045.67,3124.88,34102.56,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1951070220140367,-0.015528468859575928,-0.062137426299732956,1.0,,,0.0,0.6991660265619426,1.0,0.0,487.7718239715274,1524228.4172921465,1524228.4172921465,1.5242284172921465,1.6675631830601092,0.013883436239694458,0.013883436239694458,0.0,False,1.548270690495703,-0.015528468859575928
2025-09-25,932000.SH,3119.06,3141.41,3099.52,3105.76,34244.89,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1028255219017242,-0.021552090782787303,-0.062137426299732956,1.0,,,0.0,0.7214193836400251,1.0,0.0,487.7718239715274,1514902.220017811,1514902.220017811,1.514902220017811,1.6573599726775956,-0.006118634955582181,-0.006118634955582292,1.1102230246251565e-16,False,1.548270690495703,-0.021552090782787192
2025-09-26,932000.SH,3092.31,3104.66,3057.7,3057.7,32019.92,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1005950071586268,-0.036693056767596044,-0.062137426299732956,1.0,,,0.0,0.7214193836400251,1.0,0.0,487.7718239715274,1491459.9061577392,1491459.9061577392,1.4914599061577392,1.631713200136612,-0.015474473236824604,-0.015474473236824604,0.0,False,1.548270690495703,-0.036693056767596044
2025-09-29,932000.SH,3057.62,3085.79,3031.88,3083.34,29338.84,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0877257273152958,-0.028615354565130424,-0.062137426299732956,1.0,,,0.0,0.7214193836400251,1.0,0.0,487.7718239715274,1503966.3757243694,1503966.3757243694,1.5039663757243695,1.6453957479508197,0.00838538770971664,0.00838538770971664,0.0,False,1.548270690495703,-0.028615354565130202
2025-09-30,932000.SH,3092.74,3108.44,3088.64,3093.31,27964.76,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0548242876681257,-0.02547437597860236,-0.062137426299732956,1.0,,,0.0,0.7214193836400251,1.0,0.0,487.7718239715274,1508829.4608093654,1508829.4608093654,1.5088294608093653,1.6507161458333333,0.003233506522148044,0.003233506522148044,0.0,False,1.548270690495703,-0.02547437597860236
2025-10-09,932000.SH,3106.77,3122.07,3094.45,3113.01,33097.45,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9623516820700807,-0.01926802912257375,-0.062137426299732956,1.0,,,0.0,0.7214193836400251,1.0,0.0,487.7718239715274,1518438.5657416047,1518438.5657416047,1.5184385657416046,1.6612288678278688,0.006368582521635524,0.006368582521635524,0.0,False,1.548270690495703,-0.019268029122573638
2025-10-10,932000.SH,3104.02,3118.94,3084.22,3091.48,34453.43,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9540835032430114,-0.026050904645938955,-0.037238196101986976,1.0,,,0.0,0.5931336622112086,1.0,0.0,487.7718239715274,1507936.8383714976,1507936.8383714976,1.5079368383714975,1.6497395833333333,-0.00691613582995243,-0.00691613582995243,0.0,False,1.548270690495703,-0.026050904645938955
2025-10-13,932000.SH,2967.39,3089.33,2961.58,3085.54,33226.44,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0810518631111357,-0.027922259992375964,-0.037238196101986976,1.0,,,0.0,0.5931336622112086,1.0,0.0,487.7718239715274,1505039.4737371067,1505039.4737371067,1.5050394737371067,1.646569757513661,-0.0019214098101880683,-0.0019214098101880683,0.0,False,1.548270690495703,-0.027922259992375964
2025-10-14,932000.SH,3106.3,3122.62,3026.39,3036.93,36424.52,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1206214971736244,-0.04323649962037324,-0.04323649962037324,1.0,,,0.0,0.5931336622112086,1.0,0.0,487.7718239715274,1481328.8853738506,1481328.8853738506,1.4813288853738507,1.6206294825819672,-0.01575413055737418,-0.01575413055737407,-1.1102230246251565e-16,False,1.548270690495703,-0.04323649962037324
2025-10-15,932000.SH,3039.56,3088.8,3015.59,3088.46,31385.02,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1552018206578445,-0.02700233446853828,-0.04323649962037324,1.0,,,0.0,0.5931336622112086,1.0,0.0,487.7718239715274,1506463.7674631036,1506463.7674631036,1.5064637674631036,1.648127988387978,0.016967793133197073,0.016967793133197073,0.0,False,1.548270690495703,-0.02700233446853817
2025-10-16,932000.SH,3083.61,3085.97,3040.36,3050.42,30960.44,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.067952400595306,-0.03898656971743797,-0.04323649962037324,1.0,,,0.0,0.5931336622112086,1.0,0.0,487.7718239715274,1487908.9272792267,1487908.9272792267,1.4879089272792267,1.6278282957650272,-0.012316818090569392,-0.012316818090569392,0.0,False,1.548270690495703,-0.03898656971743786
2025-10-17,932000.SH,3047.07,3053.36,2961.61,2963.33,31435.51,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1017014547107733,-0.06642366350888584,-0.06642366350888584,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1445428.8791295462,1445428.8791295462,1.4454288791295462,1.581353526297814,-0.0285501668622683,-0.02855016686226819,-1.1102230246251565e-16,False,1.548270690495703,-0.06642366350888584
2025-10-20,932000.SH,2996.59,3019.93,2983.38,3005.75,27849.6,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1208335428391327,-0.05305953997422952,-0.06642366350888584,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1466120.1599024185,1466120.1599024185,1.4661201599024185,1.6039905652322404,0.014314976732257456,0.014314976732257234,2.220446049250313e-16,False,1.548270690495703,-0.05305953997422941
2025-10-21,932000.SH,3011.74,3063.85,2997.87,3063.85,32474.04,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0623909269464837,-0.034755542393759664,-0.06642366350888584,1.0,,,0.0,0.0,1.0,0.0,487.7718239715274,1494459.702875164,1494459.702875164,1.494459702875164,1.6349950905054644,0.019329618231722412,0.019329618231722412,0.0,False,1.548270690495703,-0.034755542393759664
