date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-12-19,000905.SH,5829.26,5918.49,5816.47,5901.92,196531194.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.724513727307853,-0.06771848570914063,-0.10111805794693096,1.0,,,0.0,0.7256921915972789,0.4935263207469442,569131.9098470006,93.96650123853456,554582.7729897319,1123714.6828367324,1.1237146828367324,1.0998445810209945,0.0011134017953564612,0.002258593694278055,-0.0011451918989215937,False,1.252784817125613,-0.10302657928519521
2024-12-20,000905.SH,5889.95,5962.42,5889.95,5917.18,178090399.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7245095304693462,-0.0653079793132425,-0.10111805794693096,1.0,,,0.0,0.650850949208378,0.49417178854747623,569131.9098470006,93.96650123853456,556016.7017986319,1125148.6116456324,1.1251486116456324,1.1026883383586712,0.0012760612910034386,0.0025855992626129254,-0.0013095379716094868,False,1.252784817125613,-0.10188198622396216
2024-12-23,000905.SH,5917.69,5935.15,5815.34,5818.55,177315486.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7607072472081041,-0.08088781193627159,-0.10111805794693096,1.0,,,0.0,0.650850949208378,0.4899706464350479,569131.9098470006,93.96650123853456,546748.7857814752,1115880.6956284759,1.115880695628476,1.0843082737312109,-0.008237059461506546,-0.01666841299402755,0.008431353532521002,False,1.252784817125613,-0.10927983770688543
2024-12-24,000905.SH,5827.16,5897.19,5827.16,5895.26,167365824.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7651159197447794,-0.06877051536816292,-0.09051562090284992,1.0,,,0.0,0.650850949208378,0.4932440992802308,569131.9098470006,93.96650123853456,553956.9560914832,1123088.8659384837,1.1230888659384837,1.0986034654332537,0.006459624526391039,0.013183696969176095,-0.006724072442785056,False,1.252784817125613,-0.10352611990038607
2024-12-25,000905.SH,5896.43,5897.51,5796.65,5840.29,157279132.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7905054779529614,-0.07745370911537885,-0.09051562090284992,1.0,,,0.0,0.650850949208378,0.49090264591866345,569131.9098470006,93.96650123853456,548791.617518401,1117923.5273654016,1.1179235273654016,1.0883596029920948,-0.004599225163509968,-0.009324440313065119,0.004725215149555151,False,1.252784817125613,-0.10764920512816956
2024-12-26,000905.SH,5830.72,5897.48,5830.72,5887.06,145319444.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.760532589647104,-0.07006580714053279,-0.08088781193627159,1.0,,,0.0,0.650850949208378,0.4928961870761436,569131.9098470006,93.96650123853456,553186.4307813273,1122318.3406283278,1.1223183406283277,1.097075365160059,0.0039312288858284195,0.008008163978158622,-0.004076935092330203,False,1.252784817125613,-0.10414116990707745
2024-12-27,000905.SH,5892.69,5975.79,5881.72,5899.17,179085498.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7679653391905337,-0.06815288234011829,-0.08088781193627159,1.0,,,0.0,0.726985571610915,0.4934098259693179,569131.9098470006,93.96650123853456,554324.365111326,1123456.2749583265,1.1234562749583266,1.099332108368399,0.0010139140463139018,0.002057053945432763,-0.0010431398991188612,False,1.252784817125613,-0.1032328460557318
2024-12-30,000905.SH,5890.46,5928.57,5867.85,5898.88,155565586.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6998514629175434,-0.06819869143938506,-0.08088781193627159,1.0,,,0.0,0.726985571610915,0.4933975379417706,569131.9098470006,93.96650123853456,554297.1148259668,1123429.0246729674,1.1234290246729675,1.0992780657977614,-2.4255759629054907e-05,-4.9159458025416214e-05,2.4903698396361307e-05,False,1.252784817125613,-0.10325459782426105
2024-12-31,000905.SH,5902.03,5905.46,5725.73,5725.73,182158855.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7635937227029548,-0.09554988294985334,-0.09554988294985334,1.0,,,0.0,0.726985571610915,0.48595273920144133,569131.9098470006,93.96650123853456,538026.8151365145,1107158.7249835152,1.1071587249835153,1.0670109240534162,-0.014482712598767433,-0.02935302972767717,0.014870317128909738,False,1.252784817125613,-0.1162419037582384
2025-01-02,000905.SH,5717.92,5722.11,5498.82,5545.82,193763157.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8509005165289841,-0.12396890036047026,-0.12396890036047026,1.0,,,0.0,0.726985571610915,0.4779819002452479,569131.9098470006,93.96650123853456,521121.3018986897,1090253.2117456903,1.0902532117456902,1.033484031352145,-0.015269276984721913,-0.03142132094946848,0.016152043964746565,False,1.252784817125613,-0.1297362509172445
2025-01-03,000905.SH,5552.75,5581.4,5419.74,5427.8,174077310.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8827066019047386,-0.14261162413792006,-0.14261162413792006,1.0,,,0.0,0.726985571610915,0.47261742720902405,569131.9098470006,93.96650123853456,510031.3754225179,1079163.2852695184,1.0791632852695183,1.0114905686396554,-0.010171881501192748,-0.021280892636255655,0.011109011135062907,False,1.252784817125613,-0.13858847064769797
2025-01-06,000905.SH,5421.07,5482.63,5384.33,5427.1,146265658.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8825481568867617,-0.1427221978258053,-0.1427221978258053,1.0,,,0.0,0.6065016038453743,0.472585280525017,569131.9098470006,93.96650123853456,509965.59887165093,1079097.5087186515,1.0790975087186514,1.0113601210553582,-6.095143502815592e-05,-0.00012896569512510503,6.801426009694911e-05,False,1.252784817125613,-0.1386409749165619
2025-01-07,000905.SH,5429.17,5485.58,5405.13,5484.68,145065278.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8818368975128205,-0.12439574193630787,-0.1427221978258053,1.0,,,0.0,0.6065016038453743,0.4752165429465322,569131.9098470006,93.96650123853456,515376.19001296576,1084508.0998599664,1.0845080998599663,1.0220903666322534,0.005013996508748786,0.01060971789721954,-0.0055957213884707535,False,1.252784817125613,-0.13432212377201413
2025-01-08,000905.SH,5462.32,5501.66,5326.93,5461.59,163849915.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9433999688475507,-0.12751923371843366,-0.1427221978258053,1.0,,,0.0,0.6065016038453743,0.4741645470316799,569131.9098470006,93.96650123853456,513206.503499368,1082338.4133463686,1.0823384133463685,1.0177874598873677,-0.0020006180810249186,-0.004209908326465728,0.002209290245440809,False,1.252784817125613,-0.13605401458353916
2025-01-09,000905.SH,5437.81,5493.68,5436.7,5456.59,129832627.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9210511861590095,-0.10553423633570969,-0.1427221978258053,1.0,,,0.0,0.6065016038453743,0.4739361878824372,569131.9098470006,93.96650123853456,512736.6709931753,1081868.580840176,1.081868580840176,1.0168556914281028,-0.0004340902072762498,-0.0009154843186690576,0.00048139411139280774,False,1.252784817125613,-0.13642904507542397
2025-01-10,000905.SH,5449.0,5496.38,5369.28,5369.28,130179553.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9572681561015819,-0.11984643604753142,-0.1427221978258053,1.0,,,0.0,0.6065016038453743,0.46991636485959176,569131.9098470006,93.96650123853456,504532.4557700388,1073664.3656170394,1.0736643656170395,1.0005851505924184,-0.007583375068314857,-0.01600083568675681,0.008417460618441952,False,1.252784817125613,-0.14297782752471988
2025-01-13,000905.SH,5319.7,5422.01,5319.27,5381.7,119682937.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9526919621923956,-0.1178105006401231,-0.1427221978258053,1.0,,,0.0,0.6985948051385797,0.47049193557849195,569131.9098470006,93.96650123853456,505699.5197154214,1074831.429562422,1.074831429562422,1.0028996634452325,0.001086991412546201,0.002313159306275736,-0.001226167893729535,False,1.252784817125613,-0.14204625178287766
2025-01-14,000905.SH,5393.76,5582.84,5378.59,5572.27,172142860.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0321098666517572,-0.08657151428023457,-0.1427221978258053,1.0,,,0.0,0.6985948051385797,0.4791692208366641,569131.9098470006,93.96650123853456,523606.71585644904,1092738.6257034496,1.0927386257034495,1.0384130865016568,0.016660469398738886,0.035410743817009704,-0.018750274418270818,False,1.252784817125613,-0.12775233961517285
2025-01-15,000905.SH,5559.58,5569.19,5509.58,5522.46,138393243.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0160464866008865,-0.0947365660228281,-0.1427221978258053,1.0,,,0.0,0.6985948051385797,0.47692877663758,569131.9098470006,93.96650123853456,518926.2444297576,1088058.1542767582,1.0880581542767582,1.0291308091104592,-0.004283248817784191,-0.008938906406186442,0.004655657588402251,False,1.252784817125613,-0.13148839337533114
2025-01-16,000905.SH,5546.7,5633.85,5508.91,5545.63,149318085.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0566396652984138,-0.09093844819757424,-0.1427221978258053,1.0,,,0.0,0.6985948051385797,0.47797335170509103,569131.9098470006,93.96650123853456,521103.4482634544,1090235.358110455,1.0902353581104551,1.033448624150693,0.0020009995101264444,0.0041955939925322205,-0.002194594482405776,False,1.252784817125613,-0.12975050207593597
2025-01-17,000905.SH,5524.21,5621.94,5519.41,5587.29,126691174.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0663623481398914,-0.08410937661362639,-0.1427221978258053,1.0,,,0.0,0.6985948051385797,0.4798410560530752,569131.9098470006,93.96650123853456,525018.0927050518,1094150.0025520525,1.0941500025520525,1.0412121189532886,0.003590641610066614,0.00751222133463636,-0.003921579724569746,False,1.252784817125613,-0.1266257480175501
2025-01-20,000905.SH,5621.92,5665.18,5598.16,5614.33,135712507.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0834463254065254,-0.07967687311794824,-0.1427221978258053,1.0,,,0.0,0.5623611985206781,0.4810461796536593,569131.9098470006,93.96650123853456,527558.9468985418,1096690.8567455425,1.0966908567455425,1.0462511227809934,0.0023222174176882326,0.004839555491123582,-0.002517338073435349,False,1.252784817125613,-0.12459758311743618
2025-01-21,000905.SH,5639.6,5642.92,5573.5,5633.92,126491300.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.022933321413532,-0.07646560301882344,-0.1427221978258053,1.0,,,0.0,0.5623611985206781,0.4819157878567933,569131.9098470006,93.96650123853456,529399.7506578047,1098531.6605048054,1.0985316605048054,1.0499017916043933,0.001678507437114618,0.0034892854534736006,-0.0018107780163589826,False,1.252784817125613,-0.12312821365023063
2025-01-22,000905.SH,5606.85,5618.58,5567.78,5607.06,115374996.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9322946785253056,-0.08086860020424924,-0.1427221978258053,1.0,,,0.0,0.5623611985206781,0.4807227181750105,569131.9098470006,93.96650123853456,526875.8104345376,1096007.720281538,1.0960077202815381,1.0448963314412223,-0.002297558016768897,-0.004767550834942624,0.0024699928181737274,False,1.252784817125613,-0.12514287745263708
2025-01-23,000905.SH,5659.37,5717.69,5584.25,5584.25,163419987.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9232136258754056,-0.08460770540899853,-0.1427221978258053,1.0,,,0.0,0.5623611985206781,0.47970521868936905,569131.9098470006,93.96650123853456,524732.4345412867,1093864.3443882873,1.0938643443882874,1.0406456037300553,-0.0019556211635992637,-0.004068085592092929,0.0021124644284936656,False,1.252784817125613,-0.1268537665566163
2025-01-24,000905.SH,5570.48,5660.43,5570.48,5649.95,139438058.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92585173489187,-0.07383790216691077,-0.1427221978258053,1.0,,,0.0,0.5623611985206781,0.48262520106713985,569131.9098470006,93.96650123853456,530906.0336726584,1100037.9435196589,1.1000379435196588,1.0528890412847969,0.005643843464725018,0.011765232573756501,-0.006121389109031483,False,1.252784817125613,-0.12192586589324761
2025-01-27,000905.SH,5660.48,5676.03,5589.34,5589.34,136546056.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9381620523408566,-0.08377333252464192,-0.1427221978258053,1.0,,,0.0,0.6985734547455036,0.4799326168721476,569131.9098470006,93.96650123853456,525210.7240325907,1094342.6338795912,1.0943426338795912,1.0415941440215872,-0.005177375629285108,-0.010727528562199606,0.005550152932914498,False,1.252784817125613,-0.12647198551587757
2025-02-05,000905.SH,5643.17,5646.04,5588.56,5614.39,155674141.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8723406741870925,-0.07966703768119743,-0.1427221978258053,1.0,,,0.0,0.6985734547455036,0.48104884753534055,569131.9098470006,93.96650123853456,527564.5848886161,1096696.4947356167,1.0966964947356168,1.0462623040025045,0.0021509358980931204,0.004481745608605037,-0.0023308097105119163,False,1.252784817125613,-0.12459308275153347
2025-02-06,000905.SH,5606.87,5749.02,5597.32,5747.9,181428193.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9402134930471026,-0.057781551671286735,-0.1427221978258053,1.0,,,0.0,0.6985734547455036,0.486918157460689,569131.9098470006,93.96650123853456,540110.0524689727,1109241.9623159734,1.1092419623159733,1.071142385401797,0.011439324955060615,0.023779965410311688,-0.012340640455251073,False,1.252784817125613,-0.11457901855722052
2025-02-07,000905.SH,5750.29,5889.43,5741.73,5833.99,232718863.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9590402587453714,-0.043669339173397215,-0.1427221978258053,1.0,,,0.0,0.6985734547455036,0.4906329139709801,569131.9098470006,93.96650123853456,548199.6285605982,1117331.5384075989,1.1173315384075988,1.087185574733421,0.007292886824021183,0.014977644009116498,-0.0076847571850953145,False,1.252784817125613,-0.10812174354794468
2025-02-10,000905.SH,5858.24,5895.41,5836.17,5888.55,209300905.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.936780186626829,-0.03472564868803474,-0.1427221978258053,1.0,,,0.0,0.6985734547455036,0.49295944078069465,569131.9098470006,93.96650123853456,553326.4408681727,1122458.3507151734,1.1224583507151733,1.0973530321609202,0.004588443207180104,0.009352090079002506,-0.004763646871822402,False,1.252784817125613,-0.10402941082049555
2025-02-11,000905.SH,5890.37,5890.37,5827.38,5858.28,181920508.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8501665071895996,-0.03968762652879576,-0.12751923371843366,1.0,,,0.0,0.5693770739727491,0.491671310279347,569131.9098470006,93.96650123853456,550482.0748756822,1119613.9847226827,1.1196139847226827,1.09171210590853,-0.002534050364254803,-0.005140484499579712,0.0026064341353249088,False,1.252784817125613,-0.10629984541836746
2025-02-12,000905.SH,5841.36,5940.54,5841.32,5940.53,195446155.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783868808313718,-0.02620488198295523,-0.12751923371843366,1.0,,,0.0,0.5693770739727491,0.4951562688261708,569131.9098470006,93.96650123853456,558210.8196025518,1127342.7294495525,1.1273427294495524,1.1070396970634384,0.00690304411371212,0.014039957120520086,-0.007136913006807966,False,1.252784817125613,-0.10013059382685907
2025-02-13,000905.SH,5938.2,5957.58,5889.7,5898.26,228281839.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8468744985086925,-0.033133947173869194,-0.11984643604753142,1.0,,,0.0,0.5693770739727491,0.4933712649866141,569131.9098470006,93.96650123853456,554238.8555951989,1123370.7654421995,1.1233707654421996,1.0991625265088127,-0.003523297665912417,-0.007115526729096433,0.003592229063184016,False,1.252784817125613,-0.10330110160525474
2025-02-14,000905.SH,5893.93,5954.48,5886.95,5947.8,211914261.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8302546412319624,-0.02501315489665412,-0.11984643604753142,1.0,,,0.0,0.5693770739727491,0.4954620039797788,569131.9098470006,93.96650123853456,558893.9560665559,1128025.8659135564,1.1280258659135565,1.1083944884032098,0.004143868270886086,0.00839908718842497,-0.004255218917538883,False,1.252784817125613,-0.09958529949165829
2025-02-17,000905.SH,5979.84,5985.36,5906.27,5948.72,233901689.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8356692308495416,-0.006607896411162439,-0.1178105006401231,1.0,,,0.0,0.5693770739727491,0.4955006675915718,569131.9098470006,93.96650123853456,558980.4052476954,1128112.315094696,1.128112315094696,1.1085659337997145,7.663758762266326e-05,0.00015467904098986907,-7.80414533672058e-05,False,1.252784817125613,-0.09951629388115157
2025-02-18,000905.SH,5935.5,5947.93,5816.05,5840.71,214941482.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8822183674832945,-0.018156847187294156,-0.0947365660228281,1.0,,,0.0,0.0,0.4909206178917293,569131.9098470006,93.96650123853456,548831.0834489212,1117962.993295922,1.1179629932959219,1.088437871542673,-0.008996729902662204,-0.018156847187294156,0.009160117284631952,False,1.252784817125613,-0.1076177025668511
2025-02-19,000905.SH,5834.95,5945.35,5831.48,5943.88,205298305.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9181874488069727,-0.0008136204090963828,-0.0947365660228281,1.0,,,0.0,0.0,0.49529719693113666,569131.9098470006,93.96650123853456,558525.6073817008,1127657.5172287014,1.1276575172287013,1.107663981931146,0.008671596457945796,0.017663948389836204,-0.008992351931890408,False,1.252784817125613,-0.09987932339729622
2025-02-20,000905.SH,5941.6,5977.73,5920.57,5957.55,198207411.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8693014608776862,0.0,-0.09093844819757424,1.0,,,0.0,0.0,0.4958714530645241,569131.9098470006,93.96650123853456,559810.1294536316,1128942.0393006322,1.1289420393006322,1.1102114368987763,0.0011391065570045544,0.002299844545986751,-0.0011607379889821967,False,1.252784817125613,-0.09885399003248263
2025-02-21,000905.SH,5969.65,6061.82,5943.19,6057.06,252317128.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8913803825294151,0.0,-0.08460770540899853,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1146164.4131221003,1146164.4131221003,1.1461644131221003,1.1287554927750674,0.01525532155055287,0.016703174962862333,-0.0014478534123094633,True,1.252784817125613,-0.08510671788643032
2025-02-24,000905.SH,6057.38,6079.02,6007.18,6044.97,243813798.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8830400694552073,-0.0019960178700557663,-0.08460770540899853,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1143876.6484714865,1143876.6484714865,1.1438766484714866,1.1265024766405647,-0.0019960178700558773,-0.0019960178700557663,-1.1102230246251565e-16,False,1.252784817125613,-0.08693286122672295
2025-02-25,000905.SH,5967.04,6044.76,5956.18,5979.97,206833953.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9053072626177093,-0.012727296741323335,-0.08460770540899853,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1131576.8385219504,1131576.8385219504,1.1315768385219505,1.1143894866701205,-0.010752741535524635,-0.010752741535524524,-1.1102230246251565e-16,False,1.252784817125613,-0.09675083617453306
2025-02-26,000905.SH,5990.29,6055.87,5973.86,6051.74,210860898.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8599697587385376,-0.0008783139014638675,-0.08460770540899853,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1145157.720984692,1145157.720984692,1.145157720984692,1.1277640911344093,0.012001732450162894,0.012001732450162672,2.220446049250313e-16,False,1.252784817125613,-0.08591028137446666
2025-02-27,000905.SH,6050.19,6064.49,5940.34,6028.99,216652930.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8463655933852107,-0.004634261506407555,-0.08460770540899853,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1140852.7875023542,1140852.7875023542,1.1408527875023542,1.123524544644754,-0.0037592494059560666,-0.0037592494059559556,-1.1102230246251565e-16,False,1.252784817125613,-0.08934657260620027
2025-02-28,000905.SH,5997.92,6007.47,5847.15,5859.87,205223814.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.93082800088547,-0.03255539816346553,-0.08377333252464192,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1108850.5742921154,1108850.5742921154,1.1088505742921153,1.0920084082785764,-0.02805113294266537,-0.02805113294266537,0.0,False,1.252784817125613,-0.11489143296271753
2025-03-03,000905.SH,5875.95,5964.27,5851.56,5885.77,185024581.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9646780940257218,-0.028279396274760393,-0.08377333252464192,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1113751.5754873923,1113751.5754873923,1.1137515754873923,1.096834968897569,0.004419893274083098,0.004419893274082876,2.220446049250313e-16,False,1.252784817125613,-0.11097934756043604
2025-03-04,000905.SH,5845.47,5943.08,5843.46,5937.63,153922211.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9644766720969753,-0.01971748670146911,-0.07966703768119743,1.0,14.999860746414853,,0.48424030030371046,0.0,1.0,0.0,189.22784537747688,1123564.931548668,1123564.931548668,1.123564931548668,1.1064992713570647,0.008811081642673635,0.008811081642673635,0.0,False,1.252784817125613,-0.10314611400976814
2025-03-05,000905.SH,5937.11,5955.9,5892.53,5950.7,163071500.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9587612513964786,-0.0175596741653542,-0.057781551671286735,1.0,13.999860746414853,,0.48424030030371046,0.0,1.0,0.0,189.22784537747688,1126038.1394877518,1126038.1394877518,1.1260381394877517,1.1089349141095832,0.002201214962872511,0.002201214962872289,2.220446049250313e-16,False,1.252784817125613,-0.1011719458164162
2025-03-06,000905.SH,5980.38,6062.54,5972.6,6047.77,213042852.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9875331318090438,-0.0015337473956011927,-0.043669339173397215,1.0,12.999860746414853,,0.48424030030371046,0.0,1.0,0.0,189.22784537747688,1144406.4864385435,1144406.4864385435,1.1444064864385435,1.127024266977753,0.016312366612331486,0.016312366612331486,0.0,False,1.252784817125613,-0.08650993307512511
2025-03-07,000905.SH,6029.38,6067.35,5989.32,6013.77,207437149.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9875221805464264,-0.007147031728264253,-0.03968762652879576,1.0,11.999860746414853,,0.48424030030371046,0.0,1.0,0.0,189.22784537747688,1137972.7396957092,1137972.7396957092,1.1379727396957091,1.1206882414547514,-0.005621906917756547,-0.005621906917756436,-1.1102230246251565e-16,False,1.252784817125613,-0.09164548920167193
2025-03-10,000905.SH,6022.68,6041.52,5971.81,6013.62,173044336.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9467601224418626,-0.007171796217967263,-0.03968762652879576,1.0,10.999860746414853,,0.48424030030371046,0.0,1.0,0.0,189.22784537747688,1137944.3555189024,1137944.3555189024,1.1379443555189024,1.1206602884009733,-2.4942756374213282e-05,-2.4942756374213282e-05,0.0,False,1.252784817125613,-0.09166814606693618
2025-03-11,000905.SH,5944.42,6044.97,5942.91,6044.97,173855643.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9412372954633976,-0.0019960178700557663,-0.033133947173869194,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1143876.6484714865,1143876.6484714865,1.1438766484714866,1.1265024766405647,0.005213166112923773,0.005213166112923773,0.0,False,1.252784817125613,-0.08693286122672295
2025-03-12,000905.SH,6068.38,6098.24,6038.82,6040.5,184763537.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9452854751462525,-0.0027339996632029795,-0.033133947173869194,1.0,,,0.0,0.0,1.0,0.0,189.22784537747688,1143030.8000026492,1143030.8000026492,1.1430308000026492,1.1256694756379817,-0.000739457764058371,-0.000739457764058371,0.0,False,1.252784817125613,-0.08760803581159549
