date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2020-05-21,000001.SH,2890.72,2891.52,2864.21,2867.92,203532038.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6371130564365546,-0.010577593166309018,-0.08566973122200217,1.0,,,0.0,0.5971325448604018
2020-05-22,000001.SH,2863.05,2863.05,2808.02,2813.77,209063712.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7007708140347666,-0.029259154482539684,-0.08566973122200217,1.0,,,0.0,0.5971325448604018
2020-05-25,000001.SH,2816.24,2821.5,2802.47,2817.97,172885557.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6815281045876442,-0.02781016911729195,-0.08566973122200217,1.0,,,0.0,0.5971325448604018
2020-05-26,000001.SH,2827.9,2848.34,2825.9,2846.55,174562369.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6717969862904624,-0.01795016870329602,-0.08566973122200217,1.0,,,0.0,0.5971325448604018
2020-05-27,000001.SH,2847.32,2849.0,2831.93,2836.8,198149343.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.69282682555882,-0.021313884729764143,-0.08518465465152614,1.0,,,0.0,0.6043422562613252
2020-05-28,000001.SH,2838.21,2861.92,2820.15,2846.22,207546019.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7311807976915273,-0.018064017553422795,-0.08518465465152614,1.0,,,0.0,0.6043422562613252
2020-05-29,000001.SH,2835.58,2855.38,2829.63,2852.35,206792804.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7448364962757722,-0.01594918891319197,-0.08114126471507443,1.0,,,0.0,0.6043422562613252
2020-06-01,000001.SH,2871.96,2917.15,2871.96,2915.43,260196050.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8389018450156075,0.0,-0.06888738410251061,1.0,,,0.0,0.6043422562613252
2020-06-02,000001.SH,2916.32,2926.36,2909.13,2921.4,256108049.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8473851199600737,0.0,-0.051530560123380864,1.0,,,0.0,0.6043422562613252
2020-06-03,000001.SH,2930.39,2942.76,2922.66,2923.37,255663980.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8539095538431775,0.0,-0.04179180181262443,1.0,,,0.0,0.6057498658904243
2020-06-04,000001.SH,2931.84,2932.97,2910.75,2919.25,226605873.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8752700714171564,-0.0014093323800955515,-0.03384321734139539,1.0,,,0.0,0.6057498658904243
2020-06-05,000001.SH,2923.19,2930.8,2909.12,2930.8,217360673.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8797150645041147,0.0,-0.029259154482539684,1.0,,,0.0,0.6057498658904243
2020-06-08,000001.SH,2941.98,2950.07,2934.21,2937.77,231124360.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8826230361901064,0.0,-0.029259154482539684,1.0,,,0.0,0.6057498658904243
2020-06-09,000001.SH,2939.54,2957.12,2932.94,2956.11,209048585.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8979564700157115,0.0,-0.029259154482539684,1.0,,,0.0,0.6057498658904243
2020-06-10,000001.SH,2951.28,2951.33,2934.84,2943.75,207925969.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8963886073181887,-0.004181170524777511,-0.029259154482539684,1.0,,,0.0,0.6070355035907514
2020-06-11,000001.SH,2939.79,2952.65,2912.19,2920.9,233722947.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8625193752169082,-0.01191092347713718,-0.029259154482539684,1.0,,,0.0,0.6070355035907514
2020-06-12,000001.SH,2876.8,2930.26,2872.62,2919.74,236008642.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9557676135827069,-0.012303331066841339,-0.029259154482539684,1.0,,,0.0,0.6070355035907514
2020-06-15,000001.SH,2908.28,2922.54,2890.03,2890.03,243205046.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9652134767488287,-0.022353701316933372,-0.029259154482539684,1.0,,,0.0,0.6070355035907514
2020-06-16,000001.SH,2912.83,2931.78,2909.13,2931.75,223313065.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0239908996714828,-0.008240559383784762,-0.029259154482539684,1.0,,,0.0,0.6070355035907514
2020-06-17,000001.SH,2932.67,2936.62,2919.04,2935.87,234654391.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9730749235839269,-0.006846835875525703,-0.029259154482539684,1.0,,,0.0,0.6098617780165515
2020-06-18,000001.SH,2929.88,2942.9,2920.11,2939.32,258691377.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9687799186981196,-0.005679761578560982,-0.029259154482539684,1.0,,,0.0,0.6098617780165515
2020-06-19,000001.SH,2938.79,2973.32,2935.82,2967.63,264313961.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9110863278594934,0.0,-0.02781016911729195,1.0,,,0.0,0.6098617780165515
2020-06-22,000001.SH,2966.9,2983.44,2959.04,2965.27,267883834.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9314784034035172,-0.0007952473859612619,-0.022353701316933372,1.0,,,0.0,0.6098617780165515
2020-06-23,000001.SH,2960.89,2972.4,2949.85,2970.62,225212208.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.935828954081999,0.0,-0.022353701316933372,1.0,,,0.0,0.6098617780165515
2020-06-24,000001.SH,2972.98,2982.94,2971.22,2979.55,213200732.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9155974770768175,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-06-29,000001.SH,2973.08,2977.91,2951.77,2961.52,220622729.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9304344052423722,-0.006051249349734111,-0.022353701316933372,1.0,,,0.0,0.0
2020-06-30,000001.SH,2965.11,2990.83,2965.11,2984.67,214957214.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9561124344041749,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-01,000001.SH,2991.18,3026.19,2984.98,3025.98,273313140.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9987102686572018,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-02,000001.SH,3023.72,3092.44,3021.67,3090.57,391127996.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1132854159680243,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-03,000001.SH,3104.0,3152.81,3104.0,3152.81,458793851.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.16362470047111,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-06,000001.SH,3187.84,3337.27,3187.84,3332.88,643878906.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4451121984023776,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-07,000001.SH,3380.95,3407.08,3336.24,3345.34,657840159.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5245848042750407,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-08,000001.SH,3337.55,3421.53,3327.71,3403.44,587081685.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6213205768946504,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-09,000001.SH,3403.48,3456.97,3393.64,3450.59,620001823.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6964020104948248,0.0,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-10,000001.SH,3418.93,3433.11,3372.51,3383.32,556120011.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7849837816071406,-0.019495216760032297,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-13,000001.SH,3379.39,3458.79,3369.04,3443.29,558006875.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8571429329853453,-0.0021155802341049634,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-14,000001.SH,3435.02,3451.22,3366.08,3414.62,543211492.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9362926249583317,-0.010424304249418315,-0.022353701316933372,1.0,,,0.0,0.0
2020-07-15,000001.SH,3422.08,3432.45,3345.75,3361.3,492030542.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.012947744265683,-0.025876734123729594,-0.025876734123729594,1.0,,,0.0,0.0
2020-07-16,000001.SH,3356.36,3373.53,3209.73,3210.1,490613123.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.2389417114510093,-0.06969532746573781,-0.06969532746573781,1.0,,,0.0,0.0
2020-07-17,000001.SH,3214.4,3252.78,3181.27,3214.13,359652413.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.241940939870628,-0.06852741125430728,-0.06969532746573781,1.0,,,0.0,0.0
2020-07-20,000001.SH,3243.91,3314.15,3220.68,3314.15,418555306.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.282583695547269,-0.039541063991955006,-0.06969532746573781,1.0,,,0.0,0.0
2020-07-21,000001.SH,3330.55,3336.68,3300.57,3320.89,359252029.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.191264542935081,-0.03758777484430209,-0.06969532746573781,1.0,,,0.0,0.0
2020-07-22,000001.SH,3315.18,3381.98,3311.79,3333.16,393335335.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.112294532036227,-0.034031861217936776,-0.06969532746573781,1.0,,,0.0,0.0
2020-07-23,000001.SH,3306.15,3336.3,3257.83,3325.11,407042499.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0630997200716648,-0.0363647955856824,-0.06969532746573781,1.0,,,0.0,0.0
2020-07-24,000001.SH,3310.65,3319.13,3184.96,3196.77,427054026.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9260623087656497,-0.07355843493431558,-0.07355843493431558,1.0,,,0.0,0.0
2020-07-27,000001.SH,3210.39,3221.98,3174.66,3205.23,299319021.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.826650296848304,-0.07110668030684608,-0.07355843493431558,1.0,,,0.0,0.0
2020-07-28,000001.SH,3226.13,3245.3,3208.49,3227.96,289377861.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6966612059647963,-0.06451940102996878,-0.07355843493431558,1.0,,,0.0,0.0
2020-07-29,000001.SH,3221.99,3294.55,3209.99,3294.55,324924062.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6822903507361557,-0.04522125201777083,-0.07355843493431558,1.0,,,0.0,0.0
2020-07-30,000001.SH,3299.57,3312.45,3282.16,3286.82,340704121.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5743472491150183,-0.04746144862182988,-0.07355843493431558,1.0,,,0.0,0.0
2020-07-31,000001.SH,3280.8,3333.79,3261.61,3310.01,353758979.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5133799219450417,-0.040740858809652836,-0.07355843493431558,1.0,,,0.0,0.6119378353148606
2020-08-03,000001.SH,3332.18,3368.1,3327.68,3367.97,407460867.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4439101385108246,-0.023943731361883103,-0.07355843493431558,1.0,,,0.0,0.6119378353148606
2020-08-04,000001.SH,3376.44,3391.07,3352.5,3371.69,442328551.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3517023903453016,-0.022865654859024143,-0.07355843493431558,1.0,,,0.0,0.6119378353148606
2020-08-05,000001.SH,3363.33,3383.64,3333.88,3377.56,385823027.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1825864090036378,-0.021164496506394626,-0.07355843493431558,1.0,,,0.0,0.6119378353148606
2020-08-06,000001.SH,3380.76,3392.7,3334.33,3386.46,415302510.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1474428896042295,-0.018585227453855713,-0.07355843493431558,1.0,,,0.0,0.6119378353148606
2020-08-07,000001.SH,3370.59,3374.13,3307.71,3354.04,403929633.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1037462463776446,-0.02798072213737368,-0.07355843493431558,1.0,,,0.0,0.5323573736114514
2020-08-10,000001.SH,3341.53,3399.93,3335.04,3379.25,381379630.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1213199118353214,-0.020674725191923704,-0.07355843493431558,1.0,,,0.0,0.5323573736114514
2020-08-11,000001.SH,3379.49,3409.06,3336.09,3340.29,400452706.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1080652632070018,-0.03196554792079043,-0.07355843493431558,1.0,,,0.0,0.5323573736114514
2020-08-12,000001.SH,3327.49,3335.73,3263.27,3319.27,378328959.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0902639142276516,-0.03805725977296637,-0.07355843493431558,1.0,,,0.0,0.5323573736114514
2020-08-13,000001.SH,3328.18,3338.15,3309.46,3320.73,324291278.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9472740299742207,-0.037634143726145375,-0.07355843493431558,1.0,,,0.0,0.5323573736114514
2020-08-14,000001.SH,3315.67,3362.03,3302.74,3360.1,305998376.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9505850596890877,-0.026224500737555112,-0.07355843493431558,1.0,,,0.0,0.6946407203485048
2020-08-17,000001.SH,3373.9,3450.9,3369.37,3438.8,434598260.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9970626782467441,-0.00341680698083513,-0.07355843493431558,1.0,,,0.0,0.6946407203485048
2020-08-18,000001.SH,3441.93,3456.72,3432.64,3451.09,380729275.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9165458622159308,0.0,-0.07355843493431558,1.0,,,0.0,0.6946407203485048
2020-08-19,000001.SH,3444.56,3454.46,3406.16,3408.13,405722214.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9260702362337823,-0.01244824099052766,-0.07355843493431558,1.0,,,0.0,0.6946407203485048
2020-08-20,000001.SH,3385.96,3394.56,3352.78,3363.9,335600982.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8970171030347164,-0.025264481656520177,-0.07355843493431558,1.0,,,0.0,0.6946407203485048
2020-08-21,000001.SH,3380.23,3393.92,3358.0,3380.68,287488340.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8630092923221269,-0.020402249724000288,-0.07110668030684608,1.0,,,0.0,0.6809288354083974
2020-08-24,000001.SH,3391.11,3396.57,3368.03,3385.64,266227841.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8433334552028555,-0.018965022645019425,-0.06451940102996878,1.0,,,0.0,0.6809288354083974
2020-08-25,000001.SH,3392.88,3408.87,3364.16,3373.58,277113421.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8297704803920141,-0.022459570744315593,-0.04746144862182988,1.0,,,0.0,0.6809288354083974
2020-08-26,000001.SH,3371.81,3382.6,3320.14,3329.74,294451036.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8265440403756439,-0.03516280363595281,-0.04746144862182988,1.0,,,0.0,0.6809288354083974
2020-08-27,000001.SH,3333.49,3351.83,3312.99,3350.11,237099353.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7785282947314567,-0.029260320652315652,-0.040740858809652836,1.0,,,0.0,0.6809288354083974
2020-08-28,000001.SH,3346.29,3405.88,3339.65,3403.81,271325549.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.775159991721901,-0.013700019414156217,-0.03805725977296637,1.0,,,0.0,0.0
2020-08-31,000001.SH,3416.55,3442.74,3395.47,3395.68,323473890.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7464105695956652,-0.01605579686417924,-0.03805725977296637,1.0,,,0.0,0.0
2020-09-01,000001.SH,3389.74,3410.61,3381.71,3410.61,246999249.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6958237699511948,-0.011729627451037228,-0.03805725977296637,1.0,,,0.0,0.0
2020-09-02,000001.SH,3420.47,3421.4,3377.21,3404.8,261546319.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.713052555506485,-0.01341315352540795,-0.03805725977296637,1.0,,,0.0,0.0
2020-09-03,000001.SH,3404.03,3425.63,3374.26,3384.98,255346279.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7065514329049721,-0.019156266570851566,-0.03805725977296637,1.0,,,0.0,0.0
2020-09-04,000001.SH,3336.41,3360.11,3328.55,3355.37,221636550.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6735248178547587,-0.027736164516138473,-0.03805725977296637,1.0,,,0.0,0.6654952052344673
2020-09-07,000001.SH,3349.92,3368.24,3285.63,3292.59,260616567.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7394522637246351,-0.045927518552109636,-0.045927518552109636,1.0,,,0.0,0.6654952052344673
2020-09-08,000001.SH,3301.22,3324.39,3276.44,3316.42,271066278.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.743943150711302,-0.039022453775473864,-0.045927518552109636,1.0,,,0.0,0.6654952052344673
2020-09-09,000001.SH,3281.0,3289.61,3238.56,3254.63,351509747.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7741500648353932,-0.05692694192269687,-0.05692694192269687,1.0,,,0.0,0.6654952052344673
2020-09-10,000001.SH,3282.23,3285.47,3227.64,3234.82,312472804.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8070328734251826,-0.06266715733290062,-0.06266715733290062,1.0,,,0.0,0.6654952052344673
2020-09-11,000001.SH,3225.78,3262.5,3220.54,3260.35,221698830.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8319474210919076,-0.05526949456548513,-0.06266715733290062,1.0,,,0.0,0.6026798808871597
2020-09-14,000001.SH,3275.92,3283.53,3261.15,3278.81,213924137.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8202876444653033,-0.04992045991266536,-0.06266715733290062,1.0,,,0.0,0.6026798808871597
2020-09-15,000001.SH,3277.13,3297.69,3263.75,3295.68,197684400.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8007907487667476,-0.0450321492629866,-0.06266715733290062,1.0,,,0.0,0.6026798808871597
2020-09-16,000001.SH,3293.17,3302.46,3271.08,3283.92,200443364.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8053544241179815,-0.04843976830508623,-0.06266715733290062,1.0,,,0.0,0.6026798808871597
2020-09-17,000001.SH,3277.32,3290.41,3248.5,3270.44,202931972.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7910438996264727,-0.052345780608445525,-0.06266715733290062,1.0,,,0.0,0.6026798808871597
2020-09-18,000001.SH,3270.91,3338.32,3268.53,3338.09,256260788.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8311205387030812,-0.03274327821065226,-0.06266715733290062,1.0,,,0.0,0.0
2020-09-21,000001.SH,3348.9,3350.59,3313.07,3316.94,216503093.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8545605151460044,-0.03887177674300002,-0.06266715733290062,1.0,,,0.0,0.0
2020-09-22,000001.SH,3290.67,3320.23,3265.7,3274.3,214015065.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8791260623528341,-0.051227293405851526,-0.06266715733290062,1.0,,,0.0,0.0
2020-09-23,000001.SH,3278.84,3289.76,3264.89,3279.71,169178068.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8593018613522448,-0.04965967274107608,-0.06266715733290062,1.0,,,0.0,0.0
2020-09-24,000001.SH,3262.88,3265.35,3221.24,3223.18,206736011.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8739984502440475,-0.0660400047521219,-0.0660400047521219,1.0,,,0.0,0.0
2020-09-25,000001.SH,3234.37,3239.47,3208.04,3219.42,164822419.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8210150363254585,-0.06712951560231695,-0.06712951560231695,1.0,,,0.0,0.6004260015099264
2020-09-28,000001.SH,3224.98,3238.18,3210.89,3217.53,155982783.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8064345028935376,-0.06767716866265439,-0.06767716866265439,1.0,,,0.0,0.6004260015099264
2020-09-29,000001.SH,3231.86,3242.79,3219.79,3224.36,151349870.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7487612062021519,-0.06569808379381592,-0.06767716866265439,1.0,,,0.0,0.6004260015099264
2020-09-30,000001.SH,3232.71,3244.91,3202.34,3218.05,153504457.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7375451985346699,-0.06752649163018065,-0.06767716866265439,1.0,,,0.0,0.6004260015099264
2020-10-09,000001.SH,3262.61,3280.51,3260.19,3272.08,188325648.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7742426501972123,-0.05187056842910509,-0.06767716866265439,1.0,,,0.0,0.6004260015099264
