date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2024-12-06,000905.SH,5903.5,6011.77,5877.04,5979.2,265329536.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6857789677615973,-0.055511150566611156,-0.10111805794693096,1.0,,,0.0,0.6951850124093042
2024-12-09,000905.SH,5983.33,6004.23,5911.36,5947.11,284462209.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6719776498021147,-0.060580164344092746,-0.10111805794693096,1.0,,,0.0,0.6951850124093042
2024-12-10,000905.SH,6132.29,6141.07,5982.58,5992.09,320527823.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7235050460646862,-0.053475015085410194,-0.10111805794693096,1.0,,,0.0,0.6951850124093042
2024-12-11,000905.SH,5973.33,6051.47,5972.27,6047.11,253883941.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7427104247287569,-0.04478392321763114,-0.10111805794693096,1.0,,,0.0,0.6951850124093042
2024-12-12,000905.SH,6048.78,6107.71,6023.23,6100.39,243653690.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6947882473823533,-0.036367685945452366,-0.10111805794693096,1.0,,,0.0,0.6951850124093042
2024-12-13,000905.SH,6065.95,6065.95,5988.29,5988.29,286328198.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7149581169445702,-0.054075272248215844,-0.10111805794693096,1.0,,,0.0,0.7256921915972789
2024-12-16,000905.SH,5983.16,5991.58,5888.04,5912.6,214647441.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.745033005794793,-0.06603144715683451,-0.10111805794693096,1.0,,,0.0,0.7256921915972789
2024-12-17,000905.SH,5896.97,5924.62,5837.25,5848.16,193108547.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7131716708305205,-0.07621054493872637,-0.10111805794693096,1.0,,,0.0,0.7256921915972789
2024-12-18,000905.SH,5861.26,5921.98,5853.16,5888.62,187996290.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7338139350547728,-0.06981938577896007,-0.10111805794693096,1.0,,,0.0,0.7256921915972789
2024-12-19,000905.SH,5829.26,5918.49,5816.47,5901.92,196531194.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.724513727307853,-0.06771848570914063,-0.10111805794693096,1.0,,,0.0,0.7256921915972789
2024-12-20,000905.SH,5889.95,5962.42,5889.95,5917.18,178090399.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7245095304693462,-0.0653079793132425,-0.10111805794693096,1.0,,,0.0,0.650850949208378
2024-12-23,000905.SH,5917.69,5935.15,5815.34,5818.55,177315486.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7607072472081041,-0.08088781193627159,-0.10111805794693096,1.0,,,0.0,0.650850949208378
2024-12-24,000905.SH,5827.16,5897.19,5827.16,5895.26,167365824.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7651159197447794,-0.06877051536816292,-0.09051562090284992,1.0,,,0.0,0.650850949208378
2024-12-25,000905.SH,5896.43,5897.51,5796.65,5840.29,157279132.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7905054779529614,-0.07745370911537885,-0.09051562090284992,1.0,,,0.0,0.650850949208378
2024-12-26,000905.SH,5830.72,5897.48,5830.72,5887.06,145319444.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.760532589647104,-0.07006580714053279,-0.08088781193627159,1.0,,,0.0,0.650850949208378
2024-12-27,000905.SH,5892.69,5975.79,5881.72,5899.17,179085498.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7679653391905337,-0.06815288234011829,-0.08088781193627159,1.0,,,0.0,0.726985571610915
2024-12-30,000905.SH,5890.46,5928.57,5867.85,5898.88,155565586.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6998514629175434,-0.06819869143938506,-0.08088781193627159,1.0,,,0.0,0.726985571610915
2024-12-31,000905.SH,5902.03,5905.46,5725.73,5725.73,182158855.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7635937227029548,-0.09554988294985334,-0.09554988294985334,1.0,,,0.0,0.726985571610915
2025-01-02,000905.SH,5717.92,5722.11,5498.82,5545.82,193763157.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8509005165289841,-0.12396890036047026,-0.12396890036047026,1.0,,,0.0,0.726985571610915
2025-01-03,000905.SH,5552.75,5581.4,5419.74,5427.8,174077310.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8827066019047386,-0.14261162413792006,-0.14261162413792006,1.0,,,0.0,0.726985571610915
2025-01-06,000905.SH,5421.07,5482.63,5384.33,5427.1,146265658.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8825481568867617,-0.1427221978258053,-0.1427221978258053,1.0,,,0.0,0.6065016038453743
2025-01-07,000905.SH,5429.17,5485.58,5405.13,5484.68,145065278.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8818368975128205,-0.12439574193630787,-0.1427221978258053,1.0,,,0.0,0.6065016038453743
2025-01-08,000905.SH,5462.32,5501.66,5326.93,5461.59,163849915.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9433999688475507,-0.12751923371843366,-0.1427221978258053,1.0,,,0.0,0.6065016038453743
2025-01-09,000905.SH,5437.81,5493.68,5436.7,5456.59,129832627.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9210511861590095,-0.10553423633570969,-0.1427221978258053,1.0,,,0.0,0.6065016038453743
2025-01-10,000905.SH,5449.0,5496.38,5369.28,5369.28,130179553.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9572681561015819,-0.11984643604753142,-0.1427221978258053,1.0,,,0.0,0.6065016038453743
2025-01-13,000905.SH,5319.7,5422.01,5319.27,5381.7,119682937.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9526919621923956,-0.1178105006401231,-0.1427221978258053,1.0,,,0.0,0.6985948051385797
2025-01-14,000905.SH,5393.76,5582.84,5378.59,5572.27,172142860.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0321098666517572,-0.08657151428023457,-0.1427221978258053,1.0,,,0.0,0.6985948051385797
2025-01-15,000905.SH,5559.58,5569.19,5509.58,5522.46,138393243.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0160464866008865,-0.0947365660228281,-0.1427221978258053,1.0,,,0.0,0.6985948051385797
2025-01-16,000905.SH,5546.7,5633.85,5508.91,5545.63,149318085.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0566396652984138,-0.09093844819757424,-0.1427221978258053,1.0,,,0.0,0.6985948051385797
2025-01-17,000905.SH,5524.21,5621.94,5519.41,5587.29,126691174.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0663623481398914,-0.08410937661362639,-0.1427221978258053,1.0,,,0.0,0.6985948051385797
2025-01-20,000905.SH,5621.92,5665.18,5598.16,5614.33,135712507.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0834463254065254,-0.07967687311794824,-0.1427221978258053,1.0,,,0.0,0.5623611985206781
2025-01-21,000905.SH,5639.6,5642.92,5573.5,5633.92,126491300.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.022933321413532,-0.07646560301882344,-0.1427221978258053,1.0,,,0.0,0.5623611985206781
2025-01-22,000905.SH,5606.85,5618.58,5567.78,5607.06,115374996.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9322946785253056,-0.08086860020424924,-0.1427221978258053,1.0,,,0.0,0.5623611985206781
2025-01-23,000905.SH,5659.37,5717.69,5584.25,5584.25,163419987.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9232136258754056,-0.08460770540899853,-0.1427221978258053,1.0,,,0.0,0.5623611985206781
2025-01-24,000905.SH,5570.48,5660.43,5570.48,5649.95,139438058.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92585173489187,-0.07383790216691077,-0.1427221978258053,1.0,,,0.0,0.5623611985206781
2025-01-27,000905.SH,5660.48,5676.03,5589.34,5589.34,136546056.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9381620523408566,-0.08377333252464192,-0.1427221978258053,1.0,,,0.0,0.6985734547455036
2025-02-05,000905.SH,5643.17,5646.04,5588.56,5614.39,155674141.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8723406741870925,-0.07966703768119743,-0.1427221978258053,1.0,,,0.0,0.6985734547455036
2025-02-06,000905.SH,5606.87,5749.02,5597.32,5747.9,181428193.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9402134930471026,-0.057781551671286735,-0.1427221978258053,1.0,,,0.0,0.6985734547455036
2025-02-07,000905.SH,5750.29,5889.43,5741.73,5833.99,232718863.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9590402587453714,-0.043669339173397215,-0.1427221978258053,1.0,,,0.0,0.6985734547455036
2025-02-10,000905.SH,5858.24,5895.41,5836.17,5888.55,209300905.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.936780186626829,-0.03472564868803474,-0.1427221978258053,1.0,,,0.0,0.6985734547455036
2025-02-11,000905.SH,5890.37,5890.37,5827.38,5858.28,181920508.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8501665071895996,-0.03968762652879576,-0.12751923371843366,1.0,,,0.0,0.5693770739727491
2025-02-12,000905.SH,5841.36,5940.54,5841.32,5940.53,195446155.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783868808313718,-0.02620488198295523,-0.12751923371843366,1.0,,,0.0,0.5693770739727491
2025-02-13,000905.SH,5938.2,5957.58,5889.7,5898.26,228281839.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8468744985086925,-0.033133947173869194,-0.11984643604753142,1.0,,,0.0,0.5693770739727491
2025-02-14,000905.SH,5893.93,5954.48,5886.95,5947.8,211914261.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8302546412319624,-0.02501315489665412,-0.11984643604753142,1.0,,,0.0,0.5693770739727491
2025-02-17,000905.SH,5979.84,5985.36,5906.27,5948.72,233901689.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8356692308495416,-0.006607896411162439,-0.1178105006401231,1.0,,,0.0,0.5693770739727491
2025-02-18,000905.SH,5935.5,5947.93,5816.05,5840.71,214941482.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8822183674832945,-0.018156847187294156,-0.0947365660228281,1.0,,,0.0,0.0
2025-02-19,000905.SH,5834.95,5945.35,5831.48,5943.88,205298305.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9181874488069727,-0.0008136204090963828,-0.0947365660228281,1.0,,,0.0,0.0
2025-02-20,000905.SH,5941.6,5977.73,5920.57,5957.55,198207411.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8693014608776862,0.0,-0.09093844819757424,1.0,,,0.0,0.0
2025-02-21,000905.SH,5969.65,6061.82,5943.19,6057.06,252317128.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8913803825294151,0.0,-0.08460770540899853,1.0,,,0.0,0.0
2025-02-24,000905.SH,6057.38,6079.02,6007.18,6044.97,243813798.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8830400694552073,-0.0019960178700557663,-0.08460770540899853,1.0,,,0.0,0.0
2025-02-25,000905.SH,5967.04,6044.76,5956.18,5979.97,206833953.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9053072626177093,-0.012727296741323335,-0.08460770540899853,1.0,,,0.0,0.0
2025-02-26,000905.SH,5990.29,6055.87,5973.86,6051.74,210860898.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8599697587385376,-0.0008783139014638675,-0.08460770540899853,1.0,,,0.0,0.0
2025-02-27,000905.SH,6050.19,6064.49,5940.34,6028.99,216652930.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8463655933852107,-0.004634261506407555,-0.08460770540899853,1.0,,,0.0,0.0
2025-02-28,000905.SH,5997.92,6007.47,5847.15,5859.87,205223814.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.93082800088547,-0.03255539816346553,-0.08377333252464192,1.0,,,0.0,0.0
2025-03-03,000905.SH,5875.95,5964.27,5851.56,5885.77,185024581.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9646780940257218,-0.028279396274760393,-0.08377333252464192,1.0,,,0.0,0.0
2025-03-04,000905.SH,5845.47,5943.08,5843.46,5937.63,153922211.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9644766720969753,-0.01971748670146911,-0.07966703768119743,1.0,14.999860746414853,,0.48424030030371046,0.0
2025-03-05,000905.SH,5937.11,5955.9,5892.53,5950.7,163071500.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9587612513964786,-0.0175596741653542,-0.057781551671286735,1.0,13.999860746414853,,0.48424030030371046,0.0
2025-03-06,000905.SH,5980.38,6062.54,5972.6,6047.77,213042852.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9875331318090438,-0.0015337473956011927,-0.043669339173397215,1.0,12.999860746414853,,0.48424030030371046,0.0
2025-03-07,000905.SH,6029.38,6067.35,5989.32,6013.77,207437149.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9875221805464264,-0.007147031728264253,-0.03968762652879576,1.0,11.999860746414853,,0.48424030030371046,0.0
2025-03-10,000905.SH,6022.68,6041.52,5971.81,6013.62,173044336.0,bubble_watch,0.48424030030371046,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9467601224418626,-0.007171796217967263,-0.03968762652879576,1.0,10.999860746414853,,0.48424030030371046,0.0
2025-03-11,000905.SH,5944.42,6044.97,5942.91,6044.97,173855643.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9412372954633976,-0.0019960178700557663,-0.033133947173869194,1.0,,,0.0,0.0
2025-03-12,000905.SH,6068.38,6098.24,6038.82,6040.5,184763537.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9452854751462525,-0.0027339996632029795,-0.033133947173869194,1.0,,,0.0,0.0
2025-03-13,000905.SH,6032.85,6050.18,5947.78,5993.97,193710717.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9384168919078878,-0.010415944369050356,-0.03255539816346553,1.0,,,0.0,0.0
2025-03-14,000905.SH,5993.97,6099.98,5978.53,6099.98,219245834.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9759260743331761,0.0,-0.03255539816346553,1.0,,,0.0,0.0
2025-03-17,000905.SH,6119.61,6129.85,6098.51,6108.02,184317273.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9405128021553992,0.0,-0.03255539816346553,1.0,,,0.0,0.0
2025-03-18,000905.SH,6126.04,6161.23,6114.21,6133.3,166023043.0,bubble_watch,0.41755805771707677,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9251438889276964,0.0,-0.03255539816346553,1.0,7.999721923205442,,0.41755805771707677,0.0
2025-03-19,000905.SH,6117.42,6128.23,6076.56,6101.44,153893780.0,bubble_watch,0.41755805771707677,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.885255072952722,-0.005194593448877516,-0.03255539816346553,1.0,6.999721923205442,,0.41755805771707677,0.0
2025-03-20,000905.SH,6094.84,6109.18,6055.38,6059.49,147187865.0,bubble_watch,0.41755805771707677,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8024215769917821,-0.012034304534263796,-0.03255539816346553,1.0,5.999721923205442,,0.41755805771707677,0.0
2025-03-21,000905.SH,6038.99,6071.08,5951.8,5971.93,174103785.0,bubble_watch,0.41755805771707677,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8164390687049692,-0.026310469078636323,-0.03255539816346553,1.0,4.999721923205442,,0.41755805771707677,0.0
2025-03-24,000905.SH,5973.05,5987.06,5882.88,5969.08,169192435.0,bubble_watch,0.41755805771707677,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8293633013933676,-0.026775145517095256,-0.03255539816346553,1.0,3.999721923205442,,0.41755805771707677,0.0
2025-03-25,000905.SH,5969.42,5993.93,5929.67,5946.95,147483948.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8401154924137101,-0.03038331730063759,-0.03255539816346553,1.0,,,0.0,0.5896802810361433
2025-03-26,000905.SH,5935.85,5983.47,5935.85,5948.5,136702111.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8013339743000478,-0.03013059853586164,-0.03255539816346553,1.0,,,0.0,0.5896802810361433
2025-03-27,000905.SH,5932.52,6000.66,5891.77,5957.6,134708904.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8310907971784096,-0.028646894820080537,-0.03255539816346553,1.0,,,0.0,0.5896802810361433
2025-03-28,000905.SH,5954.73,5973.8,5904.92,5916.03,134261927.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.836624559249238,-0.03542464904700571,-0.03542464904700571,1.0,,,0.0,0.5896802810361433
2025-03-31,000905.SH,5886.96,5908.3,5802.42,5857.77,154256090.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8514569454016743,-0.044923613715291855,-0.044923613715291855,1.0,,,0.0,0.5896802810361433
2025-04-01,000905.SH,5870.94,5931.5,5867.85,5892.85,136448602.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8685069910238975,-0.03920401741313806,-0.044923613715291855,1.0,,,0.0,0.5933627327803191
2025-04-02,000905.SH,5884.89,5936.65,5884.11,5899.09,112159960.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8345602012564068,-0.03818662057945965,-0.044923613715291855,1.0,,,0.0,0.5933627327803191
2025-04-03,000905.SH,5842.62,5906.71,5817.97,5845.5,134938625.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8157220147268479,-0.04692416806613087,-0.04692416806613087,1.0,,,0.0,0.5933627327803191
2025-04-07,000905.SH,5523.96,5587.85,5212.68,5287.03,236522656.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2848764287760375,-0.13797955423670782,-0.13797955423670782,1.0,,,0.0,0.5933627327803191
2025-04-08,000905.SH,5279.76,5371.18,5249.23,5326.91,223840665.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.331716639651342,-0.13147734498557062,-0.13797955423670782,1.0,,,0.0,0.5933627327803191
2025-04-09,000905.SH,5249.68,5465.14,5135.97,5439.77,245118027.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5239041792714316,-0.11307615802259785,-0.13797955423670782,1.0,,,0.0,0.0
2025-04-10,000905.SH,5534.56,5610.19,5513.95,5544.06,211963035.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5902829990417726,-0.0960722612622894,-0.13797955423670782,1.0,,,0.0,0.0
2025-04-11,000905.SH,5514.19,5631.6,5510.89,5581.32,164411663.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.566906356854196,-0.0899972282458058,-0.13797955423670782,1.0,,,0.0,0.0
2025-04-14,000905.SH,5633.78,5661.8,5608.73,5627.14,155487077.0,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,reduce,0.5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1.5254318325086398,-0.08252653547030142,-0.13797955423670782,1.0,,,0.0,0.0
2025-04-15,000905.SH,5625.0,5626.68,5567.03,5602.53,123273708.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4995190992756593,-0.08653905727748523,-0.13797955423670782,1.0,,,0.0,0.0
2025-04-16,000905.SH,5589.78,5592.67,5492.65,5556.86,132537224.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5218035677543358,-0.09398529339833372,-0.13797955423670782,1.0,,,0.0,0.5942046839778542
2025-04-17,000905.SH,5527.59,5604.62,5526.89,5557.01,113652382.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4797784034006929,-0.09396083674367794,-0.13797955423670782,1.0,,,0.0,0.5942046839778542
2025-04-18,000905.SH,5546.97,5579.48,5525.4,5560.72,111644258.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4486735262043697,-0.0933559421518595,-0.13797955423670782,1.0,,,0.0,0.5942046839778542
2025-04-21,000905.SH,5556.51,5646.22,5535.7,5642.38,123111883.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.427227910868148,-0.0800417393572791,-0.13797955423670782,1.0,,,0.0,0.5942046839778542
2025-04-22,000905.SH,5634.89,5651.55,5617.88,5624.21,124666689.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3819369725742858,-0.08300425545791013,-0.13797955423670782,1.0,,,0.0,0.5942046839778542
2025-04-23,000905.SH,5647.91,5670.26,5614.77,5634.95,127007764.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3671629482581582,-0.08125315898455976,-0.13797955423670782,1.0,,,0.0,0.0
2025-04-24,000905.SH,5633.02,5651.53,5583.43,5605.88,122696696.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.336084721466485,-0.08599285865684059,-0.13797955423670782,1.0,,,0.0,0.0
