date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2022-02-08,399001.SZ,13432.08,13432.33,13051.8,13325.41,394133103.0,none,0.0,持有,hold,0.0,1.400680153085905,-0.12404806839642946,-0.12404806839642946,optimal_yaml
2022-02-09,399001.SZ,13321.81,13541.87,13283.2,13531.31,430442322.0,none,0.0,持有,hold,0.0,1.3631763742683085,-0.11051313755999181,-0.12404806839642946,optimal_yaml
2022-02-10,399001.SZ,13537.31,13537.31,13339.5,13432.07,408941571.0,none,0.0,持有,hold,0.0,1.350103431618267,-0.11703672442841373,-0.12404806839642946,optimal_yaml
2022-02-11,399001.SZ,13360.4,13452.72,13206.63,13224.38,441761801.0,none,0.0,持有,hold,0.0,1.3388520111529398,-0.13068932173496917,-0.13068932173496917,optimal_yaml
2022-02-14,399001.SZ,13140.35,13280.08,13049.45,13123.21,391449470.0,none,0.0,持有,hold,0.0,1.3432426461064937,-0.13733977803765196,-0.13733977803765196,optimal_yaml
2022-02-15,399001.SZ,13143.1,13346.67,13138.44,13345.63,371391608.0,none,0.0,持有,hold,0.0,1.3010517672511117,-0.11833097924393443,-0.13733977803765196,optimal_yaml
2022-02-16,399001.SZ,13403.64,13446.06,13339.8,13376.36,375308775.0,none,0.0,持有,hold,0.0,1.265398963646713,-0.11489921463976582,-0.13733977803765196,optimal_yaml
2022-02-17,399001.SZ,13360.46,13490.86,13322.69,13422.9,429285612.0,none,0.0,持有,hold,0.0,1.2379544810322087,-0.1118197079166614,-0.13733977803765196,optimal_yaml
2022-02-18,399001.SZ,13334.9,13460.21,13316.47,13459.68,388370496.0,none,0.0,持有,hold,0.0,1.201526959057131,-0.09469414933866027,-0.13733977803765196,optimal_yaml
2022-02-21,399001.SZ,13464.85,13503.09,13404.73,13471.16,448012142.0,none,0.0,持有,hold,0.0,1.0906537861347785,-0.09370132932542075,-0.13733977803765196,optimal_yaml
2022-02-22,399001.SZ,13384.03,13384.03,13216.63,13297.11,456917841.0,none,0.0,持有,hold,0.0,1.0885122477911742,-0.10541088393177311,-0.13733977803765196,optimal_yaml
2022-02-23,399001.SZ,13319.87,13553.27,13319.87,13549.99,454061013.0,none,0.0,持有,hold,0.0,1.041796681798055,-0.08839788669618331,-0.13733977803765196,optimal_yaml
2022-02-24,399001.SZ,13459.01,13538.71,13093.97,13252.24,629045621.0,none,0.0,持有,hold,0.0,1.0782146169077536,-0.1084296010543645,-0.13733977803765196,optimal_yaml
2022-02-25,399001.SZ,13383.24,13540.99,13383.24,13412.92,434650890.0,none,0.0,持有,hold,0.0,1.067213223263264,-0.09721989453031665,-0.13733977803765196,optimal_yaml
2022-02-28,399001.SZ,13397.93,13457.61,13279.32,13455.73,397940259.0,none,0.0,持有,hold,0.0,0.991072361322551,-0.09433849239601955,-0.13733977803765196,optimal_yaml
2022-03-01,399001.SZ,13493.28,13517.25,13393.85,13488.64,399261091.0,none,0.0,持有,hold,0.0,0.9446962306980583,-0.09212342712529498,-0.13733977803765196,optimal_yaml
2022-03-02,399001.SZ,13412.9,13412.9,13267.55,13346.96,400429912.0,none,0.0,持有,hold,0.0,0.9477773853692382,-0.10165944801731142,-0.13733977803765196,optimal_yaml
2022-03-03,399001.SZ,13397.97,13407.04,13187.74,13201.82,451125701.0,none,0.0,持有,hold,0.0,0.9349329021786268,-0.11142835027780862,-0.13733977803765196,optimal_yaml
2022-03-04,399001.SZ,13089.42,13204.24,12972.24,13020.46,448266775.0,none,0.0,持有,hold,0.0,0.9315544206430009,-0.12363510316442716,-0.13733977803765196,optimal_yaml
2022-03-07,399001.SZ,12930.73,12930.73,12523.45,12573.43,430338499.0,none,0.0,持有,hold,0.0,1.0102827140857524,-0.14994479866894816,-0.14994479866894816,optimal_yaml
2022-03-08,399001.SZ,12594.6,12653.46,12178.18,12244.5,485660820.0,none,0.0,持有,hold,0.0,1.1156194678546714,-0.15704926971118893,-0.15704926971118893,optimal_yaml
2022-03-09,399001.SZ,12282.15,12337.77,11598.39,12107.17,521187995.0,none,0.0,持有,hold,0.0,1.2769456429443184,-0.16094378811200105,-0.16094378811200105,optimal_yaml
2022-03-10,399001.SZ,12421.76,12486.91,12331.51,12370.95,457351732.0,none,0.0,持有,hold,0.0,1.3319576663683106,-0.1421691676143455,-0.16094378811200105,optimal_yaml
2022-03-11,399001.SZ,12181.48,12464.5,12043.38,12447.37,446429139.0,none,0.0,持有,hold,0.0,1.407184607016412,-0.13687002468587917,-0.16094378811200105,optimal_yaml
2022-03-14,399001.SZ,12315.77,12389.41,12063.63,12063.63,410957922.0,none,0.0,持有,hold,0.0,1.4210275632433595,-0.16347946079383135,-0.16347946079383135,optimal_yaml
2022-03-15,399001.SZ,11948.63,12086.04,11537.24,11537.24,491133199.0,none,0.0,持有,hold,0.0,1.4790011661205538,-0.19998058414001618,-0.19998058414001618,optimal_yaml
2022-03-16,399001.SZ,11765.31,12034.46,11331.23,12000.96,510653177.0,none,0.0,持有,hold,0.0,1.5203231571388747,-0.16610139812763047,-0.19998058414001618,optimal_yaml
2022-03-17,399001.SZ,12228.84,12497.86,12218.17,12289.97,530552561.0,none,0.0,持有,hold,0.0,1.5493968331041,-0.1460192517887431,-0.19998058414001618,optimal_yaml
2022-03-18,399001.SZ,12222.22,12368.59,12141.75,12328.65,452016282.0,none,0.0,持有,hold,0.0,1.533351635088699,-0.14333153364615925,-0.19998058414001618,optimal_yaml
2022-03-21,399001.SZ,12385.87,12469.98,12257.67,12379.64,472491318.0,none,0.0,持有,hold,0.0,1.5284650306679244,-0.13978844295095882,-0.19998058414001618,optimal_yaml
2022-03-22,399001.SZ,12350.73,12410.47,12269.17,12318.78,464501508.0,none,0.0,持有,hold,0.0,1.4806824918773014,-0.13291931761312403,-0.19998058414001618,optimal_yaml
2022-03-23,399001.SZ,12373.51,12436.21,12291.37,12408.65,450677512.0,none,0.0,持有,hold,0.0,1.437534430967561,-0.1260467802483396,-0.19998058414001618,optimal_yaml
2022-03-24,399001.SZ,12339.14,12384.78,12188.58,12305.5,440692827.0,none,0.0,持有,hold,0.0,1.411372388709823,-0.1261415444048346,-0.19998058414001618,optimal_yaml
2022-03-25,399001.SZ,12315.35,12330.95,12072.73,12072.73,437184680.0,none,0.0,持有,hold,0.0,1.3327355023921539,-0.14267139144143504,-0.19998058414001618,optimal_yaml
2022-03-28,399001.SZ,11969.0,12053.2,11835.33,11949.94,423332987.0,none,0.0,持有,hold,0.0,1.257916880259677,-0.13282439424395687,-0.19998058414001618,optimal_yaml
2022-03-29,399001.SZ,11983.54,12050.85,11857.37,11895.08,425132253.0,none,0.0,持有,hold,0.0,1.1143417660501669,-0.13680543964935443,-0.19998058414001618,optimal_yaml
2022-03-30,399001.SZ,11969.36,12263.8,11961.06,12263.8,450967898.0,none,0.0,持有,hold,0.0,1.102695584566806,-0.09492184127073156,-0.19998058414001618,optimal_yaml
2022-03-31,399001.SZ,12208.99,12220.06,12090.29,12118.25,498906066.0,none,0.0,持有,hold,0.0,1.037362013070054,-0.10566354661516353,-0.19998058414001618,optimal_yaml
2022-04-01,399001.SZ,12040.01,12275.08,12009.21,12227.93,470576213.0,none,0.0,持有,hold,0.0,1.0050223663867344,-0.09756907569673479,-0.19998058414001618,optimal_yaml
2022-04-06,399001.SZ,12220.78,12238.02,12091.98,12172.91,484429217.0,none,0.0,持有,hold,0.0,0.9074697519962784,-0.10162959529859428,-0.19998058414001618,optimal_yaml
2022-04-07,399001.SZ,12101.37,12205.1,11971.33,11972.02,478578703.0,none,0.0,持有,hold,0.0,0.7973716501824262,-0.11645543649847712,-0.19998058414001618,optimal_yaml
2022-04-08,399001.SZ,11988.05,12001.59,11799.02,11959.27,462484667.0,none,0.0,持有,hold,0.0,0.7299176811466899,-0.11739639660250667,-0.19998058414001618,optimal_yaml
2022-04-11,399001.SZ,11876.18,11876.18,11482.73,11520.21,463261840.0,none,0.0,持有,hold,0.0,0.7926100772026565,-0.14979937254566245,-0.19998058414001618,optimal_yaml
2022-04-12,399001.SZ,11523.28,11756.38,11439.59,11756.38,449765610.0,none,0.0,持有,hold,0.0,0.8200225953218139,-0.13236983938733538,-0.19998058414001618,optimal_yaml
2022-04-13,399001.SZ,11669.08,11744.25,11568.17,11568.17,438713002.0,none,0.0,持有,hold,0.0,0.8336965717813816,-0.14625988653866162,-0.19998058414001618,optimal_yaml
2022-04-14,399001.SZ,11662.59,11787.12,11587.87,11714.62,406771251.0,none,0.0,持有,hold,0.0,0.8533347506250271,-0.13545176048100394,-0.16610139812763047,optimal_yaml
2022-04-15,399001.SZ,11626.05,11737.79,11552.78,11648.57,438335828.0,none,0.0,持有,hold,0.0,0.8462717005522679,-0.14032630282383973,-0.14979937254566245,optimal_yaml
2022-04-18,399001.SZ,11557.52,11710.84,11459.84,11691.47,364605682.0,none,0.0,持有,hold,0.0,0.8458333012280362,-0.13716024882675193,-0.14979937254566245,optimal_yaml
2022-04-19,399001.SZ,11691.76,11771.55,11584.24,11633.32,357166480.0,none,0.0,持有,hold,0.0,0.8347871544091177,-0.14145176490905165,-0.14979937254566245,optimal_yaml
2022-04-20,399001.SZ,11619.74,11641.45,11360.08,11392.23,399133476.0,none,0.0,持有,hold,0.0,0.8554665955339981,-0.15924439796634537,-0.15924439796634537,optimal_yaml
2022-04-21,399001.SZ,11328.71,11429.78,11038.38,11084.28,429251534.0,none,0.0,持有,hold,0.0,0.8601167939421166,-0.18197135200837777,-0.18197135200837777,optimal_yaml
2022-04-22,399001.SZ,11016.68,11151.66,10896.92,11051.7,372203851.0,none,0.0,持有,hold,0.0,0.8779301981627611,-0.1806661012526095,-0.18197135200837777,optimal_yaml
2022-04-25,399001.SZ,10840.36,10866.64,10379.06,10379.28,457612442.0,none,0.0,持有,hold,0.0,0.9732408209510331,-0.23051693869804513,-0.23051693869804513,optimal_yaml
2022-04-26,399001.SZ,10401.99,10548.96,10181.17,10206.64,433566387.0,none,0.0,持有,hold,0.0,1.021559385180758,-0.24331585689884228,-0.24331585689884228,optimal_yaml
2022-04-27,399001.SZ,10090.98,10652.93,10087.53,10652.9,476823020.0,none,0.0,持有,hold,0.0,1.0921018761294805,-0.2102317209147846,-0.24331585689884228,optimal_yaml
2022-04-28,399001.SZ,10607.79,10743.17,10498.66,10628.92,410129136.0,none,0.0,持有,hold,0.0,1.09149397238283,-0.20364487493781347,-0.24331585689884228,optimal_yaml
2022-04-29,399001.SZ,10719.45,11029.94,10631.14,11021.44,465755677.0,none,0.0,持有,hold,0.0,1.0639207734977214,-0.16515753131007693,-0.24331585689884228,optimal_yaml
2022-05-05,399001.SZ,10928.68,11146.02,10897.26,11046.38,410347412.0,none,0.0,持有,hold,0.0,1.0388337852195406,-0.15161369106775024,-0.24331585689884228,optimal_yaml
2022-05-06,399001.SZ,10775.31,10913.69,10748.87,10809.88,375679487.0,none,0.0,持有,hold,0.0,1.0544873041728857,-0.14026005632512373,-0.24331585689884228,optimal_yaml
2022-05-09,399001.SZ,10743.03,10867.61,10698.67,10765.63,339501447.0,none,0.0,持有,hold,0.0,1.0353264410120733,-0.1351080589714937,-0.24331585689884228,optimal_yaml
2022-05-10,399001.SZ,10601.4,10938.58,10560.78,10912.74,411873294.0,none,0.0,持有,hold,0.0,1.0727618032489592,-0.1232894981028122,-0.24331585689884228,optimal_yaml
2022-05-11,399001.SZ,10921.03,11334.76,10917.1,11109.48,507190144.0,none,0.0,持有,hold,0.0,1.1073120340141822,-0.10748374957922846,-0.24331585689884228,optimal_yaml
2022-05-12,399001.SZ,11029.34,11173.02,11006.32,11094.87,404733882.0,none,0.0,持有,hold,0.0,1.0998839494129418,-0.10865749150222093,-0.24331585689884228,optimal_yaml
2022-05-13,399001.SZ,11167.59,11204.55,11044.46,11159.79,385073874.0,none,0.0,持有,hold,0.0,1.072456712157764,-0.10064430860730211,-0.24331585689884228,optimal_yaml
2022-05-16,399001.SZ,11251.27,11296.0,11067.06,11093.37,408882188.0,none,0.0,持有,hold,0.0,1.037421707200243,-0.10599702626796625,-0.24331585689884228,optimal_yaml
2022-05-17,399001.SZ,11095.4,11230.74,11059.83,11230.16,387575538.0,none,0.0,持有,hold,0.0,1.0223067527767968,-0.09497326461782707,-0.24331585689884228,optimal_yaml
2022-05-18,399001.SZ,11249.28,11300.22,11151.22,11208.08,394173392.0,none,0.0,持有,hold,0.0,0.910630166885431,-0.09675266850140829,-0.24331585689884228,optimal_yaml
2022-05-19,399001.SZ,11035.96,11250.06,11019.08,11250.06,414793352.0,none,0.0,持有,hold,0.0,0.8883473283265507,-0.09336954463217195,-0.24331585689884228,optimal_yaml
2022-05-20,399001.SZ,11311.81,11454.53,11292.14,11454.53,446843982.0,none,0.0,持有,hold,0.0,0.8150606080490892,-0.07689152325192494,-0.24331585689884228,optimal_yaml
2022-05-23,399001.SZ,11468.81,11475.18,11343.21,11447.95,420709734.0,none,0.0,持有,hold,0.0,0.7998955573972055,-0.0774217985034632,-0.24331585689884228,optimal_yaml
2022-05-24,399001.SZ,11429.93,11429.93,11065.92,11065.92,489529723.0,none,0.0,持有,hold,0.0,0.8065945184936548,-0.1082091927808424,-0.24331585689884228,optimal_yaml
2022-05-25,399001.SZ,11062.63,11143.97,11009.73,11143.18,375308901.0,none,0.0,持有,hold,0.0,0.7902797259721714,-0.09445532485473973,-0.24331585689884228,optimal_yaml
2022-05-26,399001.SZ,11149.31,11276.2,10984.75,11206.82,401161324.0,none,0.0,持有,hold,0.0,0.8004192110903245,-0.08618698935077218,-0.24331585689884228,optimal_yaml
2022-05-27,399001.SZ,11290.0,11379.93,11126.75,11193.59,398282332.0,none,0.0,持有,hold,0.0,0.8319522149621621,-0.0872657740667655,-0.2102317209147846,optimal_yaml
2022-05-30,399001.SZ,11248.51,11327.05,11185.95,11310.28,374874662.0,none,0.0,持有,hold,0.0,0.782428896205173,-0.0777507787145908,-0.20364487493781347,optimal_yaml
2022-05-31,399001.SZ,11313.41,11543.18,11241.03,11527.62,423640843.0,none,0.0,持有,hold,0.0,0.7597022524778305,-0.06002870235979052,-0.16515753131007693,optimal_yaml
2022-06-01,399001.SZ,11507.49,11592.47,11467.86,11551.27,411885677.0,none,0.0,持有,hold,0.0,0.7569099703853295,-0.0553372484140815,-0.15161369106775024,optimal_yaml
2022-06-02,399001.SZ,11492.97,11637.53,11470.89,11628.31,408264157.0,none,0.0,持有,hold,0.0,0.7655864088278018,-0.049036917941139735,-0.14026005632512373,optimal_yaml
2022-06-06,399001.SZ,11636.68,11941.17,11602.4,11938.12,467818690.0,none,0.0,持有,hold,0.0,0.8006222675270763,-0.019287910614635195,-0.1351080589714937,optimal_yaml
2022-06-07,399001.SZ,11937.28,12004.58,11857.45,11935.57,460343120.0,none,0.0,持有,hold,0.0,0.798505286496189,-0.003044598989978331,-0.1232894981028122,optimal_yaml
2022-06-08,399001.SZ,11947.75,12040.35,11815.29,12033.26,480324673.0,none,0.0,持有,hold,0.0,0.8201061518500268,0.0,-0.10865749150222093,optimal_yaml
2022-06-09,399001.SZ,12002.81,12006.02,11761.21,11810.58,437326466.0,none,0.0,持有,hold,0.0,0.830565813878037,-0.018505375933038914,-0.10865749150222093,optimal_yaml
2022-06-10,399001.SZ,11733.35,12039.47,11724.24,12035.15,444246357.0,none,0.0,持有,hold,0.0,0.860380859252573,0.0,-0.1082091927808424,optimal_yaml
2022-06-13,399001.SZ,11922.56,12056.53,11881.08,11999.31,468909791.0,none,0.0,持有,hold,0.0,0.872618724363443,-0.0029779437730315106,-0.1082091927808424,optimal_yaml
2022-06-14,399001.SZ,11854.17,12028.14,11644.35,12023.79,492299859.0,none,0.0,持有,hold,0.0,0.8739935903752077,-0.0009439018209160821,-0.1082091927808424,optimal_yaml
2022-06-15,399001.SZ,12052.74,12356.31,12038.8,12137.76,564783815.0,none,0.0,持有,hold,0.0,0.9271674332415678,0.0,-0.1082091927808424,optimal_yaml
2022-06-16,399001.SZ,12146.85,12274.18,12101.49,12150.96,492149725.0,none,0.0,持有,hold,0.0,0.8961141892503169,0.0,-0.1082091927808424,optimal_yaml
2022-06-17,399001.SZ,12045.84,12355.34,12036.27,12331.14,467397611.0,none,0.0,持有,hold,0.0,0.9139918465343613,0.0,-0.1082091927808424,optimal_yaml
2022-06-20,399001.SZ,12405.12,12587.95,12372.07,12487.13,478432531.0,none,0.0,持有,hold,0.0,0.9441647576149822,0.0,-0.1082091927808424,optimal_yaml
2022-06-21,399001.SZ,12477.73,12542.72,12299.95,12423.86,494312009.0,none,0.0,持有,hold,0.0,0.9284344634496382,-0.005066816794571549,-0.1082091927808424,optimal_yaml
2022-06-22,399001.SZ,12437.69,12445.16,12240.78,12246.55,442059213.0,none,0.0,持有,hold,0.0,0.9495459173997476,-0.019266236517118007,-0.09445532485473973,optimal_yaml
2022-06-23,399001.SZ,12273.38,12514.73,12177.26,12514.73,474588298.0,none,0.0,持有,hold,0.0,0.9943873265486254,0.0,-0.0872657740667655,optimal_yaml
2022-06-24,399001.SZ,12553.56,12690.54,12516.71,12686.03,505724555.0,none,0.0,持有,hold,0.0,0.9537048403220171,0.0,-0.0872657740667655,optimal_yaml
2022-06-27,399001.SZ,12742.55,12911.24,12742.55,12825.57,517160637.0,none,0.0,持有,hold,0.0,0.9784854413946765,0.0,-0.0777507787145908,optimal_yaml
2022-06-28,399001.SZ,12823.65,13001.54,12718.25,12982.69,536821048.0,none,0.0,持有,hold,0.0,0.9999490765922537,0.0,-0.06002870235979052,optimal_yaml
2022-06-29,399001.SZ,12930.43,12998.63,12682.93,12696.5,581124821.0,none,0.0,持有,hold,0.0,1.0176857450829424,-0.022043967775553508,-0.0553372484140815,optimal_yaml
2022-06-30,399001.SZ,12710.25,12970.65,12710.25,12896.2,503676110.0,none,0.0,持有,hold,0.0,1.0122025058997204,-0.00666194756248506,-0.049036917941139735,optimal_yaml
2022-07-01,399001.SZ,12899.47,12941.06,12805.73,12860.36,457099508.0,none,0.0,持有,hold,0.0,1.0067277468778515,-0.009422546483047856,-0.022043967775553508,optimal_yaml
2022-07-04,399001.SZ,12813.49,13026.25,12751.08,13026.25,458436527.0,none,0.0,持有,hold,0.0,0.9837240423492004,0.0,-0.022043967775553508,optimal_yaml
2022-07-05,399001.SZ,13057.24,13121.39,12798.01,12973.11,493969472.0,none,0.0,持有,hold,0.0,0.9878713953648931,-0.0040794549467421115,-0.022043967775553508,optimal_yaml
2022-07-06,399001.SZ,12935.42,12997.41,12700.48,12811.33,451141926.0,none,0.0,持有,hold,0.0,1.0300345122695374,-0.016498992419153646,-0.022043967775553508,optimal_yaml
2022-07-07,399001.SZ,12826.09,12962.99,12732.7,12935.85,453546934.0,none,0.0,持有,hold,0.0,1.0143828241623272,-0.006939833029459663,-0.022043967775553508,optimal_yaml
2022-07-08,399001.SZ,12998.56,13034.46,12848.63,12857.13,464011816.0,none,0.0,持有,hold,0.0,1.0038961465712242,-0.01298301506573274,-0.022043967775553508,optimal_yaml
2022-07-11,399001.SZ,12798.42,12798.42,12514.98,12617.23,451243336.0,none,0.0,持有,hold,0.0,1.0408059361122777,-0.03139967373572594,-0.03139967373572594,optimal_yaml
2022-07-12,399001.SZ,12616.84,12657.49,12396.91,12439.27,444283747.0,none,0.0,持有,hold,0.0,1.0640627046863358,-0.04506131849150752,-0.04506131849150752,optimal_yaml
2022-07-13,399001.SZ,12441.72,12562.95,12323.2,12508.89,445105516.0,none,0.0,持有,hold,0.0,1.0427043183745188,-0.03971672584204977,-0.04506131849150752,optimal_yaml
2022-07-14,399001.SZ,12479.22,12695.2,12452.13,12602.78,469480639.0,none,0.0,持有,hold,0.0,1.0650222727234393,-0.032508972267536684,-0.04506131849150752,optimal_yaml
2022-07-15,399001.SZ,12557.15,12687.67,12411.01,12411.01,505839026.0,none,0.0,持有,hold,0.0,1.08130576389493,-0.047230783993858494,-0.047230783993858494,optimal_yaml
2022-07-18,399001.SZ,12456.22,12559.07,12304.12,12532.65,473232609.0,none,0.0,持有,hold,0.0,1.0715496977455878,-0.03789271662988203,-0.047230783993858494,optimal_yaml
2022-07-19,399001.SZ,12524.51,12569.95,12402.11,12494.77,485702640.0,none,0.0,持有,hold,0.0,1.0270817796671299,-0.04080069091258032,-0.047230783993858494,optimal_yaml
2022-07-20,399001.SZ,12551.43,12625.63,12518.42,12573.12,460614589.0,none,0.0,持有,hold,0.0,0.9849424440487435,-0.03478591306016687,-0.047230783993858494,optimal_yaml
2022-07-21,399001.SZ,12543.58,12601.0,12455.19,12455.19,486417365.0,none,0.0,持有,hold,0.0,0.9869448011255472,-0.043839170904903524,-0.047230783993858494,optimal_yaml
2022-07-22,399001.SZ,12501.34,12553.27,12289.2,12394.02,464840150.0,none,0.0,持有,hold,0.0,0.982672002015515,-0.048535073409461615,-0.048535073409461615,optimal_yaml
2022-07-25,399001.SZ,12386.55,12414.07,12251.08,12291.59,433572938.0,none,0.0,持有,hold,0.0,0.9364922766252486,-0.05639842625467806,-0.05639842625467806,optimal_yaml
2022-07-26,399001.SZ,12308.74,12453.11,12266.84,12408.56,423353036.0,none,0.0,持有,hold,0.0,0.903966301584906,-0.04741886575184728,-0.05639842625467806,optimal_yaml
2022-07-27,399001.SZ,12383.05,12439.22,12331.7,12399.69,443864104.0,none,0.0,持有,hold,0.0,0.8679293335027267,-0.048099798483830725,-0.05639842625467806,optimal_yaml
2022-07-28,399001.SZ,12467.76,12550.9,12407.07,12428.72,504869926.0,none,0.0,持有,hold,0.0,0.8576272744726353,-0.045871221571826215,-0.05639842625467806,optimal_yaml
2022-07-29,399001.SZ,12439.41,12460.19,12245.21,12266.92,485462577.0,none,0.0,持有,hold,0.0,0.8210819736206174,-0.0582922944055273,-0.0582922944055273,optimal_yaml
2022-08-01,399001.SZ,12243.33,12420.23,12158.85,12413.87,454766235.0,none,0.0,持有,hold,0.0,0.8226043913588678,-0.04701122732943086,-0.0582922944055273,optimal_yaml
