date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2024-10-14,000016.SH,2699.71,2737.27,2672.81,2723.18,80655001.0,none,0.0,持有,hold,1.0,2.252423821326422,-0.04554981529122304,-0.06415701115386752,optimal_yaml
2024-10-15,000016.SH,2711.67,2726.99,2655.12,2655.12,58314144.0,none,0.0,持有,hold,1.0,2.137293526650411,-0.06940423533370255,-0.06940423533370255,optimal_yaml
2024-10-16,000016.SH,2629.24,2677.22,2628.95,2650.18,56259713.0,none,0.0,持有,hold,1.0,1.983449325513555,-0.07113566106114666,-0.07113566106114666,optimal_yaml
2024-10-17,000016.SH,2666.37,2680.06,2610.47,2610.47,49796854.0,none,0.0,持有,hold,1.0,1.8915318003274975,-0.08505366017790927,-0.08505366017790927,optimal_yaml
2024-10-18,000016.SH,2606.38,2722.65,2583.49,2681.91,70198207.0,none,0.0,持有,hold,1.0,1.885922805159024,-0.06001458042717844,-0.08505366017790927,optimal_yaml
2024-10-21,000016.SH,2694.97,2701.36,2659.67,2681.06,72042226.0,none,0.0,持有,hold,1.0,1.6871792786565292,-0.06031249780943104,-0.08505366017790927,optimal_yaml
2024-10-22,000016.SH,2672.85,2704.35,2672.45,2692.66,52208167.0,none,0.0,持有,hold,1.0,1.5417121498221515,-0.056246801769278765,-0.08505366017790927,optimal_yaml
2024-10-23,000016.SH,2691.13,2728.26,2682.94,2708.05,56076797.0,none,0.0,持有,hold,1.0,1.3924770900561882,-0.050852744695318086,-0.08505366017790927,optimal_yaml
2024-10-24,000016.SH,2695.38,2699.0,2669.71,2680.7,42253335.0,none,0.0,持有,hold,1.0,1.2933137309964713,-0.060438674583090934,-0.08505366017790927,optimal_yaml
2024-10-25,000016.SH,2679.35,2705.33,2671.04,2683.32,46861453.0,none,0.0,持有,hold,1.0,1.090687744803981,-0.0595203880636771,-0.08505366017790927,optimal_yaml
2024-10-28,000016.SH,2681.51,2686.29,2656.32,2686.29,53474972.0,none,0.0,持有,hold,1.0,0.861095757762725,-0.058479429680983075,-0.08505366017790927,optimal_yaml
2024-10-29,000016.SH,2689.92,2712.28,2665.42,2667.94,50084286.0,none,0.0,持有,hold,1.0,0.7334178930841532,-0.0649109402272583,-0.08505366017790927,optimal_yaml
2024-10-30,000016.SH,2658.26,2674.37,2624.0,2634.74,44450688.0,none,0.0,持有,hold,1.0,0.6610159166154519,-0.07654724268700452,-0.08505366017790927,optimal_yaml
2024-10-31,000016.SH,2637.21,2654.65,2613.25,2633.12,54529623.0,none,0.0,持有,hold,1.0,0.6195781057021682,-0.07711503816847398,-0.08505366017790927,optimal_yaml
2024-11-01,000016.SH,2629.04,2674.25,2629.04,2651.53,60844392.0,none,0.0,持有,hold,1.0,0.6009179417676603,-0.07066249815992198,-0.08505366017790927,optimal_yaml
2024-11-04,000016.SH,2657.31,2675.77,2636.58,2675.77,43015671.0,none,0.0,持有,hold,1.0,0.5765235684701866,-0.062166595400155567,-0.08505366017790927,optimal_yaml
2024-11-05,000016.SH,2666.86,2727.67,2659.17,2727.67,55642484.0,none,0.0,持有,hold,1.0,0.6006505056876604,-0.004154725178437846,-0.08505366017790927,optimal_yaml
2024-11-06,000016.SH,2730.46,2743.13,2691.73,2706.61,59940818.0,none,0.0,持有,hold,1.0,0.5975566929364574,-0.011843522389149541,-0.08505366017790927,optimal_yaml
2024-11-07,000016.SH,2684.81,2800.61,2683.32,2797.86,67017244.0,none,0.0,持有,hold,1.0,0.5943807033994692,0.0,-0.08505366017790927,optimal_yaml
2024-11-08,000016.SH,2825.91,2833.07,2758.21,2765.54,67861757.0,none,0.0,持有,hold,1.0,0.641271455885341,-0.011551685931390443,-0.08505366017790927,optimal_yaml
2024-11-11,000016.SH,2736.84,2754.97,2711.76,2753.74,61338658.0,none,0.0,持有,hold,1.0,0.6813012949052202,-0.015769195027628413,-0.08505366017790927,optimal_yaml
2024-11-12,000016.SH,2744.95,2778.89,2701.61,2712.27,60114854.0,none,0.0,持有,hold,1.0,0.7341291157723538,-0.030591237588728615,-0.08505366017790927,optimal_yaml
2024-11-13,000016.SH,2697.19,2737.5,2696.69,2728.23,62644077.0,none,0.0,持有,hold,1.0,0.7616159242028164,-0.02488687782805432,-0.08505366017790927,optimal_yaml
2024-11-14,000016.SH,2719.46,2743.75,2700.2,2704.15,60469571.0,none,0.0,持有,hold,1.0,0.7994120689743466,-0.03349345571258033,-0.07711503816847398,optimal_yaml
2024-11-15,000016.SH,2696.96,2712.88,2671.45,2671.45,70040262.0,none,0.0,持有,hold,1.0,0.8472358626415125,-0.04518095973351077,-0.07711503816847398,optimal_yaml
2024-11-18,000016.SH,2683.49,2725.3,2668.06,2678.27,91045710.0,none,0.0,持有,hold,1.0,0.8943986239163648,-0.04274338244229525,-0.07711503816847398,optimal_yaml
2024-11-19,000016.SH,2679.55,2683.37,2637.85,2671.19,67003018.0,none,0.0,持有,hold,1.0,0.9259386121254697,-0.045273887900037946,-0.07711503816847398,optimal_yaml
2024-11-20,000016.SH,2667.45,2686.38,2657.58,2676.21,45017622.0,none,0.0,持有,hold,1.0,0.9475598095366876,-0.04347965945401133,-0.07711503816847398,optimal_yaml
2024-11-21,000016.SH,2674.43,2686.31,2666.57,2680.8,37202384.0,none,0.0,持有,hold,1.0,0.9542454996629183,-0.04183911989877975,-0.07711503816847398,optimal_yaml
2024-11-22,000016.SH,2679.65,2683.74,2601.55,2601.56,48551764.0,none,0.0,持有,hold,1.0,1.0365416488503463,-0.07016076572809227,-0.07711503816847398,optimal_yaml
2024-11-25,000016.SH,2610.96,2620.03,2568.95,2582.05,45593530.0,none,0.0,持有,hold,1.0,1.0286479576626388,-0.07713395237788878,-0.07713395237788878,optimal_yaml
2024-11-26,000016.SH,2576.81,2607.12,2573.97,2592.74,39931653.0,none,0.0,持有,hold,1.0,1.011766910397557,-0.07331317506951751,-0.07713395237788878,optimal_yaml
2024-11-27,000016.SH,2588.89,2626.33,2583.47,2625.76,41079054.0,none,0.0,持有,hold,1.0,0.9199359769527661,-0.06151129792055354,-0.07713395237788878,optimal_yaml
2024-11-28,000016.SH,2625.51,2630.8,2598.75,2610.12,34308739.0,none,0.0,持有,hold,1.0,0.8690544209403741,-0.06710128455319431,-0.07713395237788878,optimal_yaml
2024-11-29,000016.SH,2612.23,2660.39,2610.71,2624.96,43001561.0,none,0.0,持有,hold,1.0,0.8694926490135315,-0.06179723074063748,-0.07713395237788878,optimal_yaml
2024-12-02,000016.SH,2621.14,2643.87,2613.62,2639.04,44608836.0,none,0.0,持有,hold,1.0,0.8117956645226707,-0.05676481310716053,-0.07713395237788878,optimal_yaml
2024-12-03,000016.SH,2638.81,2658.15,2626.21,2652.9,47373156.0,none,0.0,持有,hold,1.0,0.8069769238817014,-0.05181102699920659,-0.07713395237788878,optimal_yaml
2024-12-04,000016.SH,2651.79,2660.8,2638.11,2648.76,48088171.0,none,0.0,持有,hold,1.0,0.7856688350855989,-0.05329072934314083,-0.07713395237788878,optimal_yaml
2024-12-05,000016.SH,2637.63,2647.98,2629.63,2635.56,33676521.0,none,0.0,持有,hold,1.0,0.7619784047370262,-0.046999862594646946,-0.07713395237788878,optimal_yaml
2024-12-06,000016.SH,2636.61,2682.69,2636.61,2665.43,43894491.0,none,0.0,持有,hold,1.0,0.7572882647123143,-0.03206911327866824,-0.07713395237788878,optimal_yaml
2024-12-09,000016.SH,2666.29,2686.52,2658.43,2667.59,45926353.0,none,0.0,持有,hold,1.0,0.744110279100455,-0.022226865037038634,-0.07713395237788878,optimal_yaml
2024-12-10,000016.SH,2741.75,2747.07,2684.72,2689.33,59443899.0,none,0.0,持有,hold,1.0,0.8285128771583051,-0.014258328659973674,-0.07713395237788878,optimal_yaml
2024-12-11,000016.SH,2684.59,2696.01,2671.52,2676.55,40802387.0,none,0.0,持有,hold,1.0,0.8475132313358738,-0.010206534400828304,-0.07713395237788878,optimal_yaml
2024-12-12,000016.SH,2673.94,2704.03,2667.64,2702.27,41273831.0,none,0.0,持有,hold,1.0,0.7947167112849793,0.0,-0.07713395237788878,optimal_yaml
2024-12-13,000016.SH,2684.29,2684.41,2636.97,2638.03,61597705.0,none,0.0,持有,hold,1.0,0.8316155358800893,-0.023772605994219598,-0.07713395237788878,optimal_yaml
2024-12-16,000016.SH,2637.74,2647.7,2635.25,2641.56,54098120.0,none,0.0,持有,hold,1.0,0.8174324685828543,-0.022466296854126377,-0.07713395237788878,optimal_yaml
2024-12-17,000016.SH,2637.35,2672.96,2637.35,2652.35,44279234.0,none,0.0,持有,hold,1.0,0.8242849475653554,-0.018473357584549266,-0.07713395237788878,optimal_yaml
2024-12-18,000016.SH,2662.03,2681.12,2661.9,2671.35,44259056.0,none,0.0,持有,hold,1.0,0.8373128274905643,-0.011442231901327427,-0.07713395237788878,optimal_yaml
2024-12-19,000016.SH,2652.19,2672.58,2642.68,2661.72,40214140.0,none,0.0,持有,hold,1.0,0.8219977444470185,-0.015005902444981456,-0.07713395237788878,optimal_yaml
2024-12-20,000016.SH,2654.85,2670.32,2644.84,2648.46,42493510.0,none,0.0,持有,hold,1.0,0.8360774683261715,-0.01991288805337732,-0.07713395237788878,optimal_yaml
2024-12-23,000016.SH,2648.92,2688.89,2648.92,2671.2,56629099.0,none,0.0,持有,hold,1.0,0.8723523786545412,-0.011497740788300237,-0.07331317506951751,optimal_yaml
2024-12-24,000016.SH,2671.91,2704.58,2666.34,2702.28,46469198.0,none,0.0,持有,hold,1.0,0.920473596448477,0.0,-0.06710128455319431,optimal_yaml
2024-12-25,000016.SH,2706.57,2726.14,2700.68,2710.16,51010381.0,none,0.0,持有,hold,1.0,0.9468107696475769,0.0,-0.06710128455319431,optimal_yaml
2024-12-26,000016.SH,2709.59,2709.59,2692.87,2702.6,41770736.0,none,0.0,持有,hold,1.0,0.9056229339745167,-0.002789503202762944,-0.06179723074063748,optimal_yaml
2024-12-27,000016.SH,2701.21,2713.84,2686.5,2701.7,44894855.0,none,0.0,持有,hold,1.0,0.917816538539882,-0.003121586917377628,-0.05676481310716053,optimal_yaml
2024-12-30,000016.SH,2700.22,2724.73,2700.22,2718.75,44994763.0,none,0.0,持有,hold,1.0,0.8271884102406866,0.0,-0.05329072934314083,optimal_yaml
2024-12-31,000016.SH,2715.21,2725.79,2684.77,2684.77,50745554.0,none,0.0,持有,hold,1.0,0.870701277911824,-0.012498390804597692,-0.05329072934314083,optimal_yaml
2025-01-02,000016.SH,2682.42,2684.25,2595.4,2610.34,61160984.0,none,0.0,持有,hold,1.0,0.9801034137488641,-0.03987494252873558,-0.046999862594646946,optimal_yaml
2025-01-03,000016.SH,2615.35,2620.65,2579.44,2587.13,50804858.0,none,0.0,持有,hold,1.0,0.9394066190478517,-0.04841195402298848,-0.04841195402298848,optimal_yaml
2025-01-06,000016.SH,2589.34,2591.89,2555.93,2579.96,44486402.0,none,0.0,持有,hold,1.0,0.9892261907114415,-0.0510491954022988,-0.0510491954022988,optimal_yaml
2025-01-07,000016.SH,2576.68,2595.66,2566.68,2593.97,39218598.0,none,0.0,持有,hold,1.0,0.9785813977215416,-0.04589609195402311,-0.0510491954022988,optimal_yaml
2025-01-08,000016.SH,2587.53,2611.15,2565.6,2597.45,46257463.0,none,0.0,持有,hold,1.0,1.0178036930606638,-0.04461609195402305,-0.0510491954022988,optimal_yaml
2025-01-09,000016.SH,2595.69,2597.06,2574.6,2579.58,34356506.0,none,0.0,持有,hold,1.0,1.0109171992802803,-0.05118896551724139,-0.05118896551724139,optimal_yaml
2025-01-10,000016.SH,2585.2,2593.09,2560.25,2560.25,36166878.0,none,0.0,持有,hold,1.0,1.0275397956783197,-0.058298850574712624,-0.058298850574712624,optimal_yaml
2025-01-13,000016.SH,2545.38,2561.24,2533.31,2553.36,39699495.0,none,0.0,持有,hold,1.0,1.0069286303609524,-0.06083310344827586,-0.06083310344827586,optimal_yaml
2025-01-14,000016.SH,2556.42,2606.09,2549.17,2598.81,42688184.0,none,0.0,持有,hold,1.0,1.0452152650776487,-0.04411586206896556,-0.06083310344827586,optimal_yaml
2025-01-15,000016.SH,2592.32,2606.07,2587.46,2591.5,41213511.0,none,0.0,持有,hold,1.0,1.0318826632269231,-0.04680459770114942,-0.06083310344827586,optimal_yaml
2025-01-16,000016.SH,2601.12,2614.6,2572.11,2580.12,38987110.0,none,0.0,持有,hold,1.0,1.080255753443998,-0.05099034482758624,-0.06083310344827586,optimal_yaml
2025-01-17,000016.SH,2572.97,2595.16,2561.97,2582.49,34250232.0,none,0.0,持有,hold,1.0,1.0865968064172686,-0.050118620689655224,-0.06083310344827586,optimal_yaml
2025-01-20,000016.SH,2595.32,2609.65,2585.13,2589.07,36261216.0,none,0.0,持有,hold,1.0,1.0856803061806832,-0.04769839080459759,-0.06083310344827586,optimal_yaml
2025-01-21,000016.SH,2598.83,2599.89,2579.67,2584.89,34366587.0,none,0.0,持有,hold,1.0,1.041272418658054,-0.049235862068965575,-0.06083310344827586,optimal_yaml
2025-01-22,000016.SH,2580.11,2580.19,2544.26,2551.35,39846158.0,none,0.0,持有,hold,1.0,0.9477124509333027,-0.06157241379310352,-0.06157241379310352,optimal_yaml
2025-01-23,000016.SH,2571.83,2605.86,2564.75,2567.48,51323995.0,none,0.0,持有,hold,1.0,0.9771408255341731,-0.05563954022988504,-0.06157241379310352,optimal_yaml
2025-01-24,000016.SH,2562.87,2594.58,2559.49,2579.1,37663633.0,none,0.0,持有,hold,1.0,0.9754382731876162,-0.05136551724137939,-0.06157241379310352,optimal_yaml
2025-01-27,000016.SH,2582.84,2597.35,2582.09,2583.65,39196764.0,none,0.0,持有,hold,1.0,0.9549389678421935,-0.04969195402298843,-0.06157241379310352,optimal_yaml
2025-02-05,000016.SH,2604.14,2604.32,2556.48,2561.94,43535465.0,none,0.0,持有,hold,1.0,0.9550429492910973,-0.04575066020552965,-0.06157241379310352,optimal_yaml
2025-02-06,000016.SH,2559.83,2585.29,2554.48,2580.43,39895336.0,none,0.0,持有,hold,1.0,0.9672327032771273,-0.011458277465770883,-0.06157241379310352,optimal_yaml
2025-02-07,000016.SH,2578.68,2624.68,2570.18,2608.09,58337411.0,none,0.0,持有,hold,1.0,1.0095962806961771,0.0,-0.06157241379310352,optimal_yaml
2025-02-10,000016.SH,2612.06,2628.39,2606.29,2621.04,56063207.0,none,0.0,持有,hold,1.0,0.9955170814654505,0.0,-0.06157241379310352,optimal_yaml
2025-02-11,000016.SH,2625.18,2626.17,2607.24,2614.32,51712769.0,none,0.0,持有,hold,1.0,0.9235454055440969,-0.002563867777675921,-0.06157241379310352,optimal_yaml
2025-02-12,000016.SH,2611.96,2641.73,2607.27,2640.05,44301409.0,none,0.0,持有,hold,1.0,0.9563814531548759,0.0,-0.06157241379310352,optimal_yaml
2025-02-13,000016.SH,2638.98,2663.79,2635.45,2641.13,46344081.0,none,0.0,持有,hold,1.0,0.9323499608378215,0.0,-0.06157241379310352,optimal_yaml
2025-02-14,000016.SH,2638.21,2662.29,2633.71,2660.85,56371426.0,none,0.0,持有,hold,1.0,0.9270469390092244,0.0,-0.06157241379310352,optimal_yaml
2025-02-17,000016.SH,2665.55,2672.03,2647.45,2664.48,69410594.0,none,0.0,持有,hold,1.0,0.9267238985257132,0.0,-0.06157241379310352,optimal_yaml
2025-02-18,000016.SH,2659.09,2679.82,2644.29,2651.11,65094963.0,none,0.0,持有,hold,1.0,0.960011176340175,-0.005017864649012105,-0.06157241379310352,optimal_yaml
2025-02-19,000016.SH,2648.36,2673.52,2643.96,2663.6,56214330.0,none,0.0,持有,hold,1.0,0.9427658781782333,-0.00033027082207415237,-0.06157241379310352,optimal_yaml
2025-02-20,000016.SH,2659.13,2659.6,2641.91,2648.17,48099429.0,none,0.0,持有,hold,1.0,0.8831516440299121,-0.006121269440941601,-0.06157241379310352,optimal_yaml
2025-02-21,000016.SH,2657.8,2686.33,2649.2,2682.24,68488623.0,none,0.0,持有,hold,1.0,0.898885960572485,0.0,-0.06157241379310352,optimal_yaml
2025-02-24,000016.SH,2674.69,2692.81,2661.32,2674.12,68521481.0,none,0.0,持有,hold,1.0,0.9355552692416071,-0.0030273204485802285,-0.06157241379310352,optimal_yaml
2025-02-25,000016.SH,2654.13,2664.16,2636.9,2643.23,53327168.0,none,0.0,持有,hold,1.0,0.9237696667902735,-0.014543814125506982,-0.06157241379310352,optimal_yaml
2025-02-26,000016.SH,2649.9,2667.02,2645.99,2666.66,51923039.0,none,0.0,持有,hold,1.0,0.918071734721724,-0.005808577905034529,-0.06157241379310352,optimal_yaml
2025-02-27,000016.SH,2664.32,2681.51,2655.0,2679.08,53673004.0,none,0.0,持有,hold,1.0,0.8649756486939826,-0.0011781197804818788,-0.05563954022988504,optimal_yaml
2025-02-28,000016.SH,2670.43,2691.29,2638.96,2638.96,56335229.0,none,0.0,持有,hold,1.0,0.935914077457054,-0.016135767120018962,-0.05136551724137939,optimal_yaml
2025-03-03,000016.SH,2645.01,2655.31,2619.19,2628.52,49692811.0,none,0.0,持有,hold,1.0,0.9773227381864504,-0.020028036268193716,-0.04969195402298843,optimal_yaml
2025-03-04,000016.SH,2617.92,2629.67,2609.34,2621.22,41851280.0,none,0.0,持有,hold,1.0,0.9508762479114786,-0.022749642090193256,-0.04575066020552965,optimal_yaml
2025-03-05,000016.SH,2623.72,2644.75,2619.79,2641.45,48397500.0,none,0.0,持有,hold,1.0,0.9484259673020312,-0.015207438558816455,-0.022749642090193256,optimal_yaml
2025-03-06,000016.SH,2655.54,2689.45,2655.54,2683.95,57714226.0,none,0.0,持有,hold,1.0,0.9951421979012869,0.0,-0.022749642090193256,optimal_yaml
2025-03-07,000016.SH,2677.57,2695.38,2675.42,2682.02,44317393.0,none,0.0,持有,hold,1.0,0.9917813340810898,-0.0007190894018144212,-0.022749642090193256,optimal_yaml
2025-03-10,000016.SH,2682.88,2683.61,2653.03,2668.81,50838623.0,none,0.0,持有,hold,1.0,0.9875364696075376,-0.005640939659829702,-0.022749642090193256,optimal_yaml
2025-03-11,000016.SH,2644.82,2682.22,2644.08,2682.22,42194461.0,none,0.0,持有,hold,1.0,1.008463343654847,-0.0006445723653570878,-0.022749642090193256,optimal_yaml
2025-03-12,000016.SH,2684.72,2686.78,2666.49,2669.01,43449533.0,none,0.0,持有,hold,1.0,1.0089784847525693,-0.005566422623372147,-0.022749642090193256,optimal_yaml
2025-03-13,000016.SH,2670.99,2684.12,2655.33,2664.62,42495068.0,none,0.0,持有,hold,1.0,0.9909416216497151,-0.007202071573613522,-0.022749642090193256,optimal_yaml
2025-03-14,000016.SH,2674.49,2748.1,2674.03,2740.51,65485152.0,none,0.0,持有,hold,1.0,1.104798157543541,0.0,-0.022749642090193256,optimal_yaml
2025-03-17,000016.SH,2755.49,2755.94,2734.5,2737.92,44380739.0,none,0.0,持有,hold,1.0,1.0673465739888235,-0.0009450795654823985,-0.022749642090193256,optimal_yaml
2025-03-18,000016.SH,2749.32,2751.73,2737.01,2739.75,38611198.0,none,0.0,持有,hold,1.0,1.0479552326307577,-0.00027732064469765394,-0.022749642090193256,optimal_yaml
2025-03-19,000016.SH,2737.31,2757.62,2733.57,2746.96,46328423.0,none,0.0,持有,hold,1.0,1.042406047525919,0.0,-0.022749642090193256,optimal_yaml
2025-03-20,000016.SH,2748.29,2749.22,2713.47,2718.19,39710765.0,none,0.0,持有,hold,1.0,1.0032471142689943,-0.010473396045082572,-0.022749642090193256,optimal_yaml
2025-03-21,000016.SH,2712.74,2722.49,2669.79,2675.36,46810782.0,none,0.0,持有,hold,1.0,1.0370138193134553,-0.026065177505314896,-0.026065177505314896,optimal_yaml
2025-03-24,000016.SH,2675.46,2696.34,2675.46,2693.33,44923932.0,none,0.0,持有,hold,1.0,1.0364653278840543,-0.019523400413548053,-0.026065177505314896,optimal_yaml
2025-03-25,000016.SH,2695.3,2698.55,2685.29,2691.9,37096214.0,none,0.0,持有,hold,1.0,1.0084970797213217,-0.02004397588607043,-0.026065177505314896,optimal_yaml
2025-03-26,000016.SH,2692.42,2696.54,2675.7,2677.31,37833189.0,none,0.0,持有,hold,1.0,0.9483345346136084,-0.02535530186096635,-0.026065177505314896,optimal_yaml
2025-03-27,000016.SH,2673.93,2704.74,2673.77,2690.84,36473723.0,none,0.0,持有,hold,1.0,0.9691132521497134,-0.020429857005562435,-0.026065177505314896,optimal_yaml
2025-03-28,000016.SH,2691.67,2692.7,2673.24,2679.74,35920053.0,none,0.0,持有,hold,1.0,0.9450575604938493,-0.02447068759647042,-0.026065177505314896,optimal_yaml
2025-03-31,000016.SH,2676.05,2692.44,2657.3,2665.63,49951364.0,none,0.0,持有,hold,1.0,0.9411573109408675,-0.02960727495121873,-0.02960727495121873,optimal_yaml
2025-04-01,000016.SH,2669.0,2674.11,2659.02,2662.71,40847477.0,none,0.0,持有,hold,1.0,0.9313808765937658,-0.030670268223781938,-0.030670268223781938,optimal_yaml
2025-04-02,000016.SH,2659.1,2669.36,2653.45,2658.62,32168634.0,none,0.0,持有,hold,1.0,0.9053282961335385,-0.03215918688295427,-0.03215918688295427,optimal_yaml
2025-04-03,000016.SH,2631.47,2671.71,2631.47,2662.25,42173571.0,none,0.0,持有,hold,1.0,0.8165941534984119,-0.030837726068089877,-0.03215918688295427,optimal_yaml
2025-04-07,000016.SH,2555.71,2579.6,2457.08,2516.97,102701231.0,none,0.0,持有,hold,1.0,1.2191000099672882,-0.08372528176602512,-0.08372528176602512,optimal_yaml
2025-04-08,000016.SH,2526.51,2574.35,2510.64,2574.35,90153523.0,none,0.0,持有,hold,1.0,1.3065059933184917,-0.06283673588257566,-0.08372528176602512,optimal_yaml
2025-04-09,000016.SH,2548.49,2597.1,2541.55,2597.1,77718696.0,none,0.0,持有,hold,1.0,1.349793189568848,-0.05455485336517463,-0.08372528176602512,optimal_yaml
2025-04-10,000016.SH,2628.52,2628.52,2590.76,2612.62,61119831.0,none,0.0,持有,hold,1.0,1.328462713155868,-0.04890497131374327,-0.08372528176602512,optimal_yaml
2025-04-11,000016.SH,2620.77,2621.16,2595.5,2619.58,44939276.0,none,0.0,持有,hold,1.0,1.2497968199720766,-0.046371261321606516,-0.08372528176602512,optimal_yaml
2025-04-14,000016.SH,2623.57,2636.79,2615.39,2628.21,45123283.0,none,0.0,持有,hold,1.0,1.236543299413005,-0.04322960654687369,-0.08372528176602512,optimal_yaml
2025-04-15,000016.SH,2624.2,2637.75,2615.37,2634.59,42005386.0,none,0.0,持有,hold,1.0,1.2381701386560346,-0.04090703905408155,-0.08372528176602512,optimal_yaml
2025-04-16,000016.SH,2639.2,2661.78,2616.87,2658.5,51224732.0,none,0.0,持有,hold,1.0,1.26552053486151,-0.03220287153799106,-0.08372528176602512,optimal_yaml
2025-04-17,000016.SH,2648.05,2661.8,2639.97,2659.9,37879985.0,none,0.0,持有,hold,1.0,1.2275105847002181,-0.02144441705693856,-0.08372528176602512,optimal_yaml
2025-04-18,000016.SH,2648.66,2666.27,2645.87,2657.64,30353172.0,none,0.0,持有,hold,1.0,1.2081500606828968,-0.013251254023829206,-0.08372528176602512,optimal_yaml
2025-04-21,000016.SH,2655.54,2671.34,2652.65,2652.81,34411982.0,none,0.0,持有,hold,1.0,1.16004836869985,-0.01504457307496665,-0.08372528176602512,optimal_yaml
2025-04-22,000016.SH,2651.49,2667.84,2650.33,2656.54,37220822.0,none,0.0,持有,hold,1.0,1.1485415353041408,-0.01313570340651593,-0.08372528176602512,optimal_yaml
2025-04-23,000016.SH,2662.93,2664.47,2646.36,2648.83,33046358.0,none,0.0,持有,hold,1.0,1.1354781377136594,-0.015612225178754713,-0.08372528176602512,optimal_yaml
2025-04-24,000016.SH,2648.77,2665.73,2648.76,2655.36,31252679.0,none,0.0,持有,hold,1.0,1.0759560609486571,-0.013185473681081028,-0.08372528176602512,optimal_yaml
2025-04-25,000016.SH,2660.16,2663.35,2643.4,2648.81,32380960.0,none,0.0,持有,hold,1.0,0.7403106587325673,-0.011542164538350663,-0.08372528176602512,optimal_yaml
2025-04-28,000016.SH,2643.14,2658.46,2636.41,2651.23,32909451.0,none,0.0,持有,hold,1.0,0.6678951656358674,-0.00540210006640085,-0.08372528176602512,optimal_yaml
2025-04-29,000016.SH,2650.43,2655.34,2639.8,2645.51,28042631.0,none,0.0,持有,hold,1.0,0.5997578029666818,-0.006459584408365804,-0.08372528176602512,optimal_yaml
2025-04-30,000016.SH,2646.06,2651.3,2631.84,2633.16,43217657.0,none,0.0,持有,hold,1.0,0.5717264879685393,-0.01092684759132323,-0.08372528176602512,optimal_yaml
2025-05-06,000016.SH,2650.46,2650.46,2633.41,2647.72,40705260.0,none,0.0,持有,hold,1.0,0.5616993061640118,-0.0054577894637994895,-0.08372528176602512,optimal_yaml
2025-05-07,000016.SH,2685.56,2685.56,2656.2,2670.7,47055825.0,none,0.0,持有,hold,1.0,0.5955294377352613,0.0,-0.08372528176602512,optimal_yaml
2025-05-08,000016.SH,2661.27,2695.78,2658.67,2679.51,33449077.0,none,0.0,持有,hold,1.0,0.6366832701352286,0.0,-0.06283673588257566,optimal_yaml
2025-05-09,000016.SH,2676.12,2689.6,2676.12,2684.01,32778706.0,none,0.0,持有,hold,1.0,0.5927170868347347,0.0,-0.05455485336517463,optimal_yaml
2025-05-12,000016.SH,2688.75,2710.61,2681.96,2702.62,39123990.0,none,0.0,持有,hold,1.0,0.6265265978175144,0.0,-0.04890497131374327,optimal_yaml
2025-05-13,000016.SH,2713.11,2713.11,2702.06,2708.06,39965507.0,none,0.0,持有,hold,1.0,0.6288471955483333,0.0,-0.046371261321606516,optimal_yaml
2025-05-14,000016.SH,2708.56,2766.25,2708.42,2753.79,46485155.0,none,0.0,持有,hold,1.0,0.7343721934302991,0.0,-0.04322960654687369,optimal_yaml
2025-05-15,000016.SH,2748.54,2758.08,2735.9,2740.3,37878448.0,none,0.0,持有,hold,1.0,0.766827689587751,-0.004898703241714042,-0.04090703905408155,optimal_yaml
2025-05-16,000016.SH,2734.74,2739.06,2706.47,2716.66,37006336.0,none,0.0,持有,hold,1.0,0.8264839488916917,-0.013483235831345253,-0.03220287153799106,optimal_yaml
2025-05-19,000016.SH,2710.32,2716.86,2701.25,2705.09,26951611.0,none,0.0,持有,hold,1.0,0.851271566359984,-0.017684718152073953,-0.02144441705693856,optimal_yaml
2025-05-20,000016.SH,2710.39,2729.76,2710.39,2716.63,29309796.0,none,0.0,持有,hold,1.0,0.8914673023349342,-0.013494129908235508,-0.017684718152073953,optimal_yaml
2025-05-21,000016.SH,2716.84,2740.77,2716.84,2728.43,31426341.0,none,0.0,持有,hold,1.0,0.9275057573554021,-0.009209126331347073,-0.017684718152073953,optimal_yaml
2025-05-22,000016.SH,2725.45,2738.24,2718.79,2733.63,27835070.0,none,0.0,持有,hold,1.0,0.9683413525991366,-0.007320819670345147,-0.017684718152073953,optimal_yaml
2025-05-23,000016.SH,2731.18,2742.12,2711.85,2711.85,33668536.0,none,0.0,持有,hold,1.0,1.0297857333748448,-0.015229919492771749,-0.017684718152073953,optimal_yaml
2025-05-26,000016.SH,2708.22,2719.7,2692.68,2699.42,30713381.0,none,0.0,持有,hold,1.0,1.091110842396523,-0.019743698684358657,-0.019743698684358657,optimal_yaml
2025-05-27,000016.SH,2699.69,2709.29,2684.71,2685.28,27096687.0,none,0.0,持有,hold,1.0,1.087387822654426,-0.024878440258697898,-0.024878440258697898,optimal_yaml
2025-05-28,000016.SH,2686.73,2691.48,2681.86,2683.06,25171734.0,none,0.0,持有,hold,1.0,1.015911219662567,-0.025684601948587238,-0.025684601948587238,optimal_yaml
2025-05-29,000016.SH,2684.49,2703.99,2677.81,2690.89,27471836.0,none,0.0,持有,hold,1.0,1.0547634838887707,-0.02284124788019426,-0.025684601948587238,optimal_yaml
