date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-09-09,000016.SH,2252.3,2256.0,2226.63,2232.96,34250688.0,none,0.0,持有,hold,1.0,0.9904999690921047,-0.052638277832696256,-0.06132799303155745,optimal_yaml,1.0,0.0,360.8327248772556,805725.0413419167,805725.0413419167,0.8057250413419167,0.7224467214308131,-0.01351852833589573,-0.013518528335895619,-1.1102230246251565e-16,False,1.018747012569109,-0.20910193463045024
2024-09-10,000016.SH,2232.83,2240.59,2223.9,2235.69,30184005.0,none,0.0,持有,hold,1.0,0.9822013233160369,-0.051480040559517715,-0.06132799303155745,optimal_yaml,1.0,0.0,360.8327248772556,806710.1146808316,806710.1146808316,0.8067101146808315,0.7233299793259416,0.0012225924333619798,0.0012225924333619798,0.0,False,1.018747012569109,-0.20813498864016877
2024-09-11,000016.SH,2228.83,2228.83,2213.82,2220.8,34615529.0,none,0.0,持有,hold,1.0,1.0135781919725868,-0.05779731271982114,-0.05779731271982114,optimal_yaml,1.0,0.0,360.8327248772556,801337.3154074093,801337.3154074093,0.8013373154074094,0.7185125031140503,-0.006660136244291293,-0.006660136244291404,1.1102230246251565e-16,False,1.018747012569109,-0.21340891750291258
2024-09-12,000016.SH,2220.9,2227.73,2208.25,2209.56,28095301.0,none,0.0,持有,hold,1.0,1.010397996513541,-0.06256602588851234,-0.06256602588851234,optimal_yaml,1.0,0.0,360.8327248772556,797281.5555797889,797281.5555797889,0.7972815555797889,0.7148759394725689,-0.005061239193083766,-0.005061239193083655,-1.1102230246251565e-16,False,1.018747012569109,-0.21739004311857701
2024-09-13,000016.SH,2211.15,2222.56,2204.86,2205.81,27098500.0,none,0.0,持有,hold,1.0,1.008668608138104,-0.06415701115386752,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,795928.4328614991,795928.4328614991,0.7959284328614992,0.7136626731331066,-0.001697170477380161,-0.001697170477380161,0.0,False,1.018747012569109,-0.2187182656326998
2024-09-18,000016.SH,2206.85,2225.91,2203.98,2218.66,26054620.0,none,0.0,持有,hold,1.0,1.0497524183477567,-0.0580458354915131,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,800565.1333761718,800565.1333761718,0.8005651333761719,0.7178201324563305,0.0058255244105338555,0.0058255244105338555,0.0,False,1.018747012569109,-0.21416688981763887
2024-09-19,000016.SH,2224.26,2239.98,2199.45,2229.81,34968379.0,none,0.0,持有,hold,1.0,1.097274188244201,-0.05331199212016746,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,804588.4182585533,804588.4182585533,0.8045884182585532,0.7214275777056648,0.0050255559662137905,0.0050255559662137905,0.0,False,1.018747012569109,-0.2102176415423136
2024-09-20,000016.SH,2227.35,2237.98,2212.52,2233.26,36902087.0,none,0.0,持有,hold,1.0,1.1109854231200136,-0.051847260314683785,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,805833.2911593799,805833.2911593799,0.8058332911593798,0.7225437827379702,0.0015472170274597463,0.0015472170274599684,-2.220446049250313e-16,False,1.018747012569109,-0.2089956768293204
2024-09-23,000016.SH,2233.86,2254.16,2232.28,2243.02,27207257.0,none,0.0,持有,hold,1.0,1.04502353132729,-0.047703555264967945,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,809355.0185541819,809355.0185541819,0.8093550185541819,0.7257015105974771,0.004370292755881522,0.004370292755881522,0.0,False,1.018747012569109,-0.20553875636589658
2024-09-24,000016.SH,2270.36,2352.32,2257.29,2352.14,60159105.0,none,0.0,持有,hold,1.0,1.2565300693324513,-5.526576455938681e-05,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,848729.085492788,848729.085492788,0.848729085492788,0.7610059433873749,0.04864869684621631,0.04864869684621631,0.0,False,1.018747012569109,-0.1668892521682731
2024-09-25,000016.SH,2391.28,2426.69,2380.59,2386.32,68403102.0,none,0.0,持有,hold,1.0,1.4007605493752424,0.0,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,861062.3480290927,861062.3480290927,0.8610623480290927,0.77206446164946,0.014531447958029853,0.014531447958029853,0.0,False,1.018747012569109,-0.15478294669288117
2024-09-26,000016.SH,2389.27,2498.32,2383.51,2498.18,67742963.0,none,0.0,持有,hold,1.0,1.6093968993560306,0.0,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,901425.0966338624,901425.0966338624,0.9014250966338624,0.8082553877113914,0.046875523819102094,0.046875523819102094,0.0,False,1.018747012569109,-0.11516295457827197
2024-09-27,000016.SH,2553.6,2571.08,2512.82,2571.08,64800776.0,none,0.0,持有,hold,1.0,1.6961753659845185,0.0,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,927729.8022774144,927729.8022774144,0.9277298022774143,0.8318412853505369,0.029181243945592517,0.029181243945592517,0.0,False,1.018747012569109,-0.0893423089037233
2024-09-30,000016.SH,2657.55,2778.29,2621.7,2755.4,153324458.0,none,0.0,持有,hold,1.0,2.0484160848368047,0.0,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,994238.4901267901,994238.4901267901,0.9942384901267901,0.8914757524677838,0.07168971793954304,0.07168971793954304,0.0,False,1.018747012569109,-0.024057515889555736
2024-10-08,000016.SH,3016.87,3016.87,2780.03,2853.14,165973235.0,none,0.0,持有,hold,1.0,2.4046321366199024,0.0,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,1029506.280656293,1029506.280656293,1.0295062806562931,0.9230983263395269,0.03547216375117945,0.03547216375117945,0.0,False,1.0295062806562931,0.0
2024-10-09,000016.SH,2813.96,2825.74,2674.25,2680.71,124653375.0,none,0.0,持有,hold,1.0,2.532066994334726,-0.06043516967271145,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,967287.8939057079,967287.8939057079,0.9672878939057079,0.8673107223626016,-0.06043516967271145,-0.06043516967271145,0.0,False,1.0295062806562931,-0.06043516967271145
2024-10-10,000016.SH,2697.29,2801.12,2675.44,2739.05,115891754.0,none,0.0,持有,hold,1.0,2.4996371840840896,-0.039987522519049135,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,988338.875075047,988338.875075047,0.988338875075047,0.8861859112277286,0.02176289117435304,0.02176289117435304,0.0,False,1.0295062806562931,-0.039987522519049246
2024-10-11,000016.SH,2718.25,2737.08,2653.62,2680.39,75378019.0,none,0.0,持有,hold,1.0,2.3864798832896863,-0.06054732680485364,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,967172.4274337471,967172.4274337471,0.9671724274337471,0.8672071903016342,-0.021416184443511566,-0.021416184443511566,0.0,False,1.0295062806562931,-0.06054732680485375
2024-10-14,000016.SH,2699.71,2737.27,2672.81,2723.18,80655001.0,none,0.0,持有,hold,1.0,2.252423821326422,-0.04554981529122304,-0.06415701115386752,optimal_yaml,1.0,0.0,360.8327248772556,982612.4597312448,982612.4597312448,0.9826124597312448,0.8810513680791243,0.01596409477725258,0.01596409477725258,0.0,False,1.0295062806562931,-0.04554981529122315
2024-10-15,000016.SH,2711.67,2726.99,2655.12,2655.12,58314144.0,none,0.0,持有,hold,1.0,2.137293526650411,-0.06940423533370255,-0.06940423533370255,optimal_yaml,1.0,0.0,360.8327248772556,958054.1844760989,958054.1844760989,0.9580541844760989,0.8590313928621115,-0.024992839254107335,-0.024992839254107335,0.0,False,1.0295062806562931,-0.06940423533370255
2024-10-16,000016.SH,2629.24,2677.22,2628.95,2650.18,56259713.0,none,0.0,持有,hold,1.0,1.983449325513555,-0.07113566106114666,-0.07113566106114666,optimal_yaml,1.0,0.0,360.8327248772556,956271.6708152052,956271.6708152052,0.9562716708152053,0.8574331166709266,-0.0018605562083823246,-0.0018605562083823246,0.0,False,1.0295062806562931,-0.07113566106114677
2024-10-17,000016.SH,2666.37,2680.06,2610.47,2610.47,49796854.0,none,0.0,持有,hold,1.0,1.8915318003274975,-0.08505366017790927,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,941943.0033103294,941943.0033103294,0.9419430033103294,0.844585434980248,-0.014983887886860447,-0.014983887886860559,1.1102230246251565e-16,False,1.0295062806562931,-0.08505366017790927
2024-10-18,000016.SH,2606.38,2722.65,2583.49,2681.91,70198207.0,none,0.0,持有,hold,1.0,1.885922805159024,-0.06001458042717844,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,967720.8931755605,967720.8931755605,0.9677208931755605,0.8676989675912296,0.02736671940301938,0.02736671940301938,0.0,False,1.0295062806562931,-0.060014580427178554
2024-10-21,000016.SH,2694.97,2701.36,2659.67,2681.06,72042226.0,none,0.0,持有,hold,1.0,1.6871792786565292,-0.06031249780943104,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,967414.1853594149,967414.1853594149,0.9674141853594149,0.8674239605542847,-0.0003169383014344218,-0.0003169383014344218,0.0,False,1.0295062806562931,-0.06031249780943104
2024-10-22,000016.SH,2672.85,2704.35,2672.45,2692.66,52208167.0,none,0.0,持有,hold,1.0,1.5417121498221515,-0.056246801769278765,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,971599.844967991,971599.844967991,0.971599844967991,0.8711769977643545,0.004326646923231703,0.004326646923231925,-2.220446049250313e-16,False,1.0295062806562931,-0.056246801769278876
2024-10-23,000016.SH,2691.13,2728.26,2682.94,2708.05,56076797.0,none,0.0,持有,hold,1.0,1.3924770900561882,-0.050852744695318086,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,977153.0606038522,977153.0606038522,0.9771530606038521,0.8761562428215076,0.005715537795340175,0.005715537795339953,2.220446049250313e-16,False,1.0295062806562931,-0.0508527446953182
2024-10-24,000016.SH,2695.38,2699.0,2669.71,2680.7,42253335.0,none,0.0,持有,hold,1.0,1.2933137309964713,-0.060438674583090934,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,967284.285578459,967284.285578459,0.967284285578459,0.8673074869856964,-0.01009951810343257,-0.010099518103432459,-1.1102230246251565e-16,False,1.0295062806562931,-0.060438674583091045
2024-10-25,000016.SH,2679.35,2705.33,2671.04,2683.32,46861453.0,none,0.0,持有,hold,1.0,1.090687744803981,-0.0595203880636771,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,968229.6673176376,968229.6673176376,0.9682296673176376,0.8681551557348675,0.0009773566605739692,0.0009773566605739692,0.0,False,1.0295062806562931,-0.05952038806367721
2024-10-28,000016.SH,2681.51,2686.29,2656.32,2686.29,53474972.0,none,0.0,持有,hold,1.0,0.861095757762725,-0.058479429680983075,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,969301.340510523,969301.340510523,0.969301340510523,0.8691160626757214,0.0011068377979517319,0.0011068377979517319,0.0,False,1.0295062806562931,-0.058479429680983075
2024-10-29,000016.SH,2689.92,2712.28,2665.42,2667.94,50084286.0,none,0.0,持有,hold,1.0,0.7334178930841532,-0.0649109402272583,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,962680.0600090253,962680.0600090253,0.9626800600090253,0.8631791460546197,-0.00683098250747316,-0.006830982507473049,-1.1102230246251565e-16,False,1.0295062806562931,-0.06491094022725852
2024-10-30,000016.SH,2658.26,2674.37,2624.0,2634.74,44450688.0,none,0.0,持有,hold,1.0,0.6610159166154519,-0.07654724268700452,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,950700.4135431004,950700.4135431004,0.9507004135431003,0.8524376947292475,-0.012444057962323063,-0.012444057962323063,0.0,False,1.0295062806562931,-0.07654724268700464
2024-10-31,000016.SH,2637.21,2654.65,2613.25,2633.12,54529623.0,none,0.0,持有,hold,1.0,0.6195781057021682,-0.07711503816847398,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,950115.8645287992,950115.8645287992,0.9501158645287991,0.8519135636705998,-0.0006148614284521292,-0.0006148614284521292,0.0,False,1.0295062806562931,-0.0771150381684742
2024-11-01,000016.SH,2629.04,2674.25,2629.04,2651.53,60844392.0,none,0.0,持有,hold,1.0,0.6009179417676603,-0.07066249815992198,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,956758.7949937896,956758.7949937896,0.9567587949937897,0.8578698925531331,0.006991705657167335,0.006991705657167335,0.0,False,1.0295062806562931,-0.07066249815992198
2024-11-04,000016.SH,2657.31,2675.77,2636.58,2675.77,43015671.0,none,0.0,持有,hold,1.0,0.5765235684701866,-0.062166595400155567,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,965505.3802448142,965505.3802448142,0.9655053802448142,0.8657124461714167,0.009141891662549417,0.009141891662549417,0.0,False,1.0295062806562931,-0.06216659540015568
2024-11-05,000016.SH,2666.86,2727.67,2659.17,2727.67,55642484.0,none,0.0,持有,hold,1.0,0.6006505056876604,-0.004154725178437846,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,984232.5986659438,984232.5986659438,0.9842325986659438,0.8825040523095738,0.019396285928910295,0.019396285928910295,0.0,False,1.0295062806562931,-0.04397611053085382
2024-11-06,000016.SH,2730.46,2743.13,2691.73,2706.61,59940818.0,none,0.0,持有,hold,1.0,0.5975566929364574,-0.011843522389149541,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,976633.4614800288,976633.4614800288,0.9766334614800288,0.8756903485471541,-0.0077208753258275475,-0.0077208753258275475,0.0,False,1.0295062806562931,-0.051357451789957764
2024-11-07,000016.SH,2684.81,2800.61,2683.32,2797.86,67017244.0,none,0.0,持有,hold,1.0,0.5943807033994692,0.0,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,1009559.4476250784,1009559.4476250784,1.0095594476250784,0.9052131628074013,0.0337137600171431,0.033713760017143324,-2.220446049250313e-16,False,1.0295062806562931,-0.019375144577553183
2024-11-08,000016.SH,2825.91,2833.07,2758.21,2765.54,67861757.0,none,0.0,持有,hold,1.0,0.641271455885341,-0.011551685931390443,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,997897.3339570455,997897.3339570455,0.9978973339570455,0.8947564246496896,-0.011551685931390443,-0.011551685931390443,0.0,False,1.0295062806562931,-0.030703014923908478
2024-11-11,000016.SH,2736.84,2754.97,2711.76,2753.74,61338658.0,none,0.0,持有,hold,1.0,0.6813012949052202,-0.015769195027628413,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,993639.5078034938,993639.5078034938,0.9936395078034937,0.8909386799015151,-0.004266797804407196,-0.004266797804407196,0.0,False,1.0295062806562931,-0.03483880917164961
2024-11-12,000016.SH,2744.95,2778.89,2701.61,2712.27,60114854.0,none,0.0,持有,hold,1.0,0.7341291157723538,-0.030591237588728615,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,978675.7747028341,978675.7747028341,0.9786757747028341,0.8775215718755156,-0.015059519054086312,-0.015059519054086423,1.1102230246251565e-16,False,1.0295062806562931,-0.04937367251519387
2024-11-13,000016.SH,2697.19,2737.5,2696.69,2728.23,62644077.0,none,0.0,持有,hold,1.0,0.7616159242028164,-0.02488687782805432,-0.08505366017790927,optimal_yaml,1.0,0.0,360.8327248772556,984434.6649918751,984434.6649918751,0.984434664991875,0.8826852334162668,0.005884369918923937,0.005884369918923937,0.0,False,1.0295062806562931,-0.04377983554960507
2024-11-14,000016.SH,2719.46,2743.75,2700.2,2704.15,60469571.0,none,0.0,持有,hold,1.0,0.7994120689743466,-0.03349345571258033,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,975745.8129768308,975745.8129768308,0.9757458129768307,0.8748944458284669,-0.008826235324734366,-0.008826235324734366,0.0,False,1.0295062806562931,-0.05221965974330045
2024-11-15,000016.SH,2696.96,2712.88,2671.45,2671.45,70040262.0,none,0.0,持有,hold,1.0,0.8472358626415125,-0.04518095973351077,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,963946.5828733444,963946.5828733444,0.9639465828733444,0.8643147633483562,-0.012092524453155451,-0.012092524453155451,0.0,False,1.0295062806562931,-0.06368071668407449
2024-11-18,000016.SH,2683.49,2725.3,2668.06,2678.27,91045710.0,none,0.0,持有,hold,1.0,0.8943986239163648,-0.04274338244229525,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,966407.4620570074,966407.4620570074,0.9664074620570073,0.8665212903977249,0.0025529206984971076,0.0025529206984971076,0.0,False,1.0295062806562931,-0.06129036780529529
2024-11-19,000016.SH,2679.55,2683.37,2637.85,2671.19,67003018.0,none,0.0,持有,hold,1.0,0.9259386121254697,-0.045273887900037946,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,963852.7663648764,963852.7663648764,0.9638527663648764,0.8642306435488203,-0.0026434974815832124,-0.0026434974815832124,0.0,False,1.0295062806562931,-0.0637718443539399
2024-11-20,000016.SH,2667.45,2686.38,2657.58,2676.21,45017622.0,none,0.0,持有,hold,1.0,0.9475598095366876,-0.04347965945401133,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,965664.1466437603,965664.1466437603,0.9656641466437602,0.865854802755247,0.0018793122166524956,0.0018793122166524956,0.0,False,1.0295062806562931,-0.06201237934346027
2024-11-21,000016.SH,2674.43,2686.31,2666.57,2680.8,37202384.0,none,0.0,持有,hold,1.0,0.9542454996629183,-0.04183911989877975,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,967320.3688509469,967320.3688509469,0.9673203688509469,0.8673398407547488,0.0017151120427769673,0.0017151120427769673,0.0,False,1.0295062806562931,-0.06040362547929656
2024-11-22,000016.SH,2679.65,2683.74,2601.55,2601.56,48551764.0,none,0.0,持有,hold,1.0,1.0365416488503463,-0.07016076572809227,-0.07711503816847398,optimal_yaml,1.0,0.0,360.8327248772556,938727.9837316731,938727.9837316731,0.9387279837316731,0.8417027141576858,-0.029558340793792937,-0.029558340793792937,0.0,False,1.0295062806562931,-0.08817653532599179
2024-11-25,000016.SH,2610.96,2620.03,2568.95,2582.05,45593530.0,none,0.0,持有,hold,1.0,1.0286479576626388,-0.07713395237788878,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,931688.1372693179,931688.1372693179,0.9316881372693179,0.8353904938155772,-0.00749934654591855,-0.00749934654591855,0.0,False,1.0295062806562931,-0.09501461547628232
2024-11-26,000016.SH,2576.81,2607.12,2573.97,2592.74,39931653.0,none,0.0,持有,hold,1.0,1.011766910397557,-0.07331317506951751,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,935545.4390982556,935545.4390982556,0.9355454390982556,0.8388491117272706,0.004140121221509974,0.004140121221509974,0.0,False,1.0295062806562931,-0.0912678662806593
2024-11-27,000016.SH,2588.89,2626.33,2583.47,2625.76,41079054.0,none,0.0,持有,hold,1.0,0.9199359769527661,-0.06151129792055354,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,947460.1356737027,947460.1356737027,0.9474601356737027,0.8495323262683487,0.012735561606640244,0.012735561606640244,0.0,False,1.0295062806562931,-0.07969465220774308
2024-11-28,000016.SH,2625.51,2630.8,2598.75,2610.12,34308739.0,none,0.0,持有,hold,1.0,0.8690544209403741,-0.06710128455319431,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,941816.7118566224,941816.7118566224,0.9418167118566224,0.8444721967885649,-0.005956370726951543,-0.005956370726951543,0.0,False,1.0295062806562931,-0.0851763320411898
2024-11-29,000016.SH,2612.23,2660.39,2610.71,2624.96,43001561.0,none,0.0,持有,hold,1.0,0.8694926490135315,-0.06179723074063748,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,947171.4694938009,947171.4694938009,0.9471714694938009,0.8492734961159301,0.005685562349623918,0.005685562349623918,0.0,False,1.0295062806562931,-0.07997504503809838
2024-12-02,000016.SH,2621.14,2643.87,2613.62,2639.04,44608836.0,none,0.0,持有,hold,1.0,0.8117956645226707,-0.05676481310716053,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,952251.9942600726,952251.9942600726,0.9522519942600726,0.8538289067984975,0.0053638912592952614,0.0053638912592952614,0.0,False,1.0295062806562931,-0.07504013122384479
2024-12-03,000016.SH,2638.81,2658.15,2626.21,2652.9,47373156.0,none,0.0,持有,hold,1.0,0.8069769238817014,-0.05181102699920659,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,957253.1358268714,957253.1358268714,0.9572531358268713,0.8583131391891499,0.005251909785376485,0.005251909785376485,0.0,False,1.0295062806562931,-0.07018232543793868
2024-12-04,000016.SH,2651.79,2660.8,2638.11,2648.76,48088171.0,none,0.0,持有,hold,1.0,0.7856688350855989,-0.05329072934314083,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,955759.2883458796,955759.2883458796,0.9557592883458796,0.8569736931503836,-0.0015605563722717042,-0.0015605563722718152,1.1102230246251565e-16,False,1.0295062806562931,-0.07163335833502738
2024-12-05,000016.SH,2637.63,2647.98,2629.63,2635.56,33676521.0,none,0.0,持有,hold,1.0,0.7619784047370262,-0.046999862594646946,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,950996.2963774997,950996.2963774997,0.9509962963774997,0.8527029956354766,-0.004983463960494872,-0.004983463960494872,0.0,False,1.0295062806562931,-0.07625984003589037
2024-12-06,000016.SH,2636.61,2682.69,2636.61,2665.43,43894491.0,none,0.0,持有,hold,1.0,0.7572882647123143,-0.03206911327866824,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,961774.3698695833,961774.3698695833,0.9617743698695833,0.8623670664514063,0.011333454749654637,0.011333454749654637,0.0,False,1.0295062806562931,-0.06579067273249839
2024-12-09,000016.SH,2666.29,2686.52,2658.43,2667.59,45926353.0,none,0.0,持有,hold,1.0,0.744110279100455,-0.022226865037038634,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,962553.7685553184,962553.7685553184,0.9625537685553184,0.8630659078629366,0.000810375811783004,0.000810375811782782,2.220446049250313e-16,False,1.0295062806562931,-0.06503361209053882
2024-12-10,000016.SH,2741.75,2747.07,2684.72,2689.33,59443899.0,none,0.0,持有,hold,1.0,0.8285128771583051,-0.014258328659973674,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,970398.2719941498,970398.2719941498,0.9703982719941497,0.8700996172549121,0.008149678173932084,0.008149678173932084,0.0,False,1.0295062806562931,-0.0574139369256329
2024-12-11,000016.SH,2684.59,2696.01,2671.52,2676.55,40802387.0,none,0.0,持有,hold,1.0,0.8475132313358738,-0.010206534400828304,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,965786.8297702186,965786.8297702186,0.9657868297702186,0.865964805570025,-0.004752112979812706,-0.004752112979812706,0.0,False,1.0295062806562931,-0.061893212390559116
2024-12-12,000016.SH,2673.94,2704.03,2667.64,2702.27,41273831.0,none,0.0,持有,hold,1.0,0.7947167112849793,0.0,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,975067.4474540615,975067.4474540615,0.9750674474540615,0.874286194970283,0.00960938521604282,0.009609385216043043,-2.220446049250313e-16,False,1.0295062806562931,-0.05287858289463543
2024-12-13,000016.SH,2684.29,2684.41,2636.97,2638.03,61597705.0,none,0.0,持有,hold,1.0,0.8316155358800893,-0.023772605994219598,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,951887.5532079467,951887.5532079467,0.9518875532079467,0.8535021337310691,-0.023772605994219487,-0.023772605994219598,1.1102230246251565e-16,False,1.0295062806562931,-0.0753941271721682
2024-12-16,000016.SH,2637.74,2647.7,2635.25,2641.56,54098120.0,none,0.0,持有,hold,1.0,0.8174324685828543,-0.022466296854126377,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,953161.2927267633,953161.2927267633,0.9531612927267633,0.8546442217786161,0.001338119733285792,0.001338119733285792,0.0,False,1.0295062806562931,-0.07415689380822543
2024-12-17,000016.SH,2637.35,2672.96,2637.35,2652.35,44279234.0,none,0.0,持有,hold,1.0,0.8242849475653554,-0.018473357584549266,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,957054.6778281889,957054.6778281889,0.9570546778281889,0.8581351934593621,0.004084707521313069,0.004084707521313069,0.0,False,1.0295062806562931,-0.07037509550880794
2024-12-18,000016.SH,2662.03,2681.12,2661.9,2671.35,44259056.0,none,0.0,持有,hold,1.0,0.8373128274905643,-0.011442231901327427,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,963910.4996008567,963910.4996008567,0.9639104996008567,0.8642824095793039,0.007163458819537283,0.007163458819537283,0.0,False,1.0295062806562931,-0.06371576578786886
2024-12-19,000016.SH,2652.19,2672.58,2642.68,2661.72,40214140.0,none,0.0,持有,hold,1.0,0.8219977444470185,-0.015005902444981456,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,960435.6804602887,960435.6804602887,0.9604356804602887,0.861166741619565,-0.0036049188612500283,-0.0036049188612499172,-1.1102230246251565e-16,False,1.0295062806562931,-0.06709099448327116
2024-12-20,000016.SH,2654.85,2670.32,2644.84,2648.46,42493510.0,none,0.0,持有,hold,1.0,0.8360774683261715,-0.01991288805337732,-0.07713395237788878,optimal_yaml,1.0,0.0,360.8327248772556,955651.0385284164,955651.0385284164,0.9556510385284164,0.8568766318432266,-0.004981741129795547,-0.004981741129795658,1.1102230246251565e-16,False,1.0295062806562931,-0.07173850564641071
2024-12-23,000016.SH,2648.92,2688.89,2648.92,2671.2,56629099.0,none,0.0,持有,hold,1.0,0.8723523786545412,-0.011497740788300237,-0.07331317506951751,optimal_yaml,1.0,0.0,360.8327248772556,963856.3746921251,963856.3746921251,0.9638563746921252,0.8642338789257255,0.008586121746222197,0.008586121746222197,0.0,False,1.0295062806562931,-0.06376833944356053
2024-12-24,000016.SH,2671.91,2704.58,2666.34,2702.28,46469198.0,none,0.0,持有,hold,1.0,0.920473596448477,0.0,-0.06710128455319431,optimal_yaml,1.0,0.0,360.8327248772556,975071.0557813103,975071.0557813103,0.9750710557813103,0.8742894303471884,0.011635220125786327,0.011635220125786327,0.0,False,1.0295062806562931,-0.05287507798425606
2024-12-25,000016.SH,2706.57,2726.14,2700.68,2710.16,51010381.0,none,0.0,持有,hold,1.0,0.9468107696475769,0.0,-0.06710128455319431,optimal_yaml,1.0,0.0,360.8327248772556,977914.4176533429,977914.4176533429,0.977914417653343,0.8768389073485116,0.002916056071169404,0.002916056071169404,0.0,False,1.0295062806562931,-0.05011320860525614
2024-12-26,000016.SH,2709.59,2709.59,2692.87,2702.6,41770736.0,none,0.0,持有,hold,1.0,0.9056229339745167,-0.002789503202762944,-0.06179723074063748,optimal_yaml,1.0,0.0,360.8327248772556,975186.522253271,975186.522253271,0.975186522253271,0.8743929624081558,-0.002789503202762833,-0.002789503202762944,1.1102230246251565e-16,False,1.0295062806562931,-0.05276292085211387
2024-12-27,000016.SH,2701.21,2713.84,2686.5,2701.7,44894855.0,none,0.0,持有,hold,1.0,0.917816538539882,-0.003121586917377628,-0.05676481310716053,optimal_yaml,1.0,0.0,360.8327248772556,974861.7728008814,974861.7728008814,0.9748617728008814,0.8741017784866848,-0.0003330126544809353,-0.0003330126544809353,0.0,False,1.0295062806562931,-0.053078362786263655
2024-12-30,000016.SH,2700.22,2724.73,2700.22,2718.75,44994763.0,none,0.0,持有,hold,1.0,0.8271884102406866,0.0,-0.05329072934314083,optimal_yaml,1.0,0.0,360.8327248772556,981013.9707600387,981013.9707600387,0.9810139707600387,0.8796180961101063,0.006310841322130667,0.006310841322130667,0.0,False,1.0295062806562931,-0.047102490589315704
