date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-03-16,000016.SH,2800.0,2800.18,2689.9,2694.02,46971206.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.6045640419019815,-0.12838299097653383,-0.12838299097653383,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8716170090234662,0.0,-0.03742715550045195,0.03742715550045195,False,1.0,0.0
2020-03-17,000016.SH,2696.7,2734.8,2629.18,2685.59,41532694.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6530356632060728,-0.13111041370764476,-0.13111041370764476,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8688895862923552,0.0,-0.0031291527160154375,0.0031291527160154375,False,1.0,0.0
2020-03-18,000016.SH,2695.42,2724.3,2625.6,2625.75,37681392.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.7349846581142814,-0.15047090910855654,-0.15047090910855654,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8495290908914435,0.0,-0.022281882193484592,0.022281882193484592,False,1.0,0.0
2020-03-19,000016.SH,2611.75,2630.05,2517.3,2569.79,49523528.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.732856265017092,-0.16857607827023813,-0.16857607827023813,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8314239217297619,0.0,-0.02131200609349715,0.02131200609349715,False,1.0,0.0
2020-03-20,000016.SH,2597.98,2636.14,2580.36,2628.42,37231436.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6502392836504094,-0.14960706347485941,-0.16857607827023813,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8503929365251406,0.0,0.02281509384035285,-0.02281509384035285,False,1.0,0.0
2020-03-23,000016.SH,2548.85,2586.11,2548.0,2559.62,32549721.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6781286933876098,-0.1718664565828596,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8281335434171404,0.0,-0.02617542097533887,0.02617542097533887,False,1.0,0.0
2020-03-24,000016.SH,2608.24,2641.87,2592.61,2639.38,36868414.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.7207142857142874,-0.14606109038672455,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8539389096132755,0.0,0.03116087544244861,-0.03116087544244861,False,1.0,0.0
2020-03-25,000016.SH,2700.1,2711.12,2681.09,2700.19,38491194.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6835429696395954,-0.1263867634260053,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8736132365739947,0.0,0.023039501701157095,-0.023039501701157095,False,1.0,0.0
2020-03-26,000016.SH,2676.62,2716.34,2673.44,2689.28,28226021.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.635591005906006,-0.12991655962961401,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.870083440370386,0.0,-0.004040456412326532,0.004040456412326532,False,1.0,0.0
2020-03-27,000016.SH,2722.47,2733.52,2701.44,2701.44,35386945.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5320547616521212,-0.12598234131285124,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8740176586871488,0.0,0.004521656354117054,-0.004521656354117054,False,1.0,0.0
2020-03-30,000016.SH,2667.12,2696.33,2664.72,2690.04,34049707.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4479216156138597,-0.12967067098481633,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8703293290151837,0.0,-0.004219971570717851,0.004219971570717851,False,1.0,0.0
2020-03-31,000016.SH,2713.5,2716.02,2684.21,2689.38,30299038.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4169557202164567,-0.1298842058605617,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8701157941394383,0.0,-0.0002453495115313231,0.0002453495115313231,False,1.0,0.0
2020-04-01,000016.SH,2684.5,2722.33,2680.08,2682.08,27519373.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3754397302080863,-0.13224603100138155,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8677539689986185,0.0,-0.002714380266083727,0.002714380266083727,False,1.0,0.0
2020-04-02,000016.SH,2667.94,2719.89,2665.81,2719.89,28730893.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2661412196179052,-0.1200130709226972,-0.1718664565828596,0.5,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8799869290773028,0.0,0.014097267792161361,-0.014097267792161361,False,1.0,0.0
2020-04-03,000016.SH,2707.82,2720.84,2697.83,2708.82,24444559.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1434167265015434,-0.12339610307656956,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8764053668432105,0.0,-0.0040700175374738246,0.0040700175374738246,False,1.0,0.0
2020-04-07,000016.SH,2756.27,2762.31,2743.16,2757.41,35954651.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0676218045222587,-0.10767184552106235,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8921260632257355,0.0,0.017937699810249397,-0.017937699810249397,False,1.0,0.0
2020-04-08,000016.SH,2742.36,2753.49,2736.09,2743.89,25401676.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.963411450636832,-0.11204706598104297,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.887751833649861,0.0,-0.004903151870777278,0.004903151870777278,False,1.0,0.0
2020-04-09,000016.SH,2754.72,2760.59,2749.42,2752.59,23820497.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8380454481326879,-0.10923165044836303,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8905666115574135,0.0,0.003170681040420842,-0.003170681040420842,False,1.0,0.0
2020-04-10,000016.SH,2755.2,2787.28,2742.52,2749.85,25444794.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8077145839127586,-0.11011834453566682,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8896801182853796,0.0,-0.0009954261259396135,0.0009954261259396135,False,1.0,0.0
2020-04-13,000016.SH,2740.09,2749.48,2731.03,2739.17,19187662.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7289134373954842,-0.11357450981026684,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8862247357505914,0.0,-0.0038838482099022853,0.0038838482099022853,False,1.0,0.0
2020-04-14,000016.SH,2756.5,2785.8,2745.99,2785.72,26722995.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6833316513858623,-0.0985104186555259,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9012854152444488,0.0,0.016994198972681396,-0.016994198972681396,False,1.0,0.0
2020-04-15,000016.SH,2783.28,2788.09,2761.44,2764.49,23051495.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6265600313333956,-0.10261312731286121,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8944167100746401,0.0,-0.007621010008184603,0.007621010008184603,False,1.0,0.0
2020-04-16,000016.SH,2751.69,2771.43,2750.29,2768.26,23016379.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.5993399569926727,-0.09710729650129313,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8956364471679129,0.0,0.001363723507771919,-0.001363723507771919,False,1.0,0.0
2020-04-17,000016.SH,2790.83,2825.96,2782.71,2809.08,34869719.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6159630581418714,-0.08379348921555518,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9088432556950722,0.0,0.014745724751287659,-0.014745724751287659,False,1.0,0.0
2020-04-20,000016.SH,2812.8,2821.01,2799.92,2819.79,27627564.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.5966245819614756,-0.08030032713740087,-0.1718664565828596,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9123083443605763,0.0,0.0038126361655772545,-0.0038126361655772545,False,1.0,0.0
2020-04-21,000016.SH,2808.91,2808.91,2767.27,2784.53,24943676.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.6220993531407211,-0.09180069080460129,-0.14606109038672455,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9009004053927263,0.0,-0.012504477283769244,0.012504477283769244,False,1.0,0.0
2020-04-22,000016.SH,2774.44,2804.24,2768.4,2804.24,20694563.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.6134303668013344,-0.07084991401789897,-0.13224603100138155,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9072773332729396,0.0,0.0070783938402529945,-0.0070783938402529945,False,1.0,0.0
2020-04-23,000016.SH,2813.73,2820.24,2794.46,2797.66,24529563.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5783534643221326,-0.07303011527234304,-0.13224603100138155,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9051484552692965,0.0,-0.0023464468091175528,0.0023464468091175528,False,1.0,0.0
2020-04-24,000016.SH,2789.05,2789.05,2770.34,2776.02,19914774.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.5839089432187818,-0.08020026043133532,-0.13224603100138155,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8981470996463733,0.0,-0.007735035708413385,0.007735035708413385,False,1.0,0.0
2020-04-27,000016.SH,2786.47,2818.54,2783.17,2805.22,23147140.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5715722566300744,-0.070525203192769,-0.13224603100138155,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9075944002096524,0.0,0.010518656205646959,-0.010518656205646959,False,1.0,0.0
2020-04-28,000016.SH,2814.23,2832.06,2781.15,2825.14,27084228.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.6120702079795458,-0.06392495866563741,-0.13224603100138155,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9140392710048757,0.0,0.007101047333186061,-0.007101047333186061,False,1.0,0.0
2020-04-29,000016.SH,2814.6,2852.1,2814.07,2844.81,25430134.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6430165467017805,-0.057407548532671604,-0.13224603100138155,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9204032573774682,0.0,0.006962486814812818,-0.006962486814812818,False,1.0,0.0
2020-04-30,000016.SH,2851.14,2882.7,2851.14,2861.91,30389053.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.638748146448165,-0.051741675971730405,-0.12339610307656956,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9259357518854159,0.0,0.006010946249485949,-0.006010946249485949,False,1.0,0.0
2020-05-06,000016.SH,2823.29,2865.11,2823.27,2863.85,35459781.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6726583880937601,-0.051098881073003644,-0.12339610307656956,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.926563415005031,0.0,0.0006778689756141709,-0.0006778689756141709,False,1.0,0.0
2020-05-07,000016.SH,2860.96,2863.16,2845.66,2854.42,23902000.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6413059734205205,-0.05422339442093793,-0.11357450981026684,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9235124545833967,0.0,-0.0032927702219039956,0.0032927702219039956,False,1.0,0.0
2020-05-08,000016.SH,2864.86,2883.69,2858.11,2873.01,27037179.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6498062649308103,-0.04806382887076843,-0.11357450981026684,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9295270202502242,0.0,0.006512706609398844,-0.006512706609398844,False,1.0,0.0
2020-05-11,000016.SH,2876.77,2897.99,2864.96,2871.85,25308998.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6706061431730277,-0.04844818045969779,-0.11357450981026684,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.929151716529217,0.0,-0.00040375773143852545,0.00040375773143852545,False,1.0,0.0
2020-05-12,000016.SH,2871.31,2880.5,2855.02,2869.6,21330150.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6338150523863123,-0.049193690007190094,-0.11357450981026684,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9284237567255398,0.0,-0.0007834671030868545,0.0007834671030868545,False,1.0,0.0
2020-05-13,000016.SH,2860.82,2869.7,2845.34,2867.71,18325651.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6437265714809302,-0.04981991802708352,-0.11357450981026684,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9278122704904508,0.0,-0.000658628380261983,0.000658628380261983,False,1.0,0.0
2020-05-14,000016.SH,2854.78,2854.78,2833.95,2834.53,19818343.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6245186321720843,-0.06081369882076959,-0.10261312731286121,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9170772899188891,0.0,-0.01157020758723859,0.01157020758723859,False,1.0,0.0
2020-05-15,000016.SH,2845.91,2849.17,2818.37,2819.69,19470580.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6241607773351248,-0.06573074845845195,-0.10261312731286121,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.912275990591524,0.0,-0.005235435857090964,0.005235435857090964,False,1.0,0.0
2020-05-18,000016.SH,2821.73,2849.85,2813.26,2837.17,22626866.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6451159792222467,-0.05993896761837869,-0.09710729650129313,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9179314294218706,0.0,0.006199263039553982,-0.006199263039553982,False,1.0,0.0
2020-05-19,000016.SH,2869.23,2872.7,2854.89,2860.67,22705516.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6622898720800904,-0.052152534566792697,-0.09180069080460129,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9255345651491671,0.0,0.008282901623801076,-0.008282901623801076,False,1.0,0.0
2020-05-20,000016.SH,2861.59,2864.67,2847.26,2856.14,19949229.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6328866680433122,-0.053653493789077245,-0.09180069080460129,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9240689394110967,0.0,-0.0015835451135574052,0.0015835451135574052,False,1.0,0.0
2020-05-21,000016.SH,2866.75,2867.91,2844.14,2846.82,19071145.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.5973412389834737,-0.05674156000357844,-0.09180069080460129,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.92105356813542,0.0,-0.0032631453640227237,0.0032631453640227237,False,1.0,0.0
2020-05-22,000016.SH,2840.88,2841.11,2775.31,2775.81,25971302.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6459525737176514,-0.08026984132243464,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.8980791567313634,0.0,-0.02494362130377059,0.02494362130377059,False,1.0,0.0
2020-05-25,000016.SH,2784.43,2789.82,2762.3,2789.71,18674923.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6333003797884292,-0.07566424900681568,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9025763306296367,0.0,0.0050075473465402975,-0.0050075473465402975,False,1.0,0.0
2020-05-26,000016.SH,2806.25,2811.83,2796.85,2808.84,18110409.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6076291180032325,-0.06932576116524802,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9087656066493467,0.0,0.006857343594854015,-0.006857343594854015,False,1.0,0.0
2020-05-27,000016.SH,2810.48,2814.56,2790.84,2795.48,19759953.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6174154692482493,-0.07375243118946884,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9044431431039559,0.0,-0.004756411899574209,0.004756411899574209,False,1.0,0.0
2020-05-28,000016.SH,2797.37,2830.46,2785.32,2809.66,22943372.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6426122309320862,-0.06905406435238426,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9090309075555757,0.0,0.0050724741368208814,-0.0050724741368208814,False,1.0,0.0
2020-05-29,000016.SH,2791.62,2813.83,2788.87,2806.66,21471026.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6347604741261764,-0.07004807708237393,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9080602944840059,0.0,-0.0010677448516902555,0.0010677448516902555,False,1.0,0.0
2020-06-01,000016.SH,2832.22,2873.05,2832.22,2870.36,28433443.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6970346693957264,-0.04894187344892598,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9286696453703375,0.0,0.022696015905026012,-0.022696015905026012,False,1.0,0.0
2020-06-02,000016.SH,2864.53,2890.81,2862.68,2885.92,26703943.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7059931310473041,-0.04378626075604608,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9337038918348793,0.0,0.005420922811075979,-0.005420922811075979,False,1.0,0.0
2020-06-03,000016.SH,2900.87,2922.78,2889.08,2889.11,27840975.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7148102256217698,-0.02553940698117596,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9347359770676485,0.0,0.0011053667461329297,-0.0011053667461329297,False,1.0,0.0
2020-06-04,000016.SH,2900.96,2902.9,2876.44,2883.36,21894729.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7129088949235066,-0.013972956891068256,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9328756353471398,0.0,-0.001990232286067317,0.001990232286067317,False,1.0,0.0
2020-06-05,000016.SH,2886.23,2896.35,2871.87,2896.35,21269701.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7008501134445676,-0.009530746660647904,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9370783899470368,0.0,0.004505160645912998,-0.004505160645912998,False,1.0,0.0
2020-06-08,000016.SH,2907.68,2925.2,2904.04,2909.59,29300629.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6977459475331842,0.0,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9413620289695649,0.0,0.0045712707373073425,-0.0045712707373073425,False,1.0,0.0
2020-06-09,000016.SH,2911.95,2931.54,2905.84,2928.3,24400880.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7166254821600776,0.0,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9474154191592551,0.0,0.006430459274330724,-0.006430459274330724,False,1.0,0.0
2020-06-10,000016.SH,2925.17,2925.17,2905.21,2908.48,22717666.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7227483704060677,-0.006768432196154861,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.941002902133084,0.0,-0.006768432196154861,0.006768432196154861,False,1.0,0.0
2020-06-11,000016.SH,2899.49,2907.66,2867.2,2876.51,28998543.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6855229585446428,-0.017686029436874584,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9306594021670556,0.0,-0.010991995819121914,0.010991995819121914,False,1.0,0.0
2020-06-12,000016.SH,2840.8,2884.99,2837.55,2884.12,34095944.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7262098743723505,-0.015087251989208905,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9331215239919374,0.0,0.0026455670239282636,-0.0026455670239282636,False,1.0,0.0
2020-06-15,000016.SH,2862.49,2875.03,2838.61,2838.61,29310497.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7740589811340209,-0.030628692415394565,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9183973236962241,0.0,-0.015779509867827834,0.015779509867827834,False,1.0,0.0
2020-06-16,000016.SH,2867.71,2879.53,2861.01,2878.99,24218333.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8146034503330698,-0.016839121674691926,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9314617756395531,0.0,0.014225272228308716,-0.014225272228308716,False,1.0,0.0
2020-06-17,000016.SH,2879.85,2882.1,2864.16,2881.13,22244613.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7847106111832064,-0.016108322234743677,-0.08026984132243464,1.0,,,0.0,0.0,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.932154146297273,0.0,0.0007433162324288478,-0.0007433162324288478,False,1.0,0.0
