date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2021-02-22,399001.SZ,15818.77,15818.77,15336.95,15336.95,499458715.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,72,0,0,1.466005171989342,-0.039173675390374085,-0.05653655366357768,0.5,,-66.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-02-23,399001.SZ,15174.72,15411.03,15146.89,15243.25,401025757.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,73,0,0,1.42985342479869,-0.04504377515701108,-0.05653655366357768,0.5,,-67.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-02-24,399001.SZ,15281.4,15318.85,14709.13,14870.67,390506016.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,74,0,0,1.4346271556842485,-0.06838509608607812,-0.06838509608607812,0.5,,-68.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-02-25,399001.SZ,15016.63,15036.42,14794.73,14828.8,359680058.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,75,0,0,1.3560170052797693,-0.07100815987721032,-0.07100815987721032,0.5,,-69.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-02-26,399001.SZ,14480.74,14713.12,14396.45,14507.45,344992184.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,76,0,0,1.3923547819985336,-0.09114003351657818,-0.09114003351657818,0.5,,-70.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-01,399001.SZ,14670.11,14864.58,14614.01,14857.34,345047812.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,77,0,0,1.3759715642644432,-0.06922019138905855,-0.09114003351657818,0.5,,-71.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-02,399001.SZ,14958.22,14987.07,14616.16,14751.12,356856976.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,78,0,0,1.3987960813347724,-0.07587464173283831,-0.09114003351657818,0.5,,-72.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-03,399001.SZ,14679.84,14932.39,14612.85,14932.39,355072923.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,79,0,0,1.3681956376012918,-0.06451847327287819,-0.09114003351657818,0.5,,-73.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-04,399001.SZ,14780.91,14780.91,14357.19,14416.06,394178204.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,80,0,0,1.4308713052663429,-0.09686541684286365,-0.09686541684286365,0.5,,-74.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-05,399001.SZ,14156.01,14531.99,14122.59,14412.31,380476066.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,81,0,0,1.4259599602783524,-0.09710034612914853,-0.09710034612914853,0.5,,-75.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-08,399001.SZ,14513.79,14597.75,13859.95,13863.81,403293216.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,82,0,0,1.4954586620936763,-0.1314626697364094,-0.1314626697364094,0.5,,-76.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-09,399001.SZ,13803.25,13844.23,13289.38,13475.72,423614109.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,83,0,0,1.5186855902035723,-0.15577565819355044,-0.15577565819355044,0.5,,-77.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-10,399001.SZ,13721.24,13750.26,13480.42,13563.34,325268745.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,84,0,0,1.4215882778938818,-0.1502864571097433,-0.15577565819355044,0.5,,-78.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-11,399001.SZ,13598.2,13904.47,13535.25,13866.37,345876213.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,85,0,0,1.3956731304789431,-0.1313022913436388,-0.15577565819355044,0.5,,-79.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-12,399001.SZ,13934.24,13934.24,13716.01,13897.03,366137366.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,86,0,0,1.3173909007162048,-0.1293815094989741,-0.15577565819355044,0.5,,-80.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-15,399001.SZ,13793.52,13793.52,13389.98,13520.07,351060345.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,87,0,0,1.3558808679820629,-0.15299722783442182,-0.15577565819355044,0.5,,-81.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-16,399001.SZ,13574.56,13652.55,13439.73,13642.96,355582250.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,88,0,0,1.2527300360371088,-0.1452984385033439,-0.15577565819355044,0.5,,-82.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-17,399001.SZ,13605.78,13842.88,13490.42,13809.77,346990414.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,89,0,0,1.2629606359193772,-0.13484815737129785,-0.15577565819355044,0.5,,-83.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-18,399001.SZ,13850.6,14003.77,13832.7,13963.92,345470192.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,90,0,0,1.1970423087731903,-0.1251909975097496,-0.15577565819355044,0.5,,-84.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-19,399001.SZ,13738.21,13837.23,13522.94,13606.0,351980669.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,91,0,0,1.2021782338161344,-0.14761390154896714,-0.15577565819355044,0.5,,-85.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-22,399001.SZ,13605.7,13797.3,13565.17,13760.97,363207372.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,92,0,0,1.1599304801039843,-0.1379053704834845,-0.15577565819355044,0.5,,-86.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-23,399001.SZ,13754.88,13794.47,13506.17,13607.27,378170315.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,93,0,0,1.141551356629259,-0.14753433883067857,-0.15577565819355044,1.0,,-87.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-24,399001.SZ,13529.94,13651.9,13378.88,13407.35,357167270.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,94,0,0,1.0684520315462587,-0.16005888894109532,-0.16005888894109532,1.0,,-88.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-25,399001.SZ,13318.97,13489.29,13252.24,13421.16,337049748.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,95,0,0,1.024510691544317,-0.15919372268947052,-0.16005888894109532,1.0,,-89.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-26,399001.SZ,13493.36,13810.97,13493.36,13769.68,339769111.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,96,0,0,0.9461126801205307,-0.1373597080612069,-0.16005888894109532,1.0,,-90.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-29,399001.SZ,13802.51,13895.61,13684.43,13771.26,347038114.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,97,0,0,0.8668583943574002,-0.13726072452191884,-0.16005888894109532,1.0,,-91.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-30,399001.SZ,13751.21,13933.32,13717.59,13888.44,344889715.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,98,0,0,0.8511930494744472,-0.12991965418409057,-0.16005888894109532,1.0,,-92.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-03-31,399001.SZ,13870.71,13870.71,13678.67,13778.67,308122501.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,99,0,0,0.815114104028516,-0.13679650425222012,-0.16005888894109532,1.0,,-93.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-01,399001.SZ,13812.64,13992.75,13808.32,13979.69,303689989.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,100,0,0,0.8111242121067311,-0.12420304155115969,-0.16005888894109532,1.0,,-94.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-02,399001.SZ,14042.13,14178.1,14008.85,14122.61,316316981.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,101,0,0,0.7459372505108606,-0.11524941659227239,-0.16005888894109532,1.0,,-95.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-06,399001.SZ,14176.21,14194.36,14045.92,14083.34,306757410.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,102,0,0,0.731308515320144,-0.11770959607824716,-0.16005888894109532,1.0,,-96.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-07,399001.SZ,14100.85,14100.85,13856.97,13979.31,353677755.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,103,0,0,0.7087499370405205,-0.12422684771883663,-0.16005888894109532,1.0,,-97.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-08,399001.SZ,13906.82,14037.45,13845.12,13989.94,371928907.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,104,0,0,0.7083851276503944,-0.12356090150198118,-0.16005888894109532,1.0,,-98.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-09,399001.SZ,13965.21,13977.28,13769.19,13813.31,330726189.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,105,0,0,0.664312311659291,-0.13462638412504502,-0.16005888894109532,1.0,,-99.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-12,399001.SZ,13811.59,13867.16,13454.27,13495.72,358670603.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,106,0,0,0.7015188741803979,-0.15452270200003138,-0.16005888894109532,1.0,,-100.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-13,399001.SZ,13490.39,13671.36,13484.0,13528.31,331624883.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,107,0,0,0.6820016807948743,-0.15248100988269198,-0.16005888894109532,1.0,,-101.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-14,399001.SZ,13550.87,13756.74,13550.87,13738.0,329494690.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,108,0,0,0.6743219927868285,-0.1393443906717411,-0.16005888894109532,1.0,,-102.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-15,399001.SZ,13705.14,13705.14,13539.07,13680.27,334653031.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,109,0,0,0.6683847302629377,-0.1429610487243339,-0.16005888894109532,1.0,,-103.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-16,399001.SZ,13718.23,13755.45,13575.62,13720.74,350644912.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,110,0,0,0.62798550210032,-0.14042569186674814,-0.16005888894109532,1.0,,-104.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-19,399001.SZ,13714.39,14121.21,13667.75,14117.8,386476671.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,111,0,0,0.6802113273379992,-0.1155507525568138,-0.16005888894109532,1.0,,-105.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-20,399001.SZ,14062.51,14215.28,14035.23,14101.9,378197403.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,112,0,0,0.6760771210115608,-0.11654685273066145,-0.16005888894109532,1.0,,-106.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-21,399001.SZ,14010.6,14176.95,13978.57,14151.15,335136156.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,113,0,0,0.6774313035314664,-0.11346144810412073,-0.16005888894109532,1.0,,-107.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-22,399001.SZ,14219.24,14244.49,14091.11,14209.44,324132085.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,114,0,0,0.6687415808528065,-0.10980970727810924,-0.15919372268947052,1.0,,-108.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-23,399001.SZ,14213.36,14386.62,14208.4,14351.86,340105402.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,115,0,0,0.668779405418762,-0.1008874062240599,-0.15452270200003138,1.0,,-109.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-26,399001.SZ,14419.85,14529.43,14212.22,14224.45,374892671.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,116,0,0,0.7080938457723871,-0.10886936365487321,-0.15452270200003138,1.0,,-110.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-27,399001.SZ,14211.59,14266.6,14106.83,14264.08,332657749.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,117,0,0,0.6940468996376593,-0.10638663095741518,-0.15452270200003138,1.0,,-111.00005840065634,0.0,0.6214928271118363,optimal_yaml
2021-04-28,399001.SZ,14238.56,14398.96,14190.64,14398.38,316524025.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,118,0,0,0.7014127191923674,-0.09797303011793457,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-04-29,399001.SZ,14416.85,14516.22,14330.09,14464.08,321379599.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,119,0,0,0.6982679300280563,-0.09385706902222435,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-04-30,399001.SZ,14437.17,14522.46,14343.06,14438.57,334884234.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,120,0,0,0.6531116921703204,-0.09545521464705797,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-05-06,399001.SZ,14355.41,14398.58,14088.04,14210.6,340954933.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,121,0,0,0.6938050175847755,-0.10973703581888516,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-05-07,399001.SZ,14243.72,14280.04,13933.81,13933.81,374633949.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,122,0,0,0.7242788689985866,-0.12707732305909258,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-05-10,399001.SZ,13945.78,14035.6,13828.82,13917.97,371148527.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,123,0,0,0.7307756416097151,-0.12806966436435974,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-05-11,399001.SZ,13814.28,13996.7,13696.73,13966.79,384844650.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,124,0,0,0.7617406498444914,-0.1250111982959795,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-05-12,399001.SZ,13922.15,14078.33,13872.1,14064.87,350887243.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,125,0,0,0.7114479140850248,-0.11886670112296194,-0.15452270200003138,1.0,,,0.0,0.0,optimal_yaml
2021-05-13,399001.SZ,13907.18,14027.55,13866.11,13917.65,375189285.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,126,0,0,0.7200722395482936,-0.12808971166345595,-0.15248100988269198,1.0,,,0.0,0.0,optimal_yaml
2021-05-14,399001.SZ,13960.33,14214.14,13872.63,14208.78,393522374.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,127,0,0,0.7566429394255084,-0.10985105483249535,-0.1429610487243339,1.0,,,0.0,0.0,optimal_yaml
2021-05-17,399001.SZ,14234.71,14538.76,14234.71,14456.54,368438315.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,128,0,0,0.8009693391336442,-0.09432943350718093,-0.1429610487243339,1.0,,,0.0,0.0,optimal_yaml
2021-05-18,399001.SZ,14462.41,14497.9,14345.99,14450.6,318110625.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,129,0,0,0.7992702354820881,-0.08674084930206516,-0.14042569186674814,1.0,,,0.0,0.0,optimal_yaml
2021-05-19,399001.SZ,14399.76,14544.2,14359.02,14484.46,333373093.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,130,0,0,0.7745781540388068,-0.0846009412814549,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-20,399001.SZ,14455.61,14582.4,14431.8,14535.1,363521561.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,131,0,0,0.7782676427874815,-0.05228223342972371,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-21,399001.SZ,14582.07,14634.6,14386.12,14417.46,333924998.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,132,0,0,0.7937888194383887,-0.05417414265330567,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-24,399001.SZ,14436.36,14506.61,14295.48,14506.61,347035867.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,133,0,0,0.8056486779372103,-0.02851385478145152,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-25,399001.SZ,14533.95,14862.19,14509.78,14846.45,380902835.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,134,0,0,0.8533762760171018,-0.005755274272906008,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-26,399001.SZ,14850.28,14860.64,14762.2,14793.68,391095101.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,135,0,0,0.7990732281471968,-0.009289202867056034,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-27,399001.SZ,14796.05,14955.3,14720.67,14897.19,383705021.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,136,0,0,0.7788853150865368,-0.002357291766421743,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-28,399001.SZ,14899.33,14977.25,14778.82,14852.88,408822442.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,137,0,0,0.7835634771268369,-0.005324666714437543,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-05-31,399001.SZ,14874.89,14996.38,14836.15,14996.38,386280136.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,138,0,0,0.7568920195333699,0.0,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-01,399001.SZ,14963.95,15039.02,14820.74,15034.78,408299575.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,139,0,0,0.7672491005513962,0.0,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-02,399001.SZ,15044.94,15051.21,14793.74,14857.91,412423387.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,140,0,0,0.7904046035844869,-0.0117640564078757,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-03,399001.SZ,14850.51,14947.6,14759.82,14761.13,381461038.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,141,0,0,0.760712136796075,-0.01820113097763998,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-04,399001.SZ,14704.19,14989.21,14667.53,14870.91,365385863.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,142,0,0,0.7690287397550188,-0.010899394603712254,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-07,399001.SZ,14879.49,14883.55,14760.2,14862.6,368529499.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,143,0,0,0.7730279700937076,-0.011452113033912026,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-08,399001.SZ,14867.95,14973.81,14625.29,14716.98,384769987.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,144,0,0,0.826401583958479,-0.021137655489471774,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-09,399001.SZ,14698.35,14762.64,14641.83,14718.4,374276070.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,145,0,0,0.8292694313580898,-0.021043207815478526,-0.12808971166345595,1.0,,,0.0,0.0,optimal_yaml
2021-06-10,399001.SZ,14715.14,14940.3,14699.31,14893.59,417020400.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,146,0,0,0.8372984329291513,-0.009390892317679422,-0.10985105483249535,1.0,,,0.0,0.0,optimal_yaml
2021-06-11,399001.SZ,14918.49,14920.87,14738.62,14801.24,452637885.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,147,0,0,0.8406821890359188,-0.015533316749563375,-0.09432943350718093,1.0,,,0.0,0.0,optimal_yaml
2021-06-15,399001.SZ,14806.69,14829.97,14564.56,14673.34,407952738.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,148,0,0,0.8258442006675923,-0.02404025865360193,-0.08674084930206516,1.0,,,0.0,0.0,optimal_yaml
2021-06-16,399001.SZ,14663.48,14667.24,14290.23,14295.93,378008049.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149,0,0,0.9158310381436692,-0.04914272107739526,-0.0846009412814549,1.0,,,0.0,0.0,optimal_yaml
2021-06-17,399001.SZ,14291.94,14489.51,14291.94,14472.37,364659079.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150,0,0,0.9151290684292953,-0.03740726502150349,-0.05417414265330567,1.0,,,0.0,0.0,optimal_yaml
2021-06-18,399001.SZ,14510.56,14635.5,14449.06,14583.67,401948668.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,151,0,0,0.9220711420382003,-0.030004429728935245,-0.05417414265330567,1.0,,,0.0,0.0,optimal_yaml
2021-06-21,399001.SZ,14563.05,14721.69,14468.74,14641.29,409252379.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152,0,0,0.9586699654167936,-0.02617198256309705,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-22,399001.SZ,14678.37,14706.51,14564.5,14696.29,425178944.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153,0,0,0.9464357863421954,-0.022513798007021024,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-23,399001.SZ,14713.84,14882.14,14641.47,14843.83,414695296.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,154,0,0,0.9503119683203546,-0.012700551654231118,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-24,399001.SZ,14876.73,14877.64,14718.89,14784.8,400215650.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,155,0,0,0.9499061778626774,-0.01662678136959783,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-25,399001.SZ,14799.53,15036.77,14797.34,15003.85,400441491.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,156,0,0,0.9358600129053202,-0.002057229969444241,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-28,399001.SZ,15049.78,15166.56,15031.21,15150.17,383375750.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,157,0,0,0.9528848733245685,0.0,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-29,399001.SZ,15187.81,15187.81,14991.18,14999.8,379079475.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,158,0,0,0.9120651905481456,-0.009925301168237755,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-06-30,399001.SZ,15015.29,15175.75,14978.3,15161.7,357697090.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,159,0,0,0.9399289670571175,0.0,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-07-01,399001.SZ,15203.07,15206.15,15001.89,15038.88,390016907.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,160,0,0,0.9332126247110716,-0.008100674726448931,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-07-02,399001.SZ,14937.73,14937.73,14652.74,14670.71,357698551.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161,0,0,0.9984511859471307,-0.03238357176306095,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
2021-07-05,399001.SZ,14666.68,14782.57,14597.87,14718.66,368320368.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,162,0,0,0.9757872181437803,-0.029220997645382885,-0.04914272107739526,1.0,,,0.0,0.0,optimal_yaml
