date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2024-11-06,000016.SH,2730.46,2743.13,2691.73,2706.61,59940818.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,735,0,0,1.0538939854947293,-0.05135745178995765,-0.08505366017790927,1.0,,-13.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-07,000016.SH,2684.81,2800.61,2683.32,2797.86,67017244.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,736,0,0,1.0151458596816567,-0.01937514457755307,-0.08505366017790927,1.0,,-14.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-08,000016.SH,2825.91,2833.07,2758.21,2765.54,67861757.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,737,0,0,1.0574072494543367,-0.030703014923908367,-0.08505366017790927,1.0,,-15.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-11,000016.SH,2736.84,2754.97,2711.76,2753.74,61338658.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,738,0,0,1.0814963160164783,-0.0348388091716495,-0.08505366017790927,1.0,,-16.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-12,000016.SH,2744.95,2778.89,2701.61,2712.27,60114854.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,739,0,0,1.1184866854097966,-0.049373672515193756,-0.08505366017790927,1.0,,-17.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-13,000016.SH,2697.19,2737.5,2696.69,2728.23,62644077.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,740,0,0,1.1115643277803875,-0.04377983554960496,-0.08505366017790927,1.0,,-18.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-14,000016.SH,2719.46,2743.75,2700.2,2704.15,60469571.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,741,0,0,1.1140306407076208,-0.05221965974330034,-0.07711503816847398,1.0,,-19.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-15,000016.SH,2696.96,2712.88,2671.45,2671.45,70040262.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,742,0,0,1.118730862819748,-0.06368071668407438,-0.07711503816847398,1.0,,-20.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-18,000016.SH,2683.49,2725.3,2668.06,2678.27,91045710.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,743,0,0,1.1220553930151778,-0.061290367805295176,-0.07711503816847398,1.0,,-21.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-19,000016.SH,2679.55,2683.37,2637.85,2671.19,67003018.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,744,0,0,1.1043615120056012,-0.06377184435393979,-0.07711503816847398,1.0,,-22.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-20,000016.SH,2667.45,2686.38,2657.58,2676.21,45017622.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,745,0,0,1.0765782571958442,-0.062012379343460156,-0.07711503816847398,1.0,,-23.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-21,000016.SH,2674.43,2686.31,2666.57,2680.8,37202384.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,746,0,0,1.0318763960488158,-0.06040362547929634,-0.07711503816847398,1.0,,-24.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-22,000016.SH,2679.65,2683.74,2601.55,2601.56,48551764.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,747,0,0,1.079287989251822,-0.08817653532599168,-0.08817653532599168,1.0,,-25.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-25,000016.SH,2610.96,2620.03,2568.95,2582.05,45593530.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,748,0,0,1.045462254040611,-0.0950146154762822,-0.0950146154762822,1.0,,-26.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-26,000016.SH,2576.81,2607.12,2573.97,2592.74,39931653.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,749,0,0,1.0113442952497826,-0.0912678662806592,-0.0950146154762822,1.0,,-27.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-27,000016.SH,2588.89,2626.33,2583.47,2625.76,41079054.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,750,0,0,0.9053734027191243,-0.07969465220774297,-0.0950146154762822,1.0,,-28.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-28,000016.SH,2625.51,2630.8,2598.75,2610.12,34308739.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,751,0,0,0.842745215159674,-0.08517633204118968,-0.0950146154762822,1.0,,-29.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-11-29,000016.SH,2612.23,2660.39,2610.71,2624.96,43001561.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,752,0,0,0.8316826584181212,-0.07997504503809827,-0.0950146154762822,1.0,,-30.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-02,000016.SH,2621.14,2643.87,2613.62,2639.04,44608836.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,753,0,0,0.7659642492894311,-0.07504013122384456,-0.0950146154762822,1.0,,-31.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-03,000016.SH,2638.81,2658.15,2626.21,2652.9,47373156.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,754,0,0,0.7502555652187194,-0.07018232543793845,-0.0950146154762822,1.0,,-32.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-04,000016.SH,2651.79,2660.8,2638.11,2648.76,48088171.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,755,0,0,0.7201766755168915,-0.07163335833502726,-0.0950146154762822,1.0,,-33.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-05,000016.SH,2637.63,2647.98,2629.63,2635.56,33676521.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,756,0,0,0.6889482865732292,-0.07625984003589026,-0.0950146154762822,1.0,,-34.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-06,000016.SH,2636.61,2682.69,2636.61,2665.43,43894491.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,757,0,0,0.6730777067460123,-0.06579067273249828,-0.0950146154762822,1.0,,-35.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-09,000016.SH,2666.29,2686.52,2658.43,2667.59,45926353.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,758,0,0,0.6484140051698843,-0.0650336120905387,-0.0950146154762822,1.0,,-36.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-10,000016.SH,2741.75,2747.07,2684.72,2689.33,59443899.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,759,0,0,0.707934085940628,-0.05741393692563279,-0.0950146154762822,1.0,,-37.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-11,000016.SH,2684.59,2696.01,2671.52,2676.55,40802387.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,760,0,0,0.7102121204757659,-0.061893212390559116,-0.0950146154762822,1.0,,-38.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-12,000016.SH,2673.94,2704.03,2667.64,2702.27,41273831.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,761,0,0,0.6508646410709142,-0.05287858289463532,-0.0950146154762822,1.0,,-39.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-13,000016.SH,2684.29,2684.41,2636.97,2638.03,61597705.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,762,0,0,0.6654846065389558,-0.07539412717216809,-0.0950146154762822,1.0,,-40.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-16,000016.SH,2637.74,2647.7,2635.25,2641.56,54098120.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,763,0,0,0.6376090757889895,-0.07415689380822532,-0.0950146154762822,1.0,,-41.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-17,000016.SH,2637.35,2672.96,2637.35,2652.35,44279234.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,764,0,0,0.626354617826073,-0.07037509550880783,-0.0950146154762822,1.0,,-42.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-18,000016.SH,2662.03,2681.12,2661.9,2671.35,44259056.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,765,0,0,0.6201804857367826,-0.06371576578786875,-0.0950146154762822,1.0,,-43.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-19,000016.SH,2652.19,2672.58,2642.68,2661.72,40214140.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,766,0,0,0.5938522604967826,-0.06709099448327105,-0.0950146154762822,1.0,,-44.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-20,000016.SH,2654.85,2670.32,2644.84,2648.46,42493510.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,767,0,0,0.5865743922957981,-0.0717385056464106,-0.0950146154762822,1.0,,-45.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-23,000016.SH,2648.92,2688.89,2648.92,2671.2,56629099.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,768,0,0,0.5949114140385605,-0.06376833944356042,-0.0912678662806592,1.0,,-46.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-24,000016.SH,2671.91,2704.58,2666.34,2702.28,46469198.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,769,0,0,0.6123532612734423,-0.052875077984255836,-0.08517633204118968,1.0,,-47.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-25,000016.SH,2706.57,2726.14,2700.68,2710.16,51010381.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,770,0,0,0.6193450427968603,-0.05011320860525592,-0.08517633204118968,1.0,,-48.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-26,000016.SH,2709.59,2709.59,2692.87,2702.6,41770736.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,771,0,0,0.5844711841723412,-0.05276292085211376,-0.07997504503809827,1.0,,-49.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-27,000016.SH,2701.21,2713.84,2686.5,2701.7,44894855.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,772,0,0,0.5851273078448441,-0.053078362786263544,-0.07625984003589026,1.0,,-50.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-30,000016.SH,2700.22,2724.73,2700.22,2718.75,44994763.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,773,0,0,0.5229038449774114,-0.04710249058931559,-0.07625984003589026,1.0,,-51.00326307833933,0.0,0.5927566981261227,optimal_yaml
2024-12-31,000016.SH,2715.21,2725.79,2684.77,2684.77,50745554.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,774,2,0,0.5493339085820326,-0.04042017827911337,-0.07625984003589026,1.0,7.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-02,000016.SH,2682.42,2684.25,2595.4,2610.34,61160984.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,775,2,0,0.6230108898761504,-0.06702265302767119,-0.07625984003589026,1.0,6.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-03,000016.SH,2615.35,2620.65,2579.44,2587.13,50804858.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,776,2,0,0.6032468712079473,-0.07531827897035592,-0.07539412717216809,1.0,5.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-06,000016.SH,2589.34,2591.89,2555.93,2579.96,44486402.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,777,2,0,0.6446185104671042,-0.07788095187035804,-0.07788095187035804,1.0,4.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-07,000016.SH,2576.68,2595.66,2566.68,2593.97,39218598.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,778,2,0,0.6487589728727176,-0.07287355335863854,-0.07788095187035804,1.0,3.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-08,000016.SH,2587.53,2611.15,2565.6,2597.45,46257463.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,779,2,0,0.6849467242052548,-0.07162974559127344,-0.07788095187035804,1.0,2.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-09,000016.SH,2595.69,2597.06,2574.6,2579.58,34356506.0,bubble_risk,0.5871691317659207,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,780,2,0,0.6902803797234159,-0.07801676995989804,-0.07801676995989804,1.0,1.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-10,000016.SH,2585.2,2593.09,2560.25,2560.25,36166878.0,bubble_risk,0.5871691317659207,LPPL顶部+2票确认,hold,0.5,1,1,0,0,0,1,0,0,1,0,2,0,1,0,0,781,2,0,0.7166583150407793,-0.0849256217251757,-0.0849256217251757,1.0,0.9999479857189755,,0.5871691317659207,0.0,optimal_yaml
2025-01-13,000016.SH,2545.38,2561.24,2533.31,2553.36,39699495.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,782,0,0,0.7180089599299486,-0.08738821813814845,-0.08738821813814845,1.0,-5.20142810245261e-05,,0.5871691317659207,0.0,optimal_yaml
2025-01-14,000016.SH,2556.42,2606.09,2549.17,2598.81,42688184.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,783,0,0,0.7639598850778723,-0.07114365979713078,-0.08738821813814845,1.0,-1.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-15,000016.SH,2592.32,2606.07,2587.46,2591.5,41213511.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,784,0,0,0.7729255459581105,-0.07375637094064758,-0.08738821813814845,1.0,-2.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-16,000016.SH,2601.12,2614.6,2572.11,2580.12,38987110.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,785,0,0,0.8301189220243919,-0.07782376530634139,-0.08738821813814845,1.0,-3.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-17,000016.SH,2572.97,2595.16,2561.97,2582.49,34250232.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,786,0,0,0.8584309531718086,-0.07697668932684276,-0.08738821813814845,1.0,-4.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-20,000016.SH,2595.32,2609.65,2585.13,2589.07,36261216.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,787,0,0,0.8787070048006846,-0.07462489188165244,-0.08738821813814845,1.0,-5.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-21,000016.SH,2598.83,2599.89,2579.67,2584.89,34366587.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,788,0,0,0.8562132373694988,-0.07611889086659096,-0.08738821813814845,1.0,-6.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-22,000016.SH,2580.11,2580.19,2544.26,2551.35,39846158.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,789,0,0,0.7849890325846369,-0.08810662434860939,-0.08810662434860939,1.0,-7.0000520142810245,,0.5871691317659207,0.0,optimal_yaml
2025-01-23,000016.SH,2571.83,2605.86,2564.75,2567.48,51323995.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,790,0,0,0.813939390568776,-0.08234150386366723,-0.08810662434860939,1.0,-8.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-01-24,000016.SH,2562.87,2594.58,2559.49,2579.1,37663633.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,791,0,0,0.8185543697023212,-0.07818832965194833,-0.08810662434860939,1.0,-9.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-01-27,000016.SH,2582.84,2597.35,2582.09,2583.65,39196764.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,792,0,0,0.8063463826386517,-0.07656208673772102,-0.08810662434860939,1.0,-10.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-05,000016.SH,2604.14,2604.32,2556.48,2561.94,43535465.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,793,0,0,0.8153553218406959,-0.08432158864274841,-0.08810662434860939,1.0,-11.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-06,000016.SH,2559.83,2585.29,2554.48,2580.43,39895336.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,794,0,0,0.8344942829248208,-0.07771296633855884,-0.08810662434860939,1.0,-12.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-07,000016.SH,2578.68,2624.68,2570.18,2608.09,58337411.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,795,0,0,0.8765463687825403,-0.06782683908415721,-0.08810662434860939,1.0,-13.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-10,000016.SH,2612.06,2628.39,2606.29,2621.04,56063207.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,796,0,0,0.8709822565165732,-0.05225019345227333,-0.08810662434860939,1.0,-14.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-11,000016.SH,2625.18,2626.17,2607.24,2614.32,51712769.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,797,0,0,0.8109831072112226,-0.05062932593491021,-0.08810662434860939,1.0,-15.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-12,000016.SH,2611.96,2641.73,2607.27,2640.05,44301409.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,798,0,0,0.8449777279323518,-0.03232132188268577,-0.08810662434860939,1.0,-16.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-13,000016.SH,2638.98,2663.79,2635.45,2641.13,46344081.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,799,0,0,0.8274237204979259,-0.03192546082991532,-0.08810662434860939,1.0,-17.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-14,000016.SH,2638.21,2662.29,2633.71,2660.85,56371426.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,800,0,0,0.8268182852596554,-0.021296551724137913,-0.08810662434860939,1.0,-18.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-17,000016.SH,2665.55,2672.03,2647.45,2664.48,69410594.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,801,0,0,0.8301693575161505,-0.019961379310344807,-0.08810662434860939,1.0,-19.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-18,000016.SH,2659.09,2679.82,2644.29,2651.11,65094963.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,802,0,0,0.8661695176164378,-0.024879080459770053,-0.08810662434860939,1.0,-20.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-19,000016.SH,2648.36,2673.52,2643.96,2663.6,56214330.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,803,0,0,0.8547754248681311,-0.02028505747126441,-0.08810662434860939,1.0,-21.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-20,000016.SH,2659.13,2659.6,2641.91,2648.17,48099429.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,804,0,0,0.8032688845479127,-0.025960459770114963,-0.08810662434860939,1.0,-22.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-21,000016.SH,2657.8,2686.33,2649.2,2682.24,68488623.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,805,0,0,0.8179471570612197,-0.013428965517241487,-0.08810662434860939,1.0,-23.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-24,000016.SH,2674.69,2692.81,2661.32,2674.12,68521481.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,806,0,0,0.8513167923954603,-0.01641563218390807,-0.08810662434860939,1.0,-24.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-25,000016.SH,2654.13,2664.16,2636.9,2643.23,53327168.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,807,0,0,0.8408612873018272,-0.027777471264367803,-0.08810662434860939,1.0,-25.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-26,000016.SH,2649.9,2667.02,2645.99,2666.66,51923039.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,808,0,0,0.8368998434215081,-0.019159540229885086,-0.08810662434860939,1.0,-26.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-27,000016.SH,2664.32,2681.51,2655.0,2679.08,53673004.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,809,0,0,0.7917047466939078,-0.014591264367816104,-0.08432158864274841,1.0,-27.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-02-28,000016.SH,2670.43,2691.29,2638.96,2638.96,56335229.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,810,0,0,0.8587775046515373,-0.02934804597701146,-0.08432158864274841,1.0,-28.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-03,000016.SH,2645.01,2655.31,2619.19,2628.52,49692811.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,811,0,0,0.8990175892856836,-0.03318804597701153,-0.08432158864274841,1.0,-29.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-04,000016.SH,2617.92,2629.67,2609.34,2621.22,41851280.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,812,0,0,0.8768901294074121,-0.03587310344827599,-0.08432158864274841,1.0,-30.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-05,000016.SH,2623.72,2644.75,2619.79,2641.45,48397500.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,813,0,0,0.875014808671957,-0.028432183908046027,-0.07771296633855884,1.0,-31.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-06,000016.SH,2655.54,2689.45,2655.54,2683.95,57714226.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,814,0,0,0.9188027357101307,-0.012800000000000034,-0.06782683908415721,1.0,-32.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-07,000016.SH,2677.57,2695.38,2675.42,2682.02,44317393.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,815,0,0,0.9132128466598844,-0.013509885057471305,-0.05225019345227333,1.0,-33.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-10,000016.SH,2682.88,2683.61,2653.03,2668.81,50838623.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,816,0,0,0.9063571483170054,-0.018368735632183886,-0.05062932593491021,1.0,-34.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-11,000016.SH,2644.82,2682.22,2644.08,2682.22,42194461.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,817,0,0,0.9267833328348166,-0.0134363218390805,-0.03587310344827599,1.0,-35.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-12,000016.SH,2684.72,2686.78,2666.49,2669.01,43449533.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,818,0,0,0.9261717764515618,-0.01829517241379297,-0.03587310344827599,1.0,-36.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-13,000016.SH,2670.99,2684.12,2655.33,2664.62,42495068.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,819,0,0,0.910925244898622,-0.019909885057471266,-0.03587310344827599,1.0,-37.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-14,000016.SH,2674.49,2748.1,2674.03,2740.51,65485152.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,820,0,0,1.0219076442719688,0.0,-0.03587310344827599,1.0,-38.000052014281025,,0.5871691317659207,0.0,optimal_yaml
2025-03-17,000016.SH,2755.49,2755.94,2734.5,2737.92,44380739.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,821,0,0,0.9908992235117307,-0.0009450795654823985,-0.03587310344827599,1.0,-39.000052014281025,,0.5871691317659207,0.0,optimal_yaml
