date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2025-02-26,000001.SH,3351.21,3380.21,3351.21,3380.21,553992031.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7410304251827056,-0.023484038711541255,-0.07406084145378689,1.0,,-16.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-02-27,000001.SH,3378.45,3388.78,3353.57,3388.06,575815020.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7067628889412033,-0.02121623573595266,-0.06948822414180589,1.0,,-17.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-02-28,000001.SH,3374.66,3383.19,3318.72,3320.9,568319504.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7849743694894401,-0.04061822909143431,-0.06948822414180589,1.0,,-18.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-03,000001.SH,3328.4,3349.02,3304.59,3316.93,502417862.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8326887072261271,-0.041765130723674715,-0.06948822414180589,1.0,,-19.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-04,000001.SH,3300.5,3327.82,3297.53,3324.21,429996111.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8308314799625823,-0.0396619962444027,-0.06948822414180589,1.0,,-20.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-05,000001.SH,3324.7,3342.71,3314.15,3341.96,460952696.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.840684277508804,-0.034534161490683224,-0.05762592705710157,1.0,,-21.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-06,000001.SH,3353.57,3387.05,3348.68,3381.1,539992709.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.878557500850264,-0.023226924743608324,-0.04811476779632684,1.0,,-22.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-07,000001.SH,3373.18,3390.94,3363.93,3372.55,517663551.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8897352817953306,-0.025696952188357547,-0.043806032731328215,1.0,,-23.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-10,000001.SH,3373.26,3375.8,3347.19,3366.16,450380832.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8557227781988431,-0.027542972699696744,-0.043806032731328215,1.0,,-24.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-11,000001.SH,3335.44,3379.83,3334.83,3379.83,448468323.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8836109520070017,-0.02359381770908564,-0.041765130723674715,1.0,,-25.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-12,000001.SH,3385.69,3392.41,3370.22,3371.92,502195100.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8957705797877955,-0.025878954210602267,-0.041765130723674715,1.0,,-26.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-13,000001.SH,3371.09,3377.12,3341.12,3358.73,519013479.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8908543460218288,-0.029689440993788785,-0.041765130723674715,1.0,,-27.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-14,000001.SH,3361.69,3421.23,3360.61,3419.56,582663388.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9543028685790543,-0.012116134623718078,-0.041765130723674715,1.0,,-28.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-17,000001.SH,3430.81,3436.35,3422.46,3426.13,515685138.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9254014495647797,0.0,-0.041765130723674715,1.0,,-29.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-18,000001.SH,3434.57,3437.07,3423.3,3429.76,454916063.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8937660882115751,0.0,-0.041765130723674715,1.0,,-30.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-19,000001.SH,3424.17,3439.05,3414.59,3426.43,440316299.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8790877682053424,-0.0009709134166823175,-0.041765130723674715,1.0,,-31.000007645280157,0.0,0.5933212980732571,optimal_yaml
2025-03-20,000001.SH,3425.22,3427.05,3404.66,3408.95,451630682.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7995948581079364,-0.006067479940287446,-0.041765130723674715,1.0,,-32.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-21,000001.SH,3401.76,3414.71,3355.84,3364.83,520862630.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8294347839760876,-0.018931353797350337,-0.041765130723674715,1.0,,-33.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-24,000001.SH,3364.83,3373.69,3340.24,3370.03,513310260.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8384074786522066,-0.017415212726254903,-0.041765130723674715,1.0,,-34.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-25,000001.SH,3370.0,3379.99,3361.05,3369.98,456357393.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8240812002571479,-0.01742979100578468,-0.041765130723674715,1.0,,-35.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-26,000001.SH,3365.67,3382.34,3365.67,3368.7,428533770.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7761099184355451,-0.017802994961746754,-0.041765130723674715,1.0,,-36.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-27,000001.SH,3362.71,3394.03,3351.17,3373.75,414776314.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8084197449291083,-0.016330588729240647,-0.041765130723674715,1.0,,-37.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-28,000001.SH,3372.04,3375.05,3346.08,3351.31,412284289.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8127827706545901,-0.022873320582198264,-0.041765130723674715,1.0,,-38.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-03-31,000001.SH,3343.34,3361.74,3317.74,3335.75,472571978.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8138728863145617,-0.0274100811718605,-0.0396619962444027,1.0,,-39.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-01,000001.SH,3340.71,3357.62,3338.78,3348.44,422588670.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8159830719641736,-0.02371011382720667,-0.034534161490683224,1.0,,-40.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-02,000001.SH,3344.17,3361.13,3343.12,3350.13,350127364.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7839755919612668,-0.023217367979100567,-0.029689440993788785,1.0,,-41.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-03,000001.SH,3319.61,3358.43,3319.61,3342.01,400517827.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7427787719113584,-0.02558488057473407,-0.029689440993788785,1.0,,-42.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-07,000001.SH,3193.1,3217.78,3040.69,3096.58,662199584.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2674602182498353,-0.09714382347452888,-0.09714382347452888,0.5,,-43.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-08,000001.SH,3094.26,3145.55,3085.12,3145.55,662242387.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.34772840677533,-0.08286585650307898,-0.09714382347452888,0.5,,-44.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-09,000001.SH,3110.01,3186.81,3070.08,3186.81,684797174.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.507119796983431,-0.07083586023511856,-0.09714382347452888,0.5,,-45.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-10,000001.SH,3227.84,3239.94,3201.57,3223.64,591208273.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5510820816575976,-0.06009749953349519,-0.09714382347452888,0.5,,-46.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-11,000001.SH,3219.51,3249.85,3211.35,3238.23,475531804.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5047908012284534,-0.05584355756671022,-0.09714382347452888,0.5,,-47.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-14,000001.SH,3251.98,3272.72,3244.73,3262.81,471373220.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4969124410052224,-0.048676875349878745,-0.09714382347452888,0.5,,-48.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-15,000001.SH,3260.69,3268.98,3246.34,3267.66,396662895.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.494766605397947,-0.04726278223549185,-0.09714382347452888,0.5,,-49.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-16,000001.SH,3267.67,3276.0,3233.79,3276.0,429534854.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.5299760050292044,-0.04483112520992727,-0.09714382347452888,0.5,,-50.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-17,000001.SH,3261.72,3285.92,3258.15,3280.34,382012698.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4957561889278554,-0.04356573054674384,-0.09714382347452888,0.5,,-51.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-18,000001.SH,3270.35,3283.09,3262.39,3276.73,358836193.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4738217026741527,-0.044618282328792724,-0.09714382347452888,0.5,,-52.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-21,000001.SH,3273.14,3298.64,3270.01,3291.43,379307588.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4415077970680745,-0.040332268147042494,-0.09714382347452888,0.5,,-53.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-22,000001.SH,3289.17,3311.15,3288.33,3299.76,403167615.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4380495995409566,-0.037903526777383845,-0.09714382347452888,0.5,,-54.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-23,000001.SH,3308.15,3312.19,3293.06,3296.36,411633212.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4353729123647916,-0.0388948497854078,-0.09714382347452888,0.5,,-55.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-24,000001.SH,3295.15,3313.51,3286.24,3297.29,392844749.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.4099645421839708,-0.038623693786154156,-0.09714382347452888,0.5,,-56.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-25,000001.SH,3300.39,3305.26,3288.75,3295.06,411043192.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9198941666635397,-0.039273885053181634,-0.09714382347452888,1.0,,-57.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-28,000001.SH,3292.06,3296.93,3279.88,3288.41,410665863.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8476300963908764,-0.041212796230640114,-0.09714382347452888,1.0,,-58.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-29,000001.SH,3281.45,3294.98,3277.63,3286.65,388961672.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6792290406283484,-0.041725951670087746,-0.09714382347452888,1.0,,-59.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-04-30,000001.SH,3284.08,3292.2,3277.55,3279.03,435794335.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6162807226948207,-0.043947681470423605,-0.09714382347452888,1.0,,-60.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-06,000001.SH,3295.25,3316.45,3286.99,3316.11,474369617.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6184636153264156,-0.033136429371151355,-0.09714382347452888,1.0,,-61.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-07,000001.SH,3354.97,3356.69,3324.81,3342.67,511159606.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6337672732535123,-0.025392447284941277,-0.09714382347452888,1.0,,-62.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-08,000001.SH,3331.21,3359.73,3327.9,3352.0,428377766.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6548922114579134,-0.02267214032468745,-0.08286585650307898,1.0,,-63.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-09,000001.SH,3350.41,3351.22,3335.13,3342.0,398909191.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6140999213738793,-0.025587796230640114,-0.07083586023511856,1.0,,-64.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-12,000001.SH,3352.97,3372.47,3344.27,3369.24,418239910.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6226163642947892,-0.017645549542825267,-0.06009749953349519,1.0,,-65.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-13,000001.SH,3386.23,3386.23,3370.25,3374.87,426240700.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6197743204092035,-0.01600403526777394,-0.05584355756671022,1.0,,-66.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-14,000001.SH,3374.24,3417.31,3368.08,3403.95,464934441.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.660958507016582,-0.007525307893263777,-0.048676875349878745,1.0,,-67.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-15,000001.SH,3398.43,3402.87,3378.02,3380.82,424100916.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6698491257302047,-0.014269220003732097,-0.04726278223549185,1.0,,-68.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-16,000001.SH,3374.71,3380.29,3356.66,3367.46,395401030.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.682162910755426,-0.018164536294084765,-0.04483112520992727,1.0,,-69.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-19,000001.SH,3365.88,3373.6,3356.65,3367.58,403074805.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6665487067000303,-0.01812954842321335,-0.044618282328792724,1.0,,-70.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-20,000001.SH,3371.69,3387.8,3369.96,3380.48,405544534.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6769339053177025,-0.014368352304534482,-0.044618282328792724,1.0,,-71.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-21,000001.SH,3380.21,3394.75,3380.21,3387.57,412496165.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6748119513575161,-0.012301152267214066,-0.043947681470423605,1.0,,-72.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-22,000001.SH,3381.87,3390.59,3376.23,3380.19,394217206.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6719058800617008,-0.014452906325807091,-0.043947681470423605,1.0,,-73.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-23,000001.SH,3376.87,3389.47,3348.37,3348.37,400227004.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7245625071975613,-0.02373052341854831,-0.043947681470423605,1.0,,-74.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-26,000001.SH,3346.56,3362.31,3336.36,3346.84,347562101.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.705061586417216,-0.024176618772159042,-0.043947681470423605,1.0,,-75.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-27,000001.SH,3346.5,3351.57,3332.49,3340.69,344071157.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6664264301103303,-0.025969747154319878,-0.043947681470423605,1.0,,-76.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-28,000001.SH,3341.85,3348.23,3336.73,3339.93,341555443.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6296300214364648,-0.026191337003172332,-0.043947681470423605,1.0,,-77.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-29,000001.SH,3340.4,3368.63,3337.42,3363.45,393233806.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6601076835795107,-0.019333714312371852,-0.043947681470423605,1.0,,-78.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-05-30,000001.SH,3358.81,3361.28,3341.65,3347.49,385602170.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6469037252682651,-0.023987101138272182,-0.043947681470423605,1.0,,-79.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-03,000001.SH,3340.07,3367.0,3340.07,3361.98,398060772.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.669563239619339,-0.019762315730546764,-0.033136429371151355,1.0,,-80.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-04,000001.SH,3363.39,3379.64,3363.39,3376.2,386494643.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6116706340540977,-0.015616253032282312,-0.026191337003172332,1.0,,-81.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-05,000001.SH,3378.22,3387.76,3371.15,3384.1,406252093.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5975862713619733,-0.013312884866579666,-0.026191337003172332,1.0,,-82.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-06,000001.SH,3384.29,3391.45,3379.76,3385.36,380122886.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5773217798096846,-0.012945512222429567,-0.026191337003172332,1.0,,-83.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-09,000001.SH,3388.78,3402.05,3383.07,3399.77,427347947.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5853806389279554,-0.008744052061951946,-0.026191337003172332,1.0,,-84.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-10,000001.SH,3402.01,3406.45,3365.67,3384.82,481618568.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6308544593159578,-0.013102957641351054,-0.026191337003172332,1.0,,-85.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-11,000001.SH,3385.46,3413.51,3385.46,3402.32,424090313.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6636886028555636,-0.008000559805933949,-0.026191337003172332,1.0,,-86.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-12,000001.SH,3397.97,3408.2,3388.87,3402.66,409490610.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6779028682289747,-0.007901427505131675,-0.026191337003172332,1.0,,-87.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-13,000001.SH,3397.48,3401.55,3370.59,3377.0,510065221.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6644409594273429,-0.015383000559806015,-0.026191337003172332,1.0,,-88.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-16,000001.SH,3369.37,3389.76,3368.88,3388.73,405383278.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6586955664042607,-0.011962936182123629,-0.026191337003172332,1.0,,-89.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-17,000001.SH,3388.18,3393.31,3376.42,3387.4,390012447.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6584726286126138,-0.011390864544146506,-0.026191337003172332,1.0,,-90.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-18,000001.SH,3386.14,3391.71,3369.99,3388.81,378684891.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6838565297428015,-0.005907977529737818,-0.026191337003172332,1.0,,-91.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-19,000001.SH,3384.29,3386.92,3353.94,3362.11,415327655.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6944283159532687,-0.012291602403090462,-0.026191337003172332,1.0,,-92.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-20,000001.SH,3358.91,3370.8,3357.71,3359.9,350223662.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6794175188532563,-0.012940848132316773,-0.026191337003172332,1.0,,-93.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-23,000001.SH,3349.46,3389.45,3347.65,3381.58,384561397.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7142448568479711,-0.006571776906241222,-0.026191337003172332,1.0,,-94.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-24,000001.SH,3380.08,3423.78,3380.08,3420.57,460963800.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7723326256172307,0.0,-0.026191337003172332,1.0,,-95.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-25,000001.SH,3419.09,3459.01,3417.41,3455.97,509384064.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8269777510591839,0.0,-0.026191337003172332,1.0,,-96.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-26,000001.SH,3451.72,3462.75,3446.19,3448.45,496541077.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8389525539169791,-0.0021759448143358062,-0.023987101138272182,1.0,,-97.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-27,000001.SH,3450.69,3462.63,3421.04,3424.23,523129432.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8884015024010712,-0.009184107500933125,-0.023987101138272182,1.0,,-98.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-06-30,000001.SH,3423.47,3447.46,3420.11,3444.43,457348049.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8608379404917331,-0.0033391493560418484,-0.019762315730546764,1.0,,-99.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-07-01,000001.SH,3445.85,3459.59,3441.04,3457.75,444356739.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8405767218441835,0.0,-0.015616253032282312,1.0,,-100.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-07-02,000001.SH,3458.17,3461.33,3447.96,3454.79,498116776.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8289074382377203,-0.0008560480080977984,-0.015383000559806015,1.0,,-101.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-07-03,000001.SH,3456.15,3463.62,3446.97,3461.15,438543465.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7965205077776842,0.0,-0.015383000559806015,1.0,,-102.00000764528016,0.0,0.5933212980732571,optimal_yaml
2025-07-04,000001.SH,3459.59,3497.22,3455.49,3472.32,500195210.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8506082845509356,0.0,-0.015383000559806015,1.0,,-103.00000764528016,0.0,0.5933212980732571,optimal_yaml
