date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2021-05-11,399006.SZ,2898.8,2932.48,2864.05,2921.34,81060365.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,11,0,0,0.883498927281858,-0.1442581748837808,-0.20325091320255084,1.0,,-7.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-12,399006.SZ,2913.06,2965.21,2887.21,2960.36,82562319.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,12,0,0,0.8444130222272702,-0.132828130446627,-0.20325091320255084,1.0,,-8.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-13,399006.SZ,2922.73,2967.62,2912.52,2943.62,93382116.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,13,0,0,0.8511442636165705,-0.1377317425398602,-0.19654286559591783,1.0,,-9.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-14,399006.SZ,2954.17,3039.73,2942.98,3033.81,105551583.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,14,0,0,0.8915821231283673,-0.11131258037207692,-0.18467342939413733,1.0,,-10.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-17,399006.SZ,3049.02,3130.2,3049.02,3112.74,102722231.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,15,0,0,0.9351545047173445,-0.08819178571742425,-0.18467342939413733,1.0,,-11.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-18,399006.SZ,3108.63,3128.94,3068.76,3090.12,84858621.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,16,0,0,0.928861165130068,-0.06928021107543658,-0.18467342939413733,1.0,,-12.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-19,399006.SZ,3081.22,3128.6,3075.8,3114.72,86107660.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,17,0,0,0.9001016853427836,-0.051988568054469275,-0.15164874436480058,1.0,,-13.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-20,399006.SZ,3113.55,3158.45,3112.56,3143.62,86554521.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,18,0,0,0.9109544136380422,0.0,-0.15164874436480058,1.0,,-14.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-21,399006.SZ,3162.79,3171.9,3098.24,3113.26,85093497.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,19,0,0,0.9186917604977285,-0.009657655823540945,-0.1474598762086935,1.0,,-15.000023418129729,0.0,0.5612993609198166,optimal_yaml
2021-05-24,399006.SZ,3128.78,3140.95,3075.45,3139.69,87403194.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,20,0,0,0.933922907999747,-0.0012501510996876242,-0.1474598762086935,1.0,,-16.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-05-25,399006.SZ,3155.27,3232.74,3151.9,3227.36,92506458.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,21,0,0,0.9571544999247594,0.0,-0.1474598762086935,1.0,,-17.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-05-26,399006.SZ,3226.7,3228.77,3185.77,3196.85,99712489.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,22,0,0,0.8867105531479879,-0.00945354717168223,-0.1474598762086935,1.0,,-18.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-05-27,399006.SZ,3192.04,3238.45,3169.03,3226.11,100394361.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,23,0,0,0.8512704105244476,-0.00038731346983289505,-0.1474598762086935,1.0,,-19.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-05-28,399006.SZ,3226.08,3285.28,3215.03,3232.29,102431745.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,24,0,0,0.8669060266956297,0.0,-0.1474598762086935,1.0,,-20.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-05-31,399006.SZ,3246.15,3309.75,3246.15,3309.07,102148571.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,25,0,0,0.8812307629429587,0.0,-0.1474598762086935,1.0,,-21.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-01,399006.SZ,3290.53,3307.47,3242.9,3300.16,108692165.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,26,0,0,0.8766007550266639,-0.002692599431260212,-0.1474598762086935,1.0,,-22.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-02,399006.SZ,3309.18,3310.49,3228.85,3243.02,105011106.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,27,0,0,0.9078783261008606,-0.01996029095788243,-0.1474598762086935,1.0,,-23.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-03,399006.SZ,3241.16,3255.16,3201.23,3201.78,99111259.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,28,0,0,0.8760073783417917,-0.03242300706845125,-0.1474598762086935,1.0,,-24.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-04,399006.SZ,3194.39,3281.26,3183.67,3242.61,99530492.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,29,0,0,0.8860855466154907,-0.020084192839679993,-0.1442581748837808,1.0,,-25.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-07,399006.SZ,3240.95,3241.77,3197.91,3228.24,101851186.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,30,0,0,0.8810505720415203,-0.024426802696830396,-0.1442581748837808,1.0,,-26.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-08,399006.SZ,3227.27,3275.78,3185.22,3208.57,113862128.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,31,0,0,0.9247561094627123,-0.03037107102599823,-0.1377317425398602,1.0,,-27.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-09,399006.SZ,3203.15,3222.18,3183.06,3207.63,106230210.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,32,0,0,0.9261623486875097,-0.03065513875499759,-0.1377317425398602,1.0,,-28.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-10,399006.SZ,3213.44,3301.16,3213.44,3285.51,133125999.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,33,0,0,0.9517237717769123,-0.007119825207686725,-0.11131258037207692,1.0,,-29.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-11,399006.SZ,3305.53,3320.26,3266.36,3298.5,142328259.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,34,0,0,0.9484320723686609,-0.003194250952684663,-0.08819178571742425,1.0,,-30.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-15,399006.SZ,3298.21,3306.44,3240.52,3262.19,135815570.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,35,0,0,0.9287044475398682,-0.014167122484565198,-0.06928021107543658,1.0,,-31.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-16,399006.SZ,3258.6,3258.69,3122.81,3125.7,140025079.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,36,0,0,1.0292084256287763,-0.05541436113469955,-0.05541436113469955,1.0,,-32.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-17,399006.SZ,3133.91,3197.54,3133.91,3188.59,131986883.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,37,0,0,1.0370824984210625,-0.036409021265793706,-0.05541436113469955,1.0,,-33.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-18,399006.SZ,3210.14,3260.73,3198.29,3239.23,135807223.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,38,0,0,1.0446672998305884,-0.02110562786523107,-0.05541436113469955,1.0,,-34.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-21,399006.SZ,3235.69,3288.74,3205.36,3270.58,140970658.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,39,0,0,1.0558860789299398,-0.011631666903389792,-0.05541436113469955,1.0,,-35.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-22,399006.SZ,3273.63,3291.18,3220.42,3281.99,152034107.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,40,0,0,1.0658588280947356,-0.008183568192876023,-0.05541436113469955,1.0,,-36.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-23,399006.SZ,3288.76,3341.96,3266.9,3318.95,142736945.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,41,0,0,1.0629251858223423,0.0,-0.05541436113469955,1.0,,-37.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-24,399006.SZ,3326.33,3328.56,3260.03,3279.16,132892484.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,42,0,0,1.0806358505485718,-0.011988731375886963,-0.05541436113469955,1.0,,-38.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-25,399006.SZ,3288.27,3355.88,3286.27,3347.7,127420406.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,43,0,0,1.061324190244684,0.0,-0.05541436113469955,1.0,,-39.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-28,399006.SZ,3356.22,3422.73,3345.21,3412.86,119358636.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,44,0,0,1.0945489258883516,0.0,-0.05541436113469955,1.0,,-40.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-29,399006.SZ,3438.88,3445.87,3392.63,3406.24,122183461.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,45,0,0,1.0567269352323678,-0.001939722109902009,-0.05541436113469955,1.0,,-41.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-06-30,399006.SZ,3418.81,3484.19,3389.96,3477.18,119646223.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,46,0,0,1.1108211706108422,0.0,-0.05541436113469955,1.0,,-42.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-01,399006.SZ,3486.78,3500.74,3431.77,3455.36,133199516.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,47,0,0,1.0845895285594704,-0.006275200018405647,-0.05541436113469955,1.0,,-43.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-02,399006.SZ,3429.61,3429.61,3329.82,3333.9,119977644.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,48,0,0,1.1525566807534364,-0.04120580470381163,-0.05541436113469955,0.5,,-44.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-05,399006.SZ,3332.49,3387.1,3318.34,3352.12,128973925.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,49,0,0,1.1509981905860251,-0.03596592641163243,-0.05541436113469955,0.5,,-45.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-06,399006.SZ,3359.26,3367.75,3240.87,3291.99,138459688.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,50,0,0,1.1340374124201518,-0.05325867513329774,-0.05541436113469955,1.0,,-46.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-07,399006.SZ,3278.13,3419.7,3261.32,3409.59,129431746.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,51,0,0,1.2142298893889842,-0.019438165409901065,-0.05541436113469955,0.5,,-47.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-08,399006.SZ,3435.31,3469.6,3418.7,3432.96,153752824.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,52,0,0,1.1954122327266,-0.012717201870481198,-0.05541436113469955,0.5,,-48.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-09,399006.SZ,3413.02,3428.3,3334.27,3409.31,137781112.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,53,0,0,1.204259093544712,-0.01951869043305199,-0.05541436113469955,0.5,,-49.00002341812973,0.0,0.5612993609198166,optimal_yaml
2021-07-12,399006.SZ,3453.01,3554.07,3426.01,3534.76,160606048.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,54,0,0,1.26891763611528,0.0,-0.05541436113469955,0.5,,,0.0,0.0,optimal_yaml
2021-07-13,399006.SZ,3518.53,3560.88,3478.27,3514.98,164077837.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,55,0,0,1.2682445909539257,-0.005595853749618129,-0.05541436113469955,0.5,,,0.0,0.0,optimal_yaml
2021-07-14,399006.SZ,3491.42,3539.55,3464.92,3488.63,156374360.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,56,0,0,1.2655695428182239,-0.013050390974210457,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-15,399006.SZ,3476.11,3537.39,3453.35,3537.39,138243388.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,57,0,0,1.263137722408847,0.0,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-16,399006.SZ,3525.27,3525.27,3428.98,3432.65,130951904.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,58,0,0,1.2841361147160963,-0.029609401281735948,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-19,399006.SZ,3438.2,3482.09,3420.4,3449.53,135647707.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,59,0,0,1.2833492617622233,-0.02483752144943019,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-20,399006.SZ,3431.0,3491.05,3418.77,3463.79,127282515.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,60,0,0,1.2546118991106616,-0.02080630069062217,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-21,399006.SZ,3480.7,3568.7,3473.15,3560.05,160306697.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,61,0,0,1.2793055858256839,0.0,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-22,399006.SZ,3572.44,3576.12,3512.72,3544.44,172599041.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,62,0,0,1.2142702369872465,-0.004384769876827566,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-23,399006.SZ,3539.42,3542.28,3461.62,3469.87,175029121.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,63,0,0,1.2206260729969156,-0.025331104900212176,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-26,399006.SZ,3450.9,3464.74,3292.2,3371.23,163787134.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,64,0,0,1.2590364701905283,-0.05303858091880731,-0.05325867513329774,0.5,,,0.0,0.0,optimal_yaml
2021-07-27,399006.SZ,3384.46,3423.45,3232.84,3232.84,169048812.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,65,0,0,1.2796423688906309,-0.09191163045462847,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-07-28,399006.SZ,3204.31,3306.5,3157.99,3284.92,152469929.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,66,0,0,1.3489357606672072,-0.07728262243507822,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-07-29,399006.SZ,3375.33,3467.9,3338.13,3459.72,156806615.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,67,0,0,1.4109476225197848,-0.028182188452409496,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-07-30,399006.SZ,3454.03,3479.38,3402.33,3440.18,171842796.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,68,0,0,1.3398778552877681,-0.033670875409053336,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-02,399006.SZ,3448.26,3500.33,3399.64,3493.36,172349462.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,69,0,0,1.3459976611850886,-0.018732882965126874,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-03,399006.SZ,3490.86,3517.1,3447.14,3477.23,187398125.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,70,0,0,1.3325593425311257,-0.023263718206204986,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-04,399006.SZ,3463.73,3564.27,3445.05,3563.13,165209457.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,71,0,0,1.3534037427515082,0.0,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-05,399006.SZ,3547.84,3569.84,3507.03,3532.5,174906679.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,72,0,0,1.3042583440758553,-0.008596374535871587,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-06,399006.SZ,3539.97,3548.34,3469.12,3490.9,159129806.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,73,0,0,1.309529609353967,-0.02027150286405488,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-09,399006.SZ,3455.7,3466.88,3412.86,3456.75,143784567.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,74,0,0,1.305429179928681,-0.029855772873849662,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-10,399006.SZ,3453.85,3470.97,3422.38,3468.67,159265772.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,75,0,0,1.2508826404154614,-0.02651039956442791,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-11,399006.SZ,3457.79,3471.94,3422.86,3437.06,170638987.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,76,0,0,1.23224367448947,-0.03538181318110767,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-12,399006.SZ,3413.52,3439.41,3379.42,3386.43,171939900.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,77,0,0,1.2064145217645506,-0.04959123018245204,-0.09191163045462847,0.5,,,0.0,0.0,optimal_yaml
2021-08-13,399006.SZ,3360.52,3432.82,3328.7,3345.13,166157023.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,78,0,0,1.1400017796025945,-0.06118216287365319,-0.09191163045462847,1.0,,,0.0,0.0,optimal_yaml
2021-08-16,399006.SZ,3330.82,3346.8,3288.05,3301.39,157423423.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,79,0,0,1.0277869370910717,-0.07345788674564224,-0.09191163045462847,1.0,,,0.0,0.0,optimal_yaml
2021-08-17,399006.SZ,3311.95,3326.08,3211.24,3224.15,169788709.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,80,0,0,0.9979984941787428,-0.09513545674729806,-0.09513545674729806,1.0,,,0.0,0.0,optimal_yaml
2021-08-18,399006.SZ,3238.26,3269.22,3219.05,3248.37,149470150.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,81,0,0,0.8882589121555142,-0.08833806232161057,-0.09513545674729806,1.0,,,0.0,0.0,optimal_yaml
2021-08-19,399006.SZ,3259.09,3304.43,3231.36,3278.36,147157124.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,82,0,0,0.8841802849020761,-0.07992130514463403,-0.09513545674729806,1.0,,,0.0,0.0,optimal_yaml
2021-08-20,399006.SZ,3256.49,3265.63,3162.76,3192.9,141579628.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,83,0,0,0.8949620490968339,-0.1039058355995992,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-23,399006.SZ,3218.97,3296.36,3202.81,3293.77,162399821.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,0,0,0.9207508991106915,-0.07559645592498732,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-24,399006.SZ,3301.86,3351.93,3269.86,3330.58,164753984.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,0.888876754622869,-0.06526565126728467,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-25,399006.SZ,3330.81,3348.89,3295.46,3348.66,147743484.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86,0,0,0.8798900935405015,-0.06019146087849736,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-26,399006.SZ,3361.91,3368.65,3262.68,3264.45,151299329.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,87,0,0,0.9005827792826062,-0.08382517617937046,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-27,399006.SZ,3259.15,3296.68,3243.18,3257.07,148241766.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,88,0,0,0.8789573525736358,-0.08589638884912987,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-30,399006.SZ,3275.97,3316.63,3249.87,3271.8,154720364.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,89,0,0,0.892137395641887,-0.08176238307330908,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-08-31,399006.SZ,3273.81,3273.81,3181.35,3214.12,148153769.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,90,0,0,0.9251053891548067,-0.09795039754373269,-0.1039058355995992,1.0,,,0.0,0.0,optimal_yaml
2021-09-01,399006.SZ,3214.17,3222.47,3128.27,3186.85,157238175.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,91,0,0,0.9504817759247077,-0.10560378094540479,-0.10560378094540479,1.0,,,0.0,0.0,optimal_yaml
2021-09-02,399006.SZ,3181.26,3200.04,3133.76,3138.8,142711905.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,92,0,0,0.9176525304992,-0.11908911546870304,-0.11908911546870304,1.0,,,0.0,0.0,optimal_yaml
2021-09-03,399006.SZ,3150.3,3165.21,3088.78,3102.15,161008189.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,93,0,0,0.9299609587124509,-0.12937501578668198,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-06,399006.SZ,3106.26,3231.57,3085.15,3228.09,144187607.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,94,0,0,0.9528943939050677,-0.09402968738159989,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-07,399006.SZ,3222.43,3256.53,3203.68,3251.49,146501612.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,95,0,0,0.9520433170987248,-0.08746242769699686,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-08,399006.SZ,3259.53,3282.45,3215.47,3219.95,171774044.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,96,0,0,0.9454549058919782,-0.0963141956650474,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-09,399006.SZ,3224.45,3244.08,3174.03,3221.94,163756604.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,97,0,0,0.907815363405909,-0.09575569793973282,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-10,399006.SZ,3207.86,3241.87,3189.97,3232.01,152421662.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,98,0,0,0.8660606996772233,-0.09292953105836721,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-13,399006.SZ,3231.39,3260.33,3183.44,3194.27,153534684.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,99,0,0,0.8616699581794485,-0.1035213421907144,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-14,399006.SZ,3199.41,3275.94,3197.9,3236.55,158960727.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,100,0,0,0.8838047958412208,-0.09165537041870486,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-15,399006.SZ,3233.15,3234.13,3185.65,3200.4,142905729.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,101,0,0,0.839703755651598,-0.10180094467504697,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
2021-09-16,399006.SZ,3199.46,3199.46,3127.79,3128.84,152198805.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,102,0,0,0.8550260240127294,-0.12188441061650845,-0.12937501578668198,1.0,,,0.0,0.0,optimal_yaml
