date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-04-02,399001.SZ,9910.38,10179.2,9896.65,10179.2,328200761.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.187961651557099,-0.14143629260261392,-0.1825687748395759,0.5,,-90.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9567978403619951,0.0,0.02284602646344802,-0.02284602646344802,False,1.0,0.0
2020-04-03,399001.SZ,10155.56,10212.91,10069.64,10110.11,320031270.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0504837201419706,-0.14726368243129262,-0.1825687748395759,1.0,,-91.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9503036990944486,0.0,-0.006787370323797615,0.006787370323797615,False,1.0,0.0
2020-04-07,399001.SZ,10312.72,10441.74,10296.72,10428.91,401858318.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9841293970492744,-0.12037452513815694,-0.1825687748395759,1.0,,-92.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9802694283764553,0.0,0.03153279242263429,-0.03153279242263429,False,1.0,0.0
2020-04-08,399001.SZ,10372.76,10426.4,10344.44,10386.55,396877234.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8875582451840239,-0.12394737552378199,-0.1825687748395759,1.0,,-93.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9762877837955712,0.0,-0.004061785939278417,0.004061785939278417,False,1.0,0.0
2020-04-09,399001.SZ,10453.86,10485.3,10401.17,10463.05,377418831.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8130628743196588,-0.11749498991234886,-0.1825687748395759,1.0,,-94.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9834784308786124,0.0,0.0073652945395727976,-0.0073652945395727976,False,1.0,0.0
2020-04-10,399001.SZ,10459.7,10509.0,10265.88,10298.41,394773436.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.81657159524784,-0.13138153588707224,-0.1825687748395759,1.0,,-95.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9680030304112675,0.0,-0.015735373528751095,0.015735373528751095,False,1.0,0.0
2020-04-13,399001.SZ,10225.53,10295.17,10173.12,10223.16,298034337.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7250427317667689,-0.13772849036106372,-0.1825687748395759,1.0,,-96.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9609298775616093,0.0,-0.0073069532092818745,0.0073069532092818745,False,1.0,0.0
2020-04-14,399001.SZ,10300.96,10475.71,10276.37,10475.71,329838757.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7085173282167836,-0.11642718335233915,-0.1825687748395759,1.0,,-97.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9846684124743157,0.0,0.024703711963815378,-0.024703711963815378,False,1.0,0.0
2020-04-15,399001.SZ,10468.46,10528.74,10404.51,10417.37,379199306.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.65617414240597,-0.12134786539901887,-0.1825687748395759,1.0,,-98.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9791847216138633,0.0,-0.005569073599784535,0.005569073599784535,False,1.0,0.0
2020-04-16,399001.SZ,10361.77,10489.13,10346.11,10470.79,348703809.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6482839584729135,-0.1168421603093096,-0.1825687748395759,1.0,,-99.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9842059551717203,0.0,0.005127973759211812,-0.005127973759211812,False,1.0,0.0
2020-04-17,399001.SZ,10562.9,10624.54,10507.8,10527.99,401492379.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6346190522542374,-0.11201763145997667,-0.1825687748395759,1.0,,-100.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9895824912913275,0.0,0.005462816081690081,-0.005462816081690081,False,1.0,0.0
2020-04-20,399001.SZ,10553.55,10621.5,10523.59,10621.5,340156237.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5808047593027444,-0.1041305389302366,-0.1825687748395759,1.0,,-101.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9983719999022448,0.0,0.008882037311965574,-0.008882037311965574,False,1.0,0.0
2020-04-21,399001.SZ,10577.72,10577.72,10394.44,10506.86,359333291.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5998736254232175,-0.11379983940729144,-0.16456788415732682,1.0,,-102.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9875963687702208,0.0,-0.010793202466694907,0.010793202466694907,False,1.0,0.0
2020-04-22,399001.SZ,10424.45,10617.19,10409.85,10617.19,344848570.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6006048222911614,-0.10449406549213558,-0.16456788415732682,1.0,,-103.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9979668797855402,0.0,0.010500758552031808,-0.010500758552031808,False,1.0,0.0
2020-04-23,399001.SZ,10657.4,10667.01,10557.94,10564.05,382809728.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5586203745679399,-0.10897615400705807,-0.16456788415732682,1.0,,-104.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9929719649359608,0.0,-0.005005090800861756,0.005005090800861756,False,1.0,0.0
2020-04-24,399001.SZ,10565.09,10577.03,10388.66,10423.46,372911395.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5689652459541658,-0.12083420489740293,-0.16456788415732682,1.0,,-105.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9797571535189052,0.0,-0.013308342917725646,0.013308342917725646,False,1.0,0.0
2020-04-27,399001.SZ,10449.13,10531.39,10367.29,10452.17,320369787.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5298436763411235,-0.11841266253264149,-0.16456788415732682,1.0,,-106.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9824557610712467,0.0,0.0027543637141602684,-0.0027543637141602684,False,1.0,0.0
2020-04-28,399001.SZ,10477.76,10547.75,10194.15,10501.15,384691529.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5961758783055169,-0.11428144884312519,-0.16061295132961317,1.0,,-107.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9870596551121271,0.0,0.004686108243551201,-0.004686108243551201,False,1.0,0.0
2020-04-29,399001.SZ,10461.0,10586.57,10449.37,10514.17,290231988.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6083541336122508,-0.1131832781155323,-0.16061295132961317,1.0,,-108.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,0.9882834750470447,0.0,0.0012398642053490505,-0.0012398642053490505,False,1.0,0.0
2020-04-30,399001.SZ,10575.53,10751.75,10575.53,10721.78,348102531.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.610477793972249,-0.09567243136011216,-0.14726368243129262,1.0,,-109.00000227328519,0.0,0.610469059742057,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0077978572811648,0.0,0.01974573361473131,-0.01974573361473131,False,1.0,0.0
2020-05-06,399001.SZ,10618.17,10884.34,10613.89,10883.22,350163179.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.0,1,0,1,1,0,1,0,1,1,3,1,1,0,0,0,0,0,1,0.6495393524526232,-0.08205578909723965,-0.14726368243129262,1.0,,7.999924439385133,0.0,0.6112018195371843,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0229724725110492,0.0,0.015057201322914437,-0.015057201322914437,False,1.0,0.0
2020-05-07,399001.SZ,10899.92,10926.83,10832.09,10863.29,345878890.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,buy,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,15,0,0,0,1,0.615433886140159,-0.08373678315261024,-0.13772849036106372,1.0,,6.999924439385133,0.0,0.6112018195371843,optimal_yaml,0.4991084848018859,499850.00000000006,45.84897182158504,498070.6770997066,997920.6770997066,0.9979206770997066,1.0210991444539903,-0.0020793229002934455,-0.001831259498567328,-0.0002480634017261174,True,1.0,-0.0020793229002934455
2020-05-08,399001.SZ,10923.61,11054.32,10904.88,11001.58,354347890.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,14,0,0,0,1,0.6361410116445847,-0.0720727255551582,-0.13772849036106372,1.0,,5.999924439385133,0.0,0.6112018195371843,optimal_yaml,0.5022708891493671,499850.00000000006,45.84897182158504,504411.1314129135,1004261.1314129136,1.0042611314129135,1.034097766481621,0.006353665635663974,0.0127300293005157,-0.006376363664851725,False,1.0042611314129135,0.0
2020-05-11,399001.SZ,11053.82,11096.28,10902.61,10969.28,349327539.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,13,0,1,0,1,0.6531352854157194,-0.07479706614665216,-0.13772849036106372,1.0,,4.999924439385133,0.0,0.6112018195371843,optimal_yaml,0.5015358348686568,499850.00000000006,45.84897182158504,502930.2096230764,1002780.2096230765,1.0027802096230765,1.0310617154910038,-0.0014746381628387706,-0.0029359419283411237,0.001461303765502353,False,1.0042611314129135,-0.0014746381628386596
2020-05-12,399001.SZ,10972.05,11018.93,10871.61,11015.56,309285831.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,12,0,2,0,1,0.6563654836309546,-0.07089358371401011,-0.13772849036106372,1.0,,3.9999244393851328,0.0,0.6112018195371843,optimal_yaml,0.5025883616119309,499850.00000000006,45.84897182158504,505052.10003897926,1004902.1000389793,1.0049021000389793,1.0354118219877768,0.0021160074715678157,0.00421905539834877,-0.0021030479267809543,False,1.0049021000389793,0.0
2020-05-13,399001.SZ,10978.31,11096.62,10954.69,11074.59,298836840.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,11,0,3,0,1,0.6725207699298025,-0.06591470367946228,-0.13772849036106372,1.0,,2.9999244393851328,0.0,0.6112018195371843,optimal_yaml,0.5039244231944471,499850.00000000006,45.84897182158504,507758.56484560744,1007608.5648456075,1.0076085648456075,1.040960369665057,0.0026932621660589184,0.005358783393672351,-0.002665521227613432,False,1.0076085648456075,0.0
2020-05-14,399001.SZ,11026.71,11047.38,10955.54,10962.15,325040790.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,10,0,4,0,1,0.6507552694679496,-0.07539844535461981,-0.12134786539901887,1.0,,1.9999244393851328,0.0,0.6112018195371843,optimal_yaml,0.50137328414015,499850.00000000006,45.84897182158504,502603.3064539884,1002453.3064539884,1.0024533064539884,1.030391528383787,-0.00511633045954607,-0.01015297180301944,0.005036641343473369,False,1.0076085648456075,-0.005116330459545959
2020-05-15,399001.SZ,11013.16,11039.68,10919.54,10964.89,317144619.0,negative_bubble,0.6112018195371843,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,1,0,1,1,3,1,0,0,9,0,5,0,1,0.634593815179559,-0.07516734030134753,-0.12134786539901887,1.0,,0.9999244393851328,0.0,0.6112018195371843,optimal_yaml,0.5014357635808324,499850.00000000006,45.84897182158504,502728.93263677956,1002578.9326367796,1.0025789326367796,1.0306490757433624,0.00012531873752363865,0.000249950967647683,-0.00012463223012404434,False,1.0076085648456075,-0.004991652894096421
2020-05-18,399001.SZ,10969.08,11017.5,10858.46,10921.15,362078882.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,8,0,6,0,0,0.6535745453483705,-0.07885658666270812,-0.12083420489740293,1.0,,-7.556061486724275e-05,0.0,0.6112018195371843,optimal_yaml,0.5004364989730976,499850.00000000006,45.84897182158504,500723.49860930344,1000573.4986093035,1.0005734986093036,1.0265377175288237,-0.002000275451830791,-0.003989096105843304,0.001988820654012513,False,1.0076085648456075,-0.0069819436651790134
2020-05-19,399001.SZ,11023.43,11052.85,10978.72,11052.85,310113850.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,7,0,7,0,0,0.6446136095861247,-0.06774836202184864,-0.12083420489740293,1.0,,-1.0000755606148672,0.0,0.6112018195371843,optimal_yaml,0.5034332044100387,499850.00000000006,45.84897182158504,506761.8081982062,1006611.8081982062,1.0066118081982063,1.0389169099580593,0.006034848611616628,0.01205916959294595,-0.006024320981329323,False,1.0076085648456075,-0.000989230026596566
2020-05-20,399001.SZ,11056.98,11056.98,10914.75,10948.48,345397378.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,6,0,8,0,0,0.6441342650449722,-0.07655144027368244,-0.12083420489740293,1.0,,-2.0000755606148672,0.0,0.6112018195371843,optimal_yaml,0.5010613369185739,499850.00000000006,45.84897182158504,501976.55100918736,1001826.5510091875,1.0018265510091875,1.02910661144751,-0.004753825804591161,-0.009442813392021132,0.004688987587429971,False,1.0076085648456075,-0.0057383532039606555
2020-05-21,399001.SZ,10999.07,11007.15,10818.79,10845.4,321249943.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,5,0,9,0,0,0.603937393314081,-0.08524571359167621,-0.12083420489740293,1.0,,-3.0000755606148672,0.0,0.6112018195371843,optimal_yaml,0.4986964397444229,499850.00000000006,45.84897182158504,497250.43899381836,997100.4389938184,0.9971004389938184,1.0194175669858123,-0.004717495269623506,-0.00941500555328223,0.0046975102836587235,False,1.0076085648456075,-0.010428777819489032
2020-05-22,399001.SZ,10832.91,10832.91,10559.3,10604.97,299718973.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,10,0,0,0.6460094674337482,-0.10552476029176594,-0.12083420489740293,1.0,,-4.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.49309230937033655,499850.00000000006,45.84897182158504,486226.97069875465,986076.9706987548,0.9860769706987548,0.9968182561599876,-0.01105552446269853,-0.022168845777933543,0.011113321315235014,False,1.0076085648456075,-0.02136900667388819
2020-05-25,399001.SZ,10602.47,10629.61,10532.86,10592.85,241587532.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,11,0,0,0.6117041198125474,-0.0955071866058369,-0.12083420489740293,1.0,,-5.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.49280648773863617,499850.00000000006,45.84897182158504,485671.2811602771,985521.2811602771,0.985521281160277,0.9956790320731059,-0.0005635356620121712,-0.001142860375842547,0.0005793247138303759,False,1.0076085648456075,-0.021920500138577936
2020-05-26,399001.SZ,10655.98,10816.71,10647.25,10815.43,270864207.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,2,0,12,0,0,0.6025057158352748,-0.07650172439262015,-0.12083420489740293,1.0,,-6.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.49800464519674625,499850.00000000006,45.84897182158504,495876.3453083255,995726.3453083255,0.9957263453083255,1.016600525246221,0.010354991153548543,0.021012286589539242,-0.010657295435990699,False,1.0076085648456075,-0.011792495570045691
2020-05-27,399001.SZ,10823.24,10823.24,10657.81,10682.7,293429897.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,13,0,0,0.6250544508515601,-0.08783515506725514,-0.11841266253264149,1.0,,-7.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.49491775773244495,499850.00000000006,45.84897182158504,489790.8112784465,989640.8112784466,0.9896408112784466,1.004124517568678,-0.0061116531249301165,-0.012272281360981463,0.0061606282360513465,False,1.0076085648456075,-0.017832077052574502
2020-05-28,399001.SZ,10680.87,10727.99,10505.79,10653.49,297057868.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,14,0,0,0.6381381572649955,-0.09032931245447806,-0.11428144884312519,1.0,,-8.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.4942333202651043,499850.00000000006,45.84897182158504,488451.562811538,988301.5628115381,0.9883015628115381,1.0013789123229833,-0.0013532672174042526,-0.0027343274640306836,0.001381060246626431,False,1.0076085648456075,-0.019161212704685293
2020-05-29,399001.SZ,10615.14,10764.87,10588.74,10746.08,294922962.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,15,0,0,0.6389960134353374,-0.08242332024348997,-0.1131832781155323,1.0,,-9.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.4963965016710257,499850.00000000006,45.84897182158504,492696.71911249857,992546.7191124987,0.9925467191124987,1.0100819451781307,0.004295405836335808,0.008691048661049194,-0.004395642824713386,False,1.0076085648456075,-0.01494811205323232
2020-06-01,399001.SZ,10837.49,11123.2,10837.49,11102.15,390282216.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,16,0,0,0.7082882404609192,-0.05201953315453278,-0.10552476029176594,1.0,,-10.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5045457506163118,499850.00000000006,45.84897182158504,509022.16250901035,1008872.1625090104,1.0088721625090105,1.0435508825226858,0.016448035223076918,0.033134873367776985,-0.016686838144700067,False,1.0088721625090105,0.0
2020-06-02,399001.SZ,11133.62,11146.85,11059.19,11112.5,419510340.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,17,0,0,0.6995704038191022,-0.05113577660000501,-0.10552476029176594,1.0,,-11.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5047786847539156,499850.00000000006,45.84897182158504,509496.69936736376,1009346.6993673638,1.0093466993673639,1.0445237347750973,0.0004703637150351714,0.0009322518611261099,-0.00046188814609093853,False,1.0093466993673639,0.0
2020-06-03,399001.SZ,11154.64,11204.52,11100.69,11108.36,418994915.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,18,0,0,0.7019584827022581,-0.04096239085127795,-0.10552476029176594,1.0,,-12.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.504685537386759,499850.00000000006,45.84897182158504,509306.8846240224,1009156.8846240225,1.0091568846240224,1.0441345938741327,-0.0001880570308103735,-0.0003725534308210987,0.0001844964000107252,False,1.0093466993673639,-0.00018805703081059555
2020-06-04,399001.SZ,11146.29,11165.14,11080.51,11139.26,358812247.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,19,0,0,0.698196189443656,-0.0231692633908801,-0.10552476029176594,1.0,,-13.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5053799236696913,499850.00000000006,45.84897182158504,510723.6178533094,1010573.6178533095,1.0105736178533096,1.0470390513233612,0.0014038780796850059,0.0027816887461336037,-0.0013778106664485978,False,1.0105736178533096,0.0
2020-06-05,399001.SZ,11153.27,11180.6,11087.25,11180.6,342502178.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,20,0,0,0.6869363766448274,-0.019544051065158108,-0.10552476029176594,1.0,,-14.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5063058790775099,499850.00000000006,45.84897182158504,512619.0143484137,1012469.0143484138,1.0124690143484139,1.0509248206098045,0.0018755649876656122,0.0037111980508579556,-0.0018356330631923434,False,1.0124690143484139,0.0
2020-06-08,399001.SZ,11266.94,11340.03,11195.85,11215.76,357209784.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,21,0,0,0.7037354284415926,0.0,-0.10552476029176594,1.0,,-15.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5070906876705359,499850.00000000006,45.84897182158504,514231.0641976606,1014081.0641976607,1.0140810641976608,1.0542296984064023,0.0015921967254319824,0.0031447328408136244,-0.001552536115381642,False,1.0140810641976608,0.0
2020-06-09,399001.SZ,11238.44,11303.54,11195.0,11284.24,329985425.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,22,0,0,0.7027708893782619,0.0,-0.10552476029176594,1.0,,-16.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5086120937348144,499850.00000000006,45.84897182158504,517370.8017880028,1017220.8017880028,1.017220801788003,1.060666502488058,0.003096140635291622,0.006105694130402073,-0.0030095534951104508,False,1.017220801788003,0.0
2020-06-10,399001.SZ,11296.14,11338.24,11249.44,11335.86,319351628.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,23,0,0,0.6827850142407658,0.0,-0.10552476029176594,1.0,,-17.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5097527309877183,499850.00000000006,45.84897182158504,519737.525713433,1019587.525713433,1.019587525713433,1.0655185443498434,0.002326657025957468,0.004574521633712303,-0.0022478646077548348,False,1.019587525713433,0.0
2020-06-11,399001.SZ,11328.1,11405.01,11180.75,11243.62,356894664.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,24,0,0,0.6750072208094808,-0.008137009454950883,-0.10552476029176594,1.0,,-18.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5077107828611763,499850.00000000006,45.84897182158504,515508.41655261,1015358.41655261,1.01535841655261,1.0568484098800432,-0.00414786279173418,-0.008137009454950883,0.003989146663216703,False,1.019587525713433,-0.00414786279173418
2020-06-12,399001.SZ,11017.15,11306.14,11003.32,11251.71,354695599.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,25,0,0,0.7497851552941311,-0.007423345030725614,-0.10552476029176594,1.0,,-19.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.507890554199084,499850.00000000006,45.84897182158504,515879.33473464655,1015729.3347346466,1.0157293347346465,1.057608832558498,0.00036530763520525866,0.0007195191584203897,-0.00035421152321513105,False,1.019587525713433,-0.003784070402476525
2020-06-15,399001.SZ,11241.26,11353.16,11192.27,11192.27,389253047.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,26,0,0,0.7430978940684762,-0.012666881912797079,-0.10552476029176594,1.0,,-20.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5065666428296189,499850.00000000006,45.84897182158504,513154.0718495716,1013004.0718495717,1.0130040718495716,1.0520217467726685,-0.0026830601341123472,-0.005282752577163707,0.00259969244305136,False,1.019587525713433,-0.006456977648147233
2020-06-16,399001.SZ,11312.81,11398.97,11293.9,11398.97,359117074.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,27,0,0,0.7701690255263358,0.0,-0.10552476029176594,1.0,,-21.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5111400862777502,499850.00000000006,45.84897182158504,522631.05432509317,1022481.0543250933,1.0224810543250933,1.0714505932048854,0.00935532515502957,0.018468103432100813,-0.009112778277071243,False,1.0224810543250933,0.0
2020-06-17,399001.SZ,11421.03,11421.03,11330.37,11420.84,382960519.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,28,0,0,0.7414396607024688,0.0,-0.10552476029176594,1.0,,-22.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.5116190270939613,499850.00000000006,45.84897182158504,523633.7713388313,1023483.7713388314,1.0234837713388314,1.073506272312155,0.0009806705067998411,0.0019185943993185184,-0.0009379238925186772,False,1.0234837713388314,0.0
2020-06-18,399001.SZ,11416.08,11503.38,11397.57,11494.56,379185206.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,29,0,0,0.7312452422825358,0.0,-0.10552476029176594,1.0,,-23.000075560614867,0.0,0.6112018195371843,optimal_yaml,0.513226563573805,499850.00000000006,45.84897182158504,527013.7575415185,1026863.7575415187,1.0268637575415187,1.0804356122201522,0.0033024326299437856,0.006454866717334307,-0.003152434087390521,False,1.0268637575415187,0.0
