date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2024-11-18,000300.SH,3982.1,4034.06,3931.19,3950.38,306777946.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,24,0,0,1.1126497590614177,-0.07183101900801203,-0.08614694203613649,1.0,,-11.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-19,000300.SH,3954.6,3979.15,3896.75,3976.89,242946465.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25,0,0,1.1194729051222443,-0.06560231197575261,-0.08614694203613649,1.0,,-12.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-20,000300.SH,3966.12,4001.08,3958.34,3985.77,184599372.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,26,0,0,1.0890758566477707,-0.06351589483329823,-0.08614694203613649,1.0,,-13.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-21,000300.SH,3979.46,3999.57,3966.07,3989.3,166125927.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,0,0,1.0609453416584687,-0.06268649702779538,-0.08614694203613649,1.0,,-14.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-22,000300.SH,3984.24,3990.26,3865.7,3865.7,216285809.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,28,0,0,1.109095180501752,-0.0917271680646603,-0.0917271680646603,1.0,,-15.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-25,000300.SH,3875.61,3889.71,3812.32,3848.09,190702953.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,29,0,0,1.0602914743011322,-0.09586475881675716,-0.09586475881675716,1.0,,-16.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-26,000300.SH,3836.26,3875.23,3833.28,3840.18,149892441.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,30,0,0,1.0098602807693071,-0.09772326778036244,-0.09772326778036244,1.0,,-17.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-27,000300.SH,3829.34,3907.16,3817.91,3907.04,174136096.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,31,0,0,0.9402125610072025,-0.0820140504217477,-0.09772326778036244,1.0,,-18.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-28,000300.SH,3904.25,3908.39,3866.01,3872.55,150117291.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,32,0,0,0.8790328535831924,-0.09011771339959118,-0.09772326778036244,1.0,,-19.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-11-29,000300.SH,3869.89,3962.7,3869.89,3916.58,187656713.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0.8780138227947423,-0.07977256173492175,-0.09772326778036244,1.0,,-20.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-02,000300.SH,3909.7,3955.13,3902.17,3947.63,197289784.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,0.815881526515178,-0.07247715044289382,-0.09772326778036244,1.0,,-21.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-03,000300.SH,3946.7,3963.95,3922.84,3951.89,182496867.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,0.7938186461639883,-0.07147623411104076,-0.09772326778036244,1.0,,-22.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-04,000300.SH,3948.13,3957.37,3917.75,3930.56,174626318.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,0,0.7542639031226929,-0.07648786447686862,-0.09772326778036244,1.0,,-23.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-05,000300.SH,3916.56,3936.34,3910.08,3921.59,138534038.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,0.7073959500031598,-0.07859542773900996,-0.09772326778036244,1.0,,-24.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-06,000300.SH,3923.9,3995.12,3923.9,3973.14,192057907.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,0,0.6804497424372062,-0.06648340029604582,-0.09772326778036244,1.0,,-25.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-09,000300.SH,3970.66,3995.51,3948.42,3966.57,175959958.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,0,0.6493782448253957,-0.0680270670331995,-0.09772326778036244,1.0,,-26.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-10,000300.SH,4094.05,4098.38,3988.97,3995.64,253463795.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0,0.7152955830564249,-0.06119687037428645,-0.09772326778036244,1.0,,-27.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-11,000300.SH,3988.02,4005.33,3977.35,3988.83,177252846.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,0.7070105198320715,-0.06279692676393889,-0.09772326778036244,1.0,,-28.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-12,000300.SH,3987.15,4031.74,3981.35,4028.5,181621777.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,0,0.6463345166238305,-0.05347618711966362,-0.09772326778036244,1.0,,-29.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-13,000300.SH,4000.99,4000.99,3931.74,3933.18,230353079.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,0,0,0.6581702573947482,-0.07587227743709046,-0.09772326778036244,1.0,,-30.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-16,000300.SH,3930.78,3938.76,3901.65,3911.84,178511251.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,44,0,0,0.6513540660851348,-0.08088625737177235,-0.09772326778036244,1.0,,-31.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-17,000300.SH,3908.13,3955.95,3908.13,3922.03,160939090.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,0,0.6170258741161679,-0.07849204670942889,-0.09772326778036244,1.0,,-32.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-18,000300.SH,3934.54,3956.14,3933.97,3941.89,157738321.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,0,0.6083457277314962,-0.07382580296515595,-0.09772326778036244,1.0,,-33.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-19,000300.SH,3911.89,3954.35,3899.75,3945.46,161081040.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,0,0,0.5775564514670591,-0.07298700688423676,-0.09772326778036244,1.0,,-34.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-20,000300.SH,3937.47,3958.63,3923.26,3927.74,154986496.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,0.5627693941729491,-0.07715044289372908,-0.09772326778036244,1.0,,-35.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-23,000300.SH,3928.15,3965.85,3928.15,3933.57,190067362.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,0,0,0.5587708791156966,-0.07578064425177988,-0.09772326778036244,1.0,,-36.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-24,000300.SH,3934.94,3985.86,3934.73,3983.69,161494589.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,0,0,0.567080738405278,-0.0640046051549541,-0.09011771339959118,1.0,,-37.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-25,000300.SH,3987.96,4007.76,3969.48,3985.63,159390747.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,51,0,0,0.5754505753565782,-0.06354878879725578,-0.09011771339959118,1.0,,-38.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-26,000300.SH,3981.73,3991.53,3965.55,3987.48,143425286.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,52,0,0,0.5402602538352494,-0.06311411855924443,-0.08088625737177235,1.0,,-39.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-27,000300.SH,3987.02,4007.13,3970.94,3981.03,169268666.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,53,0,0,0.5336484956719707,-0.06462959047014871,-0.08088625737177235,1.0,,-40.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-30,000300.SH,3976.7,4005.78,3976.7,3999.05,164612485.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,54,0,0,0.4597415090864536,-0.060395667395033104,-0.08088625737177235,1.0,,-41.00234186348493,0.0,0.6083516424476062,optimal_yaml
2024-12-31,000300.SH,3995.87,4004.35,3934.91,3934.91,183928397.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55,0,0,0.4974326833916836,-0.05084545432616927,-0.08088625737177235,1.0,,-42.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-02,000300.SH,3931.82,3934.2,3796.34,3820.4,217898724.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56,0,0,0.573968306617091,-0.07846684516486957,-0.08088625737177235,1.0,,-43.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-03,000300.SH,3825.24,3835.94,3767.67,3775.16,175342676.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,57,0,0,0.5616075067879555,-0.08937935692404175,-0.08937935692404175,1.0,,-44.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-06,000300.SH,3775.99,3788.85,3743.07,3768.97,150946670.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,58,0,0,0.5798089016004458,-0.09087247027040068,-0.09087247027040068,1.0,,-45.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-07,000300.SH,3760.87,3797.6,3749.06,3796.11,146455779.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,59,0,0,0.5928186656457431,-0.08432592807004846,-0.09087247027040068,1.0,,-46.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-08,000300.SH,3781.26,3810.74,3731.19,3789.22,169166968.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,60,0,0,0.6446019971735496,-0.08598789106785343,-0.09087247027040068,1.0,,-47.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-09,000300.SH,3780.73,3795.26,3768.68,3779.88,129794002.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,61,0,0,0.6353631041018302,-0.08824082784571963,-0.09087247027040068,1.0,,-48.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-10,000300.SH,3778.89,3786.81,3732.48,3732.48,137523171.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,62,0,0,0.6678360622936609,-0.09967436138649677,-0.09967436138649677,1.0,,-49.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-13,000300.SH,3704.44,3737.89,3704.11,3722.51,136446199.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,63,0,0,0.6828416220072067,-0.10207926285066449,-0.10207926285066449,1.0,,-50.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-14,000300.SH,3728.56,3826.64,3718.88,3820.54,170664657.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,0,0,0.7536922114180585,-0.07843307523458043,-0.10207926285066449,1.0,,-51.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-15,000300.SH,3810.04,3816.83,3790.17,3796.03,141475520.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,65,0,0,0.7665999160898914,-0.08434522517307086,-0.10207926285066449,1.0,,-52.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-16,000300.SH,3812.19,3842.95,3776.29,3800.38,144505871.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,66,0,0,0.8267875604567976,-0.0832959451962273,-0.10207926285066449,1.0,,-53.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-17,000300.SH,3788.37,3831.64,3780.21,3812.34,126621961.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,67,0,0,0.8625757546548585,-0.08041102829437718,-0.10207926285066449,1.0,,-54.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-20,000300.SH,3835.3,3858.67,3821.98,3829.68,139581277.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,0,0,0.8978795967603905,-0.07622838121427022,-0.10207926285066449,1.0,,-55.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-21,000300.SH,3850.36,3850.91,3817.12,3832.61,141218406.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69,0,0,0.8733699042965474,-0.07552162481607438,-0.10207926285066449,1.0,,-56.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-22,000300.SH,3823.94,3823.94,3783.14,3797.02,137255062.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,70,0,0,0.7890310824953113,-0.08410642352316855,-0.10207926285066449,1.0,,-57.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-23,000300.SH,3829.05,3864.26,3801.85,3803.74,180569551.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,71,0,0,0.7956121764784763,-0.08248546686928626,-0.10207926285066449,1.0,,-58.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-24,000300.SH,3793.85,3847.6,3793.48,3832.86,148971722.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72,0,0,0.8110940549691653,-0.07546132136912942,-0.10207926285066449,1.0,,-59.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-01-27,000300.SH,3836.96,3852.0,3817.08,3817.08,146670772.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73,0,0,0.8022448430385788,-0.07926767494029952,-0.10207926285066449,1.0,,-60.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-05,000300.SH,3844.7,3844.7,3785.16,3795.08,157168308.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,74,0,0,0.7857164402982416,-0.08457437827146197,-0.10207926285066449,1.0,,-61.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-06,000300.SH,3789.61,3843.49,3788.32,3842.83,167288176.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,75,0,0,0.8229376568741817,-0.0730564199049617,-0.10207926285066449,1.0,,-62.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-07,000300.SH,3844.06,3919.35,3833.87,3892.7,221857707.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76,0,0,0.8629648780433558,-0.06102708830836767,-0.10207926285066449,1.0,,-63.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-10,000300.SH,3898.1,3906.37,3878.83,3901.06,188903040.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,77,0,0,0.8606198396152464,-0.05569178408813091,-0.10207926285066449,1.0,,-64.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-11,000300.SH,3905.16,3905.16,3872.91,3883.14,166574909.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78,0,0,0.7818437982745182,-0.06002958028432903,-0.10207926285066449,1.0,,-65.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-12,000300.SH,3875.96,3920.72,3867.35,3919.86,164228540.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79,0,0,0.8138572016130176,-0.04646925604917673,-0.10207926285066449,1.0,,-66.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-13,000300.SH,3913.9,3939.2,3904.98,3905.14,172485874.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,0.7841766995771701,-0.05004998917509362,-0.10207926285066449,1.0,,-67.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-14,000300.SH,3900.83,3942.04,3900.83,3939.01,172976452.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,81,0,0,0.7798131291949946,-0.024905807972036897,-0.10207926285066449,1.0,,-68.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-17,000300.SH,3954.41,3955.9,3921.7,3947.4,213588246.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,82,0,0,0.7735041853583099,-0.0201315626163584,-0.10207926285066449,1.0,,-69.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-18,000300.SH,3942.58,3965.42,3901.87,3912.78,209425101.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,83,0,0,0.8165282452273951,-0.028725332009432725,-0.08457437827146197,1.0,,-70.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-19,000300.SH,3906.22,3943.67,3904.15,3940.16,182829517.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,84,0,0,0.8138175525043105,-0.021928757602085125,-0.08457437827146197,1.0,,-71.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-20,000300.SH,3934.65,3940.68,3916.18,3928.9,163895236.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,85,0,0,0.7724775022675879,-0.0247238426213231,-0.08457437827146197,1.0,,-72.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-21,000300.SH,3938.05,3981.05,3927.79,3978.44,227400330.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,86,0,0,0.780970818389306,-0.012426461462082594,-0.08457437827146197,1.0,,-73.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-24,000300.SH,3972.48,3995.95,3949.23,3969.72,220810618.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,87,0,0,0.8048255137098581,-0.014591038848206561,-0.08457437827146197,1.0,,-74.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-25,000300.SH,3933.64,3955.43,3915.65,3925.65,178108580.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,88,0,0,0.8089008436239148,-0.025530594514087124,-0.08457437827146197,1.0,,-75.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-26,000300.SH,3931.84,3960.33,3925.37,3959.94,191062501.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,89,0,0,0.7939514751665426,-0.017018741467047294,-0.08457437827146197,1.0,,-76.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-27,000300.SH,3961.06,3973.93,3933.46,3968.12,202887963.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,90,0,0,0.7466291017183003,-0.014988209010798115,-0.08457437827146197,1.0,,-77.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-02-28,000300.SH,3950.19,3972.48,3886.4,3890.05,198104147.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91,0,0,0.8308045895236043,-0.03436763063174875,-0.08457437827146197,1.0,,-78.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-03,000300.SH,3899.7,3930.0,3872.59,3888.47,177623166.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,92,0,0,0.871179546698842,-0.034759836167307934,-0.08457437827146197,1.0,,-79.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-04,000300.SH,3865.99,3890.42,3855.73,3885.22,149850967.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,93,0,0,0.8547124096724086,-0.03556658806007207,-0.08457437827146197,1.0,,-80.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-05,000300.SH,3887.8,3906.42,3877.02,3902.57,158652751.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94,0,0,0.8552713045012081,-0.03125977410947001,-0.0730564199049617,1.0,,-81.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-06,000300.SH,3923.38,3964.49,3917.08,3956.24,193960915.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,95,0,0,0.8894158504246852,-0.017937197468040234,-0.06102708830836767,1.0,,-82.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-07,000300.SH,3944.91,3967.07,3935.05,3944.01,166732375.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,96,0,0,0.8921901357425397,-0.020973066898349213,-0.06002958028432903,1.0,,-83.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-10,000300.SH,3945.58,3949.14,3905.13,3928.8,152765232.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,97,0,0,0.8706482687084074,-0.024748665756485044,-0.06002958028432903,1.0,,-84.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-11,000300.SH,3890.43,3941.42,3889.43,3941.42,144754402.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,98,0,0,0.8918699517171855,-0.02161598609904425,-0.05004998917509362,1.0,,-85.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-12,000300.SH,3946.86,3953.61,3921.47,3927.23,156732190.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,0,0,0.9057594201072984,-0.025138388978527937,-0.05004998917509362,1.0,,-86.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-13,000300.SH,3925.74,3939.29,3897.38,3911.58,156536443.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0.8956278363253338,-0.0290232096313765,-0.03556658806007207,1.0,,-87.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-14,000300.SH,3919.62,4014.16,3919.62,4006.56,216139003.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,101,0,0,0.9774778852545283,-0.005446195854536429,-0.03556658806007207,1.0,,-88.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-17,000300.SH,4020.64,4021.73,3992.26,3996.79,162202911.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,102,0,0,0.946712646466505,-0.0024385008585918744,-0.03556658806007207,1.0,,-89.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-18,000300.SH,4011.78,4016.87,3995.96,4007.72,140208496.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,103,0,0,0.9312119127909536,0.0,-0.03556658806007207,1.0,,-90.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-19,000300.SH,4004.83,4025.3,3989.51,4010.17,144419428.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,104,0,0,0.9287495033246477,0.0,-0.03556658806007207,1.0,,-91.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-20,000300.SH,4011.06,4012.04,3969.93,3974.99,133754670.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,105,0,0,0.8708097534648366,-0.008772695421889964,-0.03556658806007207,1.0,,-92.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-21,000300.SH,3966.51,3983.15,3904.77,3914.7,165905294.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106,0,0,0.9038861060769413,-0.02380697077680005,-0.03556658806007207,1.0,,-93.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-24,000300.SH,3916.11,3938.18,3907.2,3934.85,152234674.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107,0,0,0.9013416776934023,-0.018782246139191106,-0.03556658806007207,1.0,,-94.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-25,000300.SH,3937.9,3946.36,3921.53,3932.3,140475399.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108,0,0,0.897276887888174,-0.019418129405985307,-0.03556658806007207,1.0,,-95.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-26,000300.SH,3930.21,3942.03,3916.86,3919.36,131164187.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,109,0,0,0.8478444470953124,-0.022644925277481964,-0.03556658806007207,1.0,,-96.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-27,000300.SH,3911.38,3952.99,3903.65,3932.41,126793738.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110,0,0,0.875637817089117,-0.019390699147417756,-0.03556658806007207,1.0,,-97.00234186348493,0.0,0.6083516424476062,optimal_yaml
2025-03-28,000300.SH,3930.78,3934.23,3907.38,3915.17,126356214.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111,0,0,0.8545243611680977,-0.023689768762920282,-0.03556658806007207,1.0,,-98.00234186348493,0.0,0.6083516424476062,optimal_yaml
