date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2020-01-23,000905.SH,5521.79,5558.43,5326.93,5377.74,145773071.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.3852798521578316,-0.03754782963522407,-0.03754782963522407,0.5,,-56.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-03,000905.SH,4896.89,4960.75,4896.89,4910.9,81777084.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.743850233652168,-0.12109801451085811,-0.12109801451085811,0.5,,-57.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-04,000905.SH,4736.12,5013.77,4736.12,4996.47,189672279.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.9373417736919323,-0.10578358275734934,-0.12109801451085811,0.5,,-58.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-05,000905.SH,5035.41,5178.44,5026.41,5123.96,171095339.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.9964257297610681,-0.08296674386223635,-0.12109801451085811,0.5,,-59.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-06,000905.SH,5128.19,5299.18,5100.48,5282.89,185957456.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2.08349775314778,-0.054523099610919945,-0.12109801451085811,0.5,,-60.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-07,000905.SH,5287.27,5329.36,5226.7,5327.04,191147642.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0852722485854307,-0.046621590181009864,-0.12109801451085811,0.5,,-61.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-10,000905.SH,5322.01,5389.04,5301.41,5388.44,176703282.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0224238913146313,-0.035632854529900504,-0.12109801451085811,0.5,,-62.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-11,000905.SH,5390.53,5396.96,5323.76,5361.28,152508177.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0122060838785245,-0.04049366984397429,-0.12109801451085811,0.5,,-63.00005631883415,0.0,0.7261015171187134,optimal_yaml
2020-02-12,000905.SH,5345.52,5461.67,5340.49,5459.95,151041473.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0387269803590664,-0.022834735858714206,-0.12109801451085811,0.5,,-64.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-13,000905.SH,5456.66,5482.8,5397.23,5412.84,158202642.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0381511184303482,-0.03126599541121855,-0.12109801451085811,0.5,,-65.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-14,000905.SH,5407.47,5474.47,5375.93,5420.8,145346496.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0370000385249085,-0.02984139710856648,-0.12109801451085811,0.5,,-66.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-17,000905.SH,5454.46,5594.44,5454.46,5594.44,174636657.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.071240738411497,0.0,-0.12109801451085811,0.5,,-67.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-18,000905.SH,5607.84,5660.81,5577.9,5660.81,185098701.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0377031565789867,0.0,-0.12109801451085811,0.5,,-68.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-19,000905.SH,5654.18,5678.82,5601.39,5603.26,185642085.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.9303913172520994,-0.010166389615620441,-0.12109801451085811,0.5,,-69.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-20,000905.SH,5619.52,5712.18,5580.07,5706.71,192076026.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.8005719650968222,0.0,-0.12109801451085811,0.5,,-70.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-21,000905.SH,5704.84,5822.4,5700.95,5784.03,207236239.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.4844893263948893,0.0,-0.12109801451085811,0.5,,-71.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-24,000905.SH,5784.58,5884.14,5754.68,5865.47,218098962.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.3489446306305017,0.0,-0.12109801451085811,0.5,,-72.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-25,000905.SH,5745.62,5912.27,5643.88,5897.72,267366678.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.4041582883325396,0.0,-0.12109801451085811,0.5,,-73.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-26,000905.SH,5824.05,5885.27,5724.5,5743.39,266375080.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.3698536350683717,-0.026167739397597756,-0.12109801451085811,0.5,,-74.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-27,000905.SH,5770.22,5829.04,5689.54,5753.73,204694875.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.38388799080666,-0.024414519509234234,-0.12109801451085811,0.5,,-75.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-02-28,000905.SH,5558.42,5641.77,5438.85,5451.29,224306709.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.5409280480350351,-0.07569535345862477,-0.12109801451085811,0.5,,-76.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-02,000905.SH,5516.44,5683.24,5505.27,5656.42,199511612.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.6376004636579162,-0.040914115963457065,-0.10578358275734934,0.5,,-77.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-03,000905.SH,5756.79,5832.35,5658.12,5710.02,226325494.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.6509113225466985,-0.031825858128225804,-0.08296674386223635,0.5,,-78.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-04,000905.SH,5670.5,5719.18,5603.93,5716.51,185133098.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.644266413158486,-0.03072543287914653,-0.07569535345862477,0.5,,-79.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-05,000905.SH,5795.25,5811.21,5732.17,5801.12,217232221.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6142244597049287,-0.016379210949316048,-0.07569535345862477,0.5,,-80.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-06,000905.SH,5737.1,5802.63,5723.73,5763.86,185297147.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.5218210348019214,-0.022696906601195166,-0.07569535345862477,0.5,,-81.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-09,000905.SH,5668.64,5699.92,5525.82,5525.82,218538089.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.604434864934511,-0.06305826658437508,-0.07569535345862477,0.5,,-82.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-10,000905.SH,5459.17,5675.88,5423.43,5675.11,208402877.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6946808064718943,-0.03774509471456777,-0.07569535345862477,0.5,,-83.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-11,000905.SH,5692.72,5708.92,5589.53,5589.53,187750912.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.654282355550925,-0.052255786982088104,-0.07569535345862477,0.5,,-84.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-12,000905.SH,5507.32,5549.35,5446.79,5493.88,158753157.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.6376122323748896,-0.06847391873469755,-0.07569535345862477,0.5,,-85.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-13,000905.SH,5225.51,5507.39,5224.73,5457.2,195266659.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.704440799003105,-0.07469327129806103,-0.07569535345862477,0.5,,-86.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-16,000905.SH,5496.89,5496.89,5183.34,5200.11,186849952.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.697250550954363,-0.11828469306782974,-0.11828469306782974,0.5,,-87.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-17,000905.SH,5245.52,5300.56,5052.65,5212.06,159137878.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.7075614467754032,-0.11625848633031066,-0.11828469306782974,0.5,,-88.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-18,000905.SH,5257.94,5333.12,5119.47,5119.47,164286604.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.7167604774402945,-0.13195777351247595,-0.13195777351247595,0.5,,-89.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-19,000905.SH,5119.94,5185.09,5020.44,5157.82,154593702.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.594798075333239,-0.12545526067700752,-0.13195777351247595,0.5,,-90.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-20,000905.SH,5217.49,5225.03,5129.07,5219.28,127513289.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4877579343950964,-0.11503428443534125,-0.13195777351247595,0.5,,-91.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-23,000905.SH,5079.36,5129.14,4981.67,4998.91,138684745.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4971714695533462,-0.15239957135977977,-0.15239957135977977,0.5,,-92.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-24,000905.SH,5089.15,5118.04,4963.29,5096.04,140787705.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.49362819422219,-0.13593049517440647,-0.15239957135977977,0.5,,-93.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-25,000905.SH,5200.78,5229.22,5160.39,5217.42,146881070.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.489750116724303,-0.11534966054678764,-0.15239957135977977,0.5,,-94.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-26,000905.SH,5180.47,5227.47,5157.15,5166.11,125652450.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.46096506729676,-0.12404963273943159,-0.15239957135977977,0.5,,-95.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-27,000905.SH,5222.85,5227.79,5134.49,5137.34,117045073.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3612663312478435,-0.12892778904390167,-0.15239957135977977,0.5,,-96.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-30,000905.SH,5073.7,5074.63,4974.32,5027.49,123981316.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2948222333287034,-0.1475536308946509,-0.15239957135977977,0.5,,-97.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-03-31,000905.SH,5073.52,5090.57,5030.57,5041.45,111605612.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2486603306003703,-0.14518661448831083,-0.15239957135977977,0.5,,-98.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-01,000905.SH,5029.58,5108.17,5007.71,5019.22,112154111.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2120799834657365,-0.14895586769124336,-0.15239957135977977,0.5,,-99.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-02,000905.SH,4998.63,5147.2,4998.11,5147.2,113351078.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1307513763154027,-0.12725595653913724,-0.15239957135977977,1.0,,-100.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-03,000905.SH,5143.52,5161.57,5085.09,5107.04,109478978.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1.0010932286530432,-0.134065367633594,-0.15239957135977977,1.0,,-101.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-07,000905.SH,5202.55,5273.09,5197.58,5267.07,145109452.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9523979048528376,-0.10693115305575718,-0.15239957135977977,1.0,,-102.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-08,000905.SH,5243.16,5291.42,5232.62,5271.8,137786254.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8691009266047817,-0.10612914821320785,-0.15239957135977977,1.0,,-103.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-09,000905.SH,5301.27,5336.12,5289.38,5322.46,125098462.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8144896310845697,-0.09753938810252105,-0.15239957135977977,1.0,,-104.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-10,000905.SH,5321.79,5321.79,5197.98,5208.51,123816388.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8247402472383489,-0.11686041385484558,-0.15239957135977977,1.0,,-105.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-13,000905.SH,5176.44,5198.37,5140.85,5169.18,98180993.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7377091732145354,-0.12352909259849565,-0.15239957135977977,1.0,,-106.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-14,000905.SH,5197.17,5288.59,5189.82,5288.59,110188244.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7180065702731628,-0.10328228535773143,-0.15239957135977977,1.0,,-107.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-15,000905.SH,5291.97,5320.58,5264.01,5268.75,122477400.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6784826381285097,-0.10664629721316032,-0.15239957135977977,1.0,,-108.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-16,000905.SH,5245.93,5328.12,5238.43,5316.97,120742193.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6861423789416309,-0.09847025630243555,-0.15239957135977977,1.0,,-109.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-17,000905.SH,5354.98,5377.15,5309.58,5318.45,136969833.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.671794263866906,-0.0982193118696717,-0.15239957135977977,1.0,,-110.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-20,000905.SH,5329.87,5381.79,5311.2,5381.79,120642182.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6252667125847114,-0.08747956837557569,-0.15239957135977977,1.0,,-111.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-21,000905.SH,5358.6,5358.6,5287.66,5343.88,130744426.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6391150348306996,-0.09390747610941175,-0.14895586769124336,1.0,,-112.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-22,000905.SH,5304.73,5388.21,5296.26,5387.62,123597006.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6334373276632236,-0.08649105077894514,-0.14895586769124336,1.0,,-113.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-23,000905.SH,5402.65,5407.49,5354.94,5357.79,144618302.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5854938502210543,-0.09154893755552995,-0.14895586769124336,1.0,,-114.00005631883414,0.0,0.7261015171187134,optimal_yaml
2020-04-24,000905.SH,5350.54,5354.76,5258.57,5273.55,131383367.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5959213890588,-0.10583242337716947,-0.14895586769124336,1.0,7.999755176858471,,0.426704679494214,0.0,optimal_yaml
2020-04-27,000905.SH,5278.98,5314.41,5249.31,5265.72,117132427.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5474822690623278,-0.10716005507212956,-0.14895586769124336,1.0,6.999755176858471,,0.426704679494214,0.0,optimal_yaml
2020-04-28,000905.SH,5268.13,5273.26,5102.06,5227.85,140824910.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6043445402931436,-0.11358118052399913,-0.14895586769124336,1.0,5.999755176858471,,0.426704679494214,0.0,optimal_yaml
2020-04-29,000905.SH,5203.71,5269.74,5201.47,5226.81,105926849.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6093580317340443,-0.11375751985513038,-0.14895586769124336,1.0,4.999755176858471,,0.426704679494214,0.0,optimal_yaml
2020-04-30,000905.SH,5261.05,5368.89,5261.05,5353.86,133036686.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6215515819339501,-0.09221529675874751,-0.134065367633594,1.0,3.9997551768584714,,0.426704679494214,0.0,optimal_yaml
2020-05-06,000905.SH,5320.94,5451.46,5318.44,5451.32,141679050.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6579815525147799,-0.07569026674714985,-0.134065367633594,1.0,2.9997551768584714,,0.426704679494214,0.0,optimal_yaml
2020-05-07,000905.SH,5454.25,5473.77,5425.8,5445.75,140146354.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.626913110859008,-0.07663469951099755,-0.12352909259849565,1.0,1.9997551768584714,,0.426704679494214,0.0,optimal_yaml
2020-05-08,000905.SH,5474.87,5527.09,5467.65,5507.7,136318622.0,bubble_watch,0.426704679494214,LPPL顶部观察,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6437333450048055,-0.06613064031524052,-0.12352909259849565,1.0,0.9997551768584714,,0.426704679494214,0.0,optimal_yaml
2020-05-11,000905.SH,5529.11,5547.94,5466.62,5496.19,129851985.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6441404940558755,-0.068082241951127,-0.12352909259849565,1.0,-0.0002448231415286273,,0.426704679494214,0.0,optimal_yaml
2020-05-12,000905.SH,5494.07,5519.29,5441.7,5512.46,115943677.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6543044553738502,-0.06532354876121627,-0.12352909259849565,1.0,-1.0002448231415286,,0.426704679494214,0.0,optimal_yaml
2020-05-13,000905.SH,5495.9,5546.55,5483.99,5536.28,107895822.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6555804326582745,-0.061284699850111646,-0.12352909259849565,1.0,-2.0002448231415286,,0.426704679494214,0.0,optimal_yaml
2020-05-14,000905.SH,5513.08,5528.09,5485.02,5487.11,119197701.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6391930389788317,-0.06962181995754302,-0.11375751985513038,1.0,-3.0002448231415286,,0.426704679494214,0.0,optimal_yaml
2020-05-15,000905.SH,5510.15,5543.93,5486.26,5507.93,112651511.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6276922331067446,-0.0660916421939326,-0.11375751985513038,1.0,-4.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-18,000905.SH,5522.72,5528.78,5454.96,5478.82,133654664.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6454679525532441,-0.07102744789511883,-0.11375751985513038,1.0,-5.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-19,000905.SH,5515.03,5548.22,5504.23,5547.88,112008860.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6358430296796639,-0.0593178380798004,-0.11375751985513038,1.0,-6.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-20,000905.SH,5545.04,5547.17,5473.79,5489.7,123491264.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6463671422577455,-0.06918266720020627,-0.11375751985513038,1.0,-7.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-21,000905.SH,5508.2,5511.23,5415.6,5426.17,114559108.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.609222735428387,-0.07995462653364349,-0.11375751985513038,1.0,-8.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-22,000905.SH,5421.73,5421.89,5307.3,5328.23,106415711.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6397540029181259,-0.09656104392884046,-0.11375751985513038,1.0,-9.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-25,000905.SH,5323.97,5344.28,5293.23,5316.6,84385681.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5935086457584189,-0.08352180268637777,-0.11375751985513038,1.0,-10.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-26,000905.SH,5341.11,5421.9,5341.08,5420.21,90969008.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.581848947044806,-0.06566145847698368,-0.11375751985513038,1.0,-11.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-27,000905.SH,5426.56,5426.56,5358.47,5369.5,103960371.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5968667555144552,-0.07440287392779321,-0.11375751985513038,1.0,-12.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-28,000905.SH,5367.27,5390.14,5290.29,5361.17,102524251.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6123733803668147,-0.07583880354138506,-0.11375751985513038,1.0,-13.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-05-29,000905.SH,5349.57,5416.66,5336.07,5406.34,105003250.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6181428633781885,-0.06805237609289239,-0.11375751985513038,1.0,-14.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-06-01,000905.SH,5446.29,5576.65,5446.29,5569.48,141697582.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.67752861602946,-0.03993022037123872,-0.09656104392884046,1.0,-15.000244823141529,,0.426704679494214,0.0,optimal_yaml
2020-06-02,000905.SH,5595.36,5596.44,5544.19,5566.44,139029103.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6785351359373324,-0.0404542571089721,-0.09656104392884046,1.0,-16.00024482314153,,0.426704679494214,0.0,optimal_yaml
2020-06-03,000905.SH,5583.7,5618.29,5567.07,5572.31,138345519.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6859302248012862,-0.033232937649422256,-0.09656104392884046,1.0,-17.00024482314153,,0.426704679494214,0.0,optimal_yaml
2020-06-04,000905.SH,5589.35,5597.26,5549.36,5576.75,120778465.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6867598740248927,-0.017331822643085304,-0.09656104392884046,1.0,-18.00024482314153,,0.426704679494214,0.0,optimal_yaml
2020-06-05,000905.SH,5585.16,5592.35,5542.87,5585.42,112253897.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6801053530140146,-0.015804098951385903,-0.09656104392884046,1.0,-19.00024482314153,,0.426704679494214,0.0,optimal_yaml
