date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-08-26,000001.SH,2855.47,2860.65,2844.38,2855.52,227351523.0,none,0.0,持有,hold,0.8812884405525865,0.8061897116157085,-0.028321565291365425,-0.04414698673176154,optimal_yaml,0.8706972312834925,129447.64426849925,305.2588643440443,871672.7923117054,1001120.4365802046,1.0011204365802047,0.9255542590431739,0.00035077780944758885,0.00040289100572099557,-5.2113196273406714e-05,False,1.1943913501724415,-0.1618153995876922
2024-08-27,000001.SH,2850.88,2853.78,2843.16,2848.73,230693006.0,none,0.0,持有,hold,0.8812884405525865,0.7718834133475878,-0.030632071458953636,-0.04414698673176154,optimal_yaml,0.8704289689821391,129447.64426849925,305.2588643440443,869600.0846228093,999047.7288913085,0.9990477288913086,0.9233534292752497,-0.0020703879505011846,-0.0023778506191516335,0.0003074626686504489,False,1.1943913501724415,-0.1635507668846815
2024-08-28,000001.SH,2844.33,2852.56,2830.96,2837.43,228730623.0,none,0.0,持有,hold,0.8812884405525865,0.7479149230902414,-0.03238314139660825,-0.04414698673176154,optimal_yaml,0.8699800473903218,129447.64426849925,305.2588643440443,866150.6594557216,995598.3037242208,0.9955983037242209,0.9196907817969662,-0.003452713086006143,-0.003966679888933067,0.000513966802926924,False,1.1943913501724415,-0.1664387860976385
2024-08-29,000001.SH,2829.45,2831.43,2815.38,2823.11,277510534.0,none,0.0,持有,hold,0.8812884405525865,0.7482839853819016,-0.02830305575251091,-0.04414698673176154,optimal_yaml,0.8694066599395296,129447.64426849925,305.2588643440443,861779.352518315,991226.9967868142,0.9912269967868141,0.9150492674705044,-0.004390633171084124,-0.005046820538303964,0.0006561873672198404,False,1.1943913501724415,-0.17009864761352744
2024-08-30,000001.SH,2819.65,2867.96,2817.01,2842.21,397516975.0,none,0.0,持有,hold,0.8812884405525865,0.8330346869871913,-0.017783644990617464,-0.04414698673176154,optimal_yaml,0.8701703242631299,129447.64426849925,305.2588643440443,867609.7968272861,997057.4410957854,0.9970574410957853,0.9212401140930897,0.005882047530859413,0.006765588305096104,-0.0008835407742366908,False,1.1943913501724415,-0.16521712841286562
2024-09-02,000001.SH,2832.35,2839.28,2810.37,2811.04,340714193.0,none,0.0,持有,hold,0.8812884405525865,0.8660285881168314,-0.028555433065968194,-0.04414698673176154,optimal_yaml,0.868919422357858,129447.64426849925,305.2588643440443,858094.8780256823,987542.5222941815,0.9875425222941815,0.9111370413587451,-0.009542999640167915,-0.010966818074667262,0.0014238184344993465,False,1.1943913501724415,-0.17318346105604
2024-09-03,000001.SH,2809.17,2814.9,2794.91,2802.98,275736139.0,none,0.0,持有,hold,0.8812884405525865,0.8859080278132792,-0.03134082324522147,-0.04414698673176154,optimal_yaml,0.8685920294787176,129447.64426849925,305.2588643440443,855634.4915790693,985082.1358475685,0.9850821358475685,0.9085245689096332,-0.002491423296788531,-0.0028672662075246436,0.00037584291073611276,False,1.1943913501724415,-0.17524341104333496
2024-09-04,000001.SH,2786.5,2800.61,2781.94,2784.28,257453500.0,none,0.0,持有,hold,0.8812884405525865,0.8315242385730319,-0.0378032049266156,-0.04414698673176154,optimal_yaml,0.8678261099916887,129447.64426849925,305.2588643440443,849926.1508158357,979373.7950843349,0.9793737950843349,0.9024633735252173,-0.00579478660256294,-0.006671471077210667,0.0008766844746477265,False,1.1943913501724415,-0.18002269947539662
2024-09-05,000001.SH,2785.26,2796.02,2777.47,2788.31,242040948.0,none,0.0,持有,hold,0.8812884405525865,0.8548270652818958,-0.03641050983698901,-0.04414698673176154,optimal_yaml,0.8679919255764967,129447.64426849925,305.2588643440443,851156.3440391421,980603.9883076414,0.9806039883076414,0.9037696097497732,0.001256101837195489,0.0014474118982286122,-0.0001913100610331231,False,1.1943913501724415,-0.17899272448174908
2024-09-06,000001.SH,2791.76,2804.09,2765.64,2765.81,253645375.0,none,0.0,持有,hold,0.8812884405525865,0.8975124327121896,-0.04418610276914792,-0.04418610276914792,optimal_yaml,0.8670607957858223,129447.64426849925,305.2588643440443,844288.0195914011,973735.6638599003,0.9737356638599003,0.8964767276027487,-0.007004177557542457,-0.008069404047613027,0.00106522649007057,False,1.1943913501724415,-0.18474320521551313
2024-09-09,000001.SH,2754.72,2756.56,2726.97,2736.49,261468847.0,none,0.0,持有,hold,0.8812884405525865,0.9033251295471315,-0.05431856431452109,-0.05431856431452109,optimal_yaml,0.8658275360039014,129447.64426849925,305.2588643440443,835337.8296888337,964785.4739573329,0.9647854739573329,0.8869732918449371,-0.009191601206315791,-0.01060087280037314,0.0014092715940573486,False,1.1943913501724415,-0.1922367205539114
2024-09-10,000001.SH,2737.88,2750.12,2718.63,2744.19,262159015.0,none,0.0,持有,hold,0.8812884405525865,0.947375052168231,-0.0516575836221822,-0.05431856431452109,optimal_yaml,0.8661536240436201,129447.64426849925,305.2588643440443,837688.3229442829,967135.9672127821,0.9671359672127822,0.8894690781796967,0.0024362859090405475,0.002813823547683336,-0.00037753763864278866,False,1.1943913501724415,-0.19026877825835653
2024-09-11,000001.SH,2732.73,2732.73,2710.62,2721.8,242264900.0,none,0.0,持有,hold,0.8812884405525865,1.0004481512768357,-0.05939516254445043,-0.05939516254445043,optimal_yaml,0.8652010000556571,129447.64426849925,305.2588643440443,830853.5769716199,960301.2212401191,0.9603012212401191,0.8822118501231688,-0.007066995959586042,-0.008159056042037816,0.0010920600824517734,False,1.1943913501724415,-0.19599114553075536
2024-09-12,000001.SH,2722.14,2734.68,2716.56,2717.12,240084315.0,none,0.0,持有,hold,0.8812884405525865,1.0029959933101527,-0.061012485874339606,-0.061012485874339606,optimal_yaml,0.8650001648273428,129447.64426849925,305.2588643440443,829424.9654864896,958872.6097549888,0.9588726097549888,0.8806949306365875,-0.0014876701742453369,-0.0017194503637300018,0.00023178018948466494,False,1.1943913501724415,-0.1971872455233784
2024-09-13,000001.SH,2718.99,2728.78,2703.37,2704.09,251270038.0,none,0.0,持有,hold,0.8812884405525865,1.0372145878377121,-0.0655154181368297,-0.0655154181368297,optimal_yaml,0.8644378360886475,129447.64426849925,305.2588643440443,825447.4424840868,954895.0867525861,0.954895086752586,0.8764715415532219,-0.004148124539107512,-0.004795518784595387,0.0006473942454878756,False,1.1943913501724415,-0.20051741281053137
2024-09-18,000001.SH,2705.35,2724.11,2689.7,2717.28,247817132.0,none,0.0,持有,hold,0.8812884405525865,1.1040582584949006,-0.052109423510287134,-0.0655154181368297,optimal_yaml,0.865007040868557,129447.64426849925,305.2588643440443,829473.8069047848,958921.451173284,0.958921451173284,0.8807467911318554,0.0042165516155190375,0.00487779622719664,-0.0006612446116776027,False,1.1943913501724415,-0.1971463532159382
2024-09-19,000001.SH,2723.21,2747.74,2697.78,2736.02,315208389.0,none,0.0,持有,hold,0.8812884405525865,1.1807513650069283,-0.04220431424990723,-0.0655154181368297,optimal_yaml,0.865807580469177,129447.64426849925,305.2588643440443,835194.358022592,964642.0022910913,0.9646420022910912,0.8868209516400882,0.0059656097074560765,0.006896602484837588,-0.0009309927773815119,False,1.1943913501724415,-0.19235684170701672
2024-09-20,000001.SH,2734.23,2741.16,2717.95,2736.81,285644627.0,none,0.0,持有,hold,0.8812884405525865,1.183259577009749,-0.04157211296016139,-0.0655154181368297,optimal_yaml,0.8658411193551944,129447.64426849925,305.2588643440443,835435.5125254239,964883.1567939231,0.9648831567939231,0.8870770128354726,0.00024999378241785664,0.0002887405793816633,-3.874679696380667e-05,False,1.1943913501724415,-0.1921549359390311
2024-09-23,000001.SH,2735.39,2760.48,2731.36,2748.92,257642154.0,none,0.0,持有,hold,0.8812884405525865,1.1246439646144653,-0.03733120412394242,-0.0655154181368297,optimal_yaml,0.8663531505578648,129447.64426849925,305.2588643440443,839132.1973726302,968579.8416411295,0.9685798416411294,0.8910022040710489,0.0038312253884600356,0.004424859599314601,-0.0005936342108545656,False,1.1943913501724415,-0.18905989941965862
2024-09-24,000001.SH,2770.75,2863.15,2761.37,2863.13,477619545.0,none,0.0,持有,hold,0.8812884405525865,1.3277092675385411,0.0,-0.0655154181368297,optimal_yaml,0.87099657342415,129447.64426849925,305.2588643440443,873995.8122693636,1003443.4565378628,1.0034434565378627,0.9280208738493454,0.035994569985744906,0.04154722581959458,-0.005552655833849673,False,1.1943913501724415,-0.1598704592150726
2024-09-25,000001.SH,2901.42,2952.45,2889.05,2896.31,568259816.0,none,0.0,持有,hold,0.8812884405525865,1.4716253250038698,0.0,-0.0655154181368297,optimal_yaml,0.8722856874411449,129447.64426849925,305.2588643440443,884124.301388299,1013571.9456567982,1.0135719456567982,0.9387754440554907,0.010093731792204075,0.011588715845944675,-0.0014949840537406,False,1.1943913501724415,-0.1513904169596818
2024-09-26,000001.SH,2893.75,3000.95,2889.01,3000.95,576319261.0,none,0.0,持有,hold,0.8812884405525865,1.6400923679080208,0.0,-0.0655154181368297,optimal_yaml,0.8761875829565653,129447.64426849925,305.2588643440443,916066.5889532596,1045514.2332217589,1.0455142332217588,0.972692207960586,0.031514573486208564,0.036128729314196306,-0.004614155827987743,False,1.1943913501724415,-0.12464684789385683
2024-09-27,000001.SH,3049.1,3087.53,3017.45,3087.53,492287163.0,none,0.0,持有,hold,0.8812884405525865,1.7237544616255596,0.0,-0.0655154181368297,optimal_yaml,0.8792402409733527,129447.64426849925,305.2588643440443,942495.9014281671,1071943.5456966665,1.0719435456966664,1.0007552184623365,0.02527876870070478,0.028850863893100653,-0.0035720951923958744,False,1.1943913501724415,-0.10251899803033282
2024-09-30,000001.SH,3194.72,3358.59,3153.7,3336.5,1102337917.0,none,0.0,持有,hold,0.8812884405525865,2.1167243245514222,0.0,-0.0655154181368297,optimal_yaml,0.8872352120575083,129447.64426849925,305.2588643440443,1018496.2008839038,1147943.845152403,1.1479438451524029,1.0814533903798782,0.07089953548471928,0.08063727316009883,-0.009737737675379554,False,1.1943913501724415,-0.038888011884323115
2024-10-08,000001.SH,3674.4,3674.4,3372.19,3489.78,1313460195.0,none,0.0,持有,hold,0.8812884405525865,2.525842579161274,0.0,-0.0655154181368297,optimal_yaml,0.8916514868446951,129447.64426849925,305.2588643440443,1065286.2796105589,1194733.923879058,1.1947339238790582,1.1311357448463635,0.04075990208427238,0.04594035666117202,-0.00518045457689964,False,1.1947339238790582,0.0
2024-10-09,000001.SH,3427.22,3437.16,3249.16,3258.86,992757256.0,none,0.0,持有,hold,0.8812884405525865,2.6522397757238028,-0.06617036030924583,-0.06617036030924583,optimal_yaml,0.8848580055250557,129447.64426849925,305.2588643440443,994795.9026562322,1124243.5469247315,1.1242435469247314,1.0562880850512124,-0.059000900154788205,-0.06617036030924583,0.00716946015445763,False,1.1947339238790582,-0.059000900154788316
2024-10-10,000001.SH,3277.69,3379.81,3228.12,3301.93,834500257.0,none,0.0,持有,hold,0.8812884405525865,2.581359771200731,-0.05382860810710144,-0.06617036030924583,optimal_yaml,0.8861889719462694,129447.64426849925,305.2588643440443,1007943.4019435302,1137391.0462120294,1.1373910462120294,1.0702482821210944,0.011694529466734993,0.013216278084974498,-0.0015217486182395046,False,1.1947339238790582,-0.047996358453477383
2024-10-11,000001.SH,3287.87,3297.75,3187.99,3217.74,606027433.0,none,0.0,持有,hold,0.8812884405525865,2.4674487010334714,-0.07795333803277005,-0.07795333803277005,optimal_yaml,0.8835579229716277,129447.64426849925,305.2588643440443,982243.6581544051,1111691.3024229044,1.1116913024229045,1.0429599377674057,-0.02259534561549037,-0.02549720920794807,0.0029018635924576985,False,1.1947339238790582,-0.06950720976142633
2024-10-14,000001.SH,3241.43,3294.62,3203.9,3284.32,631466859.0,none,0.0,持有,hold,0.8812884405525865,2.3235047939682354,-0.05887477147556586,-0.07795333803277005,optimal_yaml,0.885648516824388,129447.64426849925,305.2588643440443,1002567.7933424317,1132015.437610931,1.132015437610931,1.06454038636069,0.018282175225919906,0.020691541268095026,-0.0024093660421751206,False,1.1947339238790582,-0.05249577752382972
2024-10-15,000001.SH,3265.75,3285.21,3201.29,3201.29,566054558.0,none,0.0,持有,hold,0.8812884405525865,2.1798546204714677,-0.08266710222420903,-0.08266710222420903,optimal_yaml,0.8830295676649847,129447.64426849925,305.2588643440443,977222.1498359456,1106669.7941044448,1.1066697941044448,1.0376280305976922,-0.022389839099700826,-0.025280727821893167,0.002890888722192342,False,1.1947339238790582,-0.07371024461135844
2024-10-16,000001.SH,3169.17,3236.85,3167.74,3202.95,515813997.0,none,0.0,持有,hold,0.8812884405525865,2.0230321049358095,-0.08219142753984499,-0.08266710222420903,optimal_yaml,0.883083102392775,129447.64426849925,305.2588643440443,977728.8795507567,1107176.5238192559,1.107176523819256,1.0381660832360948,0.00045788700252824555,0.0005185409631742743,-6.065396064602879e-05,False,1.1947339238790582,-0.07328610857179074
2024-10-17,000001.SH,3220.73,3241.57,3169.38,3169.38,528611772.0,none,0.0,持有,hold,0.8812884405525865,1.9171158335975491,-0.09181094510255661,-0.09181094510255661,optimal_yaml,0.8819908615899962,129447.64426849925,305.2588643440443,967481.3394747272,1096928.9837432264,1.0969289837432263,1.0272851030727344,-0.009255561200557372,-0.01048096286236122,0.0012254016618038488,False,1.1947339238790582,-0.0818633657093113
2024-10-18,000001.SH,3165.97,3313.98,3152.82,3261.56,693014623.0,none,0.0,持有,hold,0.8812884405525865,1.8953885922958675,-0.06539667256961768,-0.09181094510255661,optimal_yaml,0.88494235592033,129447.64426849925,305.2588643440443,995620.1015899611,1125067.7458584604,1.1250677458584604,1.0571632309088552,0.02565230979603772,0.02908455281474609,-0.0034322430187083697,False,1.1947339238790582,-0.058311040331395225
2024-10-21,000001.SH,3276.06,3300.66,3239.1,3268.11,668150299.0,none,0.0,持有,hold,0.8812884405525865,1.7174808523586158,-0.06351976342348231,-0.09181094510255661,optimal_yaml,0.8851464710764785,129447.64426849925,305.2588643440443,997619.5471514147,1127067.191419914,1.127067191419914,1.0592862699338779,0.0017771779244526442,0.0020082414550093297,-0.0002310635305566855,False,1.1947339238790582,-0.05663749150057118
2024-10-22,000001.SH,3263.82,3294.96,3255.14,3285.87,574913781.0,none,0.0,持有,hold,0.8812884405525865,1.5690558806323125,-0.0584306174028163,-0.09181094510255661,optimal_yaml,0.8856962926223632,129447.64426849925,305.2588643440443,1003040.9445821648,1132488.588850664,1.132488588850664,1.065042784908596,0.004810181213703801,0.005434333605661923,-0.0006241523919581216,False,1.1947339238790582,-0.05209974688447472
2024-10-23,000001.SH,3285.25,3331.08,3277.07,3302.8,650444128.0,none,0.0,持有,hold,0.8812884405525865,1.4360008548928922,-0.05357930872433214,-0.09181094510255661,optimal_yaml,0.8862155400577115,129447.64426849925,305.2588643440443,1008208.9771555095,1137656.6214240089,1.137656621424009,1.0705302735641127,0.004563430152165759,0.005152364518377306,-0.0005889343662115465,False,1.1947339238790582,-0.04777407028816161
2024-10-24,000001.SH,3287.82,3292.94,3266.88,3280.26,519827074.0,none,0.0,持有,hold,0.8812884405525865,1.3263082516700433,-0.060038168595154984,-0.09181094510255661,optimal_yaml,0.885523185536018,129447.64426849925,305.2588643440443,1001328.4423531948,1130776.086621694,1.130776086621694,1.0632244262932713,-0.006047989061675252,-0.006824512534818972,0.0007765234731437198,False,1.1947339238790582,-0.05353312229530238
2024-10-25,000001.SH,3280.76,3319.36,3276.13,3299.7,595651707.0,none,0.0,持有,hold,0.8812884405525865,1.1106451070585814,-0.05446761686983148,-0.09181094510255661,optimal_yaml,0.8861208153817993,129447.64426849925,305.2588643440443,1007262.6746760429,1136710.3189445422,1.1367103189445422,1.0695254764683002,0.005247928739435359,0.005926359495893596,-0.000678430756458237,False,1.1947339238790582,-0.048566131566872284
2024-10-28,000001.SH,3300.46,3322.2,3279.72,3322.2,672373131.0,none,0.0,持有,hold,0.8812884405525865,0.8733664699397208,-0.048020219039595746,-0.09181094510255661,optimal_yaml,0.8868047728798878,129447.64426849925,305.2588643440443,1014130.9991237839,1143578.6433922832,1.1435786433922832,1.0768183586153248,0.006042282130524157,0.006818801709246314,-0.0007765195787221568,False,1.1947339238790582,-0.04281729970526338
2024-10-29,000001.SH,3328.09,3340.46,3284.21,3286.41,725326154.0,none,0.0,持有,hold,0.8812884405525865,0.7309298466983335,-0.05827587985489069,-0.09181094510255661,optimal_yaml,0.8857129277185647,129447.64426849925,305.2588643440443,1003205.7843689106,1132653.4286374098,1.13265342863741,1.0652178140801245,-0.009553531642096047,-0.010772981759075262,0.001219450116979215,False,1.1947339238790582,-0.05196177491979592
2024-10-30,000001.SH,3273.64,3291.68,3244.81,3266.24,669018090.0,none,0.0,持有,hold,0.8812884405525865,0.6507633325638639,-0.06405561382092861,-0.09181094510255661,optimal_yaml,0.8850882708810955,129447.64426849925,305.2588643440443,997048.7130750911,1126496.3573435904,1.1264963573435904,1.0586801503954362,-0.005435971090668401,-0.006137396125255212,0.0007014250345868112,False,1.1947339238790582,-0.057115283304180586
2024-10-31,000001.SH,3267.98,3295.74,3252.39,3279.82,784649094.0,none,0.0,持有,hold,0.8812884405525865,0.5985700888427182,-0.06016425104161294,-0.09181094510255661,optimal_yaml,0.8855095863326126,129447.64426849925,305.2588643440443,1001194.1284528835,1130641.7727213828,1.1306417727213829,1.0630818099312849,0.0036799190257195136,0.0041576859018321866,-0.000477766876112673,False,1.1947339238790582,-0.053645543896151504
2024-11-01,000001.SH,3275.58,3305.32,3258.73,3272.01,852055320.0,none,0.0,持有,hold,0.8812884405525865,0.5667568512787696,-0.06240221446624139,-0.09181094510255661,optimal_yaml,0.8852676616744419,129447.64426849925,305.2588643440443,998810.0567223565,1128257.7009908557,1.1282577009908556,1.060550369506029,-0.0021086004321145824,-0.0023812282381350247,0.00027262780602044234,False,1.1947339238790582,-0.055641027311225666
2024-11-04,000001.SH,3275.68,3310.21,3263.84,3310.21,665077454.0,none,0.0,持有,hold,0.8812884405525865,0.544400435568213,-0.05145596570557465,-0.09181094510255661,optimal_yaml,0.8864413253292731,129447.64426849925,305.2588643440443,1010470.9453402989,1139918.5896087983,1.1399185896087982,1.0729320627511993,0.01033530602778221,0.011674780945045926,-0.0013394749172637166,False,1.1947339238790582,-0.04588078832840514
2024-11-05,000001.SH,3306.81,3386.99,3302.05,3386.99,821124902.0,none,0.0,持有,hold,0.8812884405525865,0.5628106957900105,0.0,-0.09181094510255661,optimal_yaml,0.8887291563107718,129447.64426849925,305.2588643440443,1033908.7209446345,1163356.3652131339,1.1633563652131338,1.097818617917801,0.020560920593793552,0.023194903042405013,-0.0026339824486114605,False,1.1947339238790582,-0.026263218980212666
2024-11-06,000001.SH,3395.22,3421.0,3367.08,3383.81,895855930.0,none,0.0,持有,hold,0.8812884405525865,0.5628056253679219,-0.0009388867401438628,-0.09181094510255661,optimal_yaml,0.888636232599156,129447.64426849925,305.2588643440443,1032937.9977560205,1162385.6420245199,1.1623856420245198,1.096787890574355,-0.0008344160204394324,-0.0009388867401438628,0.00010447071970443034,False,1.1947339238790582,-0.027075720549986637
2024-11-07,000001.SH,3359.99,3470.66,3356.26,3470.66,959556680.0,none,0.0,持有,hold,0.8812884405525865,0.545885486811898,0.0,-0.09181094510255661,optimal_yaml,0.8911195810028503,129447.64426849925,305.2588643440443,1059449.7301243008,1188897.3743928,1.1888973743928,1.1249384156618696,0.022808034966867785,0.025666334693732695,-0.00285829972686491,False,1.1947339238790582,-0.004885229564176252
2024-11-08,000001.SH,3502.13,3509.82,3443.19,3452.3,964034562.0,none,0.0,持有,hold,0.8812884405525865,0.5676915248164457,-0.005290060103841809,-0.09181094510255661,optimal_yaml,0.8906038793603828,129447.64426849925,305.2588643440443,1053845.177374944,1183292.8216434433,1.1832928216434433,1.1189874238298978,-0.0047140761432156175,-0.005290060103841809,0.0005759839606261918,False,1.1947339238790582,-0.009576276363249092
2024-11-11,000001.SH,3432.37,3471.12,3416.73,3470.07,818025436.0,none,0.0,持有,hold,0.8812884405525865,0.5993441268679431,-0.00016999648481841323,-0.09181094510255661,optimal_yaml,0.8911030845144351,129447.64426849925,305.2588643440443,1059269.627394338,1188717.2716628371,1.1887172716628371,1.12474718008557,0.0045841992110287055,0.005147293108941797,-0.0005630938979130917,False,1.1947339238790582,-0.005035976710769385
2024-11-12,000001.SH,3469.89,3489.42,3402.04,3421.97,817926524.0,none,0.0,持有,hold,0.8812884405525865,0.6486033922543953,-0.014029031942051406,-0.09181094510255661,optimal_yaml,0.8897411753373982,129447.64426849925,305.2588643440443,1044586.6760193892,1174034.3202878884,1.1740343202878885,1.1091566186957085,-0.012351929028850961,-0.013861391845121362,0.0015094628162704016,False,1.1947339238790582,-0.017325701712697983
2024-11-13,000001.SH,3406.92,3442.3,3404.53,3439.28,673662348.0,none,0.0,持有,hold,0.8812884405525865,0.6764265071053613,-0.009041507955259154,-0.09181094510255661,optimal_yaml,0.890235198889661,129447.64426849925,305.2588643440443,1049870.7069611847,1179318.351229684,1.1793183512296839,1.1147672760274863,0.004500746571445946,0.0050584897003773666,-0.0005577431289314205,False,1.1947339238790582,-0.012902933733833444
2024-11-14,000001.SH,3429.51,3441.77,3376.15,3379.84,631556690.0,none,0.0,持有,hold,0.8812884405525865,0.7249880161610622,-0.026167933476629712,-0.06539667256961768,optimal_yaml,0.8885200060106008,129447.64426849925,305.2588643440443,1031726.1200645748,1161173.764333074,1.161173764333074,1.0955011020355245,-0.01538565636470468,-0.017282687074038794,0.0018970307093341132,False,1.1947339238790582,-0.028090069994012756
2024-11-15,000001.SH,3369.81,3391.32,3330.73,3330.73,630285583.0,none,0.0,持有,hold,0.8812884405525865,0.7780984363285895,-0.04031797986550101,-0.06405561382092861,optimal_yaml,0.8870619259162378,129447.64426849925,305.2588643440443,1016734.8572366387,1146182.501505138,1.146182501505138,1.0795831712692856,-0.012910438806328361,-0.014530273622419987,0.0016198348160916254,False,1.1947339238790582,-0.040637853670617896
2024-11-18,000001.SH,3344.69,3386.9,3309.01,3323.85,743950692.0,none,0.0,持有,hold,0.8812884405525865,0.8372894111514882,-0.04230031175626536,-0.06405561382092861,optimal_yaml,0.886854606572507,129447.64426849925,305.2588643440443,1014634.6762499516,1144082.3205184508,1.1440823205184507,1.0773531699727732,-0.00183232686237067,-0.002065613243943498,0.0002332863815728281,False,1.1947339238790582,-0.04239571870207892
2024-11-19,000001.SH,3324.88,3346.76,3284.13,3346.01,625024151.0,none,0.0,持有,hold,0.8812884405525865,0.8939440090140285,-0.035915359038338424,-0.06405561382092861,optimal_yaml,0.8875196612942022,129447.64426849925,305.2588643440443,1021399.2126838157,1150846.856952315,1.150846856952315,1.084535848567354,0.0059126308592887256,0.006666967522601874,-0.0007543366633131487,False,1.1947339238790582,-0.03673375807748969
2024-11-20,000001.SH,3337.68,3375.25,3333.0,3367.99,566154289.0,none,0.0,持有,hold,0.8812884405525865,0.936107060812635,-0.02958226965476307,-0.06405561382092861,optimal_yaml,0.888171635493542,129447.64426849925,305.2588643440443,1028108.8025220977,1157556.446790597,1.157556446790597,1.0916601841047582,0.005830132652097975,0.006569018024452866,-0.0007388853723548916,False,1.1947339238790582,-0.03111778810779353
2024-11-21,000001.SH,3362.94,3378.52,3348.86,3370.4,530331830.0,none,0.0,持有,hold,0.8812884405525865,0.9635125875200037,-0.02888787723372488,-0.06405561382092861,optimal_yaml,0.8882426617946366,129447.64426849925,305.2588643440443,1028844.476385167,1158292.1206536663,1.1582921206536663,1.0924413328147284,0.0006355403791400427,0.0007155603193598203,-8.001994021977765e-05,False,1.1947339238790582,-0.03050202433950544
2024-11-22,000001.SH,3368.04,3372.0,3267.19,3267.19,630687790.0,none,0.0,持有,hold,0.8812884405525865,1.0626544383866559,-0.05862573689154216,-0.06405561382092861,optimal_yaml,0.8851178451944848,129447.64426849925,305.2588643440443,997338.7089962182,1126786.3532647174,1.1267863532647173,1.0589880720860885,-0.027200191408682906,-0.030622478044149082,0.0034222866354661763,False,1.1947339238790582,-0.056872554847801515
2024-11-25,000001.SH,3274.88,3285.46,3232.92,3263.76,538897390.0,none,0.0,持有,hold,0.8812884405525865,1.0467777965561924,-0.05961402154057138,-0.06405561382092861,optimal_yaml,0.8850109945506335,129447.64426849925,305.2588643440443,996291.6710915181,1125739.3153600174,1.1257393153600173,1.0578763127187867,-0.0009292248718369978,-0.0010498318126584971,0.00012060694082149936,False,1.1947339238790582,-0.05774893232714906
2024-11-26,000001.SH,3256.86,3285.33,3252.87,3259.76,472219304.0,none,0.0,持有,hold,0.8812884405525865,1.0332107609559718,-0.06076654008171345,-0.06405561382092861,optimal_yaml,0.8848861360620063,129447.64426849925,305.2588643440443,995070.6356341419,1124518.2799026412,1.1245182799026412,1.0565798003370934,-0.001084652051070667,-0.0012255803122778186,0.00014092826120715163,False,1.1947339238790582,-0.058770946880323804
2024-11-27,000001.SH,3250.59,3309.88,3227.36,3309.78,511202303.0,none,0.0,持有,hold,0.8812884405525865,1.0028055249420298,-0.046354295724732375,-0.06240221446624139,optimal_yaml,0.886428247573258,129447.64426849925,305.2588643440443,1010339.684028631,1139787.3282971303,1.1397873282971303,1.0727926876701674,0.013578301631353762,0.015344687952487224,-0.0017663863211334618,False,1.1947339238790582,-0.04599065489287146
2024-11-28,000001.SH,3308.28,3319.26,3290.36,3295.7,511953047.0,none,0.0,持有,hold,0.8812884405525865,0.9632377748232896,-0.05041116098955245,-0.06240221446624139,optimal_yaml,0.8859983566987469,129447.64426849925,305.2588643440443,1006041.6392186667,1135489.283487166,1.135489283487166,1.068228964086607,-0.0037709182259340057,-0.004254059182181358,0.0004831409562473521,False,1.1947339238790582,-0.04958814612004736
2024-11-29,000001.SH,3295.21,3357.5,3293.69,3326.46,580227102.0,none,0.0,持有,hold,0.8812884405525865,0.9758960745977732,-0.04154829340817012,-0.06076654008171345,optimal_yaml,0.8869333448775137,129447.64426849925,305.2588643440443,1015431.4018858896,1144879.046154389,1.144879046154389,1.0781991443018282,0.008269353840475002,0.00933337379009025,-0.001064019949615247,False,1.1947339238790582,-0.04172885420613204
2024-12-02,000001.SH,3328.48,3369.3,3323.01,3363.98,668477762.0,none,0.0,持有,hold,0.8812884405525865,0.9292202943580784,-0.03073766949225787,-0.06076654008171345,optimal_yaml,0.888053254508038,129447.64426849925,305.2588643440443,1026884.7144760782,1156332.3587445775,1.1563323587445775,1.0903604304421108,0.010003949874582752,0.011279257829644784,-0.0012753079550620328,False,1.1947339238790582,-0.03214235769735119
2024-12-03,000001.SH,3366.29,3386.62,3348.37,3378.81,663030139.0,none,0.0,持有,hold,0.8812884405525865,0.9323446299281898,-0.02646470700097381,-0.06076654008171345,optimal_yaml,0.8884898118582061,129447.64426849925,305.2588643440443,1031411.7034343003,1160859.3477027996,1.1608593477027995,1.0951672500972385,0.003914954834557172,0.004408468540241017,-0.0004935137056838457,False,1.1947339238790582,-0.028353238741455344
2024-12-04,000001.SH,3376.57,3388.02,3352.94,3364.65,621028862.0,none,0.0,持有,hold,0.8812884405525865,0.8993474603179318,-0.030544622636616614,-0.06076654008171345,optimal_yaml,0.8880730513115277,129447.64426849925,305.2588643440443,1027089.2379151887,1156536.882183688,1.1565368821836879,1.0905775962660444,-0.0037235049428384626,-0.004190824580251551,0.00046731963741308835,False,1.1947339238790582,-0.03197117025969454
2024-12-05,000001.SH,3353.06,3377.06,3353.06,3368.86,543885746.0,none,0.0,持有,hold,0.8812884405525865,0.8583929580088723,-0.029166558599682424,-0.06076654008171345,optimal_yaml,0.8881972861039508,129447.64426849925,305.2588643440443,1028374.3777340772,1157822.0220025764,1.1578220220025763,1.0919421755477765,0.0011111965720123074,0.0012512445573833464,-0.00014004798537103902,False,1.1947339238790582,-0.030895499942477866
