date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2020-02-19,000001.SH,2979.52,2998.27,2971.82,2975.4,315141151.0,none,0.0,持有,hold,0.0,1.2398925436265789,-0.038888296686790724,-0.118424557946058,optimal_yaml
2020-02-20,000001.SH,2981.88,3031.37,2968.45,3030.15,345732881.0,none,0.0,持有,hold,0.0,1.1502324535580273,-0.021202988574806403,-0.118424557946058,optimal_yaml
2020-02-21,000001.SH,3022.25,3058.9,3020.14,3039.67,364557276.0,none,0.0,持有,hold,0.0,0.8514010697655922,-0.018127844588941677,-0.118424557946058,optimal_yaml
2020-02-24,000001.SH,3027.89,3042.18,3007.36,3031.23,370430044.0,none,0.0,持有,hold,0.0,0.7593881961720017,-0.020854127702460423,-0.118424557946058,optimal_yaml
2020-02-25,000001.SH,2982.07,3016.95,2943.72,3013.05,441622762.0,none,0.0,持有,hold,0.0,0.7792334804081984,-0.015584415584415479,-0.118424557946058,optimal_yaml
2020-02-26,000001.SH,2978.42,3028.78,2974.94,2987.93,469049552.0,none,0.0,持有,hold,0.0,0.7523752917541981,-0.02379155435759217,-0.118424557946058,optimal_yaml
2020-02-27,000001.SH,2992.49,3009.46,2980.48,2991.33,350523658.0,none,0.0,持有,hold,0.0,0.7356271795751629,-0.015903042106544474,-0.118424557946058,optimal_yaml
2020-02-28,000001.SH,2924.64,2948.13,2878.54,2880.3,401216914.0,none,0.0,持有,hold,0.0,0.8176477801482609,-0.05243003352337583,-0.118424557946058,optimal_yaml
2020-03-02,000001.SH,2899.31,2982.51,2899.31,2970.93,367333369.0,none,0.0,持有,hold,0.0,0.9048024458675904,-0.022614296946708135,-0.1066514313592698,optimal_yaml
2020-03-03,000001.SH,3006.89,3026.84,2976.62,2992.9,410108047.0,none,0.0,持有,hold,0.0,0.935267644866293,-0.015386538670316141,-0.09548172565533752,optimal_yaml
2020-03-04,000001.SH,2981.81,3012.0,2974.36,3011.67,353338278.0,none,0.0,持有,hold,0.0,0.9447325591869119,-0.009211526251204916,-0.0799404282362457,optimal_yaml
2020-03-05,000001.SH,3036.15,3074.26,3022.93,3071.68,445425806.0,none,0.0,持有,hold,0.0,0.9939022082234249,0.0,-0.0769072753942297,optimal_yaml
2020-03-06,000001.SH,3039.94,3052.44,3029.46,3034.51,362061533.0,none,0.0,MA金叉+ATR确认,buy,0.532803277686203,0.9715009618542678,-0.01210086988227932,-0.0722436022942834,optimal_yaml
2020-03-09,000001.SH,2987.18,2989.21,2940.71,2943.29,414560736.0,none,0.0,持有,hold,0.532803277686203,1.0560148769884161,-0.04179797374726535,-0.06865517385261766,optimal_yaml
2020-03-10,000001.SH,2918.93,3000.3,2904.8,2996.76,393296648.0,none,0.0,持有,hold,0.532803277686203,1.1433883892315404,-0.024390561516824505,-0.0672429122118906,optimal_yaml
2020-03-11,000001.SH,3001.76,3010.03,2968.52,2968.52,352470970.0,none,0.0,持有,hold,0.532803277686203,1.1191814580436141,-0.03358422752370038,-0.0672429122118906,optimal_yaml
2020-03-12,000001.SH,2936.02,2944.47,2906.28,2923.49,307778457.0,none,0.0,持有,hold,0.532803277686203,1.1504903934380306,-0.04824395770392753,-0.0637315162233556,optimal_yaml
2020-03-13,000001.SH,2804.23,2910.88,2799.98,2887.43,366450436.0,none,0.0,持有,hold,0.532803277686203,1.257482508075735,-0.05998346181893943,-0.05998346181893943,optimal_yaml
2020-03-16,000001.SH,2897.3,2898.04,2784.66,2789.25,351878665.0,none,0.0,持有,hold,0.532803277686203,1.2861749231487554,-0.09194642671111575,-0.09194642671111575,optimal_yaml
2020-03-17,000001.SH,2796.28,2826.91,2715.22,2779.64,306149677.0,none,0.0,MA死叉信号,sell,0.0,1.3485467886529838,-0.0950750078133139,-0.0950750078133139,optimal_yaml
2020-03-18,000001.SH,2792.32,2815.87,2728.76,2728.76,291159852.0,none,0.0,持有,hold,0.0,1.4021453892546383,-0.11163923325346381,-0.11163923325346381,optimal_yaml
2020-03-19,000001.SH,2719.41,2736.82,2646.8,2702.13,302302747.0,none,0.0,持有,hold,0.0,1.3547036657591578,-0.12030875612042913,-0.12030875612042913,optimal_yaml
2020-03-20,000001.SH,2727.02,2751.9,2702.49,2745.62,252019507.0,none,0.0,持有,hold,0.0,1.2604988403869077,-0.10615038024794243,-0.12030875612042913,optimal_yaml
2020-03-23,000001.SH,2677.59,2703.33,2656.5,2660.17,249820250.0,none,0.0,持有,hold,0.0,1.262283918071451,-0.13396903323262832,-0.13396903323262832,optimal_yaml
2020-03-24,000001.SH,2703.02,2723.41,2667.13,2722.44,257021930.0,none,0.0,持有,hold,0.0,1.2553437419324613,-0.11369673924367119,-0.13396903323262832,optimal_yaml
2020-03-25,000001.SH,2775.3,2788.64,2757.8,2781.59,273144466.0,none,0.0,持有,hold,0.0,1.2236868481647016,-0.09444017606000621,-0.13396903323262832,optimal_yaml
2020-03-26,000001.SH,2761.9,2788.5,2753.43,2764.91,234084022.0,none,0.0,持有,hold,0.0,1.182370441160433,-0.09987042921137623,-0.13396903323262832,optimal_yaml
2020-03-27,000001.SH,2792.98,2805.55,2771.76,2772.2,240764066.0,none,0.0,持有,hold,0.0,1.1031758358053307,-0.09749713511824154,-0.13396903323262832,optimal_yaml
2020-03-30,000001.SH,2739.72,2759.1,2723.05,2747.21,239706604.0,none,0.0,持有,hold,0.0,1.0402134845803968,-0.10563274820293778,-0.13396903323262832,optimal_yaml
2020-03-31,000001.SH,2767.31,2771.17,2743.12,2750.3,218598674.0,none,0.0,持有,hold,0.0,1.0137865080273953,-0.10462678404000403,-0.13396903323262832,optimal_yaml
2020-04-01,000001.SH,2743.54,2773.36,2731.08,2734.52,217253427.0,none,0.0,持有,hold,0.0,0.9826999587739468,-0.10976403792061673,-0.13396903323262832,optimal_yaml
2020-04-02,000001.SH,2720.23,2780.64,2719.9,2780.64,217864600.0,none,0.0,持有,hold,0.0,0.9146387514567964,-0.08366095349825853,-0.13396903323262832,optimal_yaml
2020-04-03,000001.SH,2773.58,2780.59,2754.07,2763.99,200837404.0,none,0.0,持有,hold,0.0,0.8263588443475139,-0.0776738877988229,-0.13396903323262832,optimal_yaml
2020-04-07,000001.SH,2806.97,2823.28,2801.84,2820.76,270198186.0,none,0.0,持有,hold,0.0,0.7768215589814532,-0.058730095169449714,-0.13396903323262832,optimal_yaml
2020-04-08,000001.SH,2805.92,2823.21,2800.3,2815.37,243515305.0,none,0.0,持有,hold,0.0,0.7200958069519794,-0.05159136539420317,-0.13396903323262832,optimal_yaml
2020-04-09,000001.SH,2825.84,2832.4,2820.43,2825.9,238184843.0,none,0.0,持有,hold,0.0,0.6551693380830407,-0.03338133532182419,-0.13396903323262832,optimal_yaml
2020-04-10,000001.SH,2827.19,2833.02,2789.98,2796.63,233454768.0,none,0.0,持有,hold,0.0,0.6572707117972191,-0.03144664978891254,-0.13396903323262832,optimal_yaml
2020-04-13,000001.SH,2784.6,2792.89,2774.08,2783.05,177124554.0,none,0.0,持有,hold,0.0,0.6022876613839275,-0.015163310803637753,-0.13396903323262832,optimal_yaml
2020-04-14,000001.SH,2794.8,2827.3,2789.43,2827.28,202696569.0,none,0.0,持有,hold,0.0,0.5970575830819598,0.0,-0.13396903323262832,optimal_yaml
2020-04-15,000001.SH,2826.66,2829.75,2808.7,2811.17,205621146.0,none,0.0,持有,hold,0.0,0.5660365899779225,-0.005698056082170888,-0.13396903323262832,optimal_yaml
2020-04-16,000001.SH,2798.43,2823.34,2796.84,2819.94,203003773.0,none,0.0,持有,hold,0.0,0.5768957845004404,-0.0025961348009394536,-0.13396903323262832,optimal_yaml
2020-04-17,000001.SH,2835.56,2854.96,2830.02,2838.49,245736750.0,none,0.0,持有,hold,0.0,0.5914798328671641,0.0,-0.13396903323262832,optimal_yaml
2020-04-20,000001.SH,2840.41,2852.99,2833.26,2852.55,211847078.0,none,0.0,持有,hold,0.0,0.5770378290060525,0.0,-0.13396903323262832,optimal_yaml
2020-04-21,000001.SH,2842.24,2842.24,2808.02,2827.01,233235870.0,none,0.0,持有,hold,0.0,0.6207847622652274,-0.008953392578570085,-0.11369673924367119,optimal_yaml
2020-04-22,000001.SH,2814.07,2843.98,2808.48,2843.98,217320000.0,none,0.0,持有,hold,0.0,0.6385277487665216,-0.0030043294596063808,-0.10976403792061673,optimal_yaml
2020-04-23,000001.SH,2850.51,2853.64,2835.9,2838.5,248779037.0,none,0.0,持有,hold,0.0,0.6093599000879686,-0.004925417608806271,-0.10976403792061673,optimal_yaml
2020-04-24,000001.SH,2834.94,2834.94,2802.5,2808.53,235185076.0,none,0.0,持有,hold,0.0,0.6534855793933456,-0.01543180662915633,-0.10976403792061673,optimal_yaml
2020-04-27,000001.SH,2812.24,2832.67,2802.96,2815.49,210130981.0,none,0.0,持有,hold,0.0,0.6407959217031145,-0.01299188445426036,-0.10976403792061673,optimal_yaml
2020-04-28,000001.SH,2819.99,2821.75,2758.25,2810.02,253872745.0,none,0.0,持有,hold,0.0,0.7355110846672184,-0.01490946696815132,-0.10976403792061673,optimal_yaml
2020-04-29,000001.SH,2801.38,2831.76,2800.74,2822.44,202061807.0,none,0.0,持有,hold,0.0,0.7925108116012637,-0.010555467914672878,-0.10976403792061673,optimal_yaml
2020-04-30,000001.SH,2832.38,2865.59,2832.38,2860.08,242455278.0,none,0.0,持有,hold,0.0,0.828956449157779,0.0,-0.08366095349825853,optimal_yaml
2020-05-06,000001.SH,2831.63,2879.26,2830.65,2878.14,249826616.0,none,0.0,持有,hold,0.0,0.9093724119229278,0.0,-0.0776738877988229,optimal_yaml
2020-05-07,000001.SH,2876.47,2882.02,2864.58,2871.52,226736957.0,none,0.0,持有,hold,0.0,0.8904449284941434,-0.00230009659015884,-0.058730095169449714,optimal_yaml
2020-05-08,000001.SH,2882.71,2903.8,2879.2,2895.34,226822075.0,none,0.0,持有,hold,0.0,0.9390385759226944,0.0,-0.05159136539420317,optimal_yaml
2020-05-11,000001.SH,2901.57,2914.28,2884.38,2894.8,225120410.0,none,0.0,持有,hold,0.0,0.9682745241178625,-0.00018650659335339714,-0.03338133532182419,optimal_yaml
2020-05-12,000001.SH,2894.62,2897.9,2871.23,2891.56,197082985.0,none,0.0,持有,hold,0.0,0.9684527208090735,-0.001305546153474224,-0.03144664978891254,optimal_yaml
2020-05-13,000001.SH,2882.96,2900.26,2875.54,2898.05,185061310.0,none,0.0,持有,hold,0.0,0.9950729638073457,0.0,-0.01543180662915633,optimal_yaml
2020-05-14,000001.SH,2887.06,2887.06,2869.18,2870.34,197776202.0,none,0.0,持有,hold,0.0,0.9739136625569574,-0.009561601766705174,-0.01543180662915633,optimal_yaml
2020-05-15,000001.SH,2880.71,2884.22,2863.37,2868.46,188983592.0,none,0.0,持有,hold,0.0,0.9539551357733196,-0.010210313831714446,-0.01543180662915633,optimal_yaml
2020-05-18,000001.SH,2872.52,2889.98,2862.27,2875.42,226022882.0,none,0.0,持有,hold,0.0,0.9804873582016793,-0.007808698952744164,-0.01543180662915633,optimal_yaml
2020-05-19,000001.SH,2897.69,2900.22,2887.58,2898.58,197222405.0,none,0.0,持有,hold,0.0,0.9622535621567453,0.0,-0.01543180662915633,optimal_yaml
2020-05-20,000001.SH,2896.47,2896.47,2876.18,2883.74,210519985.0,none,0.0,持有,hold,0.0,0.9523594018876096,-0.005119748290542292,-0.01543180662915633,optimal_yaml
2020-05-21,000001.SH,2890.72,2891.52,2864.21,2867.92,203532038.0,none,0.0,持有,hold,0.0,0.8803710434240164,-0.010577593166309018,-0.01543180662915633,optimal_yaml
2020-05-22,000001.SH,2863.05,2863.05,2808.02,2813.77,209063712.0,none,0.0,持有,hold,0.0,0.9482706894877696,-0.029259154482539684,-0.029259154482539684,optimal_yaml
2020-05-25,000001.SH,2816.24,2821.5,2802.47,2817.97,172885557.0,none,0.0,持有,hold,0.0,0.9023592708407762,-0.02781016911729195,-0.029259154482539684,optimal_yaml
2020-05-26,000001.SH,2827.9,2848.34,2825.9,2846.55,174562369.0,none,0.0,持有,hold,0.0,0.866401831537028,-0.01795016870329602,-0.029259154482539684,optimal_yaml
2020-05-27,000001.SH,2847.32,2849.0,2831.93,2836.8,198149343.0,none,0.0,持有,hold,0.0,0.8707060989198399,-0.021313884729764143,-0.029259154482539684,optimal_yaml
2020-05-28,000001.SH,2838.21,2861.92,2820.15,2846.22,207546019.0,none,0.0,持有,hold,0.0,0.8931996920077808,-0.018064017553422795,-0.029259154482539684,optimal_yaml
2020-05-29,000001.SH,2835.58,2855.38,2829.63,2852.35,206792804.0,none,0.0,持有,hold,0.0,0.8897988533104254,-0.01594918891319197,-0.029259154482539684,optimal_yaml
2020-06-01,000001.SH,2871.96,2917.15,2871.96,2915.43,260196050.0,none,0.0,持有,hold,0.0,0.9790274267106843,0.0,-0.029259154482539684,optimal_yaml
2020-06-02,000001.SH,2916.32,2926.36,2909.13,2921.4,256108049.0,none,0.0,持有,hold,0.0,0.9667918107631455,0.0,-0.029259154482539684,optimal_yaml
2020-06-03,000001.SH,2930.39,2942.76,2922.66,2923.37,255663980.0,none,0.0,持有,hold,0.0,0.9580441176638167,0.0,-0.029259154482539684,optimal_yaml
2020-06-04,000001.SH,2931.84,2932.97,2910.75,2919.25,226605873.0,none,0.0,持有,hold,0.0,0.9664286802812745,-0.0014093323800955515,-0.029259154482539684,optimal_yaml
2020-06-05,000001.SH,2923.19,2930.8,2909.12,2930.8,217360673.0,none,0.0,持有,hold,0.0,0.9597626510127156,0.0,-0.029259154482539684,optimal_yaml
2020-06-08,000001.SH,2941.98,2950.07,2934.21,2937.77,231124360.0,none,0.0,持有,hold,0.0,0.9551510296470348,0.0,-0.029259154482539684,optimal_yaml
2020-06-09,000001.SH,2939.54,2957.12,2932.94,2956.11,209048585.0,none,0.0,持有,hold,0.0,0.9664803027494733,0.0,-0.029259154482539684,optimal_yaml
2020-06-10,000001.SH,2951.28,2951.33,2934.84,2943.75,207925969.0,none,0.0,持有,hold,0.0,0.9607475794912697,-0.004181170524777511,-0.029259154482539684,optimal_yaml
2020-06-11,000001.SH,2939.79,2952.65,2912.19,2920.9,233722947.0,none,0.0,持有,hold,0.0,0.9233283399155654,-0.01191092347713718,-0.029259154482539684,optimal_yaml
2020-06-12,000001.SH,2876.8,2930.26,2872.62,2919.74,236008642.0,none,0.0,持有,hold,0.0,1.0186648581353352,-0.012303331066841339,-0.029259154482539684,optimal_yaml
2020-06-15,000001.SH,2908.28,2922.54,2890.03,2890.03,243205046.0,none,0.0,持有,hold,0.0,1.0278848131889533,-0.022353701316933372,-0.029259154482539684,optimal_yaml
2020-06-16,000001.SH,2912.83,2931.78,2909.13,2931.75,223313065.0,none,0.0,持有,hold,0.0,1.0869180896853525,-0.008240559383784762,-0.029259154482539684,optimal_yaml
2020-06-17,000001.SH,2932.67,2936.62,2919.04,2935.87,234654391.0,none,0.0,持有,hold,0.0,1.0304968768258653,-0.006846835875525703,-0.029259154482539684,optimal_yaml
2020-06-18,000001.SH,2929.88,2942.9,2920.11,2939.32,258691377.0,none,0.0,持有,hold,0.0,1.0210267961239716,-0.005679761578560982,-0.029259154482539684,optimal_yaml
2020-06-19,000001.SH,2938.79,2973.32,2935.82,2967.63,264313961.0,none,0.0,持有,hold,0.0,0.959688217233771,0.0,-0.02781016911729195,optimal_yaml
2020-06-22,000001.SH,2966.9,2983.44,2959.04,2965.27,267883834.0,none,0.0,持有,hold,0.0,0.9776955131264323,-0.0007952473859612619,-0.022353701316933372,optimal_yaml
2020-06-23,000001.SH,2960.89,2972.4,2949.85,2970.62,225212208.0,none,0.0,持有,hold,0.0,0.9789683439561115,0.0,-0.022353701316933372,optimal_yaml
2020-06-24,000001.SH,2972.98,2982.94,2971.22,2979.55,213200732.0,none,0.0,MA金叉+ATR确认,buy,1.0,0.9546222864156209,0.0,-0.022353701316933372,optimal_yaml
2020-06-29,000001.SH,2973.08,2977.91,2951.77,2961.52,220622729.0,none,0.0,持有,hold,1.0,0.9692574210278222,-0.006051249349734111,-0.022353701316933372,optimal_yaml
2020-06-30,000001.SH,2965.11,2990.83,2965.11,2984.67,214957214.0,none,0.0,持有,hold,1.0,0.9916929708549989,0.0,-0.022353701316933372,optimal_yaml
2020-07-01,000001.SH,2991.18,3026.19,2984.98,3025.98,273313140.0,none,0.0,持有,hold,1.0,1.0341696512224434,0.0,-0.022353701316933372,optimal_yaml
2020-07-02,000001.SH,3023.72,3092.44,3021.67,3090.57,391127996.0,none,0.0,持有,hold,1.0,1.146348002604466,0.0,-0.022353701316933372,optimal_yaml
2020-07-03,000001.SH,3104.0,3152.81,3104.0,3152.81,458793851.0,none,0.0,持有,hold,1.0,1.1870746242823214,0.0,-0.022353701316933372,optimal_yaml
2020-07-06,000001.SH,3187.84,3337.27,3187.84,3332.88,643878906.0,none,0.0,持有,hold,1.0,1.4523403098038972,0.0,-0.022353701316933372,optimal_yaml
2020-07-07,000001.SH,3380.95,3407.08,3336.24,3345.34,657840159.0,none,0.0,持有,hold,1.0,1.504694511059167,0.0,-0.022353701316933372,optimal_yaml
2020-07-08,000001.SH,3337.55,3421.53,3327.71,3403.44,587081685.0,none,0.0,持有,hold,1.0,1.5669745619742947,0.0,-0.022353701316933372,optimal_yaml
2020-07-09,000001.SH,3403.48,3456.97,3393.64,3450.59,620001823.0,none,0.0,持有,hold,1.0,1.6044876032366298,0.0,-0.022353701316933372,optimal_yaml
2020-07-10,000001.SH,3418.93,3433.11,3372.51,3383.32,556120011.0,none,0.0,持有,hold,1.0,1.648361120744436,-0.019495216760032297,-0.022353701316933372,optimal_yaml
2020-07-13,000001.SH,3379.39,3458.79,3369.04,3443.29,558006875.0,none,0.0,持有,hold,1.0,1.671340973396107,-0.0021155802341049634,-0.022353701316933372,optimal_yaml
2020-07-14,000001.SH,3435.02,3451.22,3366.08,3414.62,543211492.0,none,0.0,持有,hold,1.0,1.704331853331279,-0.010424304249418315,-0.022353701316933372,optimal_yaml
2020-07-15,000001.SH,3422.08,3432.45,3345.75,3361.3,492030542.0,none,0.0,持有,hold,1.0,1.7309840639727305,-0.025876734123729594,-0.025876734123729594,optimal_yaml
2020-07-16,000001.SH,3356.36,3373.53,3209.73,3210.1,490613123.0,none,0.0,持有,hold,1.0,1.8795681680293752,-0.06969532746573781,-0.06969532746573781,optimal_yaml
2020-07-17,000001.SH,3214.4,3252.78,3181.27,3214.13,359652413.0,none,0.0,持有,hold,1.0,1.8360054590052062,-0.06852741125430728,-0.06969532746573781,optimal_yaml
2020-07-20,000001.SH,3243.91,3314.15,3220.68,3314.15,418555306.0,none,0.0,持有,hold,1.0,1.826683489774764,-0.039541063991955006,-0.06969532746573781,optimal_yaml
2020-07-21,000001.SH,3330.55,3336.68,3300.57,3320.89,359252029.0,none,0.0,持有,hold,1.0,1.712274359645158,-0.03758777484430209,-0.06969532746573781,optimal_yaml
2020-07-22,000001.SH,3315.18,3381.98,3311.79,3333.16,393335335.0,none,0.0,持有,hold,1.0,1.6175385439391585,-0.034031861217936776,-0.06969532746573781,optimal_yaml
2020-07-23,000001.SH,3306.15,3336.3,3257.83,3325.11,407042499.0,none,0.0,持有,hold,1.0,1.5517089320155684,-0.0363647955856824,-0.06969532746573781,optimal_yaml
2020-07-24,000001.SH,3310.65,3319.13,3184.96,3196.77,427054026.0,none,0.0,持有,hold,1.0,1.4253829225403065,-0.07355843493431558,-0.07355843493431558,optimal_yaml
2020-07-27,000001.SH,3210.39,3221.98,3174.66,3205.23,299319021.0,none,0.0,持有,hold,1.0,1.3323834141004378,-0.07110668030684608,-0.07355843493431558,optimal_yaml
2020-07-28,000001.SH,3226.13,3245.3,3208.49,3227.96,289377861.0,none,0.0,持有,hold,1.0,1.222957773499216,-0.06451940102996878,-0.07355843493431558,optimal_yaml
2020-07-29,000001.SH,3221.99,3294.55,3209.99,3294.55,324924062.0,none,0.0,持有,hold,1.0,1.1982421106124705,-0.04522125201777083,-0.07355843493431558,optimal_yaml
2020-07-30,000001.SH,3299.57,3312.45,3282.16,3286.82,340704121.0,none,0.0,持有,hold,1.0,1.1126739790408529,-0.04746144862182988,-0.07355843493431558,optimal_yaml
2020-07-31,000001.SH,3280.8,3333.79,3261.61,3310.01,353758979.0,none,0.0,持有,hold,1.0,1.063396196314715,-0.040740858809652836,-0.07355843493431558,optimal_yaml
2020-08-03,000001.SH,3332.18,3368.1,3327.68,3367.97,407460867.0,none,0.0,持有,hold,1.0,1.0153483658117333,-0.023943731361883103,-0.07355843493431558,optimal_yaml
2020-08-04,000001.SH,3376.44,3391.07,3352.5,3371.69,442328551.0,none,0.0,持有,hold,1.0,0.9538307727950188,-0.022865654859024143,-0.07355843493431558,optimal_yaml
2020-08-05,000001.SH,3363.33,3383.64,3333.88,3377.56,385823027.0,none,0.0,持有,hold,1.0,0.8407382592779639,-0.021164496506394626,-0.07355843493431558,optimal_yaml
2020-08-06,000001.SH,3380.76,3392.7,3334.33,3386.46,415302510.0,none,0.0,持有,hold,1.0,0.8235184819170225,-0.016504563949013895,-0.07355843493431558,optimal_yaml
2020-08-07,000001.SH,3370.59,3374.13,3307.71,3354.04,403929633.0,none,0.0,持有,hold,1.0,0.8019321653022278,-0.025919977695750274,-0.07355843493431558,optimal_yaml
2020-08-10,000001.SH,3341.53,3399.93,3335.04,3379.25,381379630.0,none,0.0,持有,hold,1.0,0.8266794221060533,-0.01035840005622879,-0.07355843493431558,optimal_yaml
2020-08-11,000001.SH,3379.49,3409.06,3336.09,3340.29,400452706.0,none,0.0,持有,hold,1.0,0.8299841344181469,-0.013633705993869705,-0.07355843493431558,optimal_yaml
2020-08-12,000001.SH,3327.49,3335.73,3263.27,3319.27,378328959.0,none,0.0,持有,hold,1.0,0.8319311995385599,-0.019840777685252498,-0.07355843493431558,optimal_yaml
2020-08-13,000001.SH,3328.18,3338.15,3309.46,3320.73,324291278.0,none,0.0,持有,hold,1.0,0.7421807723576479,-0.01940964901401465,-0.07355843493431558,optimal_yaml
2020-08-14,000001.SH,3315.67,3362.03,3302.74,3360.1,305998376.0,none,0.0,持有,hold,1.0,0.7667949056917672,-0.007783939571115561,-0.07355843493431558,optimal_yaml
2020-08-17,000001.SH,3373.9,3450.9,3369.37,3438.8,434598260.0,none,0.0,持有,hold,1.0,0.8303085735367303,0.0,-0.07355843493431558,optimal_yaml
2020-08-18,000001.SH,3441.93,3456.72,3432.64,3451.09,380729275.0,none,0.0,持有,hold,1.0,0.7895034109494173,0.0,-0.07355843493431558,optimal_yaml
2020-08-19,000001.SH,3444.56,3454.46,3406.16,3408.13,405722214.0,none,0.0,持有,hold,1.0,0.8249231678872635,-0.01244824099052766,-0.07355843493431558,optimal_yaml
2020-08-20,000001.SH,3385.96,3394.56,3352.78,3363.9,335600982.0,none,0.0,持有,hold,1.0,0.8275783363303525,-0.025264481656520177,-0.07355843493431558,optimal_yaml
2020-08-21,000001.SH,3380.23,3393.92,3358.0,3380.68,287488340.0,none,0.0,持有,hold,1.0,0.8237779642867478,-0.020402249724000288,-0.07110668030684608,optimal_yaml
2020-08-24,000001.SH,3391.11,3396.57,3368.03,3385.64,266227841.0,none,0.0,持有,hold,1.0,0.832123210188833,-0.018965022645019425,-0.06451940102996878,optimal_yaml
2020-08-25,000001.SH,3392.88,3408.87,3364.16,3373.58,277113421.0,none,0.0,持有,hold,1.0,0.8440899792353075,-0.022459570744315593,-0.04746144862182988,optimal_yaml
2020-08-26,000001.SH,3371.81,3382.6,3320.14,3329.74,294451036.0,none,0.0,持有,hold,1.0,0.867672544876368,-0.03516280363595281,-0.04746144862182988,optimal_yaml
2020-08-27,000001.SH,3333.49,3351.83,3312.99,3350.11,237099353.0,none,0.0,持有,hold,1.0,0.8413532974540175,-0.029260320652315652,-0.040740858809652836,optimal_yaml
2020-08-28,000001.SH,3346.29,3405.88,3339.65,3403.81,271325549.0,none,0.0,持有,hold,1.0,0.8613772402328499,-0.013700019414156217,-0.03516280363595281,optimal_yaml
2020-08-31,000001.SH,3416.55,3442.74,3395.47,3395.68,323473890.0,none,0.0,持有,hold,1.0,0.8497508398420852,-0.01605579686417924,-0.03516280363595281,optimal_yaml
2020-09-01,000001.SH,3389.74,3410.61,3381.71,3410.61,246999249.0,none,0.0,持有,hold,1.0,0.8100496376226287,-0.011729627451037228,-0.03516280363595281,optimal_yaml
2020-09-02,000001.SH,3420.47,3421.4,3377.21,3404.8,261546319.0,none,0.0,持有,hold,1.0,0.8416232374211081,-0.01341315352540795,-0.03516280363595281,optimal_yaml
2020-09-03,000001.SH,3404.03,3425.63,3374.26,3384.98,255346279.0,none,0.0,持有,hold,1.0,0.8442323259109431,-0.019156266570851566,-0.03516280363595281,optimal_yaml
2020-09-04,000001.SH,3336.41,3360.11,3328.55,3355.37,221636550.0,none,0.0,持有,hold,1.0,0.8136153465251026,-0.027736164516138473,-0.03516280363595281,optimal_yaml
2020-09-07,000001.SH,3349.92,3368.24,3285.63,3292.59,260616567.0,none,0.0,持有,hold,1.0,0.9016827619318488,-0.045927518552109636,-0.045927518552109636,optimal_yaml
2020-09-08,000001.SH,3301.22,3324.39,3276.44,3316.42,271066278.0,none,0.0,持有,hold,1.0,0.9145704092906798,-0.039022453775473864,-0.045927518552109636,optimal_yaml
2020-09-09,000001.SH,3281.0,3289.61,3238.56,3254.63,351509747.0,none,0.0,持有,hold,1.0,0.9570258778573715,-0.05692694192269687,-0.05692694192269687,optimal_yaml
2020-09-10,000001.SH,3282.23,3285.47,3227.64,3234.82,312472804.0,none,0.0,持有,hold,1.0,0.9908327852591394,-0.06266715733290062,-0.06266715733290062,optimal_yaml
2020-09-11,000001.SH,3225.78,3262.5,3220.54,3260.35,221698830.0,none,0.0,持有,hold,1.0,1.0133502989857825,-0.05526949456548513,-0.06266715733290062,optimal_yaml
2020-09-14,000001.SH,3275.92,3283.53,3261.15,3278.81,213924137.0,none,0.0,持有,hold,1.0,0.9934279741491203,-0.04992045991266536,-0.06266715733290062,optimal_yaml
2020-09-15,000001.SH,3277.13,3297.69,3263.75,3295.68,197684400.0,none,0.0,持有,hold,1.0,0.9613689488674088,-0.03369778426733061,-0.06266715733290062,optimal_yaml
2020-09-16,000001.SH,3293.17,3302.46,3271.08,3283.92,200443364.0,none,0.0,持有,hold,1.0,0.9597311475182175,-0.03714584781021579,-0.06266715733290062,optimal_yaml
2020-09-17,000001.SH,3277.32,3290.41,3248.5,3270.44,202931972.0,none,0.0,持有,hold,1.0,0.9349261767551418,-0.0410982199665163,-0.06266715733290062,optimal_yaml
2020-09-18,000001.SH,3270.91,3338.32,3268.53,3338.09,256260788.0,none,0.0,持有,hold,1.0,0.9728771504424024,-0.02126305851445931,-0.06266715733290062,optimal_yaml
2020-09-21,000001.SH,3348.9,3350.59,3313.07,3316.94,216503093.0,none,0.0,持有,hold,1.0,0.9902713839068121,-0.027464295243372905,-0.06266715733290062,optimal_yaml
2020-09-22,000001.SH,3290.67,3320.23,3265.7,3274.3,214015065.0,none,0.0,持有,hold,1.0,1.0091969926140498,-0.039966457613154205,-0.06266715733290062,optimal_yaml
2020-09-23,000001.SH,3278.84,3289.76,3264.89,3279.71,169178068.0,none,0.0,持有,hold,1.0,0.9777070292052977,-0.03838023110235411,-0.06266715733290062,optimal_yaml
2020-09-24,000001.SH,3262.88,3265.35,3221.24,3223.18,206736011.0,none,0.0,持有,hold,1.0,0.9840236464997951,-0.054954978728145476,-0.06266715733290062,optimal_yaml
2020-09-25,000001.SH,3234.37,3239.47,3208.04,3219.42,164822419.0,none,0.0,持有,hold,1.0,0.9170093625928261,-0.056057420813285574,-0.06266715733290062,optimal_yaml
